SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-2,324503889;-0,83470965;0,751488093;-0,166868701;60;260;260;1010,598305
0;-10,19310962;-0,818173585;0,723158601;-0,158014173;60;260;260;1011,177439
0;-5,483769245;-0,844389298;0,702011235;-0,171698443;60;260;260;1011,636375
0;1,176304523;-0,802847476;0,755079155;-0,132658025;60;260;260;1011,723791
0;-5,168499551;-0,81091385;0,71557747;-0,149159646;60;260;260;1012,860205
0;2,056432875;-0,860925362;0,760266246;-0,12581589;60;260;260;1010,609232
0;1,971047286;-0,823416728;0,731936753;-0,136280332;60;260;260;1006,992378
0;0,657422914;-0,835112969;0,705602297;-0,130645632;60;260;260;1010,314202
0;0,795353467;-0,825030002;0,738320864;-0,12299854;60;260;260;1008,270843
0;-3,250608773;-0,802444158;0,737123843;-0,155196824;60;260;260;1010,827773
0;-0,682473797;-0,853262308;0,737123843;-0,162038959;60;260;260;1006,970523
0;-1,411535183;-0,857698813;0,739118878;-0,161234002;60;260;260;1009,87712
0;-3,447652357;-0,805670707;0,777024538;-0,156001781;60;260;260;1005,899672
0;3,731304181;-0,833499694;0,70520329;-0,146744774;60;260;260;1009,31984
0;-0,866381177;-0,816963629;0,740714906;-0,169283572;60;260;260;1011,975114
0;-0,794131849;-0,811317168;0,694829111;-0,190212456;60;260;260;1003,856313
0;-6,790824787;-0,826239958;0,727547677;-0,167673658;60;260;260;1008,117864
0;-3,493629193;-0,816560311;0,750690079;-0,159624088;60;260;260;1009,013882
0;-6,482123236;-0,844389298;0,686848973;-0,163648873;60;260;260;1007,363897
0;4,138527831;-0,85850545;0,723158601;-0,149964603;60;260;260;1008,008593
0;2,516201443;-0,833096376;0,764256315;-0,18900502;60;260;260;1009,593016
0;0,460379271;-0,842372705;0,706001304;-0,160831523;60;260;260;1007,866542
0;0,460379271;-0,843985979;0,74270994;-0,129438197;60;260;260;1010,445326
0;2,542473934;-0,841566067;0,714380449;-0,178943057;60;260;260;1007,822834
0;3,383193653;-0,843985979;0,723557608;-0,168881094;60;260;260;1003,146055
0;-2,482138767;-0,835919606;0,722759594;-0,139500161;60;260;260;1006,642712
