SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-3,973101903;-0,877461427;0,736325829;-0,165258787;60;260;260;1011,02446
0;0,598309821;-0,83470965;0,740315899;-0,181357928;60;260;260;1006,271192
0;0,112268843;-0,832289738;0,753084121;-0,172905879;60;260;260;1008,336405
0;2,503065198;-0,851649033;0,744305968;-0,139097682;60;260;260;1009,013882
0;-6,028923076;-0,84358266;0,717971511;-0,157611695;60;260;260;1007,265554
0;-5,792470814;-0,823013409;0,684454931;-0,138695203;60;260;260;1007,975812
0;0,696831643;-0,834306331;0,706400311;-0,120986147;60;260;260;1005,233122
0;0,670559157;-0,842372705;0,707996338;-0,174113315;60;260;260;1006,293046
0;-3,184927577;-0,832693057;0,71677449;-0,211141338;60;260;260;1010,423472
0;-1,851599243;-0,86455523;0,729542712;-0,140707596;60;260;260;1006,380463
0;-8,643033979;-0,808897256;0,743507954;-0,189407499;60;260;260;1009,582089
0;-1,142242243;-0,821400135;0,720365552;-0,170088529;60;260;260;1009,735068
0;4,085982843;-0,827853233;0,735926822;-0,162843916;60;260;260;1009,145007
0;6,562165696;-0,804460751;0,739916892;-0,165258787;60;260;260;1009,483746
0;4,874157691;-0,84075943;0,725153635;-0,186992627;60;260;260;1007,101648
0;0,788785345;-0,842372705;0,741911926;-0,166063744;60;260;260;1008,292697
0;-0,649633193;-0,845195935;0,74270994;-0,185785192;60;260;260;1009,308913
0;-0,912358022;-0,81978686;0,680464863;-0,19182237;60;260;260;1008,544019
0;-4,124168644;-0,833903013;0,739517885;-0,127828283;60;260;260;1005,484444
0;-0,406612721;-0,829869826;0,723956615;-0,184577756;60;260;260;1006,87218
0;-4,833525494;-0,853262308;0,706001304;-0,143927424;60;260;260;1007,232773
0;-4,124168644;-0,839952793;0,760665252;-0,164856308;60;260;260;1007,418533
0;-3,881148234;-0,809300575;0,754680148;-0,185785192;60;260;260;1005,670204
0;-0,47229393;-0,858102132;0,741911926;-0,184980235;60;260;260;1008,248989
0;-0,761291246;-0,864151911;0,763059294;-0,165661266;60;260;260;1005,407955
0;-6,974732091;-0,859312088;0,698021166;-0,180552971;60;260;260;1007,036086
0;-4,242394788;-0,863748593;0,733931788;-0,164051351;60;260;260;1007,53873
0;-5,516609838;-0,848825803;0,758271211;-0,149964603;60;260;260;1002,107985
0;-0,524838897;-0,829063189;0,7518871;-0,203091768;60;260;260;1006,260265
0;-0,459157688;-0,859715406;0,697223152;-0,176125707;60;260;260;1006,249338
0;1,603232447;-0,852052352;0,759867239;-0,152379474;60;260;260;1006,446025
0;-1,562601951;-0,851245715;0,751488093;-0,164051351;60;260;260;1004,850675
0;-1,917280445;-0,82865987;0,725552642;-0,138695203;60;260;260;1004,31525
0;-1,53632947;-0,814543717;0,715178463;-0,137487768;60;260;260;1004,883456
0;-3,624991581;-0,801234202;0,717173497;-0,185785192;60;260;260;1004,326177
0;-5,037137177;-0,823416728;0,719567539;-0,176930664;60;260;260;1005,550007
0;-8,892622438;-0,84358266;0,730739732;-0,188200063;60;260;260;1008,511238
0;-0,354067753;-0,822206772;0,720764559;-0,160831523;60;260;260;1006,795691
0;1,603232447;-0,853665627;0,686050959;-0,171295965;60;260;260;1006,118213
0;0,388129936;-0,818980223;0,744704975;-0,167673658;60;260;260;1009,5056
0;-5,345838755;-0,814140399;0,709991373;-0,129438197;60;260;260;1007,374824
0;-3,513333552;-0,883914525;0,721562573;-0,162843916;60;260;260;1007,178137
0;0,000610783;-0,841162749;0,745103982;-0,197859547;60;260;260;1007,123502
0;-1,556033831;-0,820593497;0,717971511;-0,182162885;60;260;260;1006,784764
0;-2,363912608;-0,84075943;0,723557608;-0,160429045;60;260;260;1006,456952
0;-1,115969761;-0,833499694;0,750690079;-0,170491008;60;260;260;1007,713563
0;-2,462434407;-0,853262308;0,751089086;-0,155196824;60;260;260;1006,806618
0;-8,400013634;-0,843179342;0,7115874;-0,166868701;60;260;260;1007,342043
0;3,29123993;-0,799217608;0,717971511;-0,165661266;60;260;260;1009,669505
0;0,223926904;-0,79881429;0,721562573;-0,14795221;60;260;260;1007,72449
0;-4,629913809;-0,847615847;0,756675183;-0,180150493;60;260;260;1007,298335
0;-2,140596528;-0,813333761;0,7518871;-0,168881094;60;260;260;1007,790052
0;-0,557679501;-0,822206772;0,720764559;-0,178540578;60;260;260;1010,390691
0;8,801896617;-0,811317168;0,770640426;-0,154391867;60;260;260;1011,592667
0;2,483360831;-0,814543717;0,754281141;-0,16727118;60;260;260;1009,636724
0;2,351998381;-0,827449914;0,718769525;-0,153989388;60;260;260;1006,533441
0;-5,523177956;-0,843179342;0,745103982;-0,163648873;60;260;260;1007,888396
0;-3,270313131;-0,839549474;0,72196158;-0,183772799;60;260;260;1006,981451
0;-4,767844306;-0,850439077;0,700814214;-0,180150493;60;260;260;1003,856313
0;1,41275691;-0,847212528;0,733133774;-0,133462982;60;260;260;1009,341694
0;-6,081468023;-0,803654114;0,735926822;-0,169283572;60;260;260;1009,778776
0;0,946420263;-0,824626684;0,724355622;-0,166063744;60;260;260;1006,806618
0;-0,242409697;-0,845599254;0,743507954;-0,134670418;60;260;260;1004,686769
0;8,263310247;-0,803654114;0,709193359;-0,209531424;60;260;260;1006,107286
0;2,089273486;-0,836322925;0,728345691;-0,172905879;60;260;260;1005,692058
0;-1,805622402;-0,84358266;0,737921857;-0,172905879;60;260;260;1005,156633
0;4,650841478;-0,825433321;0,715178463;-0,174113315;60;260;260;1006,566223
0;-5,720221511;-0,854875583;0,719567539;-0,159624088;60;260;260;1006,227484
0;4,466934012;-0,831079782;0,761862273;-0,184577756;60;260;260;1002,730827
0;1,097487062;-0,826239958;0,763458301;-0,188602542;60;260;260;1009,538381
0;-1,516625109;-0,839549474;0,719567539;-0,155196824;60;260;260;1005,746694
0;-3,986238141;-0,84680921;0,765054329;-0,178943057;60;260;260;1006,948669
0;-5,188203907;-0,812930443;0,718769525;-0,160026566;60;260;260;1004,304323
0;-1,188219087;-0,826643277;0,743507954;-0,170491008;60;260;260;1005,626496
0;-3,42137988;-0,825433321;0,716375483;-0,15881913;60;260;260;1004,741405
0;-2,337640129;-0,824626684;0,723557608;-0,186590149;60;260;260;1005,94338
0;-5,181635788;-0,876251471;0,741911926;-0,135877854;60;260;260;1007,986739
0;-2,160300889;-0,852858989;0,739916892;-0,193834762;60;260;260;1009,898974
0;6,851163205;-0,810107212;0,708395345;-0,182162885;60;260;260;1006,762909
0;3,284671807;-0,825433321;0,725153635;-0,153989388;60;260;260;1008,587727
0;0,552332971;-0,832693057;0,748695044;-0,166063744;60;260;260;1008,76256
0;-0,62336071;-0,810510531;0,758271211;-0,188602542;60;260;260;1005,550007
0;-0,853244936;-0,852858989;0,717572504;-0,156806738;60;260;260;1007,05794
0;-6,593781244;-0,823013409;0,724754629;-0,156806738;60;260;260;1005,407955
0;-3,500197313;-0,825030002;0,741911926;-0,189407499;60;260;260;1005,156633
0;2,535905811;-0,864958549;0,691637055;-0,16727118;60;260;260;1007,178137
0;-2,843385356;-0,841162749;0,728744698;-0,181760407;60;260;260;1008,860904
0;-5,358974992;-0,821400135;0,733133774;-0,196652112;60;260;260;1008,893685
0;-0,268682181;-0,854875583;0,737123843;-0,144329903;60;260;260;1011,898624
0;-3,986238141;-0,825433321;0,767049364;-0,180150493;60;260;260;1009,123153
0;1,261690107;-0,806074026;0,714380449;-0,153989388;60;260;260;1008,369186
0;-1,693964357;-0,85568222;0,712385414;-0,149964603;60;260;260;1005,473517
0;1,964479163;-0,837936199;0,749094051;-0,188200063;60;260;260;1011,50525
0;1,01210148;-0,809703894;0,749493058;-0,198664505;60;260;260;1008,806268
0;0,072860116;-0,881897932;0,721562573;-0,174918272;60;260;260;1008,478457
0;-3,690672775;-0,83188642;0,741911926;-0,191419891;60;260;260;1006,041724
0;1,393052544;-0,815753673;0,703208255;-0,176930664;60;260;260;1008,39104
0;-11,01412421;-0,881091294;0,736325829;-0,182162885;60;260;260;1008,773487
0;-2,140596528;-0,82583664;0,755079155;-0,18095545;60;260;260;1008,117864
0;-5,575722905;-0,824223365;0,674878766;-0,148354688;60;260;260;1007,210919
0;1,636073057;-0,837936199;0,714779456;-0,143524946;60;260;260;1006,57715
0;2,292885279;-0,854875583;0,759468232;-0,192627327;60;260;260;1006,697347
0;-3,001020228;-0,806880663;0,70520329;-0,14513486;60;260;260;1007,462241
0;1,044942089;-0,822610091;0,739118878;-0,140305118;60;260;260;1011,833062
0;-0,899221781;-0,854068945;0,729143705;-0,174918272;60;260;260;1007,276481
0;-1,602010673;-0,873024922;0,720764559;-0,166063744;60;260;260;1005,080143
0;0,283039995;-0,865765186;0,743108947;-0,155599302;60;260;260;1009,155934
0;-4,327780336;-0,853665627;0,735926822;-0,196652112;60;260;260;1005,735766
0;1,268258229;-0,84075943;0,721562573;-0,172905879;60;260;260;1001,856663
0;0,335584966;-0,83470965;0,74670001;-0,16445383;60;260;260;1008,544019
0;4,769067708;-0,845599254;0,735128809;-0,166868701;60;260;260;1003,845386
0;-1,693964357;-0,845195935;0,70520329;-0,155196824;60;260;260;1004,938092
0;-4,400029645;-0,857698813;0,731936753;-0,152379474;60;260;260;1005,495371
0;-3,040428946;-0,818576904;0,695228117;-0,157611695;60;260;260;1007,997666
0;-3,092973903;-0,814947036;0,723557608;-0,168881094;60;260;260;1004,293396
0;-6,048627431;-0,833499694;0,742310933;-0,170893486;60;260;260;1006,50066
0;-11,91395617;-0,823013409;0,720365552;-0,14513486;60;260;260;1009,997317
0;4,243617808;-0,831483101;0,722360587;-0,166868701;60;260;260;1004,337104
0;-3,191495697;-0,826239958;0,732734767;-0,16163648;60;260;260;1004,369885
0;3,245263069;-0,803654114;0,712385414;-0,188602542;60;260;260;1008,773487
0;-4,813821138;-0,829466508;0,721163566;-0,157611695;60;260;260;1007,210919
0;-0,767859367;-0,851649033;0,737921857;-0,185382713;60;260;260;1007,953958
0;6,030147578;-0,82865987;0,741113912;-0,171698443;60;260;260;1007,145356
0;1,77400362;-0,837532881;0,729542712;-0,145939817;60;260;260;1006,063578
0;0,381561815;-0,835919606;0,739118878;-0,159624088;60;260;260;1007,648001
0;-0,485430172;-0,823013409;0,712385414;-0,165661266;60;260;260;1008,445676
0;-6,528100063;-0,855278901;0,724355622;-0,172100922;60;260;260;1006,566223
0;2,279749034;-0,816560311;0,749493058;-0,162038959;60;260;260;1007,342043
0;0,315880602;-0,809703894;0,735926822;-0,144732382;60;260;260;1009,177788
0;-8,301491872;-0,865361867;0,747498023;-0,166063744;60;260;260;1007,079794
0;-4,386893407;-0,825433321;0,748296037;-0,15076956;60;260;260;1006,150995
0;-4,918911039;-0,817366948;0,712784421;-0,217178516;60;260;260;1008,729779
0;3,035083136;-0,847212528;0,734729802;-0,14795221;60;260;260;1011,527104
0;0,775649102;-0,815350355;0,744704975;-0,159624088;60;260;260;1009,440037
0;-4,780980543;-0,813333761;0,731138739;-0,183370321;60;260;260;1007,003305
0;-3,381971163;-0,881091294;0,72714867;-0,15881913;60;260;260;1005,965235
0;-4,669322523;-0,835516287;0,724355622;-0,182967842;60;260;260;1005,320538
0;-4,150441121;-0,823416728;0,724355622;-0,178540578;60;260;260;1005,692058
0;-1,628283155;-0,860118725;0,695627124;-0,169283572;60;260;260;1003,703335
0;-1,424671424;-0,82583664;0,732734767;-0,186992627;60;260;260;1006,915888
0;1,215713254;-0,826239958;0,728744698;-0,161234002;60;260;260;1005,976162
0;0,913579655;-0,848019166;0,71677449;-0,195444676;60;260;260;1007,91025
0;-3,309721848;-0,82865987;0,746301003;-0,180150493;60;260;260;1006,751982
0;-0,99774359;-0,84680921;0,690041028;-0,186590149;60;260;260;1006,795691
0;-3,092973903;-0,863748593;0,725153635;-0,189407499;60;260;260;1005,397028
0;-1,956689166;-0,845599254;0,767049364;-0,196249633;60;260;260;1006,730128
0;-2,909066553;-0,802040839;0,717173497;-0,18900502;60;260;260;1008,94832
0;2,463656463;-0,862135318;0,720764559;-0,146342296;60;260;260;1003,921876
0;3,337216792;-0,821400135;0,716375483;-0,177333143;60;260;260;1008,183426
0;5,819967589;-0,806880663;0,725951649;-0,203896725;60;260;260;1005,484444
0;3,29123993;-0,812123806;0,718370518;-0,156404259;60;260;260;1005,910599
0;-4,386893407;-0,830273145;0,745901996;-0,181357928;60;260;260;1004,817894
0;-2,495275007;-0,846002572;0,729143705;-0,137487768;60;260;260;1006,249338
0;-3,592150984;-0,837936199;0,74270994;-0,148757167;60;260;260;1003,714262
0;-1,037152314;-0,827449914;0,747498023;-0,176125707;60;260;260;1007,582438
0;-0,958334867;-0,83188642;0,747498023;-0,205506639;60;260;260;1005,101997
0;-4,36718905;-0,841969386;0,735128809;-0,15076956;60;260;260;1007,320189
0;2,306021524;-0,84963244;0,692435069;-0,193029805;60;260;260;1008,686071
0;1,471870007;-0,841969386;0,723557608;-0,143927424;60;260;260;1006,260265
0;-0,780995608;-0,85850545;0,748695044;-0,179345535;60;260;260;1008,554946
0;2,529337688;-0,848825803;0,723158601;-0,148757167;60;260;260;1007,079794
0;-9,168483362;-0,85568222;0,729941719;-0,180150493;60;260;260;1009,374475
0;-2,475570647;-0,839146155;0,721163566;-0,179345535;60;260;260;1004,249687
0;0,092564479;-0,813333761;0,733931788;-0,185785192;60;260;260;1012,182728
0;-1,056856676;-0,851245715;0,730739732;-0,154794345;60;260;260;1008,030448
0;4,552319621;-0,810107212;0,722360587;-0,180552971;60;260;260;1007,178137
0;-13,73989246;-0,796797696;0,747099016;-0,152781952;60;260;260;1007,72449
0;-0,176728486;-0,833499694;0,702011235;-0,150367081;60;260;260;1006,522514
0;-5,989514366;-0,832693057;0,713981442;-0,151574517;60;260;260;1007,53873
0;2,647563895;-0,827046596;0,741512919;-0,177333143;60;260;260;1009,145007
0;2,870880066;-0,822610091;0,704405276;-0,141915032;60;260;260;1009,254277
0;-6,166853561;-0,811317168;0,731537746;-0,144732382;60;260;260;1010,532743
0;2,890584435;-0,795184422;0,750690079;-0,197859547;60;260;260;1009,287059
0;-5,884424472;-0,839146155;0,699617193;-0,157209216;60;260;260;1010,489034
0;0,532628607;-0,833499694;0,753084121;-0,161234002;60;260;260;1010,226785
0;0,348721208;-0,821400135;0,729542712;-0,204299204;60;260;260;1007,232773
0;-4,62334569;-0,827449914;0,702809249;-0,1781381;60;260;260;1009,330767
0;-6,646326189;-0,834306331;0,740315899;-0,175723229;60;260;260;1008,117864
0;6,253463822;-0,791957873;0,724754629;-0,172905879;60;260;260;1005,976162
0;-2,987883989;-0,841969386;0,722759594;-0,15881913;60;260;260;1006,01987
0;-1,667691876;-0,80163752;0,700814214;-0,158014173;60;260;260;1008,041375
0;-0,89265366;-0,8076873;0,691637055;-0,197457069;60;260;260;1007,276481
0;-1,115969761;-0,843985979;0,730739732;-0,14513486;60;260;260;1007,746344
0;2,102409731;-0,814543717;0,727946684;-0,153586909;60;260;260;1005,702985
0;0,93328402;-0,829466508;0,713981442;-0,152781952;60;260;260;1007,702636
0;-3,335994326;-0,850035759;0,683257911;-0,170088529;60;260;260;1007,440387
0;2,529337688;-0,814947036;0,725153635;-0,166063744;60;260;260;1011,865843
0;-5,267021331;-0,793974466;0,728345691;-0,200676897;60;260;260;1007,735417
0;1,314235082;-0,850035759;0,749493058;-0,161234002;60;260;260;1004,555645
0;6,457075696;-0,847615847;0,746301003;-0,160026566;60;260;260;1004,9818
0;-3,106110142;-0,835112969;0,696026131;-0,168076137;60;260;260;1007,199992
0;-4,636481928;-0,842372705;0,723956615;-0,167673658;60;260;260;1005,823183
0;-0,32779527;-0,837532881;0,723956615;-0,16163648;60;260;260;1004,009292
0;-3,697240894;-0,845599254;0,740714906;-0,167673658;60;260;260;1004,173198
0;4,440661517;-0,816963629;0,735527815;-0,157611695;60;260;260;1007,637074
0;0,762512859;-0,809703894;0,71557747;-0,182162885;60;260;260;1005,910599
0;2,319157769;-0,839146155;0,727547677;-0,177333143;60;260;260;1007,800979
0;6,102396951;-0,841566067;0,748296037;-0,15881913;60;260;260;1007,604293
0;-0,465725809;-0,823416728;0,733931788;-0,172905879;60;260;260;1007,407606
0;1,485006251;-0,812930443;0,686848973;-0,188602542;60;260;260;1009,090372
0;-2,081483448;-0,871008328;0,74270994;-0,116961362;60;260;260;1010,35791
0;-0,99117547;-0,81373708;0,737123843;-0,178540578;60;260;260;1008,686071
0;2,391407116;-0,835112969;0,702011235;-0,172503401;60;260;260;1008,904612
0;3,724736057;-0,851245715;0,737921857;-0,174113315;60;260;260;1010,215858
0;3,232126824;-0,835919606;0,733931788;-0,178540578;60;260;260;1006,260265
0;-0,511702655;-0,835112969;0,749094051;-0,17532075;60;260;260;1006,522514
0;-4,544528263;-0,838742837;0,71677449;-0,135475375;60;260;260;1010,696648
0;-3,480492954;-0,838742837;0,741512919;-0,153586909;60;260;260;1008,248989
0;3,402898022;-0,784294818;0,729542712;-0,195847155;60;260;260;1009,035736
0;-2,876225955;-0,820190179;0,71557747;-0,171698443;60;260;260;1007,484095
0;-0,774427487;-0,835516287;0,741512919;-0,183370321;60;260;260;1010,740357
0;-1,7727818;-0,829466508;0,715178463;-0,185785192;60;260;260;1012,24829
0;2,640995772;-0,851245715;0,730340725;-0,189407499;60;260;260;1008,303624
0;-6,915619029;-0,824626684;0,71677449;-0,1781381;60;260;260;1007,768198
0;0,072860116;-0,829466508;0,72714867;-0,151976995;60;260;260;1010,237712
0;-7,710361289;-0,83470965;0,733931788;-0,161234002;60;260;260;1005,069216
0;-1,063424796;-0,812527124;0,722360587;-0,205909118;60;260;260;1006,249338
0;-0,958334867;-0,856085539;0,73233576;-0,148757167;60;260;260;1006,653639
0;-2,094619688;-0,829466508;0,721163566;-0,162843916;60;260;260;1007,232773
0;4,204209066;-0,821803453;0,756276176;-0,181357928;60;260;260;1007,72449
0;1,734594888;-0,866975142;0,703208255;-0,150367081;60;260;260;1005,003654
0;1,143463915;-0,821400135;0,74270994;-0,149964603;60;260;260;1007,779125
0;-2,291663289;-0,814140399;0,680464863;-0,149964603;60;260;260;1006,238411
0;0,499788;-0,83470965;0,71557747;-0,17532075;60;260;260;1006,238411
0;-0,636496951;-0,823820047;0,728345691;-0,170491008;60;260;260;1009,068518
0;-2,771136039;-0,852858989;0,721163566;-0,171295965;60;260;260;1009,909901
0;1,373348178;-0,867781779;0,713183428;-0,155599302;60;260;260;1006,12914
0;2,575314546;-0,828256552;0,735926822;-0,201079376;60;260;260;1006,773837
0;5,268245138;-0,828256552;0,739517885;-0,180150493;60;260;260;1005,845037
0;6,253463822;-0,859715406;0,696824145;-0,182967842;60;260;260;1005,265903
0;-3,808898922;-0,827449914;0,737123843;-0,1781381;60;260;260;1004,020219
0;-0,157024123;-0,836726243;0,68206089;-0,149964603;60;260;260;1004,184125
0;-4,748139949;-0,825433321;0,717572504;-0,147549731;60;260;260;1006,096359
0;0,15167757;-0,85850545;0,762660287;-0,172503401;60;260;260;1006,194703
0;-2,206277729;-0,820593497;0,696425138;-0,175723229;60;260;260;1004,249687
0;-0,590520105;-0,837936199;0,734330795;-0,162038959;60;260;260;1007,101648
0;3,008810645;-0,825030002;0,730739732;-0,172100922;60;260;260;1008,565873
0;-0,669337555;-0,831483101;0,72196158;-0,175723229;60;260;260;1004,763259
0;-4,728435593;-0,867781779;0,73233576;-0,142719989;60;260;260;1008,598654
0;2,929993171;-0,839952793;0,761862273;-0,170491008;60;260;260;1007,877469
0;-1,083129158;-0,809703894;0,714779456;-0,169283572;60;260;260;1008,183426
0;-3,848307638;-0,835112969;0,751089086;-0,138695203;60;260;260;1010,292348
0;5,728013845;-0,831483101;0,757473197;-0,169283572;60;260;260;1008,511238
0;6,877435706;-0,816156992;0,726749663;-0,178943057;60;260;260;1006,773837
0;4,35527591;-0,850035759;0,734330795;-0,193432284;60;260;260;1005,473517
0;-1,424671424;-0,84680921;0,733133774;-0,163648873;60;260;260;1006,3149
0;0,112268843;-0,838742837;0,695627124;-0,183772799;60;260;260;1007,287408
0;-0,918926143;-0,829466508;0,74270994;-0,161234002;60;260;260;1010,215858
0;0,998965237;-0,822610091;0,747099016;-0,170088529;60;260;260;1007,866542
0;0,053155752;-0,818576904;0,690440035;-0,197457069;60;260;260;1011,658229
0;1,491574373;-0,82865987;0,735926822;-0,170893486;60;260;260;1007,254627
0;-1,201355328;-0,820996816;0,727946684;-0,171295965;60;260;260;1009,778776
0;2,102409731;-0,829466508;0,730739732;-0,18095545;60;260;260;1009,461891
0;-1,286740894;-0,885931118;0,719966546;-0,166868701;60;260;260;1007,855615
0;-0,143887881;-0,83470965;0,738719871;-0,193432284;60;260;260;1008,380113
0;-5,312998162;-0,83188642;0,727946684;-0,166466223;60;260;260;1006,719201
0;-2,009234127;-0,868185098;0,711188394;-0,175723229;60;260;260;1007,145356
0;-1,628283155;-0,829466508;0,718769525;-0,170491008;60;260;260;1006,664566
0;-4,111032406;-0,837936199;0,713183428;-0,173308358;60;260;260;1004,992727
0;-6,028923076;-0,85568222;0,731936753;-0,158014173;60;260;260;1008,347332
0;-2,626637404;-0,81978686;0,721562573;-0,162038959;60;260;260;1008,270843
0;2,549042056;-0,817770267;0,695627124;-0,158014173;60;260;260;1004,479155
0;-4,610209452;-0,849229122;0,709991373;-0,147549731;60;260;260;1006,533441
0;-8,478831044;-0,824223365;0,735527815;-0,200274419;60;260;260;1007,254627
0;4,118823461;-0,843179342;0,73752285;-0,158416652;60;260;260;1009,571162
0;-1,306445256;-0,790747917;0,725153635;-0,184980235;60;260;260;1008,28177
0;3,724736057;-0,803250795;0,728744698;-0,185785192;60;260;260;1008,675144
0;-0,971471108;-0,82865987;0,733931788;-0,166868701;60;260;260;1006,850326
0;-0,912358022;-0,854068945;0,719567539;-0,15881913;60;260;260;1002,960295
0;0,624582307;-0,80486407;0,750690079;-0,183772799;60;260;260;1004,544718
0;-8,95830361;-0,839952793;0,721163566;-0,150367081;60;260;260;1007,079794
0;-0,89265366;-0,816156992;0,736724836;-0,170893486;60;260;260;1006,150995
0;-5,207908263;-0,805670707;0,749094051;-0,194639719;60;260;260;1004,850675
0;-0,669337555;-0,859312088;0,723956615;-0,143524946;60;260;260;1006,806618
0;-5,418088059;-0,818980223;0,756276176;-0,139097682;60;260;260;1006,708274
0;8,302719005;-0,82865987;0,722759594;-0,136682811;60;260;260;1006,839399
0;5,012088296;-0,850842396;0,714380449;-0,158416652;60;260;260;1008,565873
0;-5,260453212;-0,824626684;0,718370518;-0,168881094;60;260;260;1009,756922
0;-2,180005249;-0,827449914;0,723956615;-0,165258787;60;260;260;1006,730128
0;-4,472278954;-0,859312088;0,711986407;-0,138695203;60;260;260;1005,637423
0;4,663977726;-0,84075943;0,756675183;-0,162038959;60;260;260;1005,64835
0;3,041651259;-0,803654114;0,733133774;-0,159624088;60;260;260;1006,959596
0;0,913579655;-0,831079782;0,700415207;-0,150367081;60;260;260;1009,035736
0;4,37498028;-0,854068945;0,720365552;-0,192627327;60;260;260;1007,090721
0;-6,225966625;-0,84075943;0,718769525;-0,185382713;60;260;260;1007,713563
0;-3,395107402;-0,823820047;0,725951649;-0,147147253;60;260;260;1005,64835
0;0,729672251;-0,839952793;0,756276176;-0,147147253;60;260;260;1007,440387
0;-4,551096382;-0,850842396;0,729941719;-0,18618767;60;260;260;1006,926815
0;-4,019078737;-0,836726243;0,696824145;-0,153184431;60;260;260;1010,54367
0;-2,849953476;-0,811720487;0,745103982;-0,173308358;60;260;260;1007,134429
0;-0,70874628;-0,826643277;0,729542712;-0,184980235;60;260;260;1007,986739
0;7,73786016;-0,837532881;0,726350656;-0,170088529;60;260;260;1011,330418
