Effort;Pression 1;pression2;position
-92,6624425;32,25906386;1,393541032;28,63
-94,66539213;32,29400187;1,298078227;28,63
-96,81900546;32,24477886;1,178979199;28,63
-94,88131247;32,33025937;1,293947625;28,63
-95,50592147;32,38258033;1,272032486;28,63
-94,59140616;32,39514425;1,321026017;28,63
-96,87453797;32,32899724;1,192116808;28,63
-96,19942891;32,28034793;1,217302008;28,63
-95,48104836;32,33897953;1,26503341;28,63
-95,64971461;32,31775283;1,252412126;28,63
-94,52437681;32,33748793;1,313510615;28,63
-95,18663281;32,33547999;1,279375778;28,63
-95,4933369;32,33502104;1,263656543;28,63
-95,46513866;32,27902843;1,254477427;28,63
-95,6284902;32,46152073;1,280752646;28,63
-96,71247723;32,38074451;1,210188193;28,63
-94,66758134;32,33513578;1,305765736;28,63
-95,93430622;32,34402805;1,242888793;28,63
-95,73797181;32,35963254;1,255854294;28,63
-94,18324415;32,33897953;1,331180413;28,63
-94,49845384;32,37076222;1,321140755;28,63
-95,33461851;32,30748369;1,266525016;28,63
-95,92399692;32,31069638;1,237094476;28,63
-94,93855917;32,33324259;1,291595476;28,63
-96,0001308;32,38441616;1,247191503;28,63
-92,79984354;32,37013116;1,407596553;28,63
-96,31390511;32,26543187;1,208639217;28,63
-97,51296039;32,34781443;1,163145224;28,63
-94,79214654;32,30386941;1,293488669;28,63
-95,33009206;32,36829533;1,278285758;28,63
-93,98790109;32,33427524;1,34024479;28,63
-96,0461939;32,29876353;1,228603794;28,63
-98,37802551;32,31832652;1,11346326;28,63
-94,72384015;32,31758072;1,299569833;28,63
-96,67714682;32,39061206;1,213859839;28,63
-95,22852056;32,34643756;1,279318409;28,63
-95,68646665;32,34064325;1,254879013;28,63
-95,33714162;32,32601403;1,269909815;28,63
-94,75552186;32,32670247;1,299684572;28,63
-95,02500923;32,33984007;1,288440155;28,63
-94,6142002;32,30989321;1,303700435;28,63
-95,80891835;32,32635825;1,245929375;28,63
-96,08318;32,41430565;1,24862574;28,63
-94,96917037;32,3266451;1,288784372;28,63
-96,15790604;32,42319792;1,24650307;28,63
-95,08508195;32,33117728;1,283735858;28,63
-94,51117265;32,36359104;1,319132824;28,63
-95,01726779;32,45062053;1,309838969;28,63
-94,92774388;32,39508688;1,303872544;28,63
-95,59276738;32,47551888;1,285227465;28,63
-92,51211268;32,35814094;1,419988359;28,63
-95,32034728;32,35205977;1,275704132;28,62
-97,42485465;32,347126;1,167505304;28,62
-95,3949494;32,33066096;1,267844514;28,62
-96,20831315;32,39680796;1,238930299;28,62
-94,44792969;32,26640715;1,303929913;28,62
-95,77851711;32,37386017;1,256485358;28,62
-97,41673113;32,33949586;1,166472654;28,62
-94,45490008;32,26313709;1,302954632;28,62
-95,45319089;32,34752758;1,268073992;28,62
-95,4125974;32,21104561;1,24426566;28,62
-95,15643811;32,33341469;1,280523168;28,62
-95,15339179;32,23909928;1,262796;28,62
-94,59608062;32,26629241;1,296357143;28,62
-95,34002616;32,35160082;1,274614112;28,62
-95,55660051;32,31844126;1,257288531;28,62
-96,036962;32,34953552;1,238700821;28,62
-95,49584624;32,38562092;1,273122506;28,62
-96,31502726;32,64395566;1,280351059;28,62
-94,84581338;32,33433261;1,296529251;28,62
-94,92143438;32,34104483;1,293947625;28,62
-94,81120238;32,32412084;1,296357143;28,62
-95,18159347;32,31052427;1,274900959;28,62
-94,72641833;32,3954311;1,314199049;28,62
-95,71368731;32,34735548;1,254764274;28,62
-92,75262387;32,24185301;1,385681414;28,62
-95,5968016;32,34649493;1,260558591;28,62
-97,60499709;32,39434108;1,167275826;28,62
-94,52758147;32,33502104;1,312879551;28,62
-95,05371003;32,34150379;1,287292766;28,62
-94,11389478;32,32911198;1,332844128;28,62
-94,35826809;32,32521086;1,319649149;28,62
-98,1854534;32,35521509;1,130272515;28,62
-99,05348911;32,38068714;1,090859687;28,62
-96,35479119;32,47551888;1,246388331;28,62
-97,71978308;32,32383399;1,148057052;28,62
-95,09406946;32,38533407;1,293546038;28,62
-95,03769018;32,44430989;1,30760156;28,62
-95,19701439;32,33645528;1,279031562;28,62
-96,18730904;32,36514001;1,233996524;28,62
-95,07737838;32,34907656;1,287522244;28,62
-95,82147538;32,38177716;1,255796925;28,62
-94,41830295;32,39066943;1,329000373;28,62
-95,37896053;32,34724074;1,271803008;28,62
-93,93895346;32,37558126;1,350571296;28,62
-89,80416221;32,2798316;1,54316062;28,62
-91,38658556;32,12940884;1,433986511;28,62
-95,00804278;32,38217875;1,297332424;28,62
-89,98450085;32,49381974;1,574541722;28,62
-95,58987251;32,34735548;1,261074916;28,62
-92,79671116;32,32148184;1,398532176;28,62
-95,17038233;32,30478733;1,274384634;28,62
-97,99737331;32,36456632;1,141631671;28,62
-97,05014363;32,29692771;1,177086006;28,62
-94,28172803;32,2689314;1,312879551;28,62
-94,55257505;32,4685198;1,336917361;28,62
-94,10142725;32,26221918;1,320796539;28,62
-97,909956;32,35498562;1,144270667;28,62
-94,94265191;32,35401033;1,295324492;28,62
-94,42463998;32,41809204;1,333876779;28,62
-95,83512702;32,31706439;1,242831423;28,62
-96,76494621;32,42480427;1,215867771;28,62
-95,57790409;32,47333884;1,285571682;28,62
-96,80482373;32,3341605;1,196648997;28,62
-96,69355563;32,38080188;1,211163474;28,62
-95,04598236;32,23261653;1,267041341;28,62
-93,20601941;32,20760344;1,356078765;28,62
-97,25269459;32,35016658;1,176856528;28,62
-95,41034966;32,28275745;1,257976965;28,62
-94,18196022;32,32320293;1,32825457;28,62
-96,46951866;32,31149955;1,20944239;28,62
-99,8387923;32,42658272;1,059535954;28,62
-94,82688834;32,31895759;1,294578689;28,62
-95,82001934;32,41981312;1,263082848;28,62
-95,3757421;32,25045843;1,253616885;28,62
-92,90576939;32,17863185;1,365888945;28,62
-93,62442876;32,33823373;1,359520934;28,62
-101,0648583;32,41849362;0,995511621;28,62
-94,71569253;32,3520024;1,30651154;28,62
-95,335393;32,30920478;1,266811864;28,62
-95,52842292;32,31752335;1,258550659;28,62
-95,90285856;32,427558;1,260329113;28,62
-97,51638191;32,34207748;1,161883096;28,62
-95,87439527;32,29010074;1,235717609;28,62
-96,16341695;32,46129125;1,253444776;28,62
-94,16892817;32,33301311;1,330778827;28,62
-96,19779044;32,34465911;1,229579075;28,62
-90,57061609;32,34970762;1,517344357;28,62
-96,0357125;32,35676407;1,240135058;28,62
-95,3534816;32,32647299;1,269164012;28,62
-95,19173066;32,49146759;1,30869158;28,62
-94,93942316;32,51108795;1,325271358;28,62
-95,00529593;32,4486126;1,310068447;28,62
-96,47369401;32,47752681;1,240708753;28,62
-95,76866563;32,36697584;1,255682186;28,62
-94,96468523;32,3662874;1,296529251;28,62
-90,83265804;32,16870693;1,469670324;28,62
-95,98865117;32,16922326;1,206975502;28,62
-88,89771878;32,25613801;1,584868228;28,62
-94,92456676;32,29589506;1,285227465;28,62
-92,86325172;32,34511807;1,399622196;28,62
-96,36015064;32,39738166;1,231300159;28,62
-97,25246397;32,23542763;1,155113498;28,62
-101,7617115;32,5713259;0,988971501;28,62
-95,12829494;32,5243403;1,318157543;28,62
-96,5568327;32,38338351;1,218621505;28,62
-96,62889794;32,37552389;1,213458253;28,62
-103,7022925;32,52686456;0,881633215;28,62
-96,70538293;32,35372349;1,205426526;28,62
-94,36726936;32,15969993;1,287809091;28,62
-98,88342533;32,36462369;1,096481895;28,62
-95,78569059;32,39938959;1,260960177;28,62
-95,51605865;32,35716566;1,266697125;28,62
-95,91499565;32,34488859;1,244036182;28,62
-96,57356164;32,70195619;1,278171019;28,62
-95,01098928;32,3478718;1,290677565;28,62
-95,60431241;32,43989244;1,277884172;28,62
-97,72805117;32,36055045;1,154597172;28,62
-95,96953681;32,61825413;1,293087083;28,62
-98,19915667;32,33438997;1,125625588;28,62
-95,68067692;32,38447353;1,263484434;28,62
-93,89905184;32,11432067;1,303069371;28,62
-96,21547974;32,54155115;1,266008691;28,62
-95,0197255;32,34477385;1,289644914;28,62
-94,27564916;32,19830958;1,299799311;28,62
-91,95347972;32,12476192;1,404211754;28,62
-95,3188224;32,34408542;1,274269895;28,62
-97,90781497;32,22974805;1,120634444;28,62
-89,49765088;32,16899378;1,537767889;28,62
-95,82276619;32,24082036;1,22900538;28,62
-96,98278384;32,40862607;1,201697511;28,62
-94,64138989;32,25275321;1,291480737;28,62
-97,63639655;32,3198755;1,15155659;28,62
-95,62168848;32,37678602;1,26503341;28,62
-92,50435403;32,31672018;1,412530328;28,62
-94,72960234;32,35664933;1,306683648;28,62
-95,14501011;32,36846744;1,287751722;28,62
-94,53517145;32,37064748;1,319247563;28,62
-95,24238217;32,36014887;1,281211602;28,62
-95,44725659;32,36227154;1,271171944;28,62
-94,66266593;32,26543187;1,292800235;28,62
-94,36916944;32,36777901;1,32716455;28,62
-94,80996664;32,33679949;1,29882403;28,62
-94,71176502;32,37787604;1,311617423;28,62
-94,2118589;32,38630935;1,338695815;28,62
-94,53267932;32,39720955;1,324410816;28,62
-95,94296327;32,39870116;1,252813712;28,62
-95,3351968;32,36754953;1,277884172;28,62
-94,38343034;32,3144254;1,31632172;28,62
-95,74124531;32,44069561;1,271057205;28,62
-92,58416415;32,38235086;1,420906271;28,62
-95,36728469;32,37799077;1,278228389;28,62
-99,37099817;32,36588582;1,071870391;28,62
-95,09960791;32,37804814;1,291882324;28,62
-94,0522662;32,35974728;1,341793766;28,62
-96,96949363;32,31155692;1,183970343;28,62
-97,87746882;32,52416819;1,178003918;28,62
-97,44489495;32,29744403;1,15706406;28,62
-99,72595113;32,38051503;1,056552741;28,62
-95,29763241;32,4358192;1,292742866;28,62
-95,24871232;32,39422634;1,287350135;28,62
-97,5114183;32,31895759;1,157752493;28,62
-95,84260341;32,33117728;1,245126202;28,62
-95,07014983;32,32050656;1,28247373;28,62
-94,51968858;32,25453167;1,298020857;28,62
-94,71209547;32,35859989;1,307945776;28,62
-99,13714413;32,36898377;1,084376936;28,62
-95,40147575;32,45647222;1,291365998;28,62
-98,06888436;32,40466758;1,145590165;28,62
-95,63105806;32,51183376;1,29016124;28,62
-94,67620742;32,28843703;1,296471882;28,62
-96,98199558;32,49525398;1,21816255;28,62
-95,95633609;32,34087273;1,241167709;28,62
-93,86383157;32,3553872;1,350571296;28,62
-94,01667762;32,58165241;1,385681414;28,62
-94,99487649;32,10904268;1,246216222;28,62
-96,50080453;32,49691769;1,243003532;28,62
-97,23314996;32,37093433;1,181790303;28,62
-95,82339955;32,47276515;1,272950397;28,62
-96,10825276;32,4337539;1,251035258;28,62
-97,56942916;32,35240399;1,161137292;28,62
-97,05673883;32,37495019;1,191543114;28,62
-95,90365715;32,2183889;1,220629437;28,62
-95,65177303;32,35401033;1,259181724;28,62
-93,5697086;32,35045343;1,364626817;28,62
-95,37098847;32,36204206;1,275015698;28,62
-94,93825282;32,36674636;1,297963488;28,62
-95,20183687;32,25212215;1,262796;28,62
-96,96916318;32,33083307;1,187641989;28,62
-98,09913758;32,31264694;1,126600869;28,62
-95,60054324;32,50030249;1,289530175;28,62
-93,59740085;32,27650418;1,349194428;28,62
-94,38105869;32,35584616;1,324296077;28,62
-95,21899608;32,45492324;1,300373006;28,62
-96,88022099;32,35079764;1,195960563;28,62
-92,32878967;32,32762038;1,423545267;28,62
-95,04821633;32,36181258;1,291423368;28,62
-95,54395399;32,36829533;1,267385558;28,62
-94,38610146;32,41499409;1,335253646;28,62
-95,2232919;32,35441192;1,281096863;28,62
-93,49598768;32,40174174;1,378108643;28,62
-96,1969953;32,38166242;1,23663552;28,62
-98,14535558;32,37741708;1,136525788;28,62
-95,66911812;32,37713023;1,262681261;28,62
-95,27476953;32,36250102;1,280006843;28,62
-97,58258169;32,37621232;1,164981047;28,62
-96,42004437;32,3553872;1,22028522;28,62
-97,31052302;32,37236857;1,178118657;28,62
-95,01618351;32,42945119;1,305880475;28,62
-96,42467409;32,47614995;1,242946162;28,62
-97,18207162;32,44585886;1,198599559;28,62
-96,66220781;32,36783638;1,210302932;28,62
-92,47300276;32,5134401;1,451426831;28,62
-94,65997415;32,35366612;1,309666861;28,62
-96,03191923;32,29038759;1,227743252;28,62
-94,71229167;32,39405423;1,314658005;28,62
-95,34694836;32,37615495;1,278916823;28,62
-96,0586752;32,38986626;1,245240941;28,62
-95,29659288;32,46519238;1,298365074;28,62
-94,96018632;32,34420015;1,292570757;28,62
-96,06509829;32,44666204;1,255682186;28,62
-95,19713486;32,38883361;1,288956481;28,62
-95,4466611;32,43140176;1,284309553;28,62
-94,18355739;32,39261999;1,34133481;28,62
-97,30153896;32,37116381;1,178348135;28,62
-93,88416102;32,40139752;1,358258805;28,62
-97,24747971;32,40111067;1,186781447;28,62
-99,40199489;32,39933222;1,076632057;28,62
-95,8997434;32,5311099;1,280121582;28,62
-94,47208339;32,18000872;1,286317485;28,62
-101,0474616;32,42652535;0,997921139;28,62
-96,09240501;32,38894834;1,243347749;28,62
-97,69858277;32,51934916;1,186207753;28,62
-91,42336857;32,4412693;1,491241246;28,62
-96,67098189;32,36565634;1,20944239;28,62
-93,93478843;32,25585116;1,328082462;28,62
-95,02202487;32,41074874;1,302036721;28,62
-95,37105731;32,44557202;1,290849673;28,62
-95,62726135;32,50506416;1,28907122;28,62
-94,33612806;32,34104483;1,323779751;28,62
-95,9748171;32,29773088;1,232045962;28,62
-94,57167221;32,48636171;1,339326879;28,62
-95,52927658;32,54287064;1,301233548;28,62
-93,77904064;32,37707286;1,359004608;28,62
-95,0086968;32,23772241;1,269909815;28,62
-95,18075703;32,38745674;1,289530175;28,62
-94,71627426;32,31494172;1,299455094;28,62
-101,6591383;32,31712176;0,946001765;28,62
-94,63749335;32,43627816;1,326476117;28,62
-93,56779476;32,08064479;1,313567985;28,62
-93,76884149;32,387342;1,361471496;28,62
-94,9039344;32,31758072;1,290390717;28,62
-103,6006728;32,38275244;0,859488598;28,62
-92,41640318;32,33513578;1,420504684;28,62
-96,0375816;32,42595166;1,253157929;28,62
-95,9683768;32,46393025;1,26388602;28,62
-95,70813854;32,36462369;1,258321181;28,62
-102,8415576;32,32876777;0,887943857;28,62
-93,62326875;32,27770893;1,348104408;28,62
-95,53422986;32,38837465;1,271688269;28,62
-94,61223472;32,37139329;1,315461178;28,62
-94,57115932;32,40059435;1,323091318;28,62
-95,80450893;32,33031674;1,246904656;28,62
-95,94809554;32,39009573;1,250920519;28,62
-95,42265886;32,33387365;1,267041341;28,62
-95,4382209;32,3922184;1,277310477;28,62
-95,48136848;32,38596513;1,273925678;28,62
-95,50635862;32,33519315;1,263025478;28,62
-94,67036262;32,36674636;1,311617423;28,62
-95,35245927;32,35796883;1,275187807;28,62
-94,49022362;32,42876276;1,332557281;28,62
-95,23558389;32,23456709;1,257747487;28,62
-88,48107183;32,2790858;1,610455013;28,62
-93,06914847;32,37202435;1,394229465;28,62
-94,76177628;32,35894411;1,305478889;28,62
-94,49396181;32,37953975;1,323033948;28,62
-97,70745323;32,49904037;1,181905042;28,62
-97,10121164;32,38206401;1,190625202;28,62
-95,19187867;32,44218722;1,299340355;28,62
-95,86929054;32,36588582;1,250346825;28,62
-97,7980993;32,38906308;1,156432996;28,62
-94,92133112;32,40334808;1,305765736;28,62
-97,39944456;32,37236857;1,173586468;28,62
-95,85613113;32,36749216;1,251322106;28,62
-96,94238999;32,716987;1,262222306;28,62
-95,7563289;32,39875852;1,262337045;28,62
-95,43907112;32,45205477;1,288612264;28,62
-94,90882228;32,33886479;1,294177103;28,62
-95,48302416;32,32377662;1,262050197;28,62
-95,65417566;32,3764418;1,263312326;28,62
-94,74418336;32,35028132;1,304733086;28,62
-94,96359406;32,44557202;1,311617423;28,62
-95,8395502;32,29979618;1,239331886;28,62
-95,95484219;32,43427023;1,258952246;28,62
-93,90220831;32,30851634;1,339728465;28,62
-96,19376655;32,36990168;1,234570219;28,62
-93,00870743;32,41780519;1,405990208;28,62
-96,42254339;32,28465064;1,206746024;28,62
-92,61375991;32,26927562;1,397958481;28,62
-94,75798301;32,21752836;1,278859453;28,62
-92,92630881;32,34058588;1,395548963;28,62
-93,62613263;32,36077993;1,363708905;28,62
-99,54784645;32,2394435;1,038882943;28,62
-94,53729183;32,27197199;1,300430375;28,62
-94,56288779;32,17960713;1,281613188;28,62
-97,83727806;32,39233314;1,155056128;28,62
-92,56024796;32,23915665;1,394975269;28,62
-96,23948887;31,88203167;1,139738479;28,62
-96,32292015;32,14289067;1,184945624;28,62
-91,48985749;32,19590006;1,441329804;28,62
-92,25231501;32,22687958;1,408342356;28,62
-96,65529593;32,0706625;1,154310325;28,62
-94,34148063;32,02568484;1,263713912;28,62
-93,85539482;31,9751997;1,278916823;28,62
-93,78169455;31,89396452;1,267270819;28,63
-93,91741237;31,73740323;1,230669095;28,63
-91,51663756;31,50293419;1,308576841;28,64
-92,48586959;31,481478;1,255108491;28,65
-92,97393121;31,38544151;1,212024016;28,65
-92,55244457;31,2279623;1,203648073;28,66
-91,29238029;30,95247408;1,215638293;28,67
-90,43638184;30,94082808;1,257059053;28,68
-89,92000494;30,73756803;1,244839355;28,69
-87,40898781;30,43987783;1,316379089;28,7
-88,30678451;30,32387676;1,24862574;28,71
-86,69066234;30,16387329;1,300659853;28,72
-87,21537272;29,9841921;1,239848211;28,73
-88,28882672;29,69241096;1,12981356;28,73
-84,90136122;29,56608338;1,278515236;28,74
-82,24508114;29,25324763;1,354587159;28,75
-81,68616937;29,21435113;1,375699125;28,76
-84,51341163;29,12502686;1,214663012;28,77
-89,18762509;28,87076535;0,928217228;28,77
-83,24425314;28,84225272;1,22573532;28,78
-83,65702766;28,99829769;1,234283372;28,79
-85,76038189;29,03874317;1,134747334;28,79
-85,71595727;28,45977044;1,02723694;28,8
-77,81287277;28,32231318;1,403982276;28,81
-84,35626975;28,45523825;1,095678723;28,81
-81,71557581;27,78349908;1,102907276;28,82
-79,22401726;27,69830541;1,2137451;28,83
-79,1280083;27,81470807;1,240708753;28,84
-80,26121146;27,60192469;1,142606952;28,84
-79,6246719;27,45138719;1,146508077;28,85
-79,14879555;27,47444972;1,175135444;28,85
-76,63276319;27,4474287;1,298250335;28,85
-79,70142537;27,45144456;1,142606952;28,85
-83,19271011;27,43411898;0,961376784;28,85
-78,17038327;27,64684499;1,257690117;28,85
-79,44607499;27,65481935;1,194182109;28,85
-78,71641101;27,51495257;1,204852832;28,85
-80,65532597;27,4113433;1,086384868;28,85
-81,33678927;27,30193971;1,030908586;28,86
-79,08428932;27,34152465;1,153220305;28,86
-77,71332526;27,22563831;1,201123816;28,86
-82,54653937;27,06374166;0,924086626;28,87
-79,82495103;27,07435501;1,064813946;28,87
-76,61713918;27,14882059;1,242429837;28,87
-80,15996696;27,17016203;1,065903966;28,87
-79,1177231;27,15777023;1,11667595;28,87
-80,17745661;27,20360844;1,071354066;28,87
-79,7797588;27,21863924;1,094473964;28,87
-80,26761389;27,39728778;1,103480971;28,87
-80,38405901;27,37382367;1,093097096;28,87
-78,59174599;27,32379748;1,174963336;28,87
-80,74474318;27,34490945;1,069231395;28,87
-79,68142981;27,25151195;1,105718381;28,87
-81,58625354;27,27308287;1,012722463;28,87
-82,92915016;27,35661282;0,960114656;28,87
-80,07753735;27,49808595;1,132280447;28,87
-80,23718856;27,43056207;1,111340589;28,87
-79,84046488;27,55448014;1,155056128;28,86
-81,24996057;27,81143801;1,13193623;28,85
-79,92919366;28,02221346;1,239217147;28,84
-85,33724301;28,17097251;0,991782605;28,84
-90,18241521;28,2307515;0,756166175;28,83
-86,73184444;28,39941775;0,96401578;28,82
-88,43629954;28,62189657;0,919324959;28,82
-87,13103616;28,85378399;1,029818566;28,81
-86,54506894;28,94861573;1,077664708;28,8
-88,58642628;28,73789765;0,933667328;28,8
-87,82804773;29,04115269;1,029818566;28,8
-88,59528986;29,17447935;1,015992523;28,79
-87,5202387;29,20924525;1,07737786;28,79
-89,10607324;29,26942583;1,007960797;28,78
-89,35070815;29,27527751;0,996601641;28,78
-88,79642953;29,41009578;1,050414208;28,78
-90,12830433;29,4549587;0,991036802;28,77
-88,51555203;29,54548773;1,090400731;28,77
-90,08192455;29,6966563;1,03922716;28,76
-89,37410112;29,56780446;1,050873163;28,76
-89,35592303;29,6182896;1,061371777;28,76
-90,80875562;29,76102485;1,014386178;28,76
-87,81585212;29,9120213;1,195558977;28,75
-90,92387206;30,00891835;1,055520091;28,75
-93,27937547;29,92016777;0,918636526;28,75
-91,9516003;30,03949628;1,008936078;28,75
-91,39264722;30,05928874;1,041177722;28,75
-89,3066897;30,06709099;1,148974964;28,75
-91,68090817;30,02785027;1,020524712;28,74
-91,16140578;30,01316369;1,044218304;28,74
-91,62625686;30,01104102;1,020123125;28,74
-92,31514492;30,0031814;0,983521401;28,74
-91,09626619;29,98597056;1,042382481;28,74
-91,73949388;30,03089085;1,018115194;28,74
-94,24846636;29,99761656;0,883927994;28,74
-92,29487054;29,9977313;0,983521401;28,74
-91,95846742;30,02349019;1,005551279;28,74
-91,39631657;30,02033487;1,033604952;28,74
-92,17264947;30,01419634;0,992872625;28,74
-91,80320841;29,99113381;1,007329733;28,74
-91,61901454;29,9582611;1,010485054;28,74
-92,60507876;30,08051545;0,983406662;28,74
-96,69939699;29,97960254;0,755592481;28,74
-91,19127003;29,97822568;1,036071839;28,74
-92,14531521;29,94845092;0,981800317;28,74
-91,97032569;29,98522475;0,997691661;28,74
-90,46483137;30,0973247;1,095678723;28,74
-91,36618382;30,03341511;1,037620815;28,74
-92,20048284;30,02894029;0,994249493;28,74
-91,08275912;29,98597056;1,043070915;28,74
-90,97899495;30,02010539;1,054831657;28,74
-91,98132686;30,13765545;1,026032181;28,74
-89,44534713;30,05171597;1,138992675;28,74
-92,92813316;30,12681261;0,975719152;28,74
-92,61976994;30,02394915;0,971932767;28,74
-91,73842336;30,18400998;1,047201517;28,73
-94,09055;30,24533795;0,93894532;28,73
-92,53879981;30,34802931;1,037506076;28,73
-93,15905447;30,33231007;1,002912283;28,73
-94,59540251;30,2954215;0,922709758;28,72
-92,65005069;30,46810362;1,054602179;28,72
-93,1936517;30,39335119;1,012722463;28,72
-94,15870493;30,56563172;0,996200055;28,72
-95,56989073;30,53952861;0,919324959;28,71
-95,23819305;30,68788607;0,964359997;28,71
-94,29726942;30,73389639;1,021041037;28,71
-95,37652691;30,8539707;0,988799393;28,7
-95,76310997;31,00267237;0,997290075;28,7
-95,07915454;30,87600058;1,008132905;28,7
-96,20838544;31,01374468;0,976694433;28,69
-95,72013449;31,12395144;1,022475274;28,69
-94,84734859;31,30053468;1,100440389;28,68
-97,58960027;31,27580844;0,955984053;28,68
-96,93483443;31,37241863;1,007673949;28,68
-98,84070458;31,37672134;0,911350603;28,67
-95,56269659;31,50947431;1,10359571;28,67
-101,0542736;31,71336542;0,862357072;28,66
-95,59104629;31,56913856;1,11346326;28,66
-95,6162051;31,54292071;1,107209987;28,66
-96,77879061;31,57344127;1,053741637;28,65
-95,98258607;31,78513463;1,134460487;28,65
-98,53847875;31,90698739;1,02729431;28,65
-99,32079414;31,9520798;0,995970577;28,65
-99,51460199;31,97755185;0,990922063;28,64
-100,9849415;32,15585617;0,94978815;28,64
-99,47238724;32,17014117;1,029589089;28,64
-100,6800032;32,26904614;0,986791461;28,63
-98,75113592;32,20863609;1,073648845;28,63
-100,2705194;32,289986;1,011632443;28,63
-99,13613557;32,23709135;1,059421215;28,62
-98,45101669;32,40965872;1,127059825;28,62
-98,49166182;32,66506762;1,17341436;28,62
-97,28927107;32,430197;1,190166246;28,62
-100,6286185;32,45251372;1,024196358;28,62
-99,54750568;32,5500992;1,097801393;28,61
-103,1712864;32,63919399;0,929995682;28,61
-100,9707219;32,63827608;1,041980895;28,61
-104,1311041;32,5822261;0,870274059;28,61
-99,30378294;32,56294996;1,112660087;28,61
-98,28239174;32,61607409;1,174791227;28,61
-97,31312874;32,44235932;1,191256266;28,61
-100,6973861;32,63076068;1,05448744;28,61
-99,12215693;32,58039028;1,125224002;28,61
-101,192487;32,67126353;1,036932381;28,61
-101,7482423;32,60976345;0,996945858;28,61
-100,8107023;32,72415818;1,066420291;28,61
-103,4707344;32,61802465;0,910719538;28,61
-100,6196103;32,53088042;1,039514008;28,61
-98,91802601;32,51613647;1,123445548;28,61
-104,4928519;32,53816635;0,843482515;28,61
-99,90693691;32,66305969;1,100899345;28,61
-101,7382325;32,64338196;1,003830195;28,61
-101,3630533;32,57671863;1,010312945;28,61
-99,4890611;32,616992;1,11346326;28,61
-101,3037413;32,60041223;1,017828346;28,61
-99,30679828;32,59341315;1,118282295;28,61
-100,7142941;32,45739013;1,02075419;28,61
-99,41439358;32,55153343;1,104857838;28,61
-99,86039879;32,43874505;1,060740713;28,61
-99,06683439;32,49955669;1,112717456;28,61
-99,56193869;32,53673211;1,094531333;28,61
-99,53670071;32,47064248;1,083286916;28,61
-100,3081974;32,50586733;1,050643685;28,61
-100,712184;32,45228424;1,019893647;28,61
-100,7582058;32,59415895;1,044447782;28,61
