SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;1,511278739;-0,854472264;0,753084121;-0,166063744;60;260;260;1008,915539
0;0,315880602;-0,817770267;0,749094051;-0,154391867;60;260;260;1011,559886
0;1,031805845;-0,827853233;0,694829111;-0,193834762;60;260;260;1010,609232
0;-1,608578794;-0,848825803;0,718769525;-0,166063744;60;260;260;1010,401618
0;-2,337640129;-0,821803453;0,740714906;-0,186992627;60;260;260;1007,418533
0;4,092550967;-0,803654114;0,713183428;-0,185785192;60;260;260;1010,54367
0;-6,258807217;-0,877058108;0,727946684;-0,164856308;60;260;260;1009,013882
0;-0,32779527;-0,817366948;0,733931788;-0,157209216;60;260;260;1010,303275
0;-6,140581088;-0,810107212;0,734330795;-0,194639719;60;260;260;1005,440736
0;-9,897544358;-0,885124481;0,743507954;-0,144732382;60;260;260;1007,877469
0;-0,373772116;-0,835919606;0,761463266;-0,176125707;60;260;260;1007,134429
0;-5,299861924;-0,832289738;0,718769525;-0,160026566;60;260;260;1007,156283
0;-0,452589567;-0,843985979;0,74789703;-0,146744774;60;260;260;1011,046314
0;-2,534683726;-0,821400135;0,721562573;-0,182967842;60;260;260;1007,320189
0;-4,570800739;-0,834306331;0,738320864;-0,184175278;60;260;260;1010,794992
0;2,811766962;-0,858102132;0,736724836;-0,157611695;60;260;260;1011,221147
0;0,572037335;-0,843179342;0,729542712;-0,173710836;60;260;260;1011,909551
0;4,013733485;-0,85568222;0,729542712;-0,160026566;60;260;260;1010,434399
0;-0,675905676;-0,80163752;0,741113912;-0,156806738;60;260;260;1007,473168
0;0,841330318;-0,822610091;0,704804283;-0,172100922;60;260;260;1008,675144
0;1,287962594;-0,844389298;0,732734767;-0,166466223;60;260;260;1007,134429
0;-6,797392905;-0,845599254;0,729542712;-0,176930664;60;260;260;1009,855265
0;-2,817112877;-0,824626684;0,709592366;-0,151172038;60;260;260;1010,008244
0;-9,779318252;-0,836726243;0,741512919;-0,161234002;60;260;260;1009,549308
0;3,192718086;-0,829466508;0,750291072;-0,176528186;60;260;260;1009,221496
0;6,555597571;-0,814947036;0,698420173;-0,163648873;60;260;260;1008,09601
0;-2,278527049;-0,855278901;0,73233576;-0,159624088;60;260;260;1006,719201
0;-0,117615397;-0,827853233;0,750690079;-0,177333143;60;260;260;1008,642363
0;0,04001951;-0,83188642;0,735926822;-0,146342296;60;260;260;1006,817545
0;-4,971455989;-0,82865987;0,749892065;-0,128230761;60;260;260;1007,440387
0;1,202577011;-0,818576904;0,753084121;-0,190212456;60;260;260;1010,139369
0;0,4078343;-0,832693057;0,733931788;-0,166868701;60;260;260;1010,248639
0;2,430815851;-0,827449914;0,721163566;-0,154794345;60;260;260;1006,555295
0;0,598309821;-0,78066495;0,717173497;-0,174113315;60;260;260;1005,309611
0;-2,764567919;-0,818980223;0,728345691;-0,168881094;60;260;260;1007,05794
0;-1,457512026;-0,812930443;0,725552642;-0,17532075;60;260;260;1007,221846
0;-3,624991581;-0,824626684;0,738719871;-0,194639719;60;260;260;1009,582089
0;-8,459126692;-0,890367623;0,725153635;-0,15881913;60;260;260;1009,789703
0;-4,590505096;-0,81091385;0,752685114;-0,176930664;60;260;260;1011,122804
0;-1,280172774;-0,829466508;0,725552642;-0,172100922;60;260;260;1008,904612
0;4,966111428;-0,838339518;0,725552642;-0,169686051;60;260;260;1008,522165
0;-4,511687668;-0,839952793;0,747099016;-0,17532075;60;260;260;1009,374475
0;-2,613501164;-0,84963244;0,719168532;-0,162441437;60;260;260;1006,773837
0;4,591728364;-0,826239958;0,767448371;-0,194237241;60;260;260;1006,555295
0;-4,68245876;-0,848019166;0,717173497;-0,21355621;60;260;260;1010,226785
0;-2,028938487;-0,85850545;0,688844007;-0,149159646;60;260;260;1009,363548
0;-4,117600525;-0,838339518;0,767448371;-0,174515793;60;260;260;1008,729779
0;-1,155378484;-0,842372705;0,709991373;-0,195847155;60;260;260;1007,374824
0;2,246908422;-0,829466508;0,729143705;-0,160429045;60;260;260;1008,063229
0;-1,490352627;-0,815350355;0,709592366;-0,166466223;60;260;260;1011,090022
0;2,516201443;-0,81091385;0,745901996;-0,19182237;60;260;260;1008,150645
0;-6,521531945;-0,855278901;0,699617193;-0,176528186;60;260;260;1010,65294
0;-0,774427487;-0,832693057;0,735527815;-0,200676897;60;260;260;1008,76256
0;-5,247316975;-0,824626684;0,720764559;-0,160429045;60;260;260;1008,65329
0;2,391407116;-0,815350355;0,748695044;-0,182967842;60;260;260;1012,532393
0;-5,260453212;-0,831079782;0,717971511;-0,171698443;60;260;260;1011,166512
0;4,729658965;-0,853262308;0,717971511;-0,139097682;60;260;260;1011,275782
0;1,064646454;-0,844389298;0,771039433;-0,133060504;60;260;260;1011,712864
0;-5,897560709;-0,827046596;0,74670001;-0,1781381;60;260;260;1009,494673
0;1,570391837;-0,868185098;0,735527815;-0,11454649;60;260;260;1007,189065
0;1,793707987;-0,84358266;0,733532781;-0,168881094;60;260;260;1008,139718
0;-6,468986999;-0,8076873;0,713183428;-0,154794345;60;260;260;1007,943031
0;-0,294954665;-0,812123806;0,724355622;-0,186992627;60;260;260;1010,445326
0;2,358566503;-0,801234202;0,74670001;-0,15076956;60;260;260;1006,336754
0;-1,293309015;-0,863345274;0,730340725;-0,195042198;60;260;260;1007,440387
0;6,798618203;-0,846002572;0,738719871;-0,149964603;60;260;260;1008,544019
0;-3,427947999;-0,839146155;0,750690079;-0,171698443;60;260;260;1008,871831
0;-2,757999799;-0,838339518;0,763857308;-0,175723229;60;260;260;1010,958898
0;-6,009218721;-0,826643277;0,743906961;-0,15076956;60;260;260;1008,554946
0;-4,984592227;-0,827046596;0,745901996;-0,199066983;60;260;260;1006,970523
0;-0,951766746;-0,843985979;0,703208255;-0,176528186;60;260;260;1009,87712
0;3,402898022;-0,852858989;0,719168532;-0,152379474;60;260;260;1008,729779
0;1,583528081;-0,812930443;0,746301003;-0,168478615;60;260;260;1008,20528
0;0,026883268;-0,856085539;0,74670001;-0,203091768;60;260;260;1010,073806
0;2,535905811;-0,84680921;0,755478162;-0,161234002;60;260;260;1007,582438
0;2,995674399;-0,821400135;0,709193359;-0,184980235;60;260;260;1005,681131
0;2,122114098;-0,850439077;0,70520329;-0,186992627;60;260;260;1004,599353
0;-2,895930314;-0,786311411;0,717572504;-0,168478615;60;260;260;1008,172499
0;-1,950121046;-0,816156992;0,727547677;-0,157611695;60;260;260;1009,13408
0;-5,457496771;-0,804460751;0,730340725;-0,151574517;60;260;260;1008,675144
0;-0,367203995;-0,820593497;0,755877169;-0,160026566;60;260;260;1007,72449
0;0,4078343;-0,82583664;0,715976476;-0,184980235;60;260;260;1007,123502
0;-0,54454326;-0,831079782;0,722360587;-0,16445383;60;260;260;1006,336754
0;-6,830233495;-0,818576904;0,750291072;-0,18900502;60;260;260;1012,696299
0;-2,705454841;-0,851649033;0,726350656;-0,185785192;60;260;260;1009,636724
0;-4,22925855;-0,848825803;0,732734767;-0,163648873;60;260;260;1006,741055
0;-3,158655099;-0,822610091;0,721562573;-0,192627327;60;260;260;1005,855964
0;3,199286209;-0,845599254;0,69881918;-0,159221609;60;260;260;1007,221846
0;1,110623306;-0,815753673;0,758271211;-0,147549731;60;260;260;1008,849977
0;2,890584435;-0,809300575;0,714779456;-0,171698443;60;260;260;1008,128791
0;-1,825326762;-0,845195935;0,751089086;-0,183772799;60;260;260;1008,074156
0;-9,050257252;-0,818576904;0,753084121;-0,157209216;60;260;260;1008,248989
0;-4,30150786;-0,82583664;0,713582435;-0,174918272;60;260;260;1009,582089
0;-5,411519941;-0,827449914;0,736325829;-0,168478615;60;260;260;1007,637074
0;-3,487061074;-0,823013409;0,728345691;-0,170491008;60;260;260;1011,090022
0;-0,859813057;-0,831079782;0,689243014;-0,179748014;60;260;260;1011,177439
0;-1,713668718;-0,823820047;0,723557608;-0,14795221;60;260;260;1008,522165
0;-3,82860328;-0,827046596;0,755079155;-0,176930664;60;260;260;1010,390691
0;6,358553821;-0,793974466;0,713183428;-0,186590149;60;260;260;1011,253928
0;1,511278739;-0,846405891;0,721163566;-0,168076137;60;260;260;1008,008593
0;3,212422455;-0,829063189;0,736325829;-0,177333143;60;260;260;1009,603943
0;-4,091328048;-0,847615847;0,702410242;-0,183772799;60;260;260;1009,745995
0;-10,32447196;-0,818576904;0,749892065;-0,173308358;60;260;260;1007,833761
0;-3,132382621;-0,827853233;0,744704975;-0,209128946;60;260;260;1010,030098
0;-3,28344937;-0,837129562;0,701213221;-0,151574517;60;260;260;1012,412196
0;-6,823665377;-0,833903013;0,74670001;-0,165258787;60;260;260;1010,510889
0;-8,045335288;-0,814947036;0,693233083;-0,170893486;60;260;260;1010,554597
0;-1,444375785;-0,826643277;0,723158601;-0,171698443;60;260;260;1006,435098
0;-2,429593808;-0,801234202;0,736724836;-0,149159646;60;260;260;1006,336754
0;0,007178904;-0,810510531;0,723158601;-0,196652112;60;260;260;1008,128791
0;-1,562601951;-0,865765186;0,752286107;-0,173710836;60;260;260;1009,297986
0;-0,616792589;-0,823013409;0,706799318;-0,190212456;60;260;260;1010,412545
0;-4,879502326;-0,823820047;0,74789703;-0,186992627;60;260;260;1005,681131
0;2,463656463;-0,847615847;0,717971511;-0,165661266;60;260;260;1006,172849
0;-9,168483362;-0,839549474;0,724355622;-0,186992627;60;260;260;1008,106937
0;-10,12086033;-0,843985979;0,737123843;-0,201079376;60;260;260;1004,949019
0;-2,869657835;-0,837532881;0,743507954;-0,144329903;60;260;260;1010,204931
0;-6,488691354;-0,833903013;0,720365552;-0,159624088;60;260;260;1008,172499
0;-7,270297397;-0,833499694;0,714779456;-0,162843916;60;260;260;1010,106588
0;2,049864752;-0,850439077;0,768246384;-0,176528186;60;260;260;1009,308913
0;-1,477216387;-0,813333761;0,722360587;-0,188200063;60;260;260;1009,866192
0;-3,178359458;-0,829466508;0,726749663;-0,138695203;60;260;260;1009,98639
0;0,631150428;-0,832289738;0,74789703;-0,173308358;60;260;260;1008,46753
0;-6,482123236;-0,842776023;0,690440035;-0,179748014;60;260;260;1009,068518
0;-4,360620931;-0,815753673;0,732734767;-0,171698443;60;260;260;1009,560235
0;-2,600364924;-0,832693057;0,723158601;-0,180552971;60;260;260;1010,456253
0;-4,951751633;-0,846002572;0,723557608;-0,186992627;60;260;260;1006,653639
0;0,191086297;-0,832693057;0,729143705;-0,165661266;60;260;260;1006,544368
0;2,962833785;-0,835919606;0,751488093;-0,185382713;60;260;260;1011,100949
0;-4,695594998;-0,839549474;0,703607262;-0,178943057;60;260;260;1010,46718
0;-1,10283352;-0,865765186;0,794181837;-0,154794345;60;260;260;1007,16721
0;-0,373772116;-0,835516287;0,723557608;-0,16445383;60;260;260;1010,740357
0;-7,487045285;-0,823416728;0,713582435;-0,18618767;60;260;260;1012,171801
0;-2,180005249;-0,835516287;0,74670001;-0,153586909;60;260;260;1008,94832
0;-0,932062384;-0,830273145;0,696425138;-0,166466223;60;260;260;1009,756922
0;-4,130736763;-0,844389298;0,715178463;-0,134267939;60;260;260;1010,150296
0;0,80848971;-0,843179342;0,758670218;-0,170491008;60;260;260;1013,319141
0;-4,971455989;-0,820593497;0,702011235;-0,196652112;60;260;260;1011,450615
0;-1,490352627;-0,808897256;0,724355622;-0,162441437;60;260;260;1008,893685
0;-4,610209452;-0,806880663;0,760266246;-0,176125707;60;260;260;1009,188715
0;-4,583936977;-0,82583664;0,726749663;-0,185785192;60;260;260;1010,54367
0;-1,345853978;-0,852858989;0,727547677;-0,162843916;60;260;260;1007,079794
0;-1,818758642;-0,850035759;0,733931788;-0,179345535;60;260;260;1008,817195
0;3,455443007;-0,8076873;0,674080753;-0,148354688;60;260;260;1007,451314
0;-4,91234292;-0,852858989;0,697223152;-0,154794345;60;260;260;1009,232423
0;-0,754723125;-0,811720487;0,745103982;-0,200676897;60;260;260;1007,254627
0;-6,928755265;-0,828256552;0,709193359;-0,156404259;60;260;260;1005,528152
0;-5,996082485;-0,84075943;0,731138739;-0,183772799;60;260;260;1011,057241
0;-11,21116771;-0,800427564;0,753882134;-0,201884333;60;260;260;1010,084734
0;-4,518255787;-0,827449914;0,699617193;-0,177735621;60;260;260;1009,024809
0;-4,373757169;-0,822206772;0,71677449;-0,166063744;60;260;260;1010,117515
0;1,570391837;-0,814947036;0,756675183;-0,177333143;60;260;260;1005,211268
0;-0,905789901;-0,833499694;0,713183428;-0,176125707;60;260;260;1007,833761
0;1,281394472;-0,822206772;0,721163566;-0,190212456;60;260;260;1008,926466
0;-8,150425169;-0,808897256;0,718769525;-0,170893486;60;260;260;1008,183426
0;-5,326134399;-0,82865987;0,729941719;-0,160429045;60;260;260;1008,937393
0;-1,194787207;-0,829466508;0,758670218;-0,179748014;60;260;260;1007,691709
0;-0,189864729;-0,793571147;0,734330795;-0,189407499;60;260;260;1006,784764
0;1,386484422;-0,854875583;0,731537746;-0,170491008;60;260;260;1008,718852
0;-5,59542726;-0,820996816;0,751089086;-0,181760407;60;260;260;1005,506298
0;-1,969825406;-0,822610091;0,713582435;-0,198664505;60;260;260;1010,674794
0;0,736240373;-0,835516287;0,738320864;-0,157611695;60;260;260;1009,866192
0;-4,380325288;-0,83188642;0,760266246;-0,191419891;60;260;260;1009,61487
0;-0,340931511;-0,837129562;0,724754629;-0,187797584;60;260;260;1009,232423
0;-4,097896167;-0,832289738;0,752685114;-0,173308358;60;260;260;1007,680782
0;-4,978024108;-0,812527124;0,729143705;-0,173710836;60;260;260;1007,680782
0;-1,634851275;-0,820996816;0,725552642;-0,156404259;60;260;260;1012,903913
0;3,17958184;-0,839952793;0,718769525;-0,165258787;60;260;260;1009,068518
0;2,562178301;-0,834306331;0,72196158;-0,158014173;60;260;260;1008,806268
0;-1,503488868;-0,843179342;0,706400311;-0,153989388;60;260;260;1011,385053
0;-4,813821138;-0,848019166;0,738719871;-0,174113315;60;260;260;1010,576451
0;-12,6495852;-0,83188642;0,729941719;-0,174918272;60;260;260;1012,018822
0;-5,687380919;-0,820593497;0,725153635;-0,153586909;60;260;260;1011,253928
0;5,143450778;-0,847212528;0,739517885;-0,170088529;60;260;260;1007,484095
0;-5,253885094;-0,835112969;0,716375483;-0,194237241;60;260;260;1006,883107
0;2,003887897;-0,84963244;0,741512919;-0,176930664;60;260;260;1011,625448
0;-2,606933044;-0,811720487;0,727547677;-0,170491008;60;260;260;1008,358259
0;3,77071292;-0,84075943;0,7115874;-0,190212456;60;260;260;1009,80063
0;2,115545975;-0,824626684;0,74789703;-0,14513486;60;260;260;1010,904262
0;-9,588842858;-0,823013409;0,739916892;-0,167673658;60;260;260;1008,598654
0;-5,647972208;-0,810510531;0,728345691;-0,144732382;60;260;260;1010,237712
0;1,268258229;-0,866975142;0,76226128;-0,177333143;60;260;260;1011,69101
0;1,150032036;-0,827853233;0,752685114;-0,185785192;60;260;260;1009,527454
0;-8,485399161;-0,840356111;0,723158601;-0,138292725;60;260;260;1010,773138
0;-4,321212217;-0,835516287;0,74670001;-0,184577756;60;260;260;1008,423821
0;-2,160300889;-0,83188642;0,721163566;-0,166868701;60;260;260;1009,035736
0;-0,925494263;-0,84075943;0,730739732;-0,170491008;60;260;260;1010,969825
0;1,77400362;-0,839549474;0,771837447;-0,143927424;60;260;260;1008,740706
0;3,29123993;-0,843985979;0,718370518;-0,16445383;60;260;260;1007,757271
0;-2,449298167;-0,862135318;0,730739732;-0,149159646;60;260;260;1007,779125
0;-1,52976135;-0,821803453;0,741911926;-0,168881094;60;260;260;1006,216557
0;0,854466561;-0,825433321;0,709592366;-0,183772799;60;260;260;1009,5056
0;6,017011329;-0,839549474;0,731138739;-0,155599302;60;260;260;1007,16721
0;1,806844231;-0,820190179;0,748296037;-0,17532075;60;260;260;1007,16721
0;-8,130720817;-0,835112969;0,702809249;-0,166466223;60;260;260;1008,183426
0;-4,643050047;-0,843179342;0,737921857;-0,126620847;60;260;260;1006,839399
0;0,427538664;-0,818576904;0,717173497;-0,195847155;60;260;260;1005,233122
0;-1,674259997;-0,819383541;0,728744698;-0,160429045;60;260;260;1007,790052
0;-3,125814501;-0,814140399;0,748695044;-0,155196824;60;260;260;1006,238411
0;-1,345853978;-0,823820047;0,714380449;-0,181357928;60;260;260;1007,527803
0;-0,603656347;-0,854875583;0,721562573;-0,182162885;60;260;260;1006,533441
0;-0,32779527;-0,845599254;0,736325829;-0,149964603;60;260;260;1006,992378
0;0,723104129;-0,850035759;0,7115874;-0,156806738;60;260;260;1007,516876
0;-1,431239544;-0,859715406;0,714779456;-0,149964603;60;260;260;1010,401618
0;-1,168514725;-0,866571823;0,721163566;-0,157209216;60;260;260;1011,865843
0;-3,592150984;-0,8076873;0,714380449;-0,162441437;60;260;260;1007,735417
0;-1,339285858;-0,852052352;0,725552642;-0,185785192;60;260;260;1008,423821
0;-5,982946248;-0,84358266;0,736325829;-0,151976995;60;260;260;1009,549308
0;-3,480492954;-0,861732;0,708395345;-0,183772799;60;260;260;1009,166861
0;-4,465710835;-0,835919606;0,764655322;-0,183772799;60;260;260;1007,396679
0;-2,455866287;-0,830676464;0,767049364;-0,14795221;60;260;260;1009,61487
0;-2,153732768;-0,863345274;0,717572504;-0,163246394;60;260;260;1006,533441
0;-3,664400297;-0,816560311;0,759867239;-0,170088529;60;260;260;1013,198944
0;0,54576485;-0,809703894;0,722360587;-0,182162885;60;260;260;1008,074156
0;-4,183281716;-0,84358266;0,718370518;-0,157611695;60;260;260;1009,571162
0;-0,340931511;-0,854068945;0,729143705;-0,211141338;60;260;260;1010,336056
0;1,583528081;-0,82865987;0,714779456;-0,181357928;60;260;260;1006,380463
0;-2,298231409;-0,82865987;0,752286107;-0,169283572;60;260;260;1012,139019
0;-0,01909358;-0,854875583;0,737921857;-0,179748014;60;260;260;1010,106588
0;-3,427947999;-0,823416728;0,718370518;-0,169283572;60;260;260;1007,746344
0;-6,022354958;-0,861732;0,696026131;-0,158014173;60;260;260;1009,625797
0;-2,547819966;-0,822610091;0,692834076;-0,172905879;60;260;260;1007,254627
0;-3,362266804;-0,816560311;0,726749663;-0,162843916;60;260;260;1009,287059
0;1,064646454;-0,818980223;0,733931788;-0,129438197;60;260;260;1008,052302
0;-5,06997777;-0,806074026;0,713981442;-0,199066983;60;260;260;1009,450964
0;-5,917265064;-0,835112969;0,68724798;-0,192224848;60;260;260;1009,942682
0;-3,480492954;-0,838339518;0,730739732;-0,135475375;60;260;260;1007,986739
0;-3,63812782;-0,812930443;0,717572504;-0,176528186;60;260;260;1010,882408
0;-1,024016073;-0,864958549;0,727547677;-0,156001781;60;260;260;1011,297636
0;-4,373757169;-0,814140399;0,739118878;-0,151574517;60;260;260;1008,707925
0;0,54576485;-0,823416728;0,733133774;-0,170491008;60;260;260;1009,767849
0;-3,270313131;-0,833903013;0,756675183;-0,17532075;60;260;260;1009,669505
0;-1,996097886;-0,838742837;0,761862273;-0,169283572;60;260;260;1008,587727
0;-0,662769434;-0,79881429;0,724355622;-0,193432284;60;260;260;1005,375174
0;-7,335978576;-0,882704569;0,713981442;-0,159624088;60;260;260;1007,964885
0;-7,651248229;-0,835919606;0,752286107;-0,165661266;60;260;260;1006,730128
0;-0,406612721;-0,808090619;0,706799318;-0,194639719;60;260;260;1006,948669
0;2,483360831;-0,874638196;0,728744698;-0,188602542;60;260;260;1005,83411
0;2,04329663;-0,812527124;0,786999712;-0,169686051;60;260;260;1005,921526
0;-1,838463003;-0,841969386;0,733931788;-0,176125707;60;260;260;1009,98639
0;-3,309721848;-0,833903013;0,755478162;-0,156001781;60;260;260;1009,527454
0;-9,043689135;-0,817366948;0,73233576;-0,177735621;60;260;260;1007,72449
