SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-2,473098458;-0,495921945;-1,051222895;-0,175723229;260;260;260;2,820999269
0;-8,381736787;-0,496728582;-1,032070603;-0,166868701;260;260;260;-0,240297366
0;-7,068706052;-0,520927707;-1,042444761;-0,122596061;260;260;260;2,701162034
0;1,137736104;-0,502778364;-1,070774193;-0,133060504;260;260;260;2,537747623
0;7,046374523;-0,501165089;-1,095113565;-0,120986147;260;260;260;1,786041332
0;1,465993793;-0,512458013;-1,062794072;-0,152781952;260;260;260;3,311242503
0;1,137736104;-0,49108212;-1,091123504;-0,168478615;260;260;260;4,553192027
0;-0,503552335;-0,486645614;-1,034464639;-0,159624088;260;260;260;1,709781274
0;-2,144840771;-0,509231464;-1,062395066;-0,147147253;260;260;260;5,04343526
0;-5,099159944;-0,509634782;-1,049227865;-0,142719989;260;260;260;5,065223849
0;2,12250917;-0,527784126;-1,066784133;-0,148757167;260;260;260;5,010752378
0;-3,786129202;-0,50076177;-1,059203017;-0,141110075;260;260;260;4,967175202
0;0,15296304;-0,508021507;-1,056010968;-0,143524946;260;260;260;1,840512802
0;2,779024549;-0,499148495;-1,080749346;-0,170088529;260;260;260;5,108801025
0;6,389859141;-0,479789195;-1,059203017;-0,166063744;260;260;260;1,982138625
0;-1,488325397;-0,518104476;-1,057207986;-0,149562124;260;260;260;5,653515729
0;-5,755675314;-0,533430588;-1,044838798;-0,142719989;260;260;260;4,269940381
0;-3,457871516;-0,522944301;-1,048429853;-0,149562124;260;260;260;4,509614851
0;-3,12961383;-0,536657138;-1,046434822;-0,134267939;260;260;260;3,975794441
0;4,092055307;-0,506811551;-1,074365248;-0,140305118;260;260;260;2,145553037
0;0,809478416;-0,503585001;-1,088330461;-0,188602542;260;260;260;7,189611193
0;-1,16006771;-0,491485439;-1,058005999;-0,155196824;260;260;260;1,982138625
0;-3,12961383;-0,487452251;-1,042843767;-0,143524946;260;260;260;2,330756036
0;2,779024549;-0,519717751;-1,036858676;-0,144732382;260;260;260;2,886365034
0;0,809478416;-0,516087882;-1,06199606;-0,138292725;260;260;260;3,322136797
0;-0,503552335;-0,512861332;-1,042843767;-0,137487768;260;260;260;3,638071325
0;0,15296304;-0,491888757;-1,054414944;-0,14231751;260;260;260;1,121489394
0;-3,786129202;-0,519717751;-1,091123504;-0,141915032;260;260;260;-0,196720189
0;5,076828378;-0,533430588;-1,044838798;-0,170088529;260;260;260;4,062948794
0;-1,488325397;-0,523750938;-1,054015938;-0,163648873;260;260;260;4,34620044
0;-7,72522142;-0,533833907;-1,020499426;-0,173710836;260;260;260;1,186855158
0;-3,12961383;-0,516491201;-1,056409974;-0,126620847;260;260;260;3,245876738
