SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-3,12961383;-0,524960894;-1,041247743;-0,157209216;260;260;153,5045882;6,22001902
0;-0,503552335;-0,529397401;-1,072370218;-0,170088529;260;260;153,5004875;1,677098391
0;-7,396963736;-0,501568407;-1,056409974;-0,139902639;260;260;153,5619976;4,182786029
0;0,809478416;-0,509231464;-1,08234537;-0,183772799;260;260;153,4635814;3,801485736
0;4,092055307;-0,49753522;-1,058405005;-0,163246394;260;260;153,5127895;4,378883322
0;0,809478416;-0,524557576;-1,051222895;-0,156806738;260;260;153,4758835;-0,904849304
0;-5,099159944;-0,512861332;-1,078754315;-0,168076137;260;260;153,910555;4,193680323
0;-6,412190683;-0,540690325;-1,036858676;-0,134670418;260;260;153,4143733;3,136933797
0;-8,053479103;-0,541093644;-1,08234537;-0,146744774;260;260;153,4881855;4,226363205
0;-1,16006771;-0,480999151;-1,101098656;-0,129438197;260;260;153,6030044;5,076118143
0;-1,488325397;-0,512054695;-1,064789102;-0,171698443;260;260;153,7260246;4,444249086
0;1,794251482;-0,501568407;-1,069577175;-0,173308358;260;260;153,6645145;4,269940381
0;-7,068706052;-0,504794957;-1,052020907;-0,181760407;260;260;153,3036551;4,45514338
0;-0,503552335;-0,524960894;-1,051222895;-0,143927424;260;260;153,5209909;3,638071325
0;-1,488325397;-0,536657138;-1,057207986;-0,128230761;260;260;153,7137226;-0,033305778
0;-5,427417629;-0,519314432;-1,056010968;-0,132658025;260;260;153,5784003;4,280834675
0;-4,442644573;-0,517297838;-1,042444761;-0,153989388;260;260;153,5496956;6,339856255
0;-7,396963736;-0,524960894;-1,05481395;-0,174918272;260;260;153,5168902;1,40474104
0;-2,801356144;-0,49753522;-1,016509365;-0,163246394;260;260;153,4922862;5,163272495
0;5,076828378;-0,544723513;-1,053217926;-0,152379474;260;260;153,4963868;1,589944039
0;-4,770902259;-0,506811551;-1,058804011;-0,124608454;260;260;153,6030044;4,291728969
0;-4,770902259;-0,518911113;-1,065587114;-0,161234002;260;260;153,5250916;-0,588914776
0;-10,0230252;-0,506004914;-1,06598612;-0,160831523;260;260;153,5127895;2,417910388
0;-0,503552335;-0,514071288;-1,081547358;-0,141915032;260;260;153,6481118;8,714812364
0;-5,755675314;-0,478982557;-1,075961273;-0,170893486;260;260;153,4594808;1,894984273
0;0,809478416;-0,52334762;-1,06598612;-0,168881094;260;260;153,4758835;4,869126555
0;3,107282238;-0,528187444;-1,066784133;-0,160831523;260;260;153,6112057;4,574980615
0;-1,816583084;-0,534237225;-1,062794072;-0,160026566;260;260;153,5537963;4,269940381
0;3,435539927;-0,514877926;-1,066385126;-0,121791104;260;260;153,6440111;2,614007682
0;-7,396963736;-0,522540982;-1,070774193;-0,115351448;260;260;153,5045882;3,540022678
0;-9,038252153;-0,496728582;-1,061198047;-0,171295965;260;260;153,4881855;2,668479152
0;-3,457871516;-0,501971726;-1,073966242;-0,141110075;260;260;153,6276084;4,651240674
0;-7,396963736;-0,477369282;-1,074764254;-0,165258787;260;260;153,3692659;0,947180688
0;1,794251482;-0,526170851;-1,083542388;-0,158014173;260;260;153,5537963;0,740189101
0;1,465993793;-0,510038101;-1,073966242;-0,113339055;260;260;153,39387;1,263115217
0;6,06160145;-0,518507795;-1,044838798;-0,160429045;260;260;153,4881855;2,766527799
0;-0,175294648;-0,50721487;-1,061198047;-0,133865461;260;260;153,7957361;3,202299562
0;4,420312997;-0,536657138;-1,032070603;-0,139902639;260;260;153,3364605;1,884089979
0;-1,816583084;-0,504794957;-1,087931455;-0,180552971;260;260;153,6399105;3,648965619
0;0,481220728;-0,507618189;-1,079153321;-0,167673658;260;260;153,3323598;6,045710315
0;1,137736104;-0,518104476;-1,042045755;-0,147147253;260;260;153,5127895;2,570430505
0;-6,412190683;-0,523750938;-1,052020907;-0,14231751;260;260;153,5742997;3,213193856
0;0,809478416;-0,531817313;-1,065188108;-0,181760407;260;260;153,5784003;-0,578020482
0;1,465993793;-0,52012107;-1,048030846;-0,150367081;260;260;153,5455949;4,901809437
0;-0,503552335;-0,50721487;-1,069178169;-0,169686051;260;260;153,5373936;2,897259328
0;-3,786129202;-0,506004914;-1,09152251;-0,171698443;260;260;153,4348767;4,128314558
0;-6,740448368;-0,518911113;-1,03645967;-0,151574517;260;260;153,4471787;3,583599854
0;-4,442644573;-0,519717751;-1,048429853;-0,15076956;260;260;153,9556624;2,210918801
0;-3,12961383;-0,508828145;-1,032469609;-0,138292725;260;260;153,6194071;3,877745794
0;-3,457871516;-0,508424826;-1,072370218;-0,11736384;260;260;153,6522125;3,441974031
0;-1,16006771;-0,523750938;-1,09351754;-0,158014173;260;260;153,4512794;2,668479152
0;-5,755675314;-0,504391639;-1,09152251;-0,149562124;260;260;153,5496956;2,919047916
0;0,15296304;-0,488258889;-1,077158291;-0,141110075;260;260;153,7014206;3,441974031
0;-0,831810023;-0,460833213;-1,066784133;-0,177333143;260;260;153,6194071;2,722950623
0;-3,457871516;-0,480192514;-1,058405005;-0,148354688;260;260;153,4225747;1,110595099
0;-1,488325397;-0,525364213;-1,059203017;-0,16445383;260;260;153,5455949;2,145553037
0;-1,816583084;-0,555613118;-1,034065633;-0,175723229;260;260;153,4799841;2,712056328
0;-0,503552335;-0,482209107;-1,076759285;-0,152379474;260;260;153,5127895;3,616282737
0;-2,801356144;-0,511651376;-1,073966242;-0,129840675;260;260;153,6399105;2,92994221
0;-0,175294648;-0,461639851;-1,034464639;-0,186992627;260;260;153,6358098;3,136933797
0;-2,473098458;-0,520927707;-1,036858676;-0,170893486;260;260;153,3241585;2,701162034
0;-3,786129202;-0,550773293;-1,05680898;-0,164856308;260;260;153,5004875;4,302623263
0;-11,00779825;-0,522137663;-1,068779163;-0,154391867;260;260;153,6276084;5,599044258
0;1,465993793;-0,536657138;-1,057606993;-0,13145059;260;260;153,4840848;1,840512802
0;0,481220728;-0,525364213;-1,067582145;-0,129035718;260;260;153,3487625;0,217262985
0;2,779024549;-0,506004914;-1,069577175;-0,164051351;260;260;153,4143733;5,28310973
0;-0,503552335;-0,509231464;-1,081946364;-0,159221609;260;260;153,557897;-0,01151719
0;3,763797617;-0,521331026;-1,055212956;-0,174918272;260;260;153,6276084;3,180510974
0;6,718116832;-0,512861332;-1,06598612;-0,143927424;260;260;153,557897;4,073843088
0;2,450766859;-0,519717751;-1,053616932;-0,142719989;260;260;153,3077558;0,086531456
0;-5,755675314;-0,522137663;-1,05680898;-0,134267939;260;260;153,4635814;3,354819679
0;-5,099159944;-0,505198276;-1,086734437;-0,120583669;260;260;153,5086889;2,385227506
0;4,092055307;-0,512458013;-1,068779163;-0,182967842;260;260;153,5209909;5,141483907
0;-10,35128288;-0,490678801;-1,06399109;-0,168076137;260;260;153,6973199;5,348475495
0;-0,503552335;-0,544723513;-1,070774193;-0,161234002;260;260;153,3979706;4,182786029
0;3,435539927;-0,488662207;-1,037656688;-0,174515793;260;260;153,4799841;2,385227506
0;-1,16006771;-0,495518626;-1,030474578;-0,138292725;260;260;153,4758835;1,960350037
0;3,107282238;-0,517701157;-1,085936425;-0,141915032;260;260;153,6112057;4,760183614
0;-0,503552335;-0,521331026;-1,073567236;-0,151976995;260;260;153,3856686;1,633521215
0;5,733343759;-0,537463775;-1,085138413;-0,163246394;260;260;153,5742997;4,716606438
0;-4,114386888;-0,492292076;-1,081148352;-0,151172038;260;260;153,3733666;2,091081566
0;-2,801356144;-0,495115307;-1,046833828;-0,162038959;260;260;153,6481118;2,134658743
0;-4,114386888;-0,526574169;-1,057207986;-0,132255547;260;260;153,6604138;3,659859913
0;1,465993793;-0,492292076;-1,018504396;-0,137085289;260;260;153,6112057;3,75790856
0;-0,175294648;-0,506811551;-1,058405005;-0,122596061;260;260;153,5086889;6,69936796
0;-7,396963736;-0,530607357;-1,081547358;-0,145537339;260;260;153,5291922;2,352544624
0;-4,114386888;-0,529800719;-1,049626871;-0,131048111;260;260;153,5291922;3,823274324
0;-4,442644573;-0,502778364;-1,06199606;-0,162038959;260;260;153,4963868;2,940836504
0;-11,00779825;-0,51044142;-1,067183139;-0,158014173;260;260;153,3118565;3,550916972
0;-2,144840771;-0,53262395;-1,058405005;-0,144329903;260;260;153,557897;1,622626921
0;1,137736104;-0,515684563;-1,023691475;-0,151574517;260;260;153,5455949;6,143758962
0;-5,099159944;-0,511248057;-1,09152251;-0,125010933;260;260;153,4102727;4,193680323
0;-6,412190683;-0,536253819;-1,043242773;-0,155599302;260;260;153,5004875;0,947180688
0;-8,053479103;-0,471319501;-1,089926486;-0,133865461;260;260;153,5373936;2,548641917
0;2,779024549;-0,520927707;-1,052818919;-0,168076137;260;260;153,4963868;3,027990857
0;-1,488325397;-0,499551814;-1,060001029;-0,172503401;260;260;153,5004875;0,239051574
0;-6,740448368;-0,528187444;-1,053217926;-0,15076956;260;260;153,4512794;3,409291149
0;-1,16006771;-0,541496963;-1,056010968;-0,138695203;260;260;153,5414943;1,905878567
0;-2,144840771;-0,529800719;-1,069178169;-0,162441437;260;260;153,5373936;5,130589613
0;-0,503552335;-0,510038101;-1,053217926;-0,167673658;260;260;153,5455949;6,655790783
0;0,809478416;-0,468092951;-1,115462875;-0,157209216;260;260;153,5989037;3,921322971
0;-6,083932999;-0,538673732;-1,062794072;-0,16163648;260;260;153,4143733;4,999858084
0;-6,083932999;-0,501568407;-1,053616932;-0,163246394;260;260;153,5086889;4,084737382
0;-0,175294648;-0,476965964;-1,056409974;-0,160429045;260;260;153,6276084;-0,033305778
0;1,465993793;-0,522944301;-1,043641779;-0,108509312;260;260;153,734226;5,22863826
0;-6,083932999;-0,514474607;-1,07516326;-0,138695203;260;260;153,5045882;4,367989028
0;-1,16006771;-0,517701157;-1,079153321;-0,144732382;260;260;153,5866017;7,113351135
0;-1,16006771;-0,470512863;-1,067183139;-0,143524946;260;260;153,5250916;4,16099744
0;-0,175294648;-0,493098714;-1,059602023;-0,173710836;260;260;153,5784003;4,041160206
0;-2,801356144;-0,504794957;-1,027681536;-0,174113315;260;260;153,582501;2,624901976
0;-2,144840771;-0,502375045;-1,057606993;-0,171295965;260;260;153,6440111;3,670754207
0;-11,66431361;-0,522137663;-1,047232834;-0,141915032;260;260;153,3979706;4,498720557
0;1,137736104;-0,521734345;-1,088330461;-0,132658025;260;260;153,4758835;2,417910388
0;-5,099159944;-0,526170851;-1,090325492;-0,148354688;260;260;153,6604138;2,298073154
0;5,076828378;-0,508021507;-1,081148352;-0,153184431;260;260;153,5168902;3,692542795
0;3,435539927;-0,514474607;-1,088729467;-0,16163648;260;260;153,5168902;3,027990857
0;-5,755675314;-0,549160019;-1,050424883;-0,162038959;260;260;153,5086889;6,132864668
0;-5,755675314;-0,531817313;-1,077158291;-0,141915032;260;260;153,5168902;1,796935626
0;-9,038252153;-0,501165089;-1,036858676;-0,169283572;260;260;153,8695483;3,006202268
0;0,481220728;-0,532220632;-1,057606993;-0,147549731;260;260;153,4635814;2,058398684
0;-0,175294648;-0,515281245;-1,083941394;-0,15076956;260;260;153,6768165;3,845062912
0;-3,786129202;-0,515281245;-1,069577175;-0,17532075;260;260;153,418474;5,729775787
0;4,748570687;-0,504794957;-1,053217926;-0,13145059;260;260;153,5291922;3,779697148
0;5,733343759;-0,498341857;-1,06399109;-0,152379474;260;260;153,5086889;2,407016094
0;-1,816583084;-0,469706226;-1,051621901;-0,163648873;260;260;153,5619976;5,370264083
0;-1,16006771;-0,525767532;-1,028080542;-0,12018119;260;260;153,4635814;1,894984273
0;-2,144840771;-0,505198276;-1,077557297;-0,112936576;260;260;153,5784003;3,322136797
0;-7,068706052;-0,540287006;-1,055212956;-0,162441437;260;260;153,1642322;3,038885151
0;-3,457871516;-0,490275482;-1,077557297;-0,188200063;260;260;153,4799841;3,245876738
0;0,809478416;-0,505198276;-1,057606993;-0,173308358;260;260;153,5291922;1,949455743
0;1,137736104;-0,509231464;-1,058405005;-0,180552971;260;260;153,4758835;5,087012437
0;-2,473098458;-0,491888757;-1,019302408;-0,124205976;260;260;153,6194071;0,260840162
0;-1,816583084;-0,509634782;-1,035661658;-0,138292725;260;260;153,3323598;1,306692393
0;-3,457871516;-0,576585692;-1,097507601;-0,136682811;260;260;153,4758835;3,801485736
0;1,137736104;-0,516491201;-1,067183139;-0,141512553;260;260;153,4799841;2,243601683
0;3,763797617;-0,514474607;-1,077158291;-0,148757167;260;260;153,5866017;4,34620044
0;-5,427417629;-0,519717751;-1,067981151;-0,134670418;260;260;153,8080381;2,646690564
0;0,809478416;-0,505198276;-1,078355309;-0,177333143;260;260;153,4102727;2,308967448
0;-5,755675314;-0,509231464;-1,030474578;-0,122193583;260;260;153,8818503;3,81238003
0;-1,816583084;-0,505198276;-1,040848737;-0,158416652;260;260;153,4963868;4,716606438
0;2,12250917;-0,520927707;-1,047232834;-0,155196824;260;260;153,7506287;4,880020849
0;-7,068706052;-0,519717751;-1,069976181;-0,125010933;260;260;153,4922862;4,259046087
0;-4,114386888;-0,491485439;-1,098305613;-0,187797584;260;260;153,9187564;3,322136797
0;0,15296304;-0,493098714;-1,054414944;-0,146342296;260;260;153,7752327;2,995307974
0;-0,503552335;-0,507618189;-1,046035816;-0,157209216;260;260;153,7998368;3,387502561
0;1,137736104;-0,508021507;-1,063193078;-0,139097682;260;260;153,6686152;4,367989028
0;1,465993793;-0,540690325;-1,076360279;-0,12018119;260;260;153,3733666;2,755633505
0;2,450766859;-0,545933469;-1,062794072;-0,149159646;260;260;153,7260246;3,485551208
0;-1,488325397;-0,488662207;-1,115063869;-0,150367081;260;260;153,2339436;1,960350037
0;-10,67954057;-0,495921945;-1,042444761;-0,143524946;260;260;153,594803;4,008477323
0;-3,786129202;-0,519314432;-1,058405005;-0,180150493;260;260;153,2954538;1,426529628
0;-4,770902259;-0,496325264;-1,053616932;-0,180150493;260;260;153,6071051;4,890915143
0;0,15296304;-0,556419756;-1,033666627;-0,150367081;260;260;153,5004875;3,147828091
0;-0,831810023;-0,511651376;-1,059203017;-0,162843916;260;260;153,6768165;2,679373446
0;0,481220728;-0,525364213;-1,095512571;-0,132255547;260;260;153,3364605;3,932217265
0;3,763797617;-0,492292076;-1,062794072;-0,160026566;260;260;153,4881855;2,450593271
0;-3,12961383;-0,497131901;-1,08234537;-0,145537339;260;260;153,8777496;2,842787857
0;-8,381736787;-0,499551814;-1,087931455;-0,176528186;260;260;153,430776;5,500995612
0;-4,442644573;-0,493098714;-1,068779163;-0,133865461;260;260;153,3446619;5,446524141
0;4,420312997;-0,51366797;-1,044838798;-0,134267939;260;260;153,4471787;2,221813095
0;-2,473098458;-0,50076177;-1,064789102;-0,130243154;260;260;153,5127895;2,069292978
0;4,092055307;-0,50721487;-1,0843404;-0,15076956;260;260;153,5291922;3,191405268
0;-4,114386888;-0,546336787;-1,088330461;-0,179748014;260;260;153,3897693;4,901809437
0;3,107282238;-0,50076177;-1,08035034;-0,14795221;260;260;153,4471787;4,738395026
0;-6,412190683;-0,491888757;-1,054015938;-0,164051351;260;260;153,8203402;2,34165033
0;-5,099159944;-0,493098714;-1,037656688;-0,137085289;260;260;153,5784003;3,289453914
0;1,137736104;-0,512458013;-1,030873584;-0,151574517;260;260;153,5619976;7,810585955
0;1,137736104;-0,525364213;-1,026484517;-0,122193583;260;260;153,7506287;4,378883322
0;-4,770902259;-0,510038101;-1,095911577;-0,138695203;260;260;153,5086889;4,150103146
0;-2,801356144;-0,510038101;-1,06199606;-0,164856308;260;260;153,3651652;4,498720557
0;-0,831810023;-0,518104476;-1,066784133;-0,161234002;260;260;153,5004875;1,154172276
0;2,450766859;-0,534237225;-1,048828859;-0,172905879;260;260;153,3364605;1,873195685
0;-9,366509836;-0,501568407;-1,042843767;-0,181760407;260;260;153,4471787;5,675304317
0;-2,801356144;-0,510844739;-1,041646749;-0,153586909;260;260;153,5537963;3,648965619
0;-6,083932999;-0,504391639;-1,05680898;-0,149964603;260;260;153,5209909;2,167341625
0;0,809478416;-0,504391639;-1,062395066;-0,156001781;260;260;153,6358098;2,69026774
0;4,092055307;-0,499551814;-1,061597053;-0,141915032;260;260;153,4717828;5,261321142
0;-1,488325397;-0,518911113;-1,083542388;-0,170088529;260;260;153,721924;1,687992685
0;-1,816583084;-0,513264651;-1,047232834;-0,16727118;260;260;153,4430781;4,574980615
0;-1,816583084;-0,509231464;-1,034863645;-0,173710836;260;260;153,5045882;-2,54988771
0;-4,442644573;-0,530204038;-1,040848737;-0,135475375;260;260;153,5373936;3,692542795
0;2,12250917;-0,518104476;-1,070774193;-0,136280332;260;260;153,6030044;1,317586687
0;-6,740448368;-0,535447182;-1,066385126;-0,192224848;260;260;153,6071051;4,564086321
0;-6,412190683;-0,513264651;-1,073567236;-0,170088529;260;260;153,4389774;4,901809437
0;0,481220728;-0,510844739;-1,076759285;-0,176528186;260;260;153,5373936;3,910428677
0;-0,831810023;-0,488258889;-1,043641779;-0,167673658;260;260;153,5742997;2,886365034
0;5,733343759;-0,489065526;-1,037257682;-0,126620847;260;260;153,594803;-0,741434893
0;2,12250917;-0,508424826;-1,033267621;-0,166063744;260;260;153,557897;2,799210681
0;-5,427417629;-0,516087882;-1,061597053;-0,146744774;260;260;153,6768165;4,019371617
0;1,465993793;-0,528994082;-1,064789102;-0,149964603;260;260;153,4348767;4,520509145
0;-14,94689042;-0,509634782;-1,063193078;-0,156404259;260;260;153,4594808;4,422460498
0;-3,12961383;-0,485032339;-1,06199606;-0,151976995;260;260;153,4840848;2,091081566
0;3,435539927;-0,491888757;-1,033666627;-0,16163648;260;260;153,5537963;2,755633505
0;-4,770902259;-0,50398832;-1,048030846;-0,167673658;260;260;153,4635814;2,276284565
0;1,137736104;-0,497938539;-1,060400035;-0,115351448;260;260;153,5414943;6,819205195
0;-8,053479103;-0,522137663;-1,075961273;-0,106094441;260;260;153,3897693;1,437423922
0;-0,175294648;-0,55198325;-1,055212956;-0,163246394;260;260;153,5127895;5,424735553
0;-5,755675314;-0,526170851;-1,08234537;-0,147549731;260;260;153,6276084;3,529128384
0;-2,473098458;-0,522540982;-1,077956303;-0,18618767;260;260;153,4348767;4,673029262
0;-3,12961383;-0,529800719;-1,028878554;-0,166466223;260;260;153,4471787;4,93449232
0;-5,755675314;-0,509231464;-1,068779163;-0,119376233;260;260;153,4676821;3,46376262
0;2,450766859;-0,523750938;-1,054414944;-0,15076956;260;260;153,6030044;6,121970374
0;0,15296304;-0,560049624;-1,056010968;-0,154794345;260;260;153,8039375;4,10652597
0;-12,32082898;-0,553596525;-1,071572206;-0,157611695;260;260;153,5660983;0,04295428
0;-1,816583084;-0,511248057;-1,051621901;-0,170893486;260;260;153,3610646;4,008477323
0;-5,755675314;-0,474142732;-1,064390096;-0,146744774;260;260;153,4922862;4,171891734
0;-5,755675314;-0,521331026;-1,037257682;-0,174113315;260;260;153,6030044;1,796935626
0;-2,473098458;-0,537060457;-1,083941394;-0,166466223;260;260;153,4266754;1,611732627
0;-5,755675314;-0,522137663;-1,060001029;-0,129438197;260;260;153,4512794;4,564086321
0;-9,038252153;-0,509634782;-1,07516326;-0,145939817;260;260;153,7916354;6,274490491
0;2,450766859;-0,51366797;-1,093916546;-0,166466223;260;260;153,5373936;3,322136797
0;5,733343759;-0,498341857;-1,058005999;-0,176125707;260;260;153,4635814;1,056123629
0;-0,831810023;-0,492292076;-1,079153321;-0,163648873;260;260;153,5496956;3,8668515
0;-9,366509836;-0,494711989;-1,059203017;-0,157611695;260;260;153,6440111;2,973519386
0;-1,488325397;-0,510038101;-1,033666627;-0,144329903;260;260;153,4471787;3,823274324
0;-1,816583084;-0,522944301;-1,049227865;-0,15881913;260;260;153,5168902;2,755633505
0;2,12250917;-0,527380807;-1,073567236;-0,171698443;260;260;153,5907024;1,295798099
0;-2,144840771;-0,510038101;-1,093118534;-0,159221609;260;260;153,5742997;6,013027433
0;-1,816583084;-0,506004914;-1,069976181;-0,162038959;260;260;153,6932192;4,738395026
0;-3,12961383;-0,479385876;-1,061597053;-0,164051351;260;260;153,3979706;3,431079737
0;-7,72522142;-0,526574169;-1,0711732;-0,156001781;260;260;153,5537963;3,431079737
0;4,420312997;-0,51044142;-1,044040786;-0,129035718;260;260;153,570199;1,143277982
0;5,405086068;-0,546740106;-1,056010968;-0,149964603;260;260;153,5907024;6,764733724
0;-4,770902259;-0,537463775;-1,061597053;-0,142719989;260;260;153,5086889;-0,719646305
0;1,137736104;-0,527784126;-1,091123504;-0,146744774;260;260;153,5291922;3,46376262
0;-5,427417629;-0,507618189;-1,075562266;-0,133462982;260;260;153,3733666;5,991238845
0;2,450766859;-0,488258889;-1,071971212;-0,174113315;260;260;153,4717828;3,006202268
0;0,809478416;-0,512054695;-1,032868615;-0,173308358;260;260;153,4430781;2,755633505
0;-9,694767519;-0,517297838;-1,036060664;-0,12581589;260;260;153,5660983;0,87092063
0;-1,16006771;-0,531010676;-1,048030846;-0,141512553;260;260;153,5455949;4,771077909
0;-5,099159944;-0,524154257;-1,096709589;-0,122193583;260;260;153,7834341;4,335306146
0;-5,099159944;-0,509634782;-1,057606993;-0,152781952;260;260;153,5414943;5,784247257
0;2,450766859;-0,489468845;-1,083143382;-0,166063744;260;260;153,5209909;5,250426848
0;2,779024549;-0,49430867;-1,080749346;-0,162038959;260;260;153,6235078;5,664410023
0;-3,12961383;-0,504794957;-1,069178169;-0,162441437;260;260;153,8531456;6,481482078
0;-2,144840771;-0,518104476;-1,044439792;-0,135072897;260;260;153,5127895;4,150103146
0;-4,770902259;-0,531817313;-1,048429853;-0,156404259;260;260;153,4799841;3,681648501
0;-9,038252153;-0,550369975;-1,070375187;-0,158014173;260;260;153,4389774;2,853682151
0;-1,488325397;-0,497938539;-1,072769224;-0,139902639;260;260;153,5373936;3,8668515
0;-2,144840771;-0,509634782;-1,076759285;-0,185382713;260;260;153,5455949;5,697092905
0;1,137736104;-0,483015745;-1,060400035;-0,213958688;260;260;153,5907024;3,376608267
0;1,137736104;-0,507618189;-1,048030846;-0,156806738;260;260;153,6030044;8,551397952
0;0,481220728;-0,519314432;-1,061597053;-0,162038959;260;260;153,5291922;3,986688735
0;-1,816583084;-0,53262395;-1,083143382;-0,153184431;260;260;153,4717828;4,150103146
0;1,137736104;-0,530204038;-1,073966242;-0,133060504;260;260;153,6112057;3,441974031
0;-7,068706052;-0,510038101;-1,097507601;-0,170491008;260;260;153,5455949;2,34165033
0;-4,114386888;-0,489065526;-1,081547358;-0,16163648;260;260;153,4758835;5,773352963
0;-0,831810023;-0,512054695;-1,071572206;-0,191419891;260;260;153,5907024;6,797416606
0;-1,816583084;-0,499955132;-1,0384547;-0,149159646;260;260;153,7547294;4,64034638
0;-3,457871516;-0,503585001;-1,052818919;-0,157209216;260;260;153,6030044;2,668479152
0;-1,816583084;-0,537463775;-1,101497662;-0,127828283;260;260;153,5086889;2,92994221
0;-4,442644573;-0,529397401;-1,092719528;-0,134267939;260;260;153,5619976;1,502789686
0;-6,083932999;-0,514877926;-1,050424883;-0,133865461;260;260;153,3282592;2,755633505
0;-3,457871516;-0,50076177;-1,08035034;-0,143927424;260;260;153,594803;6,557742137
0;-0,175294648;-0,478579239;-1,039252712;-0,181760407;260;260;153,4799841;0,827343454
0;5,076828378;-0,498745176;-1,032868615;-0,156001781;260;260;153,6399105;5,097906731
0;-2,144840771;-0,507618189;-1,049626871;-0,149562124;260;260;153,5784003;4,215468911
0;6,389859141;-0,536657138;-1,070375187;-0,135475375;260;260;153,7957361;3,093356621
0;-4,442644573;-0,501971726;-1,097507601;-0,151574517;260;260;153,4758835;2,254495977
0;-7,396963736;-0,491888757;-1,076360279;-0,160026566;260;260;153,5086889;0,805554865
