SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-11,96650111;-0,838339518;0,74270994;-0,209531424;60;260;260;1019,394582
0;-7,854859877;-0,835516287;0,73752285;-0,186992627;60;260;260;1022,607136
0;-3,920556949;-0,854068945;0,750690079;-0,16445383;60;260;260;1023,514081
0;-0,89265366;-0,831483101;0,707198324;-0,176930664;60;260;260;1026,78127
0;1,248553863;-0,857295494;0,715178463;-0,137487768;60;260;260;1024,191559
0;-9,759613901;-0,833096376;0,728345691;-0,150367081;60;260;260;1024,421027
0;0,191086297;-0,819383541;0,699617193;-0,145939817;60;260;260;1020,979005
0;-2,600364924;-0,823820047;0,728345691;-0,196652112;60;260;260;1020,596558
0;-7,046981388;-0,823013409;0,727946684;-0,16727118;60;260;260;1022,191908
0;-1,470648266;-0,84963244;0,744305968;-0,174515793;60;260;260;1022,913093
0;-0,807268091;-0,822610091;0,735527815;-0,198262026;60;260;260;1021,645555
0;-5,825311407;-0,838339518;0,717572504;-0,165661266;60;260;260;1021,208473
0;0,880739047;-0,874234878;0,757473197;-0,153586909;60;260;260;1017,689962
0;-2,265390809;-0,823820047;0,728345691;-0,176528186;60;260;260;1022,028002
0;-1,917280445;-0,848422484;0,695627124;-0,151976995;60;260;260;1016,979704
0;-4,695594998;-0,817366948;0,738320864;-0,181760407;60;260;260;1022,399522
0;-4,656186285;-0,827046596;0,697223152;-0,148354688;60;260;260;1020,727683
0;-2,429593808;-0,848825803;0,762660287;-0,14795221;60;260;260;1016,531695
0;-2,166869009;-0,827853233;0,733931788;-0,172100922;60;260;260;1017,864795
0;0,572037335;-0,829869826;0,713582435;-0,159624088;60;260;260;1016,597257
0;-4,216122312;-0,836726243;0,733931788;-0,174918272;60;260;260;1016,072758
0;-2,593796805;-0,830676464;0,738320864;-0,168881094;60;260;260;1009,254277
0;-2,803976638;-0,84358266;0,732734767;-0,149964603;60;260;260;1009,920828
0;-2,698886722;-0,837532881;0,725951649;-0,197457069;60;260;260;1010,947971
0;-8,196401992;-0,82583664;0,707597331;-0,137890246;60;260;260;1011,31949
0;-9,628251561;-0,85850545;0,764256315;-0,180150493;60;260;260;1014,32443
0;3,468579253;-0,831079782;0,725153635;-0,146342296;60;260;260;1014,346284
0;-3,881148234;-0,843985979;0,764655322;-0,130645632;60;260;260;1013,799931
0;1,971047286;-0,803250795;0,728744698;-0,170491008;60;260;260;1016,247591
0;-3,795762683;-0,835919606;0,713582435;-0,16163648;60;260;260;1016,673746
0;-7,165207511;-0,814140399;0,754680148;-0,18095545;60;260;260;1016,269445
0;-5,076545889;-0,835919606;0,699617193;-0,189407499;60;260;260;1015,286011
0;-0,491998293;-0,863345274;0,77143844;-0,170893486;60;260;260;1016,422424
0;-2,817112877;-0,814947036;0,713981442;-0,194237241;60;260;260;1017,580692
0;-3,546174149;-0,842776023;0,704804283;-0,127425804;60;260;260;1015,73402
0;-4,426302121;-0,811317168;0,727946684;-0,189407499;60;260;260;1015,482698
0;0,460379271;-0,817366948;0,713183428;-0,124205976;60;260;260;1013,887348
0;-4,761276187;-0,828256552;0,764256315;-0,133060504;60;260;260;1017,274734
0;1,150032036;-0,800427564;0,725552642;-0,186992627;60;260;260;1018,542272
0;0,066291995;-0,807283982;0,708794352;-0,160429045;60;260;260;1020,563777
0;-7,973085995;-0,797604334;0,735926822;-0,168881094;60;260;260;1019,634978
0;-5,135658958;-0,846002572;0,729143705;-0,200676897;60;260;260;1025,732273
0;3,304376176;-0,823013409;0,758271211;-0,153989388;60;260;260;1024,606787
0;-0,872949298;-0,826643277;0,73233576;-0,185382713;60;260;260;1022,344887
0;1,675481789;-0,822206772;0,730739732;-0,170893486;60;260;260;1027,163717
0;-0,524838897;-0,843179342;0,747498023;-0,164051351;60;260;260;1020,760464
0;-5,707085275;-0,851245715;0,70520329;-0,156404259;60;260;260;1020,55285
0;-3,690672775;-0,818173585;0,742310933;-0,149964603;60;260;260;1020,25782
0;-0,419748963;-0,823013409;0,719966546;-0,157611695;60;260;260;1021,853169
0;2,549042056;-0,856488857;0,729542712;-0,174113315;60;260;260;1021,11013
0;-2,560956205;-0,854068945;0,726350656;-0,176930664;60;260;260;1020,006497
0;-0,340931511;-0,862538637;0,720365552;-0,180552971;60;260;260;1021,339598
0;-3,894284472;-0,851245715;0,723557608;-0,161234002;60;260;260;1019,930008
0;0,414402422;-0,828256552;0,709991373;-0,149562124;60;260;260;1019,427364
0;-6,074899905;-0,807283982;0,733532781;-0,150367081;60;260;260;1019,962789
0;-4,570800739;-0,829063189;0,718769525;-0,182565364;60;260;260;1020,727683
0;-3,762922087;-0,841969386;0,728345691;-0,167673658;60;260;260;1020,662121
0;-3,204631936;-0,829466508;0,757872204;-0,157611695;60;260;260;1018,640616
0;0,552332971;-0,830273145;0,711986407;-0,176125707;60;260;260;1017,43864
0;-5,161931432;-0,830273145;0,742310933;-0,161234002;60;260;260;1012,095311
0;0,04001951;-0,842776023;0,745502989;-0,212348774;60;260;260;1016,345935
0;-3,835171399;-0,851649033;0,74789703;-0,156001781;60;260;260;1012,324779
0;-10,79737636;-0,821400135;0,744305968;-0,184980235;60;260;260;1012,35756
0;-3,158655099;-0,839952793;0,717572504;-0,168076137;60;260;260;1014,674096
0;1,025237724;-0,827853233;0,745502989;-0,172905879;60;260;260;1013,024111
0;-3,91398883;-0,832289738;0,715178463;-0,180552971;60;260;260;1014,947272
0;-3,82860328;-0,835919606;0,709991373;-0,16163648;60;260;260;1015,318792
0;-8,577352805;-0,863345274;0,718370518;-0,162038959;60;260;260;1014,160524
0;2,595018914;-0,830676464;0,731936753;-0,154794345;60;260;260;1014,958199
0;-5,661108445;-0,842776023;0,720365552;-0,157611695;60;260;260;1016,783017
0;-0,886085539;-0,852858989;0,714779456;-0,1781381;60;260;260;1017,394932
0;-6,764552314;-0,862538637;0,718769525;-0,157209216;60;260;260;1018,334658
0;-3,335994326;-0,813333761;0,745901996;-0,182967842;60;260;260;1016,433351
0;6,529325071;-0,824626684;0,714779456;-0,168881094;60;260;260;1016,630038
0;-1,825326762;-0,835919606;0,729542712;-0,16445383;60;260;260;1014,346284
0;-5,194772026;-0,811720487;0,727547677;-0,164856308;60;260;260;1014,794293
0;-2,357344488;-0,832289738;0,706001304;-0,144732382;60;260;260;1017,132683
0;-1,54289759;-0,821803453;0,703607262;-0,173308358;60;260;260;1016,269445
0;-6,403305818;-0,869798372;0,712385414;-0,206311596;60;260;260;1019,012136
0;-6,600349362;-0,837129562;0,74789703;-0,151172038;60;260;260;1021,230327
0;-8,268651285;-0,814947036;0,733532781;-0,192627327;60;260;260;1023,219051
0;-5,707085275;-0,82583664;0,715976476;-0,154794345;60;260;260;1024,759765
0;-2,239118329;-0,795587741;0,739118878;-0,178943057;60;260;260;1024,934598
0;1,780571743;-0,820996816;0,706001304;-0,146744774;60;260;260;1025,907106
0;1,708322399;-0,84358266;0,758670218;-0,162843916;60;260;260;1026,071012
0;-1,976393526;-0,835919606;0,714779456;-0,18095545;60;260;260;1022,749188
0;-5,97637813;-0,852052352;0,729143705;-0,158014173;60;260;260;1022,749188
0;-7,710361289;-0,812930443;0,745103982;-0,173308358;60;260;260;1024,639568
0;-6,002650603;-0,823013409;0,714380449;-0,173308358;60;260;260;1023,688914
0;-4,308075979;-0,847615847;0,77143844;-0,153586909;60;260;260;1020,378017
0;6,266600072;-0,839952793;0,733133774;-0,184980235;60;260;260;1019,8863
0;0,184518176;-0,810107212;0,72714867;-0,156404259;60;260;260;1020,312455
0;-2,961611511;-0,806074026;0,708395345;-0,179345535;60;260;260;1021,252181
0;-2,180005249;-0,859312088;0,692036062;-0,157611695;60;260;260;1021,40516
0;-6,968163973;-0,827449914;0,761064259;-0,166063744;60;260;260;1020,968078
0;-4,255531026;-0,790344598;0,725153635;-0,163246394;60;260;260;1022,62899
0;-3,716945252;-0,830676464;0,730739732;-0,149964603;60;260;260;1019,798883
0;-2,180005249;-0,794781103;0,740315899;-0,165661266;60;260;260;1018,116117
0;-3,29001749;-0,818980223;0,720764559;-0,132255547;60;260;260;1015,668457
0;-5,510041719;-0,799217608;0,739118878;-0,148354688;60;260;260;1013,865494
0;-0,70874628;-0,813333761;0,7115874;-0,186992627;60;260;260;1016,127394
0;-0,866381177;-0,816560311;0,719168532;-0,156001781;60;260;260;1015,143959
0;-4,400029645;-0,820190179;0,725951649;-0,169283572;60;260;260;1009,407256
0;-8,95830361;-0,822206772;0,723557608;-0,161234002;60;260;260;1013,056892
0;-8,163561404;-0,852052352;0,761463266;-0,143927424;60;260;260;1008,325478
0;-1,056856676;-0,835516287;0,732734767;-0,218385952;60;260;260;1016,018123
0;1,255121985;-0,845599254;0,737123843;-0,168478615;60;260;260;1012,718153
0;-1,621715034;-0,805670707;0,724355622;-0,16445383;60;260;260;1012,051603
0;-2,981315869;-0,835112969;0,694031097;-0,162441437;60;260;260;1014,608533
0;-5,864720117;-0,827853233;0,728744698;-0,164051351;60;260;260;1014,226087
0;-1,628283155;-0,84358266;0,729542712;-0,180150493;60;260;260;1012,674445
0;-2,239118329;-0,84358266;0,722759594;-0,171698443;60;260;260;1016,40057
0;-4,938615395;-0,799620927;0,718370518;-0,190212456;60;260;260;1015,723093
0;-2,508411246;-0,848825803;0,71039038;-0,134267939;60;260;260;1015,329719
0;-0,813836212;-0,83188642;0,724355622;-0,191017413;60;260;260;1016,389643
0;2,036728508;-0,842776023;0,712385414;-0,160429045;60;260;260;1012,390342
0;-6,035491195;-0,798410971;0,724355622;-0,147147253;60;260;260;1018,695251
0;-4,36718905;-0,838339518;0,719567539;-0,177735621;60;260;260;1018,269096
0;-1,75964556;-0,848422484;0,730739732;-0,152781952;60;260;260;1017,569765
0;-0,446021446;-0,837129562;0,732734767;-0,191017413;60;260;260;1018,9575
0;-0,32779527;-0,815753673;0,722759594;-0,178540578;60;260;260;1023,10978
0;1,931638552;-0,841162749;0,756276176;-0,161234002;60;260;260;1021,394233
0;-0,203000971;-0,815350355;0,700415207;-0,184175278;60;260;260;1027,753778
0;-1,575738192;-0,820593497;0,755877169;-0,16163648;60;260;260;1023,262759
0;-9,549434156;-0,854875583;0,731537746;-0,170491008;60;260;260;1023,590571
0;-6,974732091;-0,860118725;0,702011235;-0,140707596;60;260;260;1019,580342
0;-4,629913809;-0,822206772;0,736325829;-0,137085289;60;260;260;1020,749537
0;-2,127460288;-0,798410971;0,721163566;-0,178540578;60;260;260;1021,558139
0;-2,941907152;-0,825433321;0,745502989;-0,143122467;60;260;260;1021,634628
0;-1,785918041;-0,829063189;0,722759594;-0,154391867;60;260;260;1023,328321
0;0,25676751;-0,857295494;0,706001304;-0,162038959;60;260;260;1020,989932
0;0,6836954;-0,828256552;0,752286107;-0,188200063;60;260;260;1018,520418
0;-4,143873001;-0,814947036;0,7000162;-0,147549731;60;260;260;1021,044567
0;-7,224320572;-0,852052352;0,739916892;-0,159624088;60;260;260;1022,541574
0;-1,267036533;-0,821400135;0,757872204;-0,179748014;60;260;260;1016,116467
0;-13,43775913;-0,868991735;0,697622159;-0,137085289;60;260;260;1019,787956
0;-6,331056517;-0,830273145;0,752286107;-0,203091768;60;260;260;1015,766801
0;-3,664400297;-0,823820047;0,733133774;-0,180150493;60;260;260;1018,334658
0;-0,695610038;-0,857698813;0,745901996;-0,153184431;60;260;260;1017,32937
0;-4,925479158;-0,846002572;0,718769525;-0,162843916;60;260;260;1013,876421
0;-3,874580115;-0,839952793;0,736325829;-0,128230761;60;260;260;1015,329719
0;-3,684104655;-0,791957873;0,743108947;-0,161234002;60;260;260;1013,242652
0;-10,15370092;-0,814543717;0,744704975;-0,177333143;60;260;260;1011,243001
0;-9,858135656;-0,813333761;0,743108947;-0,144732382;60;260;260;1009,767849
0;-8,30805999;-0,820593497;0,692834076;-0,154794345;60;260;260;1011,527104
0;-3,046997066;-0,841566067;0,758271211;-0,143122467;60;260;260;1011,592667
0;-3,861443876;-0,808897256;0,733133774;-0,1781381;60;260;260;1013,264506
0;0,361857451;-0,849229122;0,723956615;-0,172905879;60;260;260;1015,482698
0;-0,432885205;-0,852052352;0,761064259;-0,140707596;60;260;260;1014,969126
0;-5,155363314;-0,806880663;0,740315899;-0,19182237;60;260;260;1014,182378
0;-1,398398942;-0,817770267;0,702011235;-0,156806738;60;260;260;1014,980053
0;-6,331056517;-0,839549474;0,740714906;-0,152781952;60;260;260;1014,444628
0;-2,771136039;-0,843179342;0,696425138;-0,134670418;60;260;260;1016,302227
0;-5,089682127;-0,844792616;0,740714906;-0,168478615;60;260;260;1017,187318
0;4,072846596;-0,81091385;0,733931788;-0,201481854;60;260;260;1017,930357
0;-8,767828209;-0,838742837;0,731138739;-0,137487768;60;260;260;1015,73402
0;-3,973101903;-0,832289738;0,723158601;-0,19987194;60;260;260;1019,307166
0;-5,109386483;-0,865765186;0,745502989;-0,169283572;60;260;260;1016,389643
0;-9,293277588;-0,841969386;0,738719871;-0,137487768;60;260;260;1021,459795
0;-4,426302121;-0,819383541;0,718370518;-0,199469462;60;260;260;1023,033291
0;-4,702163117;-0,848825803;0,731138739;-0,139500161;60;260;260;1020,793245
0;-6,915619029;-0,843985979;0,719966546;-0,175723229;60;260;260;1024,661422
0;-1,956689166;-0,870201691;0,741911926;-0,174113315;60;260;260;1025,644857
0;-1,996097886;-0,805670707;0,763857308;-0,170893486;60;260;260;1023,306467
0;0,598309821;-0,806477344;0,697223152;-0,177735621;60;260;260;1022,825677
0;-7,61840764;-0,848422484;0,740315899;-0,158014173;60;260;260;1022,301179
0;1,918502308;-0,818576904;0,71557747;-0,169283572;60;260;260;1021,044567
0;-8,301491872;-0,841566067;0,702410242;-0,144732382;60;260;260;1023,841893
0;-1,457512026;-0,812527124;0,729542712;-0,15076956;60;260;260;1023,546863
0;0,565469214;-0,860925362;0,748695044;-0,176930664;60;260;260;1019,438291
0;1,222281376;-0,842372705;0,725552642;-0,182967842;60;260;260;1020,44358
0;-8,242378815;-0,830676464;0,749493058;-0,163246394;60;260;260;1023,29554
0;-8,826941265;-0,825030002;0,709592366;-0,173308358;60;260;260;1020,170403
0;-4,892638564;-0,848825803;0,734729802;-0,170088529;60;260;260;1019,077698
0;-0,485430172;-0,800830883;0,718769525;-0,174918272;60;260;260;1019,711467
0;-4,019078737;-0,851245715;0,741113912;-0,125010933;60;260;260;1016,487986
0;-2,153732768;-0,845599254;0,713981442;-0,20268929;60;260;260;1018,891938
0;2,286317157;-0,854068945;0,702011235;-0,16163648;60;260;260;1017,81016
0;-3,861443876;-0,831079782;0,771039433;-0,20268929;60;260;260;1017,646254
0;1,432461276;-0,813333761;0,7115874;-0,162038959;60;260;260;1011,887697
0;-2,015802247;-0,863345274;0,756276176;-0,209531424;60;260;260;1015,941634
0;-4,07819181;-0,805267388;0,729941719;-0,185785192;60;260;260;1014,182378
0;-11,07980538;-0,862538637;0,710789387;-0,172503401;60;260;260;1013,155235
0;-7,119230686;-0,818576904;0,72714867;-0,166063744;60;260;260;1012,980402
0;0,611446064;-0,832693057;0,737921857;-0,159624088;60;260;260;1011,69101
0;-0,248977818;-0,812527124;0,738320864;-0,141110075;60;260;260;1011,800281
0;-1,024016073;-0,822206772;0,720365552;-0,156404259;60;260;260;1014,411846
0;-3,920556949;-0,837129562;0,730739732;-0,146744774;60;260;260;1013,417485
0;-4,971455989;-0,822206772;0,749493058;-0,16727118;60;260;260;1013,144308
0;-2,902498433;-0,831483101;0,734729802;-0,138292725;60;260;260;1015,340646
0;-4,446006478;-0,806880663;0,764256315;-0,155196824;60;260;260;1014,127743
0;-7,23088869;-0,804460751;0,719567539;-0,198262026;60;260;260;1015,417135
0;-0,570815743;-0,861732;0,707996338;-0,159624088;60;260;260;1015,406208
0;2,404543361;-0,793167829;0,730340725;-0,168881094;60;260;260;1014,870783
0;9,195984225;-0,860522044;0,706400311;-0,153989388;60;260;260;1017,362151
0;-1,654555636;-0,783488181;0,740714906;-0,169686051;60;260;260;1013,002257
0;-6,24567098;-0,79881429;0,739916892;-0,155196824;60;260;260;1018,36744
0;-7,3819554;-0,831079782;0,749094051;-0,169686051;60;260;260;1019,14326
0;-9,431208048;-0,846405891;0,729542712;-0,169686051;60;260;260;1022,399522
0;-3,559310387;-0,826239958;0,718370518;-0,136682811;60;260;260;1020,126695
0;-4,708731236;-0,837936199;0,751488093;-0,185785192;60;260;260;1020,760464
0;-5,004296583;-0,818980223;0,706001304;-0,168881094;60;260;260;1019,165114
0;0,736240373;-0,843179342;0,772635461;-0,17532075;60;260;260;1022,934948
0;0,644286671;-0,815753673;0,717971511;-0,196249633;60;260;260;1023,29554
0;2,956265662;-0,841969386;0,733931788;-0,145939817;60;260;260;1021,59092
0;-4,971455989;-0,827046596;0,715178463;-0,167673658;60;260;260;1023,4813
0;-7,046981388;-0,819383541;0,69881918;-0,162441437;60;260;260;1020,301528
0;-7,276865515;-0,848825803;0,726749663;-0,168076137;60;260;260;1021,241254
0;-3,309721848;-0,819383541;0,706001304;-0,17532075;60;260;260;1021,121057
0;2,384838993;-0,846002572;0,714779456;-0,127425804;60;260;260;1020,18133
0;-3,395107402;-0,811317168;0,783408649;-0,154391867;60;260;260;1020,421725
0;-5,240748856;-0,812930443;0,74270994;-0,207519032;60;260;260;1017,908503
0;-8,025630936;-0,867378461;0,74789703;-0,164051351;60;260;260;1018,006847
0;-2,035506607;-0,850035759;0,697223152;-0,160429045;60;260;260;1020,487288
0;-2,193141489;-0,877461427;0,730739732;-0,145939817;60;260;260;1020,979005
0;-2,337640129;-0,826239958;0,741512919;-0,162843916;60;260;260;1016,280372
0;-6,212830389;-0,806880663;0,712385414;-0,170893486;60;260;260;1020,673048
0;-1,75307744;-0,867781779;0,777024538;-0,155599302;60;260;260;1016,88136
0;6,319145071;-0,800830883;0,729941719;-0,215166124;60;260;260;1014,99098
0;-2,212845849;-0,872218284;0,719567539;-0,156806738;60;260;260;1014,794293
0;-3,460788596;-0,833096376;0,741911926;-0,16163648;60;260;260;1013,439339
0;-10,33760819;-0,804460751;0,741911926;-0,180552971;60;260;260;1018,47671
0;-5,936969419;-0,839549474;0,747498023;-0,170491008;60;260;260;1013,373776
0;-4,629913809;-0,841566067;0,702809249;-0,186590149;60;260;260;1012,707226
0;-0,104479155;-0,843179342;0,744704975;-0,16445383;60;260;260;1012,335706
0;-1,726804959;-0,875848152;0,7115874;-0,177333143;60;260;260;1013,220798
0;3,133604979;-0,838339518;0,712385414;-0,184980235;60;260;260;1013,515828
0;-0,872949298;-0,848019166;0,759468232;-0,156806738;60;260;260;1013,65788
0;-0,99774359;-0,803654114;0,71677449;-0,157611695;60;260;260;1014,575752
0;-3,250608773;-0,805670707;0,714779456;-0,181760407;60;260;260;1015,001907
0;-5,286725687;-0,811317168;0,748296037;-0,166868701;60;260;260;1013,909202
0;-3,808898922;-0,843179342;0,717971511;-0,137487768;60;260;260;1015,417135
0;0,920147777;-0,837936199;0,745901996;-0,160429045;60;260;260;1016,02905
0;-1,207923448;-0,8076873;0,707597331;-0,17532075;60;260;260;1015,078397
0;-0,662769434;-0,820996816;0,719168532;-0,149964603;60;260;260;1013,198944
0;-3,684104655;-0,814543717;0,757872204;-0,176528186;60;260;260;1019,755175
0;-5,332702517;-0,822206772;0,731537746;-0,151574517;60;260;260;1015,624749
0;-0,925494263;-0,831079782;0,75707419;-0,171295965;60;260;260;1015,209521
0;-2,863089715;-0,824626684;0,721163566;-0,179748014;60;260;260;1021,208473
0;-3,624991581;-0,84963244;0,735926822;-0,188602542;60;260;260;1019,077698
0;-2,048642847;-0,816560311;0,7000162;-0,209128946;60;260;260;1020,465434
0;-0,478862051;-0,848019166;0,711188394;-0,17532075;60;260;260;1022,956802
0;4,900430187;-0,837129562;0,727946684;-0,14795221;60;260;260;1026,573656
0;2,601587037;-0,83188642;0,733931788;-0,185382713;60;260;260;1023,328321
0;3,173013717;-0,844792616;0,739517885;-0,170893486;60;260;260;1024,617714
0;-5,083114008;-0,84680921;0,749493058;-0,184980235;60;260;260;1023,874674
0;-9,56257039;-0,844792616;0,696026131;-0,172100922;60;260;260;1023,393884
0;-1,693964357;-0,806477344;0,72714867;-0,158416652;60;260;260;1020,902516
0;-3,053565186;-0,834306331;0,738320864;-0,141915032;60;260;260;1020,596558
0;-2,587228685;-0,858908769;0,73233576;-0,132658025;60;260;260;1019,012136
0;-1,739941199;-0,8076873;0,741512919;-0,159624088;60;260;260;1017,842941
0;-0,984607349;-0,860118725;0,708794352;-0,157611695;60;260;260;1021,59092
0;-6,311352163;-0,801234202;0,728744698;-0,170491008;60;260;260;1021,875023
0;-6,889346557;-0,829063189;0,731936753;-0,154794345;60;260;260;1017,668108
0;-6,317920281;-0,810510531;0,765054329;-0,157209216;60;260;260;1019,656832
0;0,15167757;-0,83188642;0,729941719;-0,169686051;60;260;260;1018,760813
0;-5,739925867;-0,811317168;0,705602297;-0,156806738;60;260;260;1021,022713
0;-4,019078737;-0,823820047;0,728345691;-0,161234002;60;260;260;1018,859157
0;-1,326149617;-0,817366948;0,704006269;-0,155599302;60;260;260;1016,061831
0;-10,05517916;-0,829466508;0,709193359;-0,158014173;60;260;260;1014,488336
0;-10,91560246;-0,827449914;0,725153635;-0,16445383;60;260;260;1012,761861
0;-1,424671424;-0,84680921;0,725552642;-0,127828283;60;260;260;1014,466482
0;-7,973085995;-0,844389298;0,722759594;-0,17532075;60;260;260;1014,728731
0;-3,401675521;-0,829466508;0,676075787;-0,176528186;60;260;260;1010,926117
0;0,059723873;-0,839146155;0,756675183;-0,156404259;60;260;260;1009,046663
0;2,023592263;-0,820593497;0,690839042;-0,165661266;60;260;260;1013,144308
0;-3,795762683;-0,856085539;0,746301003;-0,155196824;60;260;260;1012,455904
0;0,131973206;-0,806477344;0,746301003;-0,156404259;60;260;260;1014,761512
0;-7,881132348;-0,84963244;0,703208255;-0,15881913;60;260;260;1012,816497
0;-3,690672775;-0,839952793;0,741911926;-0,13145059;60;260;260;1015,122105
0;-2,396753208;-0,797201015;0,722759594;-0,196652112;60;260;260;1015,570114
0;2,83147133;-0,83470965;0,735527815;-0,134267939;60;260;260;1014,247941
