Effort;Pression 1;pression2;position
-94,89329121;34,2578737;1,65881748;1,35
-95,89867289;34,26005374;1,607988126;1,35
-94,79359569;34,26102902;1,664497057;1,35
-95,24449566;34,25666894;1,640688726;1,35
-95,15732963;34,26682334;1,647056737;1,35
-95,10376949;34,24576874;1,645794609;1,35
-95,12188218;34,25850476;1,647286215;1,35
-95,14900991;34,2612585;1,646425673;1,35
-95,27359575;34,26630701;1,641032943;1,35
-95,17708079;34,27152763;1,646941998;1,35
-94,89198663;34,26206167;1,659678022;1,35
-95,05830877;34,25563629;1,649982581;1,35
-95,26117641;34,2653891;1,641491898;1,35
-94,87811469;34,27709247;1,663234929;1,35
-95,25140409;34,27577298;1,643958786;1,35
-93,4405137;34,26825757;1,734832033;1,35
-95,2881871;34,28747635;1,644303003;1,35
-95,24813747;34,28185414;1,645278284;1,35
-95,05886296;34,28271468;1,655088464;1,35
-95,15554314;34,26785599;1,647343585;1,35
-92,99590945;34,28368996;1,760418818;1,35
-95,20774363;34,27129816;1,645335653;1,35
-94,29535213;34,27565824;1,692665469;1,35
-94,89923584;34,25190727;1,657383243;1,35
-98,10154021;34,34237893;1,511320562;1,35
-95,01889594;34,27227344;1,655145833;1,35
-96,27818917;34,26131587;1,588884091;1,35
-94,94857244;34,26607753;1,657555351;1,35
-95,20693816;34,2620043;1,643614569;1,35
-95,54897611;34,28587;1,630706437;1,35
-95,09190433;34,27192922;1,651359448;1,35
-95,29744998;34,31931641;1,649867842;1,35
-95,23695731;34,26493014;1,642639288;1,35
-95,43791799;34,37341582;1,652965793;1,35
-95,23374233;34,27737932;1,645163545;1,35
-95,55700669;34,38334074;1,648777822;1,35
-94,97001026;34,27244555;1,65767009;1,35
-94,65918245;34,20704435;1,661112259;1,35
-94,81003549;34,29631125;1,670348744;1,35
-95,23943911;34,28587;1,646483043;1,35
-94,05100636;34,38425865;1,725710286;1,35
-95,07786373;34,28116571;1,653826335;1,35
-95,29537091;34,32178329;1,650441536;1,35
-94,88806256;34,28460787;1,664152841;1,35
-94,93835953;34,21461712;1,648318866;1,35
-92,87918552;34,27651878;1,765008376;1,35
-94,98077048;34,17004103;1,637705513;1,35
-93,98483068;34,28931217;1,71108107;1,35
-94,88067911;34,18065439;1,644819328;1,35
-97,87742751;34,27124079;1,509255261;1,35
-95,19354468;34,26475804;1,644819328;1,35
-96,40858884;34,27428137;1,584696119;1,35
-95,08848282;34,27766617;1,652621576;1,35
-94,8549248;34,18220336;1,646425673;1,35
-95,23676799;34,2791004;1,645335653;1,35
-94,96092982;34,21433027;1,647114107;1,35
-95,36032463;34,28477998;1,640115031;1,35
-95,42168816;34,26647912;1,633517541;1,35
-95,44848545;34,288509;1,636328646;1,35
-95,43006984;34,2871895;1,637017079;1,35
-95,18783757;34,28500946;1,64894993;1,35
-95,20280412;34,28116571;1,647458324;1,35
-95,19480796;34,2817394;1,647974649;1,35
-94,71187517;34,27869882;1,672012459;1,35
-95,18964815;34,27944462;1,647802541;1,35
-93,98368443;34,27175711;1,70781101;1,35
-95,1997991;34,27823986;1,647056737;1,35
-95,23741168;34,27594508;1,644704589;1,35
-95,14974653;34,28082149;1,650097319;1,35
-95,38792393;34,28191151;1,638164469;1,35
-93,121287;34,27382241;1,752157614;1,35
-95,1974722;34,27640404;1,646827259;1,35
-93,76725465;34,27772354;1,719973339;1,35
-95,25003067;34,29023008;1,64676989;1,35
-97,80009231;34,28948428;1,516655923;1,35
-95,28187072;34,29636862;1,646310934;1,35
-96,68720483;34,29895024;1,575172786;1,35
-95,2808725;34,30457245;1,647917279;1,35
-95,37506744;34,29086115;1,640516617;1,35
-95,35767072;34,31765269;1,646483043;1,35
-95,17627188;34,30308085;1,652965793;1,35
-95,40365464;34,30853095;1,64240981;1,35
-95,33346883;34,31931641;1,648032018;1,35
-95,28355395;34,32011958;1,650728384;1,35
-95,38316342;34,32511072;1,646597782;1,35
-95,0704493;34,30095817;1,657956937;1,35
-94,93373669;34,31231733;1,667078684;1,35
-95,29567382;34,31036677;1,648261496;1,35
-94,85833944;34,31444;1,671324025;1,35
-95,01385316;34,3069246;1,661972801;1,35
-93,95637427;34,2952786;1,713662697;1,35
-95,44638228;34,31426789;1,64131979;1,35
-95,03172834;34,30537562;1,660768042;1,35
-94,87560191;34,32361912;1,672184567;1,35
-95,43163603;34,31151416;1,641549268;1,35
-93,40668407;34,30939149;1,744355365;1,35
-95,41544751;34,31472685;1,642983505;1,35
-93,48260109;34,33010187;1,744412735;1,35
-95,15962211;34,30193346;1,653596857;1,35
-98,11647578;34,36848205;1,515508533;1,35
-95,14808052;34,29671283;1,653195271;1,35
-96,87051063;34,36486777;1,578328107;1,35
-95,01665165;34,30313821;1,661112259;1,35
-95,28948136;34,31203048;1,648892561;1,35
-95,75054261;34,39028245;1,64022977;1,35
-95,21869661;34,3014745;1,650498906;1,35
-95,60209565;34,41391867;1,65227736;1,35
-95,1216963;34,30686723;1,656465331;1,35
-95,36582521;34,38913506;1,659620652;1,35
-95,13767485;34,30026974;1,65440003;1,35
-95,12527616;34,29814707;1,654629508;1,35
-95,23961466;34,30376928;1,649867842;1,35
-94,86284523;34,19855366;1,649122038;1,35
-95,03190045;34,28908269;1,65767009;1,35
-94,97569328;34,21920667;1,647286215;1,35
-94,12231777;34,29843392;1,705803079;1,35
-95,5837489;34,30853095;1,633230694;1,35
-94,83695669;34,21731348;1,653998444;1,35
-95,20634955;34,30571984;1,651933143;1,35
-94,93829068;34,18736662;1,643155613;1,35
-93,77106513;34,30870305;1,725652917;1,35
-94,98222996;34,20371692;1,644016155;1,35
-93,36515775;34,30549036;1,745732233;1,35
-95,1476296;34,26361065;1,646941998;1,35
-97,42711615;34,3069246;1,538972648;1,35
-95,17401726;34,28764846;1,650154689;1,35
-97,19106257;34,31639056;1,552798692;1,35
-95,02556686;34,29585229;1,659276435;1,35
-95,37566637;34,29344277;1,640975573;1,35
-95,49722311;34,30009763;1,636041798;1,35
-95,27785027;34,28076412;1,643557199;1,35
-95,14957442;34,29711442;1,653195271;1,35
-95,34501042;34,28701739;1,64131979;1,35
-95,07861756;34,28409155;1,654342661;1,35
-95,24870199;34,28019042;1,644934067;1,35
-95,19371335;34,28931217;1,649466255;1,35
-95,07024965;34,26883127;1,651875773;1,35
-95,05704205;34,27950199;1,654572138;1,35
-94,87575681;34,2864437;1,665128122;1,35
-95,36731567;34,28030516;1,638910272;1,35
-94,18417354;34,29206591;1,701442999;1,35
-95,4497143;34,30124502;1,638680794;1,35
-95,42444534;34,30262189;1,64022977;1,35
-95,20665934;34,28764846;1,648490974;1,35
-95,35884105;34,29315593;1,641778746;1,35
-93,99014538;34,29195117;1,711310548;1,35
-95,4916881;34,28529631;1,633517541;1,35
-93,16568408;34,2791004;1,750895485;1,35
-95,22055194;34,2714129;1,644704589;1,35
-97,09805517;34,25144832;1,545225921;1,35
-95,14311003;34,24272816;1,643212983;1,35
-97,20604633;34,23963021;1,537481042;1,35
-95,17710489;34,24823563;1,642524549;1,35
-95,56596321;34,22356675;1,618027784;1,35
-95,29883029;34,18564553;1,624453165;1,35
-95,01728156;34,18197389;1,638107099;1,35
-94,99385416;34,12907923;1,6292722;1,35
-94,84883217;34,12489126;1,63586969;1,35
-94,71794027;34,06247327;1,630706437;1,35
-94,85407115;34,05065516;1,621527321;1,35
-94,3980389;33,96982157;1,629444309;1,35
-94,43843963;33,93620306;1,621010996;1,35
-94,0111908;33,85221415;1,626862683;1,35
-93,82418123;33,78348552;1,623363145;1,36
-93,56772936;33,68217103;1,617224611;1,36
-92,93230162;33,67626197;1,648490974;1,37
-93,05863265;33,45756954;1,600587463;1,37
-92,41878172;33,33760997;1,610455013;1,38
-91,74576895;33,21357716;1,621240474;1,39
-91,64208739;33,03653497;1,592957323;1,4
-89,71797719;32,87997367;1,661341736;1,4
-90,32029471;32,66305969;1,589515155;1,41
-87,7777129;32,54327223;1,696394485;1,42
-89,01426028;32,23330496;1,574599092;1,43
-90,26842468;32,13382629;1,491814941;1,45
-87,48987189;31,83108758;1,576033329;1,46
-89,29366109;31,64939845;1,449648377;1,47
-86,14460706;31,4104546;1,564846281;1,47
-85,30913771;31,13926909;1,556011382;1,48
-85,49604401;31,10146261;1,539316865;1,49
-84,69580869;30,96985704;1,55515084;1,49
-85,01739672;30,93285372;1,531744095;1,5
-83,91062597;30,80750142;1,564387325;1,5
-83,6938623;30,66723306;1,548840198;1,51
-83,32309257;30,5590916;1,547233853;1,52
-82,45141504;30,26455672;1,535817327;1,53
-82,02012511;30,18492789;1,542701664;1,54
-81,05103077;29,84816908;1,528244557;1,55
-80,46143207;29,70147533;1,530481966;1,56
-79,78973076;29,39776134;1,50713259;1,57
-78,47702196;29,26667209;1,549184415;1,58
-78,85995287;29,1375334;1,505182028;1,58
-78,74747658;29,09519473;1,502887249;1,58
-78,57394998;29,08727775;1,510230542;1,59
-78,78394979;29,01241058;1,48533219;1,59
-77,95417379;29,0719601;1,538915279;1,59
-78,64695149;28,9997893;1,489921748;1,59
-76,03063499;28,94459986;1,612807161;1,6
-78,60819612;28,84988286;1,463474421;1,61
-79,50958988;28,7272843;1,394286835;1,61
-77,6820807;28,57611573;1,458770124;1,62
-79,81891691;28,46126204;1,328082462;1,62
-76,8205679;28,36086547;1,461868075;1,63
-76,91763705;28,28892415;1,443280366;1,63
-77,16733539;28,29643955;1,431978579;1,63
-77,42090961;28,32799276;1,425036873;1,63
-77,58845027;28,34428569;1,419586773;1,63
-77,61181915;28,35994755;1,421365227;1,63
-77,34650025;28,36941352;1,436682876;1,63
-77,70784189;28,3615539;1,416775669;1,63
-77,57532873;28,32805013;1,417177255;1,63
-77,56054806;28,28353141;1,409489745;1,63
-77,63003167;28,21990867;1,393885249;1,64
-77,09123248;28,13649345;1,405531252;1,64
-77,38601635;28,14039458;1,391246253;1,64
-76,98285237;28,16787455;1,417005147;1,64
-78,0694761;28,23970114;1,375240169;1,64
-78,27912481;28,33539342;1,382698201;1,64
-79,02343522;28,4807103;1,372314326;1,64
-79,69544288;28,61960179;1,364397339;1,64
-79,12792569;28,71999837;1,412358219;1,63
-80,76871444;28,84185114;1,351833424;1,63
-78,5095952;28,9392645;1,485446929;1,62
-81,75370471;29,0830324;1,347358605;1,61
-83,56944512;29,18595324;1,274327265;1,61
-82,56145428;29,30470805;1,348219147;1,61
-85,5098712;29,38502532;1,213171405;1,6
-83,50442256;29,47710332;1,332844128;1,6
-83,86160605;29,54921675;1,32831194;1,59
-84,55128581;29,73279907;1,327967723;1,59
-84,24440616;29,71535875;1,34030216;1,58
-84,9682219;29,80554356;1,320509691;1,58
-85,43652548;29,91781562;1,317928065;1,58
-85,75545959;30,00748411;1,318673868;1,57
-85,99862126;30,08676872;1,321312864;1,57
-86,18489764;30,13260693;1,320509691;1,56
-87,04491999;30,26908891;1,302553046;1,56
-86,8483997;30,27677642;1,314026941;1,56
-87,21641226;30,4425742;1,326705594;1,55
-87,37139934;30,40012079;1,310756881;1,55
-87,50832191;30,54222498;1,330721458;1,55
-88,09553519;30,49977157;1,292742866;1,55
-87,61400337;30,47441426;1,312477965;1,55
-87,87002841;30,59437383;1,322173406;1,54
-88,54666235;30,61347786;1,291308629;1,54
-88,24459141;30,73137213;1,329057743;1,54
-88,57993779;30,65782447;1,298020857;1,54
-86,40519642;30,66384826;1,410006071;1,54
-88,83603856;30,66706095;1,286719071;1,54
-89,64779482;30,61749373;1,235947087;1,54
-88,70228278;30,67165051;1,294406581;1,54
-90,99329027;30,55255148;1,155056128;1,54
-88,94428099;30,69373776;1,286260115;1,54
-88,67355445;30,58404732;1,279261039;1,54
-89,28178905;30,68794344;1,267959253;1,54
-88,77383514;30,67182262;1,290792304;1,54
-89,56026736;30,69563095;1,25522323;1,54
-88,97486122;30,69832731;1,285571682;1,54
-88,4091787;30,58226887;1,292398649;1,54
-89,36499659;30,69608991;1,265262888;1,54
-88,94752696;30,6325819;1,274499373;1,54
-89,38248969;30,68868924;1,262968109;1,53
-89,3654544;30,70377741;1,266697125;1,53
-89,08699674;30,71364496;1,282760577;1,53
-89,23273815;30,73527326;1,279433148;1,53
-89,30342652;30,76395799;1,281268971;1,53
-89,65781842;30,79568331;1,269221381;1,53
-89,60533567;30,82121273;1,276736783;1,53
-89,74185207;30,86819833;1,278687345;1,53
-90,12602217;30,91065174;1,26715608;1,52
-89,58757753;30,95350674;1,302725154;1,52
-90,41817277;31,00250027;1,269680337;1,52
-88,05445636;31,05757496;1,400597477;1,52
-90,90314333;31,09928257;1,263312326;1,51
-91,79091299;31,16485588;1,230496987;1,51
-91,43797713;31,24517314;1,263713912;1,51
-94,36715921;31,30942695;1,126600869;1,51
-91,72810374;31,38004877;1,274499373;1,5
-92,12979103;31,44808897;1,266926603;1,5
-92,76316035;31,54905924;1,253788993;1,49
-93,02402508;31,62432799;1,254764274;1,49
-93,7322891;31,70246522;1,233480199;1,48
-93,4750352;31,77612762;1,260558591;1,48
-93,6319017;31,86791878;1,269967185;1,48
-94,089538;31,9364753;1,259640679;1,47
-94,19770814;32,03302813;1,272434072;1,47
-94,56894945;32,11678756;1,26939349;1,47
-95,0442303;32,2191347;1,264574454;1,46
-95,10757308;32,31362223;1,279261039;1,46
-95,84654813;32,40122541;1,258206442;1,45
-95,57926375;32,47219145;1,285284834;1,45
-96,33539801;32,57499755;1,266238169;1,44
-96,62531809;32,6468815;1,265090779;1,44
-96,64380942;32,76259573;1,286088007;1,43
-97,17657104;32,81049924;1,268016623;1,43
-96,96965885;32,90223303;1,295955556;1,43
-98,02964708;33,00199854;1,260845438;1,42
-95,52733176;33,07216141;1,401687497;1,42
-98,68877071;33,17645911;1,260329113;1,41
-98,99935068;33,25631742;1,259640679;1,41
-99,11156193;33,34851017;1,271401422;1,4
-102,0072448;33,41586193;1,136583158;1,4
-99,67688302;33,55131126;1,281039493;1,4
-100,0548503;33,58665085;1,268475578;1,39
-100,7644878;33,76288988;1,265721844;1,39
-100,4583792;33,73173825;1,275417285;1,38
-101,2364263;33,83196272;1,254764274;1,38
-100,6944431;33,86236855;1,288153308;1,38
-101,0717288;33,91870537;1,279605256;1,37
-101,4831747;34,0834705;1,289874392;1,37
-101,1756135;34,01198813;1,291997063;1,37
-101,7405422;34,16264037;1,291767585;1,37
-101,440244;34,12397335;1,299741942;1,36
-101,5553535;34,20968334;1,310125816;1,36
-101,9965707;34,22299306;1,29016124;1,36
-101,3445758;34,21111758;1,321140755;1,36
-102,1013537;34,29200854;1,297906119;1,36
-101,5703235;34,20251216;1,308003146;1,36
-101,8388574;34,34943538;1,322173406;1,35
-102,0518071;34,33073293;1,307773668;1,35
-101,7355751;34,38672554;1,334507843;1,35
-102,3121074;34,38890558;1,305536259;1,35
-99,06148871;34,29028745;1,452516851;1,35
-102,1442328;34,39521622;1,315289069;1,35
-101,7556258;34,28954165;1,315059591;1,35
-102,2633249;34,42057353;1,314026941;1,35
-104,600368;34,37376004;1,186035644;1,35
-102,1844614;34,43417009;1,32062443;1,35
-102,3143585;34,42642521;1,312535334;1,35
-102,3115222;34,42929369;1,313223768;1,35
-101,9711502;34,42705628;1,330147763;1,35
-102,6485759;34,41248443;1,292857605;1,35
-101,8110584;34,41397604;1,335827341;1,35
-101,9035564;34,40858331;1,330090393;1,35
-101,9498949;34,41317287;1,328598787;1,35
-101,7977717;34,40737855;1,335253646;1,35
-101,7897893;34,41340234;1,336802622;1,35
-101,542287;34,42160618;1,350972882;1,35
-101,4243549;34,40049421;1,352980814;1,35
-101,7445213;34,4057722;1,337663164;1,35
-101,1634936;34,3969373;1,365602098;1,35
-101,6449256;34,40623116;1,342826417;1,35
-101,3155824;34,4172461;1,361700974;1,35
-101,4428187;34,41150915;1,354128203;1,35
-101,3374367;34,3961915;1,35659509;1,35
-101,2009444;34,40095317;1,364454708;1,35
-101,5845465;34,41087809;1,34678491;1,35
-99,00310265;34,41317287;1,47879207;1,35
-101,4459063;34,40961596;1,353611878;1,35
-101,0130433;34,40611642;1,375010692;1,35
-101,3161744;34,38896295;1,356308243;1,35
-104,0895261;34,39165931;1,215466184;1,35
-101,0876041;34,38712712;1,367610029;1,35
-101,3975404;34,4138613;1,356881938;1,35
-101,0939928;34,38339811;1,366577379;1,35
-101,066063;34,40554273;1,372199587;1,35
-101,5206771;34,37525164;1,343285372;1,35
-101,0854769;34,39865839;1,369904808;1,35
-101,1707428;34,38678291;1,363307319;1,35
-101,2147819;34,38167702;1,360094628;1,35
-101,0939205;34,39699467;1,369159005;1,35
-100,7229855;34,37353056;1,383616113;1,35
-100,6590507;34,28856637;1,370765351;1,35
-95,1387488;32,9056752;1,389926755;1,34
-86,85590707;30,6361388;1,38178029;1,34
-77,52322807;28,20935268;1,397327417;1,33
-75,95079045;27,71161513;1,383099787;1,32
-78,42084577;28,37893685;1,383730852;1,32
-78,36971924;28,40664631;1,39159047;1,31
-75,34325804;27,52923757;1,379485511;1,3
-73,74040887;27,14526368;1,388377779;1,29
-74,2086436;27,2865647;1,391303622;1,25
-74,53401113;28,06088049;1,521532328;1,17
-80,12054036;29,05733088;1,425725307;1,09
-84,56571882;30,50734434;1,474087773;1,04
-90,14532929;31,9261488;1,458712754;0,97
-95,48776059;32,58526668;1,311387945;0,9
-95,52760025;33,39417627;1,462728617;0,84
-99,92716997;34,50938147;1,449935225;0,77
-104,4833446;35,80042412;1,462499139;0,7
-106,5976243;36,49797955;1,486995905;0,64
-111,0635521;37,38169893;1,426930066;0,57
-114,2105236;38,56442801;1,49078229;0,51
-116,6116358;39,26072131;1,500420362;0,44
-119,3803646;40,01771152;1,50282988;0,37
-122,0485099;40,8484215;1,524343432;0,31
-124,9487777;41,64258713;1,527097167;0,25
-123,287391;41,32154756;1,550905499;0,18
-116,8437068;39,66804458;1,565821562;0,1
-108,7845303;37,58329526;1,58131132;0,03
-98,19602774;34,87126812;1,606783367;-0,05
-85,70720383;31,4623166;1,596973187;-0,14
-64,94972682;25,93166983;1,606324411;-0,24
-39,19192874;19,15186013;1,63368965;-0,36
-14,16331274;12,43372261;1,635582843;-0,54
2,894270354;7,798728067;1,626174249;-0,81
9,705399198;5,936916526;1,620322562;-1,17
8,009914384;6,98907268;1,733397796;-1,61
-8,02484213;10,53215403;1,58790881;-2,14
-22,38247436;14,70974175;1,648204127;-2,7
-35,42122253;18,04715354;1,616421438;-3,31
-45,93117478;19,98222589;1,447640446;-3,95
-47,61176533;21,11842833;1,577410196;-4,6
-50,87077599;21,95940745;1,570755337;-5,28
-54,09388139;22,72810103;1,552224997;-5,97
-56,67071966;23,46346295;1,560314093;-6,64
-60,71056214;24,22659169;1,499100864;-7,35
-61,60417316;24,77997764;1,558478269;-8,03
-63,26276481;25,19527526;1,552683953;-8,71
-64,11305959;25,44896307;1,557445619;-9,39
-64,71608963;25,59382099;1,554175559;-10,08
-65,34679127;25,68469424;1,539259496;-10,75
-65,67860598;25,74212109;1,533235701;-11,42
-65,50033264;25,72657396;1,539374235;-12,1
-65,11931901;25,59691895;1,534210982;-12,76
-64,7900102;25,49962032;1,532547267;-13,43
-64,68233229;25,39624053;1,518434377;-14,09
-64,5221441;25,30748995;1,509771586;-14,76
-64,40720665;25,31804593;1,517631204;-15,42
-64,81434977;25,36485942;1,505755723;-16,1
-64,51659188;25,32808559;1,513959558;-16,76
-65,03176402;25,3827587;1,498068213;-17,43
-63,33783506;25,34042003;1,576377545;-18,09
-65,12448571;25,34868123;1,486881166;-18,75
-63,23832197;25,1859814;1,552167627;-19,4
-63,41827166;25,00681654;1,509025783;-20,07
-66,6772892;24,95942935;1,333934148;-20,74
-63,62372781;25,00939816;1,499043494;-21,4
-63,52800799;25,07141456;1,515680642;-22,07
-63,53960121;24,89540502;1,481717913;-22,73
-63,25457934;24,85358267;1,488315403;-23,39
-64,10536634;24,74400698;1,424176331;-24,05
-62,45944531;24,76207836;1,51149267;-24,71
-62,68736161;24,75829198;1,499158233;-25,37
-62,65527027;24,65737907;1,481660544;-26,05
-62,88990224;24,76523368;1,490151226;-26,71
-63,50513822;24,83591287;1,472194581;-27,38
-63,71832548;24,92529451;1,478275745;-28,04
-63,37978821;24,96923953;1,50386253;-28,71
-63,69285343;24,89787191;1,474374621;-29,36
-64,21983221;25,1517892;1,495658695;-30,04
-64,47181959;25,10394306;1,473743556;-30,71
-65,07010633;25,23784341;1,468637673;-31,38
-64,46532078;25,25166945;1,502084077;-32,05
-65,39311598;25,28987752;1,462040184;-32,72
-64,92428575;25,23646654;1,475808857;-33,38
-65,01197155;25,24914519;1,473743556;-34,04
-62,94503201;25,2200015;1,573566441;-34,71
-64,40113811;25,1061231;1,47775942;-35,37
-63,27686049;25,11404008;1,53656313;-36,04
-64,49917795;25,14639647;1,480398415;-36,7
-67,07872177;25,12362079;1,34460487;-37,37
-64,17442657;24,99585897;1,468408195;-38,03
-64,44133575;24,96866584;1,449648377;-38,69
-64,76907493;24,98868778;1,436740246;-39,34
-64,55513384;25,00893921;1,4514842;-40,01
-65,9138128;25,12545661;1,404326493;-40,68
-64,0961551;25,01869202;1,476726769;-41,35
-63,70901097;24,96212572;1,485733776;-42,01
-64,22377349;24,98128712;1,463130204;-42,68
-64,38047821;25,09814874;1,477300464;-43,35
-64,79002397;25,14863388;1,465998677;-44,01
-64,21378432;25,08874015;1,484012692;-44,68
-63,87102351;25,18208028;1,51918018;-45,34
-64,37253369;25,1613699;1,48969227;-46,02
-63,9918746;25,13922528;1,504895181;-46,68
-63,99743715;25,10864735;1,498814017;-47,35
-63,83519742;25,16458259;1,517688573;-48,01
-63,59277239;25,17990024;1,532948854;-48,67
-63,97120783;25,1566656;1,509255261;-49,33
-63,08028169;25,17829389;1,558765117;-50
-63,44352685;25,07502884;1,520671786;-50,67
-61,19174975;25,14748649;1,649179408;-51,34
-63,17952285;25,07032454;1,533235701;-52
-61,51114167;25,11352376;1,626461096;-52,67
-62,88612274;25,07950366;1,549930218;-53,33
-65,11229699;25,06854609;1,434388097;-53,99
-63,13599663;25,14243797;1,549127045;-54,66
-63,15676324;25,17858074;1,554921362;-55,33
-62,79380378;25,15574769;1,569091622;-56,01
-62,4726116;25,09149388;1,573279594;-56,67
-64,44551798;25,10927842;1,476095705;-57,34
-62,44675059;25,1211539;1,5802213;-58
-63,39024552;25,32848718;1,571443771;-58,67
-62,89342702;25,24122821;1,5802213;-59,32
-61,78962343;25,02408475;1,595309472;-60
-62,33557199;25,10004193;1,581885015;-60,66
-62,13484194;25,12505502;1,596858448;-61,33
-62,79064732;25,29922875;1,596456861;-62
-62,30084396;25,16544313;1,596055275;-62,67
-62,2415113;25,15282185;1,596686339;-63,33
-61,94794596;25,1341194;1,608102865;-63,99
-61,92352034;25,14570803;1,611545033;-64,66
-61,45808409;25,11317954;1,629100092;-65,32
-61,13004888;24,89156126;1,603800154;-66
-60,87550741;25,0258632;1,642237702;-66,66
-61,20260291;25,01152083;1,622846819;-67,33
-59,91836428;25,10503308;1,706032557;-67,99
-61,39033533;25,05684272;1,621871538;-68,65
-59,60232159;25,10933579;1,722956551;-69,3
-61,71389916;25,13595522;1,620379932;-69,98
-62,94202011;24,96109307;1,52463028;-70,64
-60,9215946;24,99195784;1,633460172;-71,3
-61,1654447;25,02483055;1,627264269;-71,97
-61,05038333;25,09889454;1,647171476;-72,63
-60,652627;25,0204131;1,652564207;-73,3
-62,19626055;24,99723583;1,569493208;-73,96
-60,58247561;25,01668409;1,655432681;-74,62
-60,44842724;25,02270788;1,663407037;-75,29
-60,65079921;25,06137491;1,660423825;-75,97
-60,62442531;25,11782647;1,672471414;-76,63
-60,59753165;25,07640571;1,665988664;-77,3
-60,69969521;25,03246069;1,652449468;-77,96
-60,28799121;25,06097332;1,678839426;-78,63
-60,75645657;25,18569456;1,678609948;-79,28
-60,40866675;25,18781723;1,696738702;-79,96
