SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-6,412190683;-0,486645614;-1,06399109;-0,161234002;260;260;151,4132439;2,265390271
0;-9,694767519;-0,526574169;-1,087532449;-0,131853068;260;260;151,1877068;1,579049745
0;-8,70999447;-0,545933469;-1,088729467;-0,135475375;260;260;151,3927406;2,69026774
0;-9,694767519;-0,507618189;-1,061597053;-0,130645632;260;260;151,3599352;-0,425500365
0;-10,67954057;-0,518507795;-1,0711732;-0,142719989;260;260;151,3517338;4,466037674
0;0,15296304;-0,530204038;-1,078754315;-0,118168797;260;260;151,4132439;3,300348208
0;-4,770902259;-0,516087882;-1,066784133;-0,118571276;260;260;151,2779217;3,496445502
0;-14,61863274;-0,506004914;-1,019302408;-0,15881913;260;260;151,5567676;1,317586687
0;-9,694767519;-0,521734345;-1,060799041;-0,16727118;260;260;151,2164115;-1,623872713
0;-13,30560202;-0,515684563;-1,063193078;-0,11736384;260;260;151,2697203;0,119214339
0;-10,0230252;-0,507618189;-1,052818919;-0,126620847;260;260;151,3681365;1,132383688
0;-7,068706052;-0,506811551;-1,035262652;-0,12018119;260;260;151,3681365;4,64034638
0;-6,740448368;-0,508424826;-1,041247743;-0,166063744;260;260;151,3558345;1,437423922
0;-7,72522142;-0,477772601;-1,050424883;-0,148757167;260;260;151,626479;0,04295428
0;-6,740448368;-0,462446488;-1,075562266;-0,142719989;260;260;151,5075595;0,816449159
0;-8,381736787;-0,509231464;-1,048030846;-0,152781952;260;260;151,5854723;3,638071325
0;-8,053479103;-0,495115307;-1,095113565;-0,127425804;260;260;151,2533176;3,910428677
0;-11,33605593;-0,516491201;-1,041646749;-0,101264698;260;260;151,298425;1,644415509
0;-10,0230252;-0,502778364;-1,054414944;-0,138695203;260;260;151,3312304;0,347994514
0;-2,473098458;-0,501971726;-1,04563681;-0,150367081;260;260;151,4911568;5,827824434
0;-3,786129202;-0,51044142;-1,057207986;-0,12581589;260;260;151,3107271;4,378883322
0;-8,053479103;-0,490678801;-1,057606993;-0,160831523;260;260;151,5116601;2,232707389
0;-2,473098458;-0,536253819;-1,056010968;-0,12581589;260;260;151,2000088;-1,493141184
0;-15,2751481;-0,482612426;-1,068380157;-0,148354688;260;260;151,4091433;0,500514631
0;-11,99257129;-0,519717751;-1,09152251;-0,137487768;260;260;151,3025257;3,343925385
0;-10,0230252;-0,506004914;-1,068380157;-0,159221609;260;260;151,4050426;3,333031091
0;-8,053479103;-0,508424826;-1,077956303;-0,163246394;260;260;151,4419487;4,618557792
0;-8,053479103;-0,476562645;-1,059602023;-0,168076137;260;260;151,2574183;3,768802854
0;-11,00779825;-0,479385876;-1,084739406;-0,169686051;260;260;151,4460493;8,148309072
0;-4,114386888;-0,474546051;-1,05481395;-0,157611695;260;260;151,0236798;5,762458669
0;-2,144840771;-0,485435657;-1,098704619;-0,165661266;260;260;151,3066264;4,738395026
0;-4,114386888;-0,510038101;-1,057207986;-0,146744774;260;260;151,2779217;2,10197586
0;-12,64908666;-0,495115307;-1,079153321;-0,138695203;260;260;151,3640358;5,653515729
0;-14,29037506;-0,481805789;-1,06598612;-0,149562124;260;260;151,4583514;4,422460498
0;-11,66431361;-0,495518626;-1,072769224;-0,157209216;260;260;151,3435325;6,9935139
0;-4,114386888;-0,506408232;-1,087931455;-0,135072897;260;260;151,5075595;3,605388443
0;-1,488325397;-0,509634782;-1,072769224;-0,14231751;260;260;151,298425;3,452868326
0;-2,144840771;-0,488258889;-1,083143382;-0,141915032;260;260;151,2082102;5,152378201
0;-12,64908666;-0,506811551;-1,06399109;-0,156806738;260;260;151,3927406;4,487826263
0;-10,67954057;-0,504391639;-1,083941394;-0,166868701;260;260;151,7289959;2,87547074
0;-2,473098458;-0,491485439;-1,074764254;-0,175723229;260;260;151,3476331;4,280834675
0;-1,816583084;-0,505198276;-1,08234537;-0,131853068;260;260;151,7864054;3,910428677
0;-10,0230252;-0,487452251;-1,051222895;-0,141512553;260;260;151,2533176;2,483276153
0;-9,038252153;-0,489468845;-1,081547358;-0,171698443;260;260;151,3558345;3,006202268
0;-0,831810023;-0,485838976;-1,096709589;-0,148757167;260;260;151,4173446;-0,196720189
0;-5,427417629;-0,483419064;-1,106684741;-0,152781952;260;260;151,3599352;2,592219094
0;-6,083932999;-0,502375045;-1,091921516;-0,123401019;260;260;151,4952574;2,908153622
0;-10,67954057;-0,489872164;-1,088330461;-0,141110075;260;260;151,1508007;3,51823409
0;-11,00779825;-0,479385876;-1,07316823;-0,163246394;260;260;151,3927406;1,731569862
0;-11,66431361;-0,495115307;-1,06598612;-0,141915032;260;260;151,3148277;-1,743709948
0;-11,99257129;-0,466479676;-1,052020907;-0,183772799;260;260;151,45015;2,298073154
0;-9,694767519;-0,499148495;-1,066385126;-0,170088529;260;260;151,3722372;0,141002927
0;-5,755675314;-0,483822382;-1,072769224;-0,125413411;260;260;151,8643182;0,653034748
0;0,481220728;-0,491888757;-1,088330461;-0,160429045;260;260;151,2369149;-3,029236649
0;-7,068706052;-0,470916182;-1,094315552;-0,153184431;260;260;151,2533176;2,134658743
0;-9,038252153;-0,526170851;-1,078754315;-0,151976995;260;260;151,3886399;2,722950623
0;-11,66431361;-0,526170851;-1,068779163;-0,14795221;260;260;151,3394318;3,16961668
0;-3,457871516;-0,499955132;-1,053217926;-0,141110075;260;260;151,3394318;2,831893563
0;-8,70999447;-0,533430588;-1,077557297;-0,147147253;260;260;151,3558345;-2,375579004
0;-4,442644573;-0,495115307;-1,095113565;-0,139500161;260;260;151,3025257;5,054329554
0;-4,114386888;-0,504391639;-1,103492692;-0,135475375;260;260;151,3230291;4,542297733
0;-8,70999447;-0,526977488;-1,090724498;-0,152379474;260;260;151,3148277;5,381158377
0;-2,801356144;-0,493502032;-1,079153321;-0,127023326;260;260;151,5977743;3,115145209
0;-2,473098458;-0,519314432;-1,083542388;-0,153989388;260;260;151,5198615;4,553192027
0;-5,755675314;-0,530204038;-1,091123504;-0,13145059;260;260;151,4173446;5,206849672
0;-12,64908666;-0,526977488;-1,080749346;-0,153586909;260;260;151,5813716;3,441974031
0;-6,740448368;-0,490275482;-1,083143382;-0,144732382;260;260;151,3681365;3,57270556
0;-0,175294648;-0,488662207;-1,085138413;-0,127023326;260;260;151,261519;3,441974031
0;-7,396963736;-0,553596525;-1,094315552;-0,135475375;260;260;151,7084925;2,472381859
0;-5,427417629;-0,528187444;-1,091921516;-0,132658025;260;260;151,2902237;4,498720557
0;-12,97734434;-0,524557576;-1,080749346;-0,129840675;260;260;151,3558345;7,34213131
0;-20,19901328;-0,518911113;-1,088330461;-0,128230761;260;260;151,3476331;4,825549379
0;-11,00779825;-0,50076177;-1,085936425;-0,15076956;260;260;151,3189284;2,603113388
0;-7,72522142;-0,501165089;-1,088729467;-0,134267939;260;260;151,6223784;6,830099489
0;-3,786129202;-0,51689452;-1,078355309;-0,108106833;260;260;151,0441832;6,568636431
0;-7,396963736;-0,534640544;-1,090325492;-0,147549731;260;260;151,3599352;4,291728969
0;-1,16006771;-0,515684563;-1,060001029;-0,108509312;260;260;151,0810893;2,940836504
0;2,450766859;-0,505198276;-1,084739406;-0,135475375;260;260;151,4296466;3,975794441
0;-3,457871516;-0,516491201;-1,067183139;-0,156404259;260;260;151,765902;4,651240674
0;-3,457871516;-0,506408232;-1,077158291;-0,161234002;260;260;151,3968412;4,509614851
0;-11,99257129;-0,499551814;-1,096709589;-0,11736384;260;260;150,945767;3,779697148
0;-6,740448368;-0,490275482;-1,072370218;-0,131853068;260;260;151,3640358;1,829618508
0;-3,786129202;-0,505601595;-1,075562266;-0,133060504;260;260;151,3681365;3,834168618
0;-6,412190683;-0,508424826;-1,057207986;-0,116961362;260;260;151,4993581;2,820999269
0;-12,32082898;-0,531413994;-1,069178169;-0,14231751;260;260;151,4460493;5,152378201
0;-5,427417629;-0,525364213;-1,085138413;-0,119376233;260;260;151,4788547;4,182786029
0;-12,32082898;-0,510038101;-1,075961273;-0,099252305;260;260;151,4214453;3,736119971
0;-9,038252153;-0,503585001;-1,0711732;-0,153184431;260;260;151,2287136;0,958074982
0;-10,35128288;-0,531010676;-1,068380157;-0,129035718;260;260;151,3230291;-0,697857717
0;-4,442644573;-0,543110238;-1,080749346;-0,142719989;260;260;151,3517338;-0,262085954
0;-1,16006771;-0,513264651;-1,063193078;-0,112534098;260;260;151,3558345;2,494170447
0;-3,12961383;-0,547143425;-1,023292469;-0,146744774;260;260;151,3517338;-0,959320775
0;-5,755675314;-0,467286313;-1,068779163;-0,12863324;260;260;151,3640358;-1,046475127
0;-11,00779825;-0,521331026;-1,051222895;-0,137890246;260;260;151,4952574;2,973519386
0;-14,94689042;-0,570535911;-1,060799041;-0,143524946;260;260;151,1918075;1,69888698
0;0,481220728;-0,507618189;-1,054414944;-0,180150493;260;260;151,5731703;3,823274324
0;-5,099159944;-0,49430867;-1,056409974;-0,141915032;260;260;151,3435325;0,413360279
0;-9,366509836;-0,495518626;-1,052020907;-0,113741533;260;260;151,3886399;4,324411852
0;-10,67954057;-0,51366797;-1,089527479;-0,137487768;260;260;151,4009419;3,485551208
0;-15,2751481;-0,480999151;-1,054414944;-0,147549731;260;260;151,5485662;1,916772861
0;-0,503552335;-0,49430867;-1,087931455;-0,144329903;260;260;151,3230291;4,411566204
0;-9,366509836;-0,483822382;-1,044838798;-0,168478615;260;260;151,5198615;3,333031091
0;-8,053479103;-0,506811551;-1,047232834;-0,124205976;260;260;151,2943244;1,317586687
0;-9,694767519;-0,505601595;-1,087532449;-0,156806738;260;260;151,4419487;1,339375275
0;-6,083932999;-0,481805789;-1,067582145;-0,16445383;260;260;151,4542507;5,63172714
0;1,465993793;-0,483822382;-1,08234537;-0,157611695;260;260;151,3763379;7,069773958
0;-5,099159944;-0,490275482;-1,049626871;-0,162441437;260;260;151,5526669;2,232707389
0;-0,831810023;-0,477772601;-1,040848737;-0,126218368;260;260;151,2246129;2,842787857
0;-4,442644573;-0,499551814;-1,063193078;-0,176125707;260;260;151,3189284;5,446524141
0;-8,381736787;-0,475756007;-1,03645967;-0,149562124;260;260;151,3394318;6,361644843
0;-7,068706052;-0,508828145;-1,078754315;-0,138695203;260;260;151,3271298;4,890915143
0;-15,60340578;-0,511248057;-1,076360279;-0,156404259;260;260;151,3804385;6,448799196
0;-12,32082898;-0,511248057;-1,061597053;-0,153184431;260;260;151,3353311;8,028471837
0;-7,068706052;-0,493905351;-1,05680898;-0,177735621;260;260;151,3107271;1,840512802
0;-4,114386888;-0,497938539;-1,063193078;-0,155196824;260;260;151,1836061;5,174166789
0;1,465993793;-0,486645614;-1,049626871;-0,145939817;260;260;151,3558345;4,662134968
0;-4,770902259;-0,48140247;-1,117058899;-0,183772799;260;260;151,3722372;3,561811266
0;3,107282238;-0,495518626;-1,078754315;-0,153989388;260;260;151,3025257;4,041160206
0;-5,099159944;-0,470512863;-1,078754315;-0,149562124;260;260;151,5403649;6,230913315
0;-5,427417629;-0,511248057;-1,097507601;-0,127828283;260;260;151,3189284;4,792866497
0;-7,068706052;-0,49108212;-1,07516326;-0,151574517;260;260;151,5239622;3,333031091
0;-2,473098458;-0,519717751;-1,083941394;-0,153586909;260;260;151,2000088;3,790591442
0;-8,381736787;-0,504391639;-1,093118534;-0,141110075;260;260;151,3886399;1,361163863
0;-6,740448368;-0,518507795;-1,053616932;-0,15076956;260;260;151,7741033;5,195955377
0;-5,755675314;-0,503585001;-1,059602023;-0,156404259;260;260;151,3927406;0,315311632
0;-6,412190683;-0,485032339;-1,0711732;-0,156001781;260;260;151,6633851;4,248151793
0;-8,70999447;-0,505198276;-1,085537419;-0,157209216;260;260;151,425546;6,132864668
0;-10,67954057;-0,484225701;-1,077956303;-0,162441437;260;260;151,3763379;2,973519386
0;-7,068706052;-0,511248057;-1,078355309;-0,143927424;260;260;151,3476331;0,249945868
0;-9,038252153;-0,506408232;-1,104689711;-0,176125707;260;260;151,3722372;-0,512654718
0;-1,816583084;-0,502778364;-1,073966242;-0,177735621;260;260;151,3066264;4,618557792
0;-4,770902259;-0,5358505;-1,081946364;-0,152379474;260;260;151,3394318;2,091081566
0;-7,068706052;-0,518507795;-1,103891698;-0,1781381;260;260;151,3271298;0,326205926
0;-10,0230252;-0,482209107;-1,076360279;-0,133462982;260;260;151,5567676;3,191405268
0;-13,96211738;-0,517297838;-1,098704619;-0,124608454;260;260;151,3230291;1,971244331
0;-5,099159944;-0,536253819;-1,083941394;-0,147549731;260;260;151,3599352;3,616282737
0;-7,396963736;-0,49753522;-1,097507601;-0,16163648;260;260;151,3476331;3,964900147
0;-8,053479103;-0,495921945;-1,104290705;-0,141110075;260;260;151,3722372;2,995307974
0;-9,366509836;-0,50398832;-1,079153321;-0,13145059;260;260;151,462452;2,450593271
