SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-8,053479103;-0,501971726;-1,073567236;-0,14795221;260;260;184,899356;4,204574617
0;-3,786129202;-0,467689632;-1,081148352;-0,18618767;260;260;184,8706513;2,603113388
0;-8,70999447;-0,493905351;-1,06399109;-0,141512553;260;260;184,8952553;0,783766277
0;-1,816583084;-0,500358451;-1,034863645;-0,148354688;260;260;184,9198594;2,200024507
0;-10,67954057;-0,501165089;-1,067981151;-0,143524946;260;260;185,0141749;3,376608267
0;-8,381736787;-0,541900281;-1,061198047;-0,169283572;260;260;184,8050405;2,87547074
0;-9,038252153;-0,495518626;-1,057207986;-0,179345535;260;260;184,8091411;2,04750439
0;-7,068706052;-0,506811551;-1,099502632;-0,141512553;260;260;184,8911546;0,544091808
0;-12,32082898;-0,480595832;-1,078754315;-0,154794345;260;260;184,8337452;2,646690564
0;-10,67954057;-0,503181682;-1,094714559;-0,174918272;260;260;184,9649668;2,973519386
0;-13,96211738;-0,506408232;-1,06598612;-0,186590149;260;260;184,8747519;2,701162034
0;-10,35128288;-0,50076177;-1,083941394;-0,143122467;260;260;185,239712;2,614007682
0;0,809478416;-0,491888757;-1,081946364;-0,143524946;260;260;184,8952553;3,333031091
0;-8,381736787;-0,507618189;-1,069577175;-0,121388626;260;260;184,9075573;4,542297733
0;-8,053479103;-0,510038101;-1,105088717;-0,162038959;260;260;184,8378459;6,427010608
0;-12,32082898;-0,48462902;-1,058405005;-0,148354688;260;260;185,0305776;-0,752329187
0;-12,97734434;-0,502375045;-1,097108595;-0,167673658;260;260;185,1700005;5,980344551
0;-6,083932999;-0,469706226;-1,051222895;-0,185785192;260;260;184,8706513;2,962625092
0;-8,381736787;-0,515281245;-1,063193078;-0,158416652;260;260;184,4359797;3,659859913
0;-7,068706052;-0,495518626;-1,073966242;-0,168881094;260;260;184,9362621;4,738395026
0;-10,67954057;-0,520524388;-1,0711732;-0,159624088;260;260;184,8501479;7,908634602
0;-7,72522142;-0,491888757;-1,073966242;-0,142719989;260;260;185,0182756;7,919528896
0;-8,381736787;-0,505601595;-1,081547358;-0,12863324;260;260;184,7763357;3,049779445
0;-4,770902259;-0,48140247;-1,067183139;-0,14795221;260;260;184,9075573;2,385227506
