Effort;Pression 1;pression2;position
-94,33801437;26,42797315;0,202550751;-0,89
-94,18507194;26,44495451;0,21356569;-0,89
-94,47544983;26,43072688;0,196068001;-0,89
-94,4511137;26,44960144;0,200887036;-0,89
-94,4016222;26,43508696;0,200657558;-0,89
-94,62909446;26,48534262;0,198592257;-0,89
-94,30702453;26,42539152;0,203640771;-0,89
-94,27713274;26,43066951;0,206165028;-0,89
-94,42550396;26,4427171;0,200887036;-0,89
-94,19989392;26,43078425;0,210123522;-0,89
-94,2175729;26,43130058;0,209320349;-0,89
-93,86735291;26,4188514;0,224810107;-0,89
-94,32213909;26,46606648;0,210582477;-0,89
-93,02794571;26,42739945;0,26921408;-0,89
-94,85222959;26,50720039;0,191363704;-0,89
-92,19597704;26,43038266;0,312183816;-0,89
-94,66787393;26,53691778;0,206394506;-0,89
-97,0200935;26,43336588;0,066871945;-0,89
-94,09088044;26,3615393;0,202550751;-0,89
-94,56940037;26,42814526;0,190790009;-0,89
-96,33866118;26,43778333;0,102441019;-0,89
-94,85312799;26,53921256;0,197387498;-0,89
-96,28849502;26,43761122;0,104965276;-0,89
-94,50641902;26,49079272;0,205878181;-0,89
-94,10197455;26,42412939;0,213852538;-0,89
-94,22436085;26,39802628;0,20266549;-0,89
-94,34991395;26,42481783;0,201345992;-0,89
-94,08725584;26,31971695;0,194805872;-0,89
-94,47938079;26,43904546;0,197444868;-0,89
-93,94067798;26,33750149;0,205648703;-0,89
-94,40799365;26,42923528;0,199223322;-0,89
-94,26976994;26,41931036;0,204386574;-0,89
-94,30960615;26,4248752;0,203411293;-0,89
-94,15031637;26,44317606;0,214999927;-0,89
-93,36620072;26,31862693;0,231350227;-0,89
-94,26264465;26,44099602;0,208861393;-0,89
-94,00200365;26,37456217;0,209549827;-0,89
-94,38899977;26,42412939;0,199223322;-0,89
-92,10562701;26,42303937;0,315396507;-0,89
-94,44156512;26,43130058;0,197903824;-0,89
-93,7679362;26,4338822;0,232727094;-0,89
-94,4965159;26,44002074;0,196756434;-0,89
-96,29999186;26,42980897;0,102899975;-0,89
-94,41134288;26,43709489;0,20054282;-0,89
-94,46140578;26,42453098;0,195609045;-0,89
-97,15321248;26,4440366;0,062110279;-0,89
-94,5697205;26,43761122;0,192568463;-0,89
-95,3588445;26,42946475;0,150803486;-0,89
-94,29643986;26,4331364;0,205648703;-0,89
-94,53221119;26,4338822;0,193773222;-0,89
-94,42484995;26,43709489;0,199854386;-0,89
-94,43097357;26,44570031;0,201173884;-0,89
-94,46101682;26,42533415;0,195781153;-0,89
-94,42557281;26,43244797;0,198936474;-0,89
-93,98869967;26,42212146;0,219245268;-0,89
-94,42408579;26,42539152;0,197674346;-0,89
-94,41509141;26,43416905;0,199797016;-0,89
-94,00096412;26,44145497;0,22228585;-0,89
-94,39590476;26,42780104;0,199567538;-0,89
-94,10795704;26,4378407;0,216147316;-0,89
-94,24776416;26,43669331;0,208804024;-0,89
-93,90133744;26,43434116;0,226014866;-0,89
-94,74033502;26,42780104;0,182012479;-0,89
-91,73616874;26,43537381;0,336565842;-0,89
-94,45925443;26,42183461;0,195207458;-0,89
-95,2182801;26,44977355;0,161818425;-0,89
-94,2822237;26,44323343;0,208287699;-0,89
-95,54302804;26,45355993;0,14598445;-0,89
-94,40585263;26,43531644;0,20048545;-0,89
-94,53085841;26,46589437;0,199911755;-0,89
-97,27212219;26,43938967;0,055168572;-0,89
-94,39942954;26,43480011;0,200714928;-0,89
-94,51591596;26,44644612;0,196985912;-0,89
-94,43261204;26,43766859;0,199567538;-0,89
-94,515348;26,43267744;0,194404286;-0,89
-94,33878886;26,42969423;0,202837598;-0,89
-94,27137743;26,4412255;0,208459807;-0,89
-94,39279304;26,43422642;0,200944406;-0,89
-94,57884568;26,48998955;0,202034426;-0,89
-94,1951988;26,42952212;0,210123522;-0,89
-94,75136717;26,53152505;0,201116514;-0,89
-94,52351971;26,43124321;0,193715852;-0,89
-93,97224611;26,41890877;0,219474746;-0,89
-94,43510417;26,42986634;0,197961193;-0,89
-94,06745993;26,43330851;0,217352075;-0,89
-94,74003899;26,52636179;0,200714928;-0,89
-93,28703773;26,41535186;0,253724322;-0,89
-94,77956885;26,50915095;0,195436936;-0,89
-92,41374239;26,42780104;0,300595182;-0,89
-94,38429432;26,43284955;0,201116514;-0,89
-96,47447194;26,41649925;0,091483449;-0,89
-94,21551104;26,34209104;0,192511093;-0,89
-94,72453546;26,43021056;0,183274608;-0,89
-93,87514942;26,31111153;0,203984988;-0,89
-94,43189263;26,43898809;0,199854386;-0,89
-95,98405243;26,40932807;0,115119673;-0,89
-94,498891;26,43279218;0,195264828;-0,89
-94,39945019;26,43359536;0,20048545;-0,89
-93,88290463;26,31834008;0,204960269;-0,89
-94,39756733;26,43399694;0,200657558;-0,89
-93,9695027;26,33193665;0,203124446;-0,89
-94,39519223;26,42246568;0,198592257;-0,89
-94,05960146;26,39458411;0,210410369;-0,89
-94,58296596;26,42785841;0,190044206;-0,89
-93,90807376;26,43221849;0,225269063;-0,89
-94,31708599;26,43566066;0,205075008;-0,89
-94,40156713;26,43204638;0,200083864;-0,89
-93,87048528;26,42998108;0,226760669;-0,89
-94,30275624;26,42424413;0,203640771;-0,89
-94,16354118;26,43462801;0,212705148;-0,89
-94,46347452;26,43204638;0,196928543;-0,89
-92,08463666;26,43434116;0,318609197;-0,89
-94,34887097;26,41999879;0,20048545;-0,89
-93,70917839;26,42837473;0,234677657;-0,89
-94,34701564;26,43130058;0,20272286;-0,89
-97,53001633;26,44093865;0,04231781;-0,89
-94,50547931;26,44243025;0,196756434;-0,89
-94,44797788;26,42303937;0,196010631;-0,89
-94,64764086;26,43525907;0,188151013;-0,89
-94,42017893;26,43130058;0,198993844;-0,89
-95,66107377;26,439906;0,137379029;-0,89
-94,4460365;26,44248762;0,199797016;-0,89
-94,44470094;26,43910282;0,199223322;-0,89
-94,50958237;26,4344559;0,19503535;-0,89
-94,38104836;26,43772596;0,202206534;-0,89
-94,61727061;26,43405431;0,189470511;-0,89
-94,52266261;26,41558134;0,190790009;-0,89
-94,2993003;26,44449556;0,207656634;-0,89
-94,46118204;26,4344559;0,197502237;-0,89
-94,06532923;26,4481672;0,220277919;-0,89
-94,46258645;26,42757156;0,19612537;-0,89
-94,33168766;26,4468477;0,206451875;-0,89
-94,21830952;26,43210375;0,209435088;-0,89
-94,61763548;26,45654314;0,193715852;-0,89
-93,82616048;26,42986634;0,228998079;-0,89
-94,55265767;26,42303937;0,19067527;-0,89
-91,85440723;26,44174182;0,331746807;-0,89
-94,53215267;26,43416905;0,193830591;-0,89
-95,22671342;26,45809212;0,162965814;-0,89
-94,33336744;26,43640646;0,204386574;-0,89
-97,06325485;26,4325627;0,064519797;-0,89
-94,14073681;26,41730242;0,210582477;-0,89
-94,70083269;26,4746719;0,192912679;-0,89
-94,69109824;26,42969423;0,184880953;-0,89
-94,7250449;26,51930535;0,200141233;-0,89
-94,62280562;26,43009582;0,188437861;-0,89
-94,3291439;26,46704176;0,210410369;-0,89
-94,25448327;26,43244797;0,207656634;-0,89
-94,52433551;26,43055477;0,193543744;-0,89
-94,80087243;26,51396999;0,195264828;-0,89
-94,57287008;26,43210375;0,191363704;-0,89
-94,73396356;26,52745181;0,201231253;-0,89
-94,26171526;26,43893072;0,208517176;-0,89
-94,79948868;26,48212993;0,189298403;-0,89
-93,38784164;26,42883369;0,251142696;-0,89
-94,16690762;26,38833084;0,20375551;-0,89
-94,45813916;26,43061214;0,196928543;-0,89
-93,83607048;26,32390492;0,208402437;-0,89
-94,37839789;26,4297516;0,200829667;-0,89
-93,09356033;26,38936349;0,258658097;-0,89
-94,43843619;26,43560329;0,198879105;-0,89
-92,037238;26,42280989;0,318838675;-0,89
-94,12915736;26,3173648;0,192224246;-0,89
-96,41594131;26,43525907;0,098023569;-0,89
-93,70422855;26,31690585;0,213795168;-0,89
-96,1558545;26,43342325;0,110931701;-0,89
-94,00730804;26,36842363;0,20811559;-0,89
-94,68514673;26,4235557;0,184020411;-0,89
-94,44512777;26,42045775;0,195666414;-0,89
-94,58895533;26,43491485;0,191076856;-0,89
-94,41227571;26,43583276;0,200255972;-0,89
-94,54496442;26,43095636;0,192568463;-0,89
-94,2258995;26,43021056;0,208689285;-0,89
-94,40384928;26,43961915;0,201403362;-0,89
-94,52267294;26,44311869;0,196010631;-0,89
-93,92897461;26,4323906;0,224236412;-0,89
-94,23730341;26,43720963;0,209435088;-0,89
-93,83239769;26,4412255;0,230833902;-0,89
-94,30388527;26,4209167;0,202952337;-0,89
-92,72083889;26,4419713;0,287629681;-0,89
-94,50244331;26,43193164;0,194920611;-0,89
-94,19246572;26,44512662;0,213221473;-0,89
-94,16131409;26,43009582;0,211959345;-0,89
-94,36596134;26,42671102;0,200887036;-0,89
-92,24386793;26,43508696;0,31063484;-0,89
-94,60991125;26,43812754;0,190617901;-0,89
-93,38237891;26,43795544;0,253150627;-0,89
-94,46771183;26,425621;0,195494306;-0,89
-97,21141611;26,4412255;0,058610741;-0,89
-94,38201217;26,42527678;0,199797016;-0,89
-95,27982608;26,4427171;0,157343606;-0,89
-94,45709619;26,42579311;0,196068001;-0,89
-94,39737801;26,42940738;0,199797016;-0,89
-94,53722298;26,44793772;0,19618274;-0,89
-94,27759743;26,43170216;0,206337136;-0,89
-94,27017267;26,4427171;0,208804024;-0,89
-94,42392057;26,43502959;0,199510169;-0,89
-94,37460118;26,44174182;0,203296554;-0,89
-94,40248274;26,42866158;0,19939543;-0,89
-94,36474625;26,43818491;0,203124446;-0,89
-94,06634467;26,44208604;0,21907316;-0,89
-94,31529262;26,42458835;0,203067076;-0,89
-94,17578497;26,45516628;0,215975208;-0,89
-94,44155824;26,43795544;0,199165952;-0,89
-92,03444296;26,44202867;0,32262506;-0,89
-94,62689491;26,43543118;0,189241033;-0,89
-94,50072223;26,4447824;0,197444868;-0,89
-94,09623646;26,41804823;0,212991995;-0,89
-94,95219016;26,51047045;0,186888885;-0,89
-91,59923928;26,43124321;0,342761746;-0,89
-94,63959307;26,50450403;0,201690209;-0,89
-95,08121984;26,42200672;0,163539509;-0,89
-94,42939362;26,43468538;0,199165952;-0,89
-97,11314908;26,48924375;0,072723631;-0,89
-94,32012886;26,42074459;0,202091795;-0,89
-94,76014814;26,54144997;0,202550751;-0,89
-94,29817127;26,42906317;0,204788161;-0,89
-94,76337689;26,51569107;0,197502237;-0,89
-94,34861969;26,41902351;0,200313342;-0,89
-94,68361152;26,44432345;0,188036274;-0,89
-94,43385467;26,41833508;0,195838523;-0,89
-94,25622845;26,34002574;0,190044206;-0,89
-94,41321198;26,43124321;0,199338061;-0,89
-94,21522878;26,37106263;0,198018563;-0,89
-94,6661735;26,43600487;0,187347841;-0,89
-94,06393171;26,42963686;0,21683575;-0,89
-94,42699442;26,35264703;0,183733564;-0,89
-94,26029709;26,42160514;0,205304486;-0,89
-94,00689842;26,31415211;0,197846454;-0,89
-91,55211599;26,43491485;0,345859697;-0,89
-94,03909646;26,34943434;0,202894968;-0,89
-94,45182278;26,42074459;0,195379567;-0,89
-93,13591621;26,39802628;0,258141771;-0,89
-94,75301941;26,43514433;0,182758283;-0,89
-92,12005658;26,43175953;0,316314418;-0,89
-94,54346364;26,43720963;0,193830591;-0,89
-96,50062898;26,4195972;0,090737646;-0,89
-94,57294581;26,43393957;0,191707921;-0,89
-96,17677944;26,42906317;0,109038508;-0,89
-94,13743233;26,42246568;0,211729867;-0,89
-94,36605427;26,43066951;0,20163284;-0,89
-94,33312993;26,44088128;0,205247116;-0,89
-94,27823079;26,43852913;0,207599265;-0,89
-94,46556736;26,43502959;0,197387498;-0,89
-94,5374364;26,42923528;0,192625832;-0,89
-94,31005364;26,44254499;0,206738723;-0,89
-94,39867915;26,42854684;0,199567538;-0,89
-94,45197424;26,44317606;0,199624908;-0,89
-94,39978752;26,42642417;0,199108583;-0,89
-94,39168122;26,43967652;0,202034426;-0,89
-93,79579367;26,44409397;0,23324342;-0,89
-94,37465625;26,42602258;0,200313342;-0,89
-94,32639361;26,44300395;0,20599292;-0,89
-94,46828323;26,43606224;0,197444868;-0,89
-92,14954563;26,44059443;0,316486527;-0,89
-94,47157739;26,42212146;0,194633764;-0,89
-94,36196154;26,42866158;0,201460731;-0,89
-92,29314946;26,44621664;0,310233254;-0,89
-94,38579167;26,42992371;0,20048545;-0,89
-93,43729527;26,44243025;0,251200065;-0,89
-94,34629967;26,42929264;0,202378643;-0,89
-97,44539751;26,44633138;0,047653171;-0,89
-94,431662;26,43680805;0,1994528;-0,89
-95,23959057;26,42917791;0,15682728;-0,89
-94,44488682;26,44701981;0,200714928;-0,89
-94,27162182;26,43009582;0,206337136;-0,89
-94,73816989;26,45717421;0,187692057;-0,89
-94,32941927;26,42596522;0,202608121;-0,89
-94,39124062;26,43411168;0,201001775;-0,89
-94,39464837;26,44168445;0,202263904;-0,89
-94,49743496;26,43330851;0,195436936;-0,89
-94,66371235;26,43262007;0,186831515;-0,89
-94,50753084;26,4665828;0,201231253;-0,89
-94,1200184;26,42837473;0,213737799;-0,89
-94,90061271;26,52383754;0,192052137;-0,89
-94,01414074;26,42321148;0,218155248;-0,89
-94,24875894;26,4318169;0,207828743;-0,89
-94,12898181;26,46830389;0,220851613;-0,89
-94,50240201;26,43434116;0,195379567;-0,89
-93,62136523;26,52005115;0,256535426;-0,89
-94,48276788;26,42906317;0,195379567;-0,89
-94,75843394;26,52888605;0,200255972;-0,89
-91,72639298;26,4303253;0,336106887;-0,89
-94,52359544;26,48935848;0,204730791;-0,89
-95,2820153;26,42757156;0,154360393;-0,89
-94,20055137;26,39555939;0,203411293;-0,89
-97,16277138;26,43359536;0,059643391;-0,89
-93,98369476;26,34513163;0,2049029;-0,89
-94,61998304;26,43841439;0,190158945;-0,89
-94,46986319;26,42831736;0,195895892;-0,89
-94,37324152;26,38660976;0,192912679;-0,89
-94,67914703;26,42648154;0,184880953;-0,89
-93,72368368;26,32637181;0,214598341;-0,89
-94,18681024;26,43422642;0,21144302;-0,89
-93,94135609;26,31983169;0,202263904;-0,89
-94,42651252;26,4432908;0,200944406;-0,89
-94,33064124;26,37031683;0,191994768;-0,89
-94,46940882;26,41730242;0,193830591;-0,89
-94,0331897;26,41259813;0,215172035;-0,89
-94,34121559;26,42883369;0,202550751;-0,89
-94,18171238;26,42831736;0,210582477;-0,89
-94,34161488;26,41804823;0,20048545;-0,89
-92,9528789;26,4290058;0,273344682;-0,89
-94,84494252;26,42263779;0,175701837;-0,89
-94,86911686;26,44759351;0,179201375;-0,89
-94,57316266;26,43066951;0,191076856;-0,89
-94,55742163;26,43279218;0,192281615;-0,89
-92,13479938;26,4378407;0,316716004;-0,89
-94,55974853;26,43462801;0,192511093;-0,89
-96,52832122;26,43944704;0,093089795;-0,89
-94,44343422;26,42544889;0,196699065;-0,89
-96,40881946;26,43485748;0,098310417;-0,89
-94,21555234;26,43348062;0,209836674;-0,89
-94,36317662;26,4359475;0,202780229;-0,89
-94,48226876;26,44254499;0,197961193;-0,89
-94,0800204;26,42912054;0,215917839;-0,89
-94,20902943;26,43566066;0,210582477;-0,89
-94,15999919;26,42550626;0,211156172;-0,89
-94,03758191;26,42527678;0,217352075;-0,89
-94,53971167;26,42470309;0,191650551;-0,89
-94,30302473;26,42734208;0,204214466;-0,89
-94,39824543;26,43508696;0,200829667;-0,89
-94,25463472;26,41735979;0,204788161;-0,89
-94,19058285;26,44552821;0,213393582;-0,89
-94,57244325;26,43198901;0,191363704;-0,89
-94,24569197;26,45126515;0,211672497;-0,89
-94,5589947;26,43170216;0,191994768;-0,89
-92,14968676;26,43548855;0,315511245;-0,89
-94,42035448;26,44919985;0,202378643;-0,89
-96,35774112;26,43474274;0,100892043;-0,89
-94,42992027;26,45086357;0,202206534;-0,89
-94,66137856;26,43743911;0,187864166;-0,89
-93,29758109;26,44753614;0,259289161;-0,89
-94,49859497;26,43755385;0,19618274;-0,89
-97,377098;26,43462801;0,0489153;-0,89
-94,25737469;26,43262007;0,207541895;-0,89
-95,41478317;26,45872318;0,153499851;-0,89
-94,27217257;26,422982;0,204960269;-0,89
-94,44314852;26,53278718;0,217065228;-0,89
-94,50017148;26,4331364;0,195264828;-0,89
-94,36154848;26,43399694;0,202493382;-0,89
-94,59856931;26,44627401;0,192740571;-0,89
-94,39539532;26,43250534;0,20048545;-0,89
-94,83730434;26,48987481;0,188839447;-0,89
-94,43699048;26,42613732;0,197158021;-0,89
-94,7719892;26,53858149;0,201403362;-0,89
-94,4174011;26,4338822;0,199624908;-0,89
-94,5760472;26,51253575;0,206451875;-0,89
-94,05704049;26,43141532;0,217524184;-0,89
-94,56405813;26,43336588;0,192052137;-0,89
-93,85151549;26,43910282;0,229457034;-0,89
-94,11249382;26,32952713;0,195379567;-0,89
-91,70532003;26,44644612;0,340237489;-0,89
-94,5988791;26,42820262;0,189298403;-0,89
-96,93674828;26,44575768;0,073469435;-0,89
-94,24428757;26,43938967;0,209492457;-0,89
-94,0769018;26,34840169;0,200772297;-0,89
-94,99977469;26,43611961;0,170366476;-0,89
-93,77845203;26,32384755;0,211328281;-0,89
-96,8364848;26,43514433;0,076567386;-0,89
-94,15455368;26,34295159;0,195781153;-0,89
-94,71581989;26,43210375;0,18407778;-0,89
-94,27192129;26,4032469;0,201231253;-0,89
-94,59032532;26,44254499;0,192453724;-0,89
-94,70771359;26,42659628;0,183446716;-0,89
-94,42687051;26,41615504;0,195781153;-0,89
-94,6389012;26,44168445;0,189814728;-0,89
-94,26432443;26,39303514;0,199682277;-0,89
-94,42043709;26,425621;0,197903824;-0,89
-94,5165149;26,43026793;0,193887961;-0,89
-94,51063912;26,42596522;0,193371635;-0,89
-94,06773186;26,43307903;0,217294706;-0,89
-94,19166025;26,43583276;0,211500389;-0,89
-94,21995832;26,43284955;0,209492457;-0,89
-94,47395249;26,43365272;0,196699065;-0,89
-93,08581201;26,43175953;0,267091409;-0,89
-94,53292027;26,42378518;0,191822659;-0,89
-92,35919434;26,44248762;0,306160021;-0,89
-94,31864185;26,43244797;0,204386574;-0,89
-97,10578284;26,44369238;0,064462427;-0,89
-94,36466708;26,43967652;0,203411293;-0,89
-94,50006478;26,42372781;0,193486374;-0,89
-96,58068349;26,43657857;0,089877104;-0,89
-94,42296709;26,41873666;0,196469587;-0,89
-96,54308124;26,42889106;0,09033606;-0,89
-94,40320216;26,42734208;0,199108583;-0,89
-94,33200434;26,42212146;0,201747578;-0,89
-94,23030892;26,44501188;0,211270911;-0,89
-94,45994286;26,43170216;0,197043282;-0,89
-94,65477304;26,44443819;0,189527881;-0,89
-94,65707585;26,43204638;0,187060993;-0,89
-94,40433119;26,42401465;0,198420149;-0,89
-94,47670966;26,43227586;0,196297478;-0,89
-94,3661541;26,42797315;0,201116514;-0,89
-94,72109674;26,45258465;0,187692057;-0,89
-93,99309532;26,41271287;0,217237336;-0,89
-94,07156988;26,45619893;0,221482678;-0,89
-94,40484063;26,43807017;0,201059145;-0,89
-94,46554327;26,43956178;0,198248041;-0,89
-94,42423725;26,42906317;0,19836278;-0,89
-92,19534368;26,44231552;0,314478595;-0,89
-94,49576895;26,43044003;0,194977981;-0,89
-94,09411608;26,53548354;0,23536609;-0,89
-94,37517602;26,43009582;0,201059145;-0,89
-96,22764781;26,42579311;0,105825818;-0,89
-94,3011453;26,44317606;0,207312417;-0,89
-94,28571406;26,42722734;0,205075008;-0,89
-97,34891353;26,45912477;0,054996464;-0,89
-94,49888755;26,43611961;0,195895892;-0,89
-95,60623658;26,52773866;0,15682728;-0,89
-94,30759937;26,43250534;0,204960269;-0,89
-94,84271543;26,53066451;0,196297478;-0,89
-94,48209666;26,44007811;0,197502237;-0,89
-94,48382462;26,49561176;0,207943482;-0,89
-94,80351258;26,43812754;0,180750351;-0,89
-93,98573597;26,32298701;0,200600189;-0,89
-94,34603118;26,42619469;0,201804948;-0,89
-94,08970666;26,42688313;0,214999927;-0,89
-94,67982858;26,48052359;0,19509272;-0,89
-94,26642071;26,43021056;0,206623984;-0,89
-94,19718837;26,38224968;0,201059145;-0,89
-94,19457921;26,44690507;0,213450951;-0,89
-93,90265235;26,32637181;0,205476594;-0,89
-94,06986256;26,43698015;0,21792577;-0,89
-94,10882791;26,32763394;0,195207458;-0,89
-91,64123374;26,43284955;0,340925922;-0,89
-94,20084396;26,37536534;0,199567538;-0,89
-95,2750036;26,43325114;0,15579463;-0,89
-94,59011534;26,42040038;0,188265752;-0,89
-95,25441255;26,43376746;0,156942019;-0,89
-94,27496073;26,42917791;0,20599292;-0,89
-94,06172184;26,37094789;0,205820811;-0,89
-97,08413505;26,43393957;0,063716624;-0,89
-94,35304288;26,42051512;0,200370711;-0,89
-94,45475895;26,43393957;0,197731715;-0,89
-94,17697596;26,42946475;0,211041433;-0,89
-94,38807038;26,42206409;0,198879105;-0,89
-94,53435222;26,42780104;0,192511093;-0,89
-94,56728;26,43302166;0,191822659;-0,89
-94,34099529;26,43543118;0,20381288;-0,89
-94,29947241;26,42820262;0,204558683;-0,89
-94,23911743;26,44707718;0,211213542;-0,89
-94,40676824;26,43193164;0,199797016;-0,89
-94,57199921;26,4297516;0,190962117;-0,89
-94,19432105;26,43382483;0,210984064;-0,89
-94,45221863;26,43204638;0,197502237;-0,89
-94,20621374;26,43732437;0,211041433;-0,89
-94,195574;26,42326885;0,208918763;-0,89
-93,10566299;26,43376746;0,266460345;-0,89
-94,47665115;26,4325627;0,196354848;-0,89
-92,40902318;26,4310711;0,301455724;-0,89
-94,45963306;26,44977355;0,20048545;-0,89
-96,7632802;26,43755385;0,080755358;-0,89
-94,492671;26,44231552;0,197387498;-0,89
-95,02973877;26,43600487;0,1688175;-0,89
-94,49597892;26,43382483;0,195609045;-0,89
-94,17800173;26,43216112;0,211500389;-0,89
-96,54158734;26,42848947;0,09033606;-0,89
-94,56695643;26,44564294;0,194232177;-0,89
-94,40400762;26,43663594;0,200829667;-0,89
-94,48760757;26,4406518;0,197330129;-0,89
-94,32139902;26,4310711;0,203984988;-0,89
-94,40341213;26,4494867;0,203296554;-0,89
-94,41516025;26,42389991;0,197846454;-0,89
-94,64314195;26,43193164;0,187749427;-0,89
-94,39645206;26,44277447;0,202378643;-0,89
-94,65463879;26,51792848;0,203468663;-0,89
-94,32420783;26,43606224;0,204788161;-0,89
-94,26977338;26,43474274;0,207312417;-0,89
-93,88162758;26,44598716;0,229227557;-0,89
-94,38037714;26,42998108;0,200772297;-0,89
-94,21508421;26,45453521;0,213852538;-0,89
-94,60254501;26,43009582;0,189470511;-0,89
-92,35678827;26,49842286;0,316888113;-0,89
-94,62546297;26,43141532;0,188552599;-0,89
-94,02040549;26,52051011;0,236284002;-0,89
-94,46690981;26,43175953;0,196699065;-0,89
-97,82683796;26,51982167;0,042145702;-0,89
-94,27569391;26,43330851;0,206738723;-0,89
-94,25809066;26,34082892;0,190101575;-0,89
-94,46531953;26,43072688;0,196584326;-0,89
-94,48259577;26,42659628;0,194920611;-0,89
-95,70735028;26,5231491;0,150803486;-0,89
-94,50025754;26,44374975;0,19727276;-0,89
-94,43698704;26,42946475;0,197789085;-0,89
-94,4436614;26,43095636;0,197731715;-0,89
-94,02075659;26,34995066;0,203927618;-0,89
-94,46441768;26,43956178;0,19830541;-0,89
-94,01588592;26,31202944;0,196985912;-0,89
-94,18730935;26,42074459;0,208861393;-0,89
-94,22241603;26,34576269;0,19285531;-0,89
-93,72396938;26,44415134;0,236915066;-0,89
-94,49102908;26,41615504;0,192511093;-0,89
-94,07607912;26,41202443;0,212877256;-0,89
-93,93758691;26,4365212;0,224580629;-0,89
-93,95885263;26,34662323;0,206451875;-0,89
-94,09591978;26,44277447;0,217696292;-0,89
-94,36800598;26,40123897;0,195953262;-0,89
-91,75226088;26,43153005;0,335016867;-0,89
-94,40681643;26,42286726;0,198075932;-0,89
-95,34225669;26,42470309;0,150746116;-0,89
-94,48270592;26,43267744;0,196068001;-0,89
-97,14305809;26,42980897;0,059930239;-0,89
-94,48421015;26,44185656;0,197731715;-0,89
-94,5783569;26,43720963;0,192052137;-0,89
-94,81741205;26,43399694;0,179258745;-0,89
-94,43064656;26,44288921;0,200657558;-0,89
-94,64552393;26,43680805;0,188552599;-0,89
-94,77825394;26,42952212;0,180406134;-0,89
-94,2587309;26,43480011;0,207886112;-0,89
-94,46343666;26,43112847;0,196756434;-0,89
-94,62235125;26,4378407;0,189929467;-0,9
-94,45926131;26,43393957;0,197502237;-0,9
-94,29455011;26,42143303;0,203526032;-0,9
-94,28111188;26,42992371;0,205820811;-0,9
-94,43895252;26,42424413;0,196699065;-0,9
-93,50851373;26,4276863;0,244774684;-0,9
-94,39173285;26,44604453;0,203239185;-0,9
-94,36262587;26,4243015;0,200600189;-0,9
-94,16294224;26,43204638;0,212246192;-0,9
-94,40144321;26,43927493;0,201460731;-0,9
-92,95279973;26,4304974;0,273631529;-0,9
-94,56758635;26,43703752;0,192568463;-0,9
-92,36571381;26,4248752;0,302488375;-0,9
-94,35573121;26,4481672;0,205476594;-0,9
-96,96922514;26,43663594;0,070084636;-0,9
-94,69836466;26,44042232;0,186544668;-0,9
-96,27158709;26,44214341;0,10668636;-0,9
-94,43848782;26,4419713;0,200083864;-0,9
-94,65826339;26,4284321;0,18631519;-0,9
-94,45723732;26,4957265;0,209320349;-0,9
-94,52538537;26,42871895;0,193142157;-0,9
-94,50644311;26,42998108;0,194346916;-0,9
-94,10120351;26,4378407;0,216491533;-0,9
-94,44167183;26,44070917;0,199682277;-0,9
-94,64151036;26,43330851;0,188093644;-0,9
-94,48262331;26,43749648;0,196985912;-0,9
-94,53782192;26,46927917;0,200198603;-0,9
-94,48595877;26,42114618;0,193715852;-0,9
-94,321936;26,51230627;0,219360007;-0,9
-94,35341807;26,43302166;0,20272286;-0,9
-93,28926826;26,52911553;0,275180505;-0,9
-94,35660552;26,4284321;0,201690209;-0,9
-94,20784533;26,37966805;0,200026494;-0,9
-94,32720252;26,43021056;0,203526032;-0,9
-94,56500473;26,43755385;0,192797941;-0,9
-92,6559609;26,53708989;0,308971125;-0,9
-94,42493601;26,42894843;0,19830541;-0,9
-93,94966893;26,48212993;0,232612356;-0,9
-94,37150323;26,43485748;0,202149165;-0,9
-97,4024358;26,40422218;0,041858854;-0,9
-94,44906561;26,44088128;0,199338061;-0,9
-94,68670947;26,31988906;0,164285312;-0,9
-94,31535802;26,43640646;0,205304486;-0,9
-94,11692045;26,32769131;0,194805872;-0,9
-94,43118354;26,4303253;0,198248041;-0,9
-94,5363349;26,42470309;0,191822659;-0,9
-94,32032851;26,43411168;0,204616052;-0,9
-94,65539951;26,43916019;0,18849523;-0,9
-93,83806006;26,31415211;0,206451875;-0,9
-94,49532835;26,4248752;0,19394533;-0,9
-94,04769156;26,37020209;0,206394506;-0,9
-94,20509848;26,42734208;0,20920561;-0,9
-94,57249144;26,42292463;0,189642619;-0,9
-94,01539025;26,43474274;0,220277919;-0,9
-94,29342108;26,44352027;0,207771373;-0,9
-92,04080409;26,42739945;0,319527109;-0,9
-94,50796111;26,42585048;0,193486374;-0,9
-94,64186146;26,43158742;0,187749427;-0,9
-93,91604238;26,43950441;0,226244344;-0,9
-94,20634454;26,42344096;0,208402437;-0,9
-91,69205391;26,43864387;0,339434316;-0,9
-94,52469005;26,42550626;0,192568463;-0,9
-95,35712341;26,4235557;0,149770835;-0,9
-94,3188828;26,42464572;0,202894968;-0,9
-96,89605152;26,42785841;0,072149937;-0,9
-94,42757959;26,44357764;0,200944406;-0,9
-94,77441593;26,42516204;0,17977507;-0,9
-94,3666119;26,43566066;0,202550751;-0,9
-94,27573522;26,43089899;0,206279767;-0,9
-94,41061314;26,42963686;0,199165952;-0,9
-94,72856969;26,43250534;0,183504086;-0,9
-94,43579605;26,41764664;0,195609045;-0,9
