SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-12,64908666;-0,478982557;-1,094315552;-0,148757167;260;260;143,0027595;1,088806511
0;-8,381736787;-0,506408232;-1,087532449;-0,152781952;260;260;143,2077933;-1,209889538
0;-13,30560202;-0,536253819;-1,081148352;-0,130243154;260;260;142,8674372;1,372058157
0;-9,694767519;-0,499148495;-1,092320522;-0,168478615;260;260;143,1790885;-1,72192136
0;-8,381736787;-0,493502032;-1,05481395;-0,138695203;260;260;143,2159946;2,123764448
0;-8,381736787;-0,537060457;-1,089926486;-0,19987194;260;260;143,1052764;4,095631676
0;-6,740448368;-0,455993388;-1,09351754;-0,178540578;260;260;143,2446993;0,881814924
0;-8,381736787;-0,498341857;-1,08234537;-0,162038959;260;260;142,920746;4,836443673
0;-8,70999447;-0,497938539;-1,101497662;-0,156404259;260;260;143,1585852;5,588149964
0;-11,33605593;-0,518104476;-1,067981151;-0,159624088;260;260;143,0929744;0,903603512
0;-4,770902259;-0,480999151;-1,075961273;-0,14231751;260;260;143,1585852;2,995307974
0;-5,755675314;-0,509231464;-1,074764254;-0,182162885;260;260;143,1626858;2,210918801
0;-12,97734434;-0,499148495;-1,037656688;-0,143122467;260;260;143,0683703;1,589944039
0;-11,00779825;-0,526170851;-1,091921516;-0,153989388;260;260;143,0478669;3,583599854
0;-2,473098458;-0,494711989;-1,070774193;-0,175723229;260;260;143,1913906;-0,665174835
0;-7,068706052;-0,509634782;-1,096709589;-0,175723229;260;260;143,060169;1,317586687
0;-11,66431361;-0,498745176;-1,087931455;-0,158014173;260;260;143,2446993;2,28717886
0;-12,32082898;-0,498745176;-1,054015938;-0,1781381;260;260;143,425129;2,962625092
0;-7,396963736;-0,511248057;-1,092320522;-0,149562124;260;260;143,5727533;5,92587308
0;-2,473098458;-0,480595832;-1,071572206;-0,135072897;260;260;142,7977258;6,775628018
0;-5,099159944;-0,497131901;-1,08035034;-0,168881094;260;260;143,1134777;6,154653256
0;-6,412190683;-0,504391639;-1,062794072;-0,176528186;260;260;143,0929744;2,461487565
0;-9,694767519;-0,510844739;-1,048429853;-0,146744774;260;260;143,1462831;4,40067191
0;-9,366509836;-0,478579239;-1,102295674;-0,141915032;260;260;143,1749879;5,555467082
0;-10,67954057;-0,51366797;-1,079552327;-0,156806738;260;260;143,0888737;9,161478421
0;-9,366509836;-0,530607357;-1,096310583;-0,181357928;260;260;143,0888737;4,422460498
0;-2,144840771;-0,503585001;-1,064390096;-0,143524946;260;260;142,9986588;2,298073154
0;-7,068706052;-0,504794957;-1,093118534;-0,12863324;260;260;143,1011757;2,483276153
0;-3,786129202;-0,485435657;-1,06399109;-0,193432284;260;260;143,0478669;3,256771032
0;-3,786129202;-0,516491201;-1,03645967;-0,163246394;260;260;143,1503838;3,322136797
0;-7,396963736;-0,50721487;-1,062395066;-0,156806738;260;260;143,1954912;4,16099744
0;-8,70999447;-0,471319501;-1,112669832;-0,151574517;260;260;142,9617528;1,677098391
0;-18,88598257;-0,486645614;-1,066784133;-0,176930664;260;260;142,9740548;3,115145209
0;-11,99257129;-0,500358451;-1,091123504;-0,139500161;260;260;143,1052764;1,154172276
0;-7,396963736;-0,490678801;-1,063193078;-0,12299854;260;260;143,0027595;7,461968545
0;-3,457871516;-0,516087882;-1,083143382;-0,146744774;260;260;143,2446993;2,167341625
0;-5,427417629;-0,520524388;-1,090325492;-0,146342296;260;260;143,1298804;2,603113388
0;-7,72522142;-0,446313738;-1,066784133;-0,153586909;260;260;143,224196;1,230432334
0;-6,412190683;-0,49108212;-1,064390096;-0,133462982;260;260;143,4333304;2,548641917
0;-9,366509836;-0,493502032;-1,079153321;-0,151574517;260;260;143,1216791;0,228157279
0;-14,94689042;-0,526977488;-1,079153321;-0,145939817;260;260;143,072471;2,265390271
0;-10,0230252;-0,505601595;-1,095113565;-0,140305118;260;260;143,1421825;2,98441368
0;-13,6338597;-0,468899588;-1,052020907;-0,160831523;260;260;143,1954912;-1,678344184
0;-7,396963736;-0,510844739;-1,096310583;-0,135072897;260;260;143,0888737;0,892709218
0;-12,64908666;-0,480595832;-1,098305613;-0,144732382;260;260;143,2118939;2,494170447
0;-2,473098458;-0,500358451;-1,05680898;-0,160831523;260;260;142,9740548;0,718400513
0;-5,427417629;-0,504794957;-1,092320522;-0,176125707;260;260;143,1339811;2,167341625
0;-13,6338597;-0,499551814;-1,0843404;-0,169686051;260;260;143,097075;3,583599854
0;-7,72522142;-0,532220632;-1,105886729;-0,156806738;260;260;143,2159946;-2,223058887
0;-14,29037506;-0,483419064;-1,083542388;-0,122193583;260;260;143,1872899;3,496445502
0;-0,175294648;-0,493905351;-1,079153321;-0,157209216;260;260;143,1749879;2,919047916
0;-4,114386888;-0,535043863;-1,096709589;-0,159221609;260;260;143,4415317;2,069292978
0;-11,33605593;-0,511651376;-1,088729467;-0,163246394;260;260;143,0314642;5,664410023
0;-11,99257129;-0,470512863;-1,074365248;-0,149964603;260;260;143,0437663;3,017096563
0;-11,99257129;-0,499955132;-1,079552327;-0,143524946;260;260;142,9822561;3,245876738
0;-3,12961383;-0,467689632;-1,047232834;-0,161234002;260;260;143,1954912;4,444249086
0;-11,99257129;-0,493905351;-1,078754315;-0,165661266;260;260;143,060169;2,058398684
0;-15,2751481;-0,522540982;-1,084739406;-0,159624088;260;260;143,2323973;2,156447331
0;-8,053479103;-0,505198276;-1,07516326;-0,168076137;260;260;143,097075;2,962625092
0;-8,70999447;-0,502375045;-1,091123504;-0,128230761;260;260;143,1462831;3,605388443
0;0,15296304;-0,504391639;-1,106285735;-0,178943057;260;260;143,0478669;3,507339796
0;-4,770902259;-0,509231464;-1,068779163;-0,183772799;260;260;143,1175784;7,211399781
0;-8,381736787;-0,513264651;-1,091123504;-0,152781952;260;260;143,0273636;7,254976958
0;-9,038252153;-0,508424826;-1,087133443;-0,143524946;260;260;143,0560683;3,877745794
0;-14,94689042;-0,480999151;-1,095113565;-0,137487768;260;260;143,3144108;6,067498903
0;-9,694767519;-0,505198276;-1,059602023;-0,129840675;260;260;143,1339811;5,533678494
0;-4,770902259;-0,482612426;-1,09351754;-0,145939817;260;260;143,2734041;5,054329554
0;-8,053479103;-0,462849807;-1,109078778;-0,127023326;260;260;143,0888737;6,786522312
0;-7,396963736;-0,51366797;-1,085537419;-0,16727118;260;260;143,1954912;4,771077909
0;-4,770902259;-0,493502032;-1,04763184;-0,160026566;260;260;143,1011757;5,021646672
0;-3,457871516;-0,515684563;-1,062395066;-0,132658025;260;260;143,4866392;5,326686906
0;-14,61863274;-0,491888757;-1,056409974;-0,14795221;260;260;142,9289474;5,065223849
0;-10,35128288;-0,489468845;-1,103492692;-0,127425804;260;260;143,0642696;2,265390271
0;-12,32082898;-0,456396707;-1,099502632;-0,133865461;260;260;143,0150615;3,420185443
0;-9,694767519;-0,515684563;-1,075961273;-0,147147253;260;260;143,1298804;3,060673739
0;-5,755675314;-0,476159326;-1,063193078;-0,139097682;260;260;143,1257798;7,015302488
0;-13,30560202;-0,498341857;-1,09152251;-0,141915032;260;260;143,3923236;3,616282737
0;-10,67954057;-0,468092951;-1,081148352;-0,163648873;260;260;143,261102;1,393846745
0;-12,64908666;-0,520524388;-1,085537419;-0,163648873;260;260;142,908444;3,8668515
0;-8,70999447;-0,513264651;-1,059203017;-0,153989388;260;260;143,3513169;0,772871983
0;-4,114386888;-0,501568407;-1,123842003;-0,169686051;260;260;143,1462831;-0,218508778
0;-4,442644573;-0,516491201;-1,110275796;-0,139097682;260;260;143,2939074;1,971244331
0;-9,038252153;-0,466479676;-1,0843404;-0,182162885;260;260;143,1011757;2,548641917
0;-8,053479103;-0,509231464;-1,089926486;-0,167673658;260;260;143,2980081;-2,419156181
0;-5,099159944;-0,536253819;-1,094315552;-0,146744774;260;260;142,9453501;-0,512654718
0;-4,114386888;-0,493905351;-1,067981151;-0,153184431;260;260;143,1134777;0,206368691
0;-9,038252153;-0,496325264;-1,089128473;-0,122596061;260;260;143,0273636;1,295798099
0;-11,33605593;-0,460833213;-1,091921516;-0,161234002;260;260;143,1380818;1,568155451
0;-9,694767519;-0,515281245;-1,112270826;-0,145537339;260;260;143,0519676;2,995307974
0;-10,67954057;-0,489065526;-1,077557297;-0,14513486;260;260;143,261102;0,097425751
0;-10,0230252;-0,493502032;-1,081547358;-0,14231751;260;260;142,9986588;1,077912217
0;-4,442644573;-0,48462902;-1,072769224;-0,147147253;260;260;143,0765717;1,796935626
0;-10,67954057;-0,485838976;-1,078355309;-0,157209216;260;260;143,084773;4,476931969
0;-7,396963736;-0,505601595;-1,044040786;-0,139097682;260;260;143,1298804;4,193680323
0;-12,64908666;-0,51044142;-1,069577175;-0,133060504;260;260;143,2077933;3,986688735
0;-2,144840771;-0,501971726;-1,099103625;-0,137487768;260;260;142,9945582;1,666204097
0;-9,038252153;-0,495518626;-1,095911577;-0,165661266;260;260;143,1954912;1,295798099
0;-15,60340578;-0,454380113;-1,125039021;-0,168478615;260;260;142,8551352;4,041160206
0;-3,12961383;-0,483822382;-1,074764254;-0,153989388;260;260;143,0355649;1,720675568
0;-5,755675314;-0,495115307;-1,072769224;-0,135475375;260;260;143,0273636;5,217743966
0;1,465993793;-0,518507795;-1,046434822;-0,171295965;260;260;143,1421825;3,823274324
0;-11,33605593;-0,508021507;-1,05481395;-0,161234002;260;260;143,1503838;4,444249086
0;-12,32082898;-0,503181682;-1,060001029;-0,129035718;260;260;143,0929744;3,038885151
0;-10,35128288;-0,494711989;-1,07316823;-0,166868701;260;260;143,3144108;8,594975129
0;-14,94689042;-0,493905351;-1,107881759;-0,146744774;260;260;142,9699541;5,370264083
0;-16,9164365;-0,523750938;-1,089128473;-0,166063744;260;260;143,0478669;4,030265911
0;-9,038252153;-0,518911113;-1,057207986;-0,160026566;260;260;143,0437663;3,8668515
0;-6,083932999;-0,501971726;-1,05680898;-0,151976995;260;260;143,1708872;2,646690564
0;-7,72522142;-0,489468845;-1,086734437;-0,156404259;260;260;143,1872899;-0,697857717
0;-6,083932999;-0,544320194;-1,085138413;-0,139902639;260;260;143,0396656;5,566361376
0;-4,442644573;-0,514071288;-1,083941394;-0,145939817;260;260;143,1585852;6,917253841
0;-16,9164365;-0,499955132;-1,067981151;-0,139902639;260;260;143,1749879;3,714331383
0;-12,64908666;-0,478982557;-1,067981151;-0,096837434;260;260;143,1544845;3,616282737
0;-12,32082898;-0,514474607;-1,087133443;-0,145537339;260;260;143,2077933;2,5813248
0;-2,801356144;-0,485435657;-1,063193078;-0,149964603;260;260;142,9904575;4,509614851
0;-1,816583084;-0,513264651;-1,055212956;-0,15076956;260;260;143,1298804;1,633521215
0;-10,35128288;-0,524557576;-1,071971212;-0,1781381;260;260;143,0519676;2,886365034
0;-11,66431361;-0,495115307;-1,074764254;-0,181760407;260;260;143,2159946;1,687992685
0;-9,038252153;-0,493502032;-1,066385126;-0,171698443;260;260;143,0232629;1,361163863
0;-10,35128288;-0,476159326;-1,071572206;-0,130645632;260;260;143,2323973;0,467831749
0;-7,396963736;-0,499955132;-1,084739406;-0,159624088;260;260;142,9494507;-0,643386247
0;-11,33605593;-0,498341857;-1,045237804;-0,160429045;260;260;143,0232629;3,529128384
0;-17,90120953;-0,485435657;-1,057606993;-0,144732382;260;260;143,072471;1,481001098
0;-7,068706052;-0,477772601;-1,080749346;-0,137085289;260;260;143,2036926;-0,676069129
0;1,137736104;-0,493098714;-1,07516326;-0,172100922;260;260;143,0560683;2,319861742
0;-5,099159944;-0,478982557;-1,053616932;-0,157611695;260;260;143,2816054;3,234982444
0;-9,366509836;-0,48785557;-1,087931455;-0,173308358;260;260;142,908444;-1,057369421
0;-7,068706052;-0,506004914;-1,066385126;-0,157209216;260;260;143,072471;3,583599854
0;-12,32082898;-0,49753522;-1,068380157;-0,14231751;260;260;143,0396656;3,104250915
0;-5,755675314;-0,464059763;-1,079951333;-0,154391867;260;260;143,1749879;2,962625092
