SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-5,168499551;-0,812930443;0,721163566;-0,147549731;60;260;260;1008,063229
0;4,631137107;-0,859312088;0,717971511;-0,153184431;60;260;260;1007,189065
0;-1,076561038;-0,843179342;0,743108947;-0,183772799;60;260;260;1009,789703
0;-4,15700924;-0,81978686;0,743906961;-0,170491008;60;260;260;1007,877469
0;-3,349130565;-0,848422484;0,698420173;-0,133865461;60;260;260;1008,325478
0;-2,771136039;-0,820190179;0,758271211;-0,165258787;60;260;260;1006,915888
0;4,644273354;-0,818980223;0,738719871;-0,157611695;60;260;260;1006,216557
0;5,99073883;-0,84358266;0,748695044;-0,17532075;60;260;260;1011,734718
0;2,181227199;-0,811317168;0,729143705;-0,199469462;60;260;260;1009,341694
0;-1,864735483;-0,842776023;0,686050959;-0,153184431;60;260;260;1012,029749
0;-3,493629193;-0,868185098;0,744704975;-0,162038959;60;260;260;1007,036086
0;-2,377048848;-0,81373708;0,728345691;-0,151976995;60;260;260;1007,72449
0;8,453785911;-0,852052352;0,701612228;-0,151172038;60;260;260;1009,560235
0;-0,4000446;-0,851649033;0,765054329;-0,147147253;60;260;260;1006,544368
0;-2,97474775;-0,839146155;0,706799318;-0,143524946;60;260;260;1009,002955
0;-0,426317084;-0,817770267;0,704006269;-0,16163648;60;260;260;1009,811557
0;-1,378694581;-0,827853233;0,756675183;-0,166868701;60;260;260;1010,707576
0;-3,257176892;-0,808897256;0,719966546;-0,16445383;60;260;260;1008,533092
0;-2,449298167;-0,829466508;0,719168532;-0,137085289;60;260;260;1012,237363
0;-4,058487452;-0,817366948;0,744704975;-0,181357928;60;260;260;1006,555295
0;-1,7727818;-0,822610091;0,706799318;-0,147147253;60;260;260;1007,964885
0;-4,400029645;-0,856085539;0,756276176;-0,182162885;60;260;260;1006,172849
0;-0,557679501;-0,814543717;0,723557608;-0,195444676;60;260;260;1011,614521
0;-2,790840398;-0,827853233;0,720764559;-0,148354688;60;260;260;1010,303275
0;-2,048642847;-0,819383541;0,764256315;-0,172100922;60;260;260;1007,287408
0;-5,247316975;-0,818980223;0,712385414;-0,173308358;60;260;260;1012,740007
0;-3,835171399;-0,855278901;0,710789387;-0,154391867;60;260;260;1010,882408
0;-3,335994326;-0,835919606;0,730340725;-0,196249633;60;260;260;1009,440037
0;3,232126824;-0,845599254;0,722360587;-0,159221609;60;260;260;1011,308563
0;-3,598719104;-0,794781103;0,733532781;-0,159624088;60;260;260;1005,702985
0;0,322448723;-0,766548797;0,733133774;-0,200274419;60;260;260;1006,041724
0;2,306021524;-0,841969386;0,694829111;-0,141915032;60;260;260;1012,827424
0;0,0991326;-0,84680921;0,723158601;-0,153989388;60;260;260;1008,5768
0;-1,188219087;-0,82583664;0,738320864;-0,184980235;60;260;260;1010,937044
0;-5,142227076;-0,814140399;0,735926822;-0,168076137;60;260;260;1008,806268
0;-4,209554193;-0,839952793;0,722360587;-0,156806738;60;260;260;1007,669855
0;3,757576674;-0,830273145;0,728345691;-0,16445383;60;260;260;1005,222195
0;2,351998381;-0,848019166;0,708794352;-0,156806738;60;260;260;1007,221846
0;6,095828826;-0,827449914;0,706799318;-0,16445383;60;260;260;1006,87218
0;-3,552742268;-0,816156992;0,691637055;-0,181357928;60;260;260;1008,707925
0;1,347075691;-0,856085539;0,706001304;-0,170088529;60;260;260;1009,352621
0;-2,423025688;-0,82865987;0,738719871;-0,18618767;60;260;260;1008,696998
0;-2,153732768;-0,845599254;0,699617193;-0,168478615;60;260;260;1010,051952
0;-3,007588348;-0,837532881;0,74670001;-0,169283572;60;260;260;1008,511238
0;4,749363336;-0,817770267;0,729941719;-0,18618767;60;260;260;1003,998365
0;-3,546174149;-0,836726243;0,734729802;-0,152379474;60;260;260;1009,593016
0;-2,843385356;-0,835919606;0,759867239;-0,141915032;60;260;260;1009,549308
0;-3,815467041;-0,80486407;0,720365552;-0,174113315;60;260;260;1006,948669
0;-1,917280445;-0,851245715;0,724754629;-0,138695203;60;260;260;1007,527803
0;1,668913667;-0,80163752;0,733931788;-0,14795221;60;260;260;1009,341694
0;-2,620069284;-0,827449914;0,724754629;-0,161234002;60;260;260;1007,637074
0;-0,80069997;-0,856892176;0,714779456;-0,155196824;60;260;260;1007,691709
0;1,491574373;-0,814140399;0,753882134;-0,187797584;60;260;260;1010,871481
0;4,716522717;-0,826643277;0,703208255;-0,193834762;60;260;260;1008,270843
0;-2,114324048;-0,84358266;0,72196158;-0,16727118;60;260;260;1005,265903
0;1,793707987;-0,842372705;0,782610635;-0,170893486;60;260;260;1010,139369
0;-1,858167363;-0,81978686;0,69881918;-0,187797584;60;260;260;1009,942682
0;-1,982961646;-0,84358266;0,751089086;-0,182565364;60;260;260;1009,090372
0;5,386471375;-0,821400135;0,701213221;-0,195847155;60;260;260;1007,811907
0;-4,610209452;-0,848825803;0,735926822;-0,172100922;60;260;260;1008,729779
0;2,562178301;-0,826239958;0,733532781;-0,153586909;60;260;260;1007,604293
0;-3,506765432;-0,814140399;0,719168532;-0,149964603;60;260;260;1008,806268
0;-2,423025688;-0,844389298;0,710789387;-0,165661266;60;260;260;1011,341345
0;-1,293309015;-0,806477344;0,727946684;-0,182565364;60;260;260;1012,302925
0;-6,639758071;-0,854068945;0,735527815;-0,188602542;60;260;260;1011,625448
0;-9,142210893;-0,836322925;0,753882134;-0,132658025;60;260;260;1008,259916
0;-1,615146914;-0,823820047;0,751089086;-0,164856308;60;260;260;1008,030448
0;-5,713653393;-0,826239958;0,728345691;-0,148757167;60;260;260;1010,805919
0;2,246908422;-0,832693057;0,754281141;-0,148757167;60;260;260;1007,975812
0;4,040005979;-0,84075943;0,721163566;-0,164856308;60;260;260;1010,215858
0;-1,10940164;-0,871411647;0,695627124;-0,171295965;60;260;260;1009,385402
0;0,30931248;-0,842372705;0,752286107;-0,180150493;60;260;260;1010,576451
0;-1,076561038;-0,835112969;0,724754629;-0,182162885;60;260;260;1011,559886
0;-0,209569092;-0,846002572;0,708395345;-0,181760407;60;260;260;1009,69136
0;-3,230904414;-0,830273145;0,7518871;-0,160026566;60;260;260;1013,428412
0;0,985828993;-0,837129562;0,737921857;-0,171295965;60;260;260;1010,030098
0;-1,378694581;-0,889157667;0,734729802;-0,186992627;60;260;260;1009,822484
0;-0,130751639;-0,801234202;0,729941719;-0,161234002;60;260;260;1008,336405
0;-2,889362194;-0,808493938;0,725153635;-0,141512553;60;260;260;1008,795341
0;-7,053549506;-0,820593497;0,741911926;-0,158014173;60;260;260;1007,604293
0;-3,519901671;-0,847212528;0,729143705;-0,190212456;60;260;260;1006,467879
0;-3,073269544;-0,851649033;0,713981442;-0,177735621;60;260;260;1009,177788
0;-3,585582865;-0,847212528;0,749892065;-0,155196824;60;260;260;1006,052651
0;2,838039453;-0,835516287;0,747099016;-0,16445383;60;260;260;1008,172499
0;0,834762196;-0,858102132;0,725552642;-0,147147253;60;260;260;1008,052302
0;7,107320095;-0,802444158;0,749094051;-0,176930664;60;260;260;1009,145007
0;-1,667691876;-0,797201015;0,747099016;-0,169686051;60;260;260;1007,713563
0;-1,516625109;-0,834306331;0,735128809;-0,173308358;60;260;260;1005,571861
0;1,196008889;-0,810107212;0,760665252;-0,179748014;60;260;260;1006,959596
0;-4,255531026;-0,831079782;0,69881918;-0,12863324;60;260;260;1006,271192
0;-1,877871724;-0,822206772;0,728345691;-0,136280332;60;260;260;1006,948669
0;-7,894268583;-0,806477344;0,761862273;-0,193029805;60;260;260;1008,587727
0;0,283039995;-0,860925362;0,719567539;-0,172905879;60;260;260;1007,72449
0;4,887293939;-0,853665627;0,757872204;-0,178540578;60;260;260;1006,008943
0;-2,915634673;-0,795587741;0,716375483;-0,159624088;60;260;260;1009,5056
0;-7,184911865;-0,833096376;0,707597331;-0,151172038;60;260;260;1006,096359
0;-0,610224468;-0,846002572;0,733133774;-0,159221609;60;260;260;1009,702287
0;6,378258196;-0,820996816;0,742310933;-0,180552971;60;260;260;1007,964885
0;-2,74486356;-0,862538637;0,713183428;-0,181357928;60;260;260;1009,5056
0;-5,056841533;-0,835919606;0,751488093;-0,166868701;60;260;260;1011,385053
0;-5,339270636;-0,850035759;0,710789387;-0,208323989;60;260;260;1008,434749
0;4,315867168;-0,835112969;0,719168532;-0,168076137;60;260;260;1010,019171
0;-2,574092445;-0,832289738;0,740315899;-0,18618767;60;260;260;1009,527454
0;-1,713668718;-0,827853233;0,69881918;-0,156806738;60;260;260;1009,603943
0;5,511265738;-0,84075943;0,703607262;-0,169686051;60;260;260;1007,626147
0;-6,482123236;-0,804460751;0,729941719;-0,153184431;60;260;260;1007,276481
0;1,892229819;-0,839549474;0,704405276;-0,16727118;60;260;260;1010,521816
0;-2,088051568;-0,828256552;0,741512919;-0,13145059;60;260;260;1010,816846
0;2,483360831;-0,817366948;0,741113912;-0,161234002;60;260;260;1010,478107
0;-1,293309015;-0,829466508;0,70520329;-0,155196824;60;260;260;1008,740706
0;-2,534683726;-0,820190179;0,739118878;-0,162843916;60;260;260;1006,57715
0;0,604877943;-0,823820047;0,737921857;-0,16727118;60;260;260;1008,882758
0;0,775649102;-0,850842396;0,694829111;-0,108106833;60;260;260;1011,155585
0;-1,168514725;-0,829063189;0,741113912;-0,180552971;60;260;260;1009,418183
0;-5,31956628;-0,813333761;0,727547677;-0,168478615;60;260;260;1008,937393
0;2,463656463;-0,83188642;0,764655322;-0,150367081;60;260;260;1007,309262
0;4,998952048;-0,81978686;0,719567539;-0,171295965;60;260;260;1010,620159
0;-2,521547486;-0,873831559;0,710789387;-0,17532075;60;260;260;1006,631785
0;2,365134626;-0,817366948;0,749493058;-0,139902639;60;260;260;1008,019521
0;1,301098838;-0,789134642;0,741911926;-0,160429045;60;260;260;1008,806268
0;-2,639773643;-0,835919606;0,72196158;-0,153184431;60;260;260;1009,42911
0;-8,695578918;-0,82583664;0,742310933;-0,150367081;60;260;260;1010,696648
0;2,975970031;-0,824626684;0,721163566;-0,205909118;60;260;260;1003,692408
0;5,097473909;-0,86455523;0,743906961;-0,151976995;60;260;260;1010,259566
0;-0,01909358;-0,824626684;0,753483127;-0,153184431;60;260;260;1007,888396
0;-5,792470814;-0,852052352;0,713582435;-0,18095545;60;260;260;1006,937742
0;-1,135674123;-0,861732;0,725153635;-0,149964603;60;260;260;1007,473168
0;-3,776058326;-0,839952793;0,738719871;-0,148354688;60;260;260;1005,899672
0;-3,106110142;-0,82865987;0,714779456;-0,176528186;60;260;260;1008,46753
0;-5,411519941;-0,81978686;0,748695044;-0,155599302;60;260;260;1007,997666
0;-0,268682181;-0,82865987;0,726350656;-0,199066983;60;260;260;1007,473168
0;-0,787563729;-0,85850545;0,720365552;-0,142719989;60;260;260;1007,844688
0;3,698463564;-0,848019166;0,74789703;-0,156404259;60;260;260;1007,72449
0;1,524414983;-0,814140399;0,741512919;-0,149964603;60;260;260;1007,932104
0;-4,853229851;-0,834306331;0,720365552;-0,125010933;60;260;260;1009,221496
0;1,813412353;-0,827449914;0,760266246;-0,17532075;60;260;260;1011,734718
0;-2,423025688;-0,844389298;0,726350656;-0,172503401;60;260;260;1008,664217
0;-5,227612619;-0,814543717;0,736724836;-0,144732382;60;260;260;1008,139718
0;-2,698886722;-0,800024246;0,739517885;-0,207116553;60;260;260;1007,047013
0;0,092564479;-0,841969386;0,723557608;-0,15881913;60;260;260;1007,833761
0;-0,065070428;-0,805670707;0,730739732;-0,164051351;60;260;260;1009,953609
0;-5,621699734;-0,823820047;0,7518871;-0,165258787;60;260;260;1010,412545
0;0,033451389;-0,839146155;0,720764559;-0,182565364;60;260;260;1012,849278
0;-2,902498433;-0,818173585;0,729542712;-0,151172038;60;260;260;1009,472819
0;-1,155378484;-0,790344598;0,750291072;-0,190614934;60;260;260;1008,478457
0;-3,795762683;-0,827853233;0,744305968;-0,148354688;60;260;260;1010,28142
0;-1,483784507;-0,87060501;0,750690079;-0,140305118;60;260;260;1010,390691
0;0,532628607;-0,846405891;0,70520329;-0,174918272;60;260;260;1006,39139
0;-0,248977818;-0,857698813;0,708395345;-0,177735621;60;260;260;1011,363199
0;1,327371325;-0,829466508;0,728744698;-0,152781952;60;260;260;1008,106937
0;2,516201443;-0,83188642;0,690839042;-0,141915032;60;260;260;1009,625797
0;1,439029397;-0,831079782;0,720365552;-0,133060504;60;260;260;1008,806268
0;3,672191071;-0,812930443;0,745502989;-0,179345535;60;260;260;1009,341694
0;-1,910712325;-0,817770267;0,733931788;-0,169686051;60;260;260;1007,418533
0;-3,362266804;-0,813333761;0,77143844;-0,142719989;60;260;260;1007,068867
0;-3,460788596;-0,809703894;0,737123843;-0,159624088;60;260;260;1010,412545
0;2,174659076;-0,79881429;0,735128809;-0,164856308;60;260;260;1009,035736
0;0,89387529;-0,860118725;0,725153635;-0,125413411;60;260;260;1008,806268
0;-2,377048848;-0,833499694;0,694031097;-0,189407499;60;260;260;1008,347332
0;-4,465710835;-0,829466508;0,691637055;-0,141110075;60;260;260;1007,833761
0;-3,132382621;-0,84680921;0,745103982;-0,160429045;60;260;260;1006,3149
0;1,327371325;-0,774211851;0,731936753;-0,184980235;60;260;260;1008,500311
0;4,53261525;-0,830676464;0,723158601;-0,133462982;60;260;260;1008,063229
0;-0,47229393;-0,833096376;0,751089086;-0,155599302;60;260;260;1011,21022
0;-1,424671424;-0,867378461;0,725552642;-0,180552971;60;260;260;1005,375174
0;1,570391837;-0,848019166;0,732734767;-0,156404259;60;260;260;1003,266253
0;7,061343216;-0,848019166;0,743507954;-0,180552971;60;260;260;1004,992727
0;1,721458644;-0,82583664;0,707597331;-0,156001781;60;260;260;1007,571511
0;-2,790840398;-0,830676464;0,740315899;-0,149964603;60;260;260;1008,128791
0;-5,431224296;-0,81091385;0,755079155;-0,160429045;60;260;260;1008,795341
0;-2,659478003;-0,84358266;0,711986407;-0,152379474;60;260;260;1009,068518
0;3,330648668;-0,848422484;0,765852343;-0,147549731;60;260;260;1005,899672
0;0,572037335;-0,84680921;0,731138739;-0,180150493;60;260;260;1007,16721
0;-1,004311711;-0,873024922;0,734729802;-0,137085289;60;260;260;1006,041724
0;-8,051903406;-0,824626684;0,718769525;-0,122596061;60;260;260;1007,05794
0;2,870880066;-0,826239958;0,706001304;-0,1781381;60;260;260;1006,446025
0;-2,514979366;-0,848019166;0,708794352;-0,166868701;60;260;260;1007,746344
0;-1,431239544;-0,832289738;0,735926822;-0,16445383;60;260;260;1006,850326
0;4,709954593;-0,829869826;0,703607262;-0,178540578;60;260;260;1006,741055
0;0,374993694;-0,853262308;0,704804283;-0,160026566;60;260;260;1008,511238
0;1,445597519;-0,826643277;0,751089086;-0,154391867;60;260;260;1009,352621
0;2,069569119;-0,842776023;0,71677449;-0,188602542;60;260;260;1010,204931
0;-2,902498433;-0,82583664;0,737921857;-0,154794345;60;260;260;1010,947971
0;-7,250593043;-0,840356111;0,740714906;-0,189407499;60;260;260;1008,183426
0;-1,54289759;-0,852052352;0,727547677;-0,12863324;60;260;260;1008,358259
0;-1,825326762;-0,847615847;0,749094051;-0,168881094;60;260;260;1009,527454
0;-4,74157183;-0,830676464;0,733931788;-0,179748014;60;260;260;1008,773487
0;2,956265662;-0,823416728;0,713981442;-0,168881094;60;260;260;1008,227135
0;4,21077719;-0,812930443;0,735527815;-0,152781952;60;260;260;1008,926466
0;0,072860116;-0,84075943;0,720764559;-0,170893486;60;260;260;1009,407256
0;5,156587027;-0,827853233;0,714779456;-0,15076956;60;260;260;1011,548959
0;2,049864752;-0,835112969;0,751089086;-0,14513486;60;260;260;1008,718852
0;-0,531407018;-0,813333761;0,737921857;-0,151172038;60;260;260;1011,822135
