Effort;Pression 1;pression2;position
-95,16854421;33,50008032;1,501108795;1,28
-95,37307098;33,51935646;1,494339198;1,28
-95,35048347;33,53628046;1,498699278;1,28
-94,81078244;33,40542069;1,501395643;1,28
-95,1916928;33,52233967;1,504149378;1,28
-94,67611104;33,43215486;1,513328493;1,28
-95,27705169;33,51442269;1,498297691;1,28
-94,75738408;33,47185454;1,516713292;1,28
-95,25623001;33,51275897;1,499043494;1,28
-95,06380247;33,50369459;1,50713259;1,28
-95,32470851;33,52027437;1,496978193;1,28
-93,34581276;33,51419321;1,596686339;1,28
-95,24681568;33,53352672;1,503460944;1,28
-93,99215217;33,51516849;1,56392837;1,28
-95,43563927;33,51832381;1,490954399;1,28
-97,4017577;33,51310319;1,389754646;1,28
-95,10931138;33,5222823;1,508337349;1,28
-95,28054893;33,51052156;1,49737978;1,28
-97,6908551;33,51729116;1,375813864;1,28
-95,2690039;33,52738819;1,501166165;1,28
-96,7033486;33,51356214;1,425438459;1,28
-95,15581852;33,53266618;1,507935763;1,28
-95,29818316;33,53553465;1,501223534;1,28
-95,24614446;33,52578184;1,502026707;1,28
-95,30917745;33,52578184;1,498814017;1,28
-95,37843732;33,52836347;1,495773434;1,28
-95,3466902;33,52618343;1,496978193;1,28
-95,04515624;33,51895487;1,510976345;1,28
-95,05296308;33,51379162;1,509599478;1,28
-95,3121205;33,51356214;1,496347129;1,28
-95,20512069;33,50507146;1,500190884;1,28
-95,37212438;33,51516849;1,493593394;1,28
-95,00707898;33,520217;1,513156385;1,28
-95,1518497;33,50466988;1,50282988;1,28
-95,19737237;33,50994787;1,501510382;1,28
-95,21927833;33,5140211;1,501166165;1,28
-93,53891152;33,53100246;1,59003148;1,28
-95,29649306;33,51843855;1,498068213;1,28
-93,70846586;33,5330104;1,581770276;1,28
-95,26850478;33,5221102;1,500190884;1,28
-97,50112966;33,52256915;1,386484586;1,28
-95,31805824;33,55177021;1,503288835;1,28
-95,35197737;33,55544186;1,502256185;1,28
-97,73769957;33,5767833;1,384706133;1,28
-95,26380967;33,5583677;1,507304699;1,28
-97,24506675;33,57053003;1,408629203;1,28
-95,29064481;33,56255567;1,506731004;1,28
-95,2709384;33,57087425;1,50931263;1,28
-95,35295839;33,54511535;1,500248253;1,28
-95,44989329;33,56542415;1,499158233;1,28
-95,68463197;33,55136863;1,484529017;1,28
-95,63905422;33,63684914;1,503059358;1,28
-95,44456826;33,5352478;1,493708133;1,28
-95,47265979;33,54431218;1,493994981;1,28
-95,4598033;33,57202164;1,499904037;1,28
-95,33510386;33,54545957;1,501223534;1,28
-95,52568984;33,60879547;1,503518313;1,28
-94,95385617;33,52951086;1,517631204;1,28
-95,81830858;33,66082958;1,4984698;1,28
-95,1422667;33,53840313;1,509714217;1,28
-95,54710357;33,61969567;1,504493594;1,28
-93,81389259;33,5425911;1,578213369;1,28
-95,31353179;33,5563024;1,504378855;1,28
-93,44751507;33,54092738;1,5965716;1,28
-94,78624666;33,44844779;1,510804237;1,28
-98,0911311;33,56135092;1,363766275;1,28
-95,05810224;33,5548108;1,517114879;1,28
-95,19037789;33,55526975;1,51046002;1,28
-97,40271118;33,56691575;1,399909043;1,28
-94,8360032;33,48814747;1,515795381;1,28
-97,33028795;33,5643915;1,403121734;1,28
-94,84274985;33,43852287;1,50604257;1,28
-95,36062754;33,56049037;1,50277251;1,28
-94,92332413;33,45957747;1,505927831;1,28
-95,27052534;33,55744979;1,506788373;1,28
-94,86829074;33,5119558;1,518663855;1,28
-95,4678683;33,56117881;1,497437149;1,28
-95,40243612;33,55417973;1,499445081;1,28
-95,30844082;33,54373849;1,502256185;1,28
-95,23096105;33,55165547;1,507706285;1,28
-95,147695;33,50627622;1,503346205;1,28
-95,43858921;33,55572871;1,497896105;1,28
-94,97747977;33,54282058;1,518950702;1,28
-95,43424864;33,54941806;1,496920824;1,28
-95,1343566;33,53083036;1,508681566;1,28
-95,38393446;33,54224688;1,498125583;1,28
-94,06174937;33,54809857;1,566624735;1,28
-95,71914659;33,54218951;1,48102948;1,28
-93,41396425;33,55641714;1,601218528;1,28
-95,4722846;33,55056545;1,49519974;1,28
-98,17278966;33,54729539;1,356939307;1,28
-95,37424476;33,54781172;1,499674559;1,28
-95,45247836;33,54282058;1,494740784;1,28
-97,24028557;33,53989473;1,403064364;1,28
-95,4470776;33,52956823;1,492503374;1,28
-97,76809391;33,53593624;1,375412278;1,28
-95,60159998;33,5236018;1,483496367;1,28
-95,55257662;33,50679255;1,482807933;1,28
-95,39337633;33,4948597;1,48865962;1,28
-95,34890351;33,46898606;1,486020624;1,28
-95,26132786;33,44362875;1,485676407;1,28
-95,29427974;33,38803773;1,473456709;1,28
-94,93338903;33,37272008;1,488946467;1,28
-94,92547893;33,30886786;1,477243094;1,28
-94,57629504;33,25161313;1,484184801;1,28
-94,35869836;33,1849498;1,482635825;1,28
-94,27391431;33,08742169;1,468465565;1,29
-93,71904708;33,00331804;1,480800002;1,29
-93,53598912;32,88542377;1,467777131;1,3
-92,97302936;32,78250294;1,476956247;1,3
-92,77757615;32,65915857;1,46353179;1,31
-91,13588899;32,52405346;1,521589698;1,32
-91,97894144;32,36852481;1,449132052;1,32
-88,80677325;32,20536603;1,579877083;1,33
-90,47384296;32,00417128;1,456762192;1,34
-92,8804901;31,88983392;1,312420595;1,35
-88,99282934;31,6012081;1,45584428;1,36
-88,4634376;31,39112108;1,442993518;1,37
-89,18357022;31,17713294;1,365716837;1,38
-87,22033977;30,97949511;1,428306933;1,39
-88,71839902;30,79459329;1,316895414;1,4
-85,74564941;30,56098479;1,424118961;1,41
-85,33498151;30,41337314;1,417062516;1,42
-84,55766414;30,22680761;1,421307857;1,43
-84,34300708;30,17001183;1,421479966;1,43
-83,81393546;30,00691041;1,417521472;1,43
-84,2809792;30,04259423;1,400482738;1,44
-83,39227671;29,84696432;1,408686573;1,45
-82,75029165;29,6701516;1,4078834;1,45
-82,57687176;29,5590843;1,395663702;1,46
-81,65964058;29,38301738;1,40903079;1,47
-81,84303587;29,28738247;1,381550812;1,48
-80,16618351;28,94614884;1,402318561;1,49
-80,02818354;28,79498028;1,38069027;1,5
-79,04328276;28,54232511;1,382985048;1,51
-78,3782455;28,36264392;1,38281294;1,51
-77,35152926;28,31055244;1,425266351;1,52
-78,26755568;28,20671369;1,358889869;1,52
-76,27970685;28,30079963;1,478046267;1,52
-78,27465344;28,17412783;1,352349749;1,52
-81,3673454;28,26781218;1,212482972;1,53
-78,40269866;28,19311712;1,349423906;1,53
-78,30667937;28,13190389;1,342711678;1,53
-79,36165925;28,02668828;1,268991904;1,54
-77,47656259;27,82675566;1,32716455;1,54
-80,13685968;27,83960642;1,194010001;1,55
-77,10752083;27,68034876;1,318214912;1,55
-77,47128574;27,69371585;1,302208829;1,55
-77,25113153;27,67931611;1,310699511;1,55
-77,51331462;27,71832736;1,304733086;1,55
-77,69743965;27,74270938;1,29997142;1,55
-77,80968877;27,76078077;1,297676641;1,56
-77,97039328;27,78189273;1,293488669;1,56
-78,14942046;27,78160589;1,284309553;1,56
-77,95973289;27,76904197;1,291595476;1,56
-78,0539175;27,74655314;1,282531099;1,56
-78,0193065;27,68006192;1,271688269;1,56
-77,9391797;27,6579173;1,27157353;1,56
-78,16081748;27,64518128;1,257862226;1,56
-78,01791586;27,69239635;1,274097787;1,56
-78,57356102;27,73737402;1,254305318;1,56
-78,16482761;27,85836624;1,298078227;1,56
-79,65365151;28,00896111;1,250748411;1,56
-77,79146248;28,15800701;1,373920672;1,55
-80,74507707;28,26029678;1,242774054;1,55
-83,99407446;28,38782912;1,101358301;1,54
-81,82908476;28,51599252;1,236004456;1,53
-82,70343685;28,66389103;1,219482048;1,53
-83,85445667;28,78752224;1,18425719;1,52
-83,85430521;28,91516932;1,208467109;1,52
-86,77382513;29,01464799;1,07852525;1,51
-84,34030498;29,12387947;1,223268433;1,51
-85,0384146;29,18778906;1,199804318;1,5
-85,11448652;29,30264275;1,217703594;1,5
-85,2998232;29,37515777;1,222006304;1,49
-85,89585532;29,51238555;1,217646224;1,49
-86,43416227;29,58386791;1,203762812;1,48
-86,92981387;29,71105604;1,202615422;1,48
-86,86618195;29,76475386;1,216039879;1,47
-87,551201;29,89503994;1,205828113;1,47
-87,81369044;29,91930723;1,197050583;1,47
-87,98998798;29,9875769;1,201009077;1,46
-88,12193663;30,07902384;1,21162243;1,46
-88,67439089;30,1319185;1,193493676;1,46
-88,78011365;30,21177681;1,203246486;1,45
-89,16302047;30,25600867;1,192116808;1,45
-88,75162627;30,32272937;1,22573532;1,45
-89,69635005;30,33644067;1,180183958;1,45
-87,18817271;30,42651075;1,325099249;1,45
-89,89972713;30,39776864;1,181446086;1,44
-92,95063805;30,52742365;1,050528947;1,44
-89,97282846;30,43890255;1,185519319;1,44
-90,30722136;30,46162086;1,172783296;1,44
-90,61866187;30,47877434;1,160162011;1,44
-90,28091631;30,47028366;1,175766508;1,44
-93,2666601;30,58060515;1,044505152;1,44
-90,42280937;30,47877434;1,1701443;1,44
-91,25944907;30,59414435;1,14937655;1,44
-90,53325479;30,47699588;1,164177875;1,44
-90,37228867;30,52117038;1,180757653;1,44
-90,42422755;30,4773401;1,169800083;1,44
-90,10724858;30,4111931;1,17341436;1,44
-90,59482486;30,46540725;1,158842513;1,44
-89,92295832;30,35892951;1,172898035;1,44
-90,38569935;30,46425986;1,169283758;1,44
-90,23367254;30,42157697;1,168939541;1,44
-90,47786341;30,46271088;1,164292614;1,44
-90,2573822;30,46425986;1,175823878;1,44
-89,89672212;30,35732316;1,173930685;1,44
-90,27611104;30,50046;1,181732934;1,44
-90,23417854;30,40144029;1,165095786;1,44
-90,28782474;30,54566714;1,189707291;1,44
-90,86003361;30,50613958;1,153048197;1,43
-88,3923224;30,6306887;1,302438307;1,43
-91,07404699;30,64112995;1,167734782;1,43
-93,96738577;30,70452322;1,032285454;1,43
-91,44261373;30,72144721;1,164177875;1,42
-91,9143285;30,78168516;1,15155659;1,42
-92,12275524;30,82046692;1,14828653;1,42
-91,91422867;30,87818062;1,169857453;1,42
-95,51459229;30,96067792;1,001994372;1,42
-92,5239262;31,031185;1,167792151;1,41
-93,52119124;31,09411932;1,128895648;1,41
-93,22364332;31,15452937;1,155515084;1,4
-93,43126459;31,24029674;1,161194662;1,4
-93,81262587;31,31527864;1,15597404;1,4
-93,76053898;31,37086966;1,169169019;1,39
-94,36730722;31,46650457;1,156375626;1,39
-94,38752652;31,54395336;1,170029561;1,38
-94,55118442;31,61790261;1,175709139;1,38
-95,14470375;31,70785795;1,16251416;1,38
-95,61239806;31,79001104;1,154252956;1,37
-95,56338503;31,8757784;1,173012774;1,37
-96,06201755;31,9541451;1,16245679;1,36
-96,10669345;32,06509766;1,181216608;1,36
-96,77482523;32,14243171;1,161825726;1,36
-96,69028213;32,22469954;1,181732934;1,35
-97,47514473;32,30254992;1,156490365;1,35
-95,02076504;32,39043995;1,298250335;1,34
-97,90380141;32,48888597;1,169972191;1,34
-100,4564068;32,5617452;1,053684268;1,34
-98,40957298;32,6448162;1,173758577;1,33
-98,7974916;32,7218634;1,168595324;1,33
-98,88213796;32,80241014;1,179552894;1,32
-99,30134589;32,87394988;1,171750645;1,32
-102,3757668;32,9391216;1,027409049;1,32
-99,70041369;33,01662776;1,178462874;1,31
-100,5631485;33,06367073;1,143410125;1,31
-100,2739237;33,14507801;1,173586468;1,31
-100,2805946;33,18741668;1,181273978;1,3
-100,7563436;33,26870923;1,172439079;1,3
-100,7530116;33,30049192;1,178634982;1,3
-101,1488747;33,37059741;1,171750645;1,29
-100,9425856;33,40410119;1,188617271;1,29
-101,4180695;33,47896835;1,178577613;1,29
-101,5707607;33,49853134;1,17450438;1,29
-101,8373187;33,62313784;1,184544038;1,29
-101,3247867;33,56766156;1,200148535;1,28
-101,8211956;33,60064901;1,181101869;1,28
-101,5539698;33,6713282;1,208122892;1,28
-101,93804;33,67895834;1,189994138;1,28
-101,8645394;33,77992861;1,212884558;1,28
-101,8066834;33,70930679;1,202443314;1,28
-99,89964295;33,84205975;1,324812402;1,28
-102,0193303;33,7395405;1,197337431;1,27
-104,1952007;33,82398837;1,102448321;1,27
-101,8835264;33,75416972;1,207032872;1,27
-102,0576554;33,74258108;1,195960563;1,27
-101,3565993;33,75049807;1,233193352;1,27
-101,3937644;33,65549422;1,213286144;1,27
-104,9730963;33,77046265;1,052651617;1,27
-101,7007163;33,75313707;1,216154618;1,27
-102,6462662;33,73741783;1,164981047;1,27
-101,6274497;33,74040104;1,217474116;1,27
-100,9584609;33,64740513;1,233939155;1,27
-101,4433385;33,72146912;1,223268433;1,27
-100,9607843;33,59628893;1,224128975;1,27
-101,3579658;33,723936;1,228087469;1,27
-101,0060006;33,63507069;1,229177489;1,27
-101,4024593;33,71108524;1,223383172;1,27
-101,2130126;33,69071908;1,229177489;1,27
-101,4753747;33,72554235;1,222407891;1,27
-101,1046807;33,7130358;1,238930299;1,27
-101,3244253;33,71068366;1,227284296;1,27
-101,0817765;33,71716641;1,240880861;1,27
-101,0702212;33,68773587;1,235889717;1,27
-101,1120091;33,72014962;1,23990558;1,27
-101,2493585;33,71229;1,231414898;1,27
-98,83145547;33,71406846;1,354988745;1,27
-101,352386;33,73363145;1,230210139;1,27
-103,061612;33,7340904;1,143180647;1,27
-100,9081054;33,73644255;1,253387407;1,27
-101,3694145;33,72519813;1,227743252;1,27
-100,1797976;33,71131472;1,28574379;1,27
-100,9809244;33,71274896;1,245183572;1,27
-103,8119015;33,72760765;1,103710449;1,27
-100,6216481;33,65641213;1,252813712;1,27
-101,6199733;33,59496943;1,190280985;1,27
-98,73664783;33,11943386;1,247076765;1,27
-91,0929617;31,06044343;1,246273592;1,27
-81,28945945;28,42448821;1,246158853;1,27
-77,05097632;27,33624666;1,255854294;1,26
-79,73106933;28,02341822;1,249543652;1,26
-80,76255985;28,35667749;1,260157005;1,23
-78,4277129;27,81889604;1,277195738;1,15
-79,20515074;28,11411936;1,293546038;1,08
-84,45052665;29,69482048;1,325902422;1,02
-88,54603587;30,84387367;1,335024168;0,96
-90,69121934;31,45835811;1,342195352;0,88
-94,14359725;32,45056316;1,354357681;0,83
-99,87859754;33,94412005;1,345235935;0,76
-103,1134097;34,83971491;1,350169709;0,68
-105,6151709;35,49286637;1,346498063;0,62
-107,3857535;36,58850858;1,463990746;0,56
-113,6331068;37,69149409;1,354701898;0,48
-117,0468016;38,23879887;1,284481662;0,42
-117,7099078;38,95322093;1,38614037;0,35
-121,4807138;39,94267225;1,381550812;0,28
-119,7691575;39,9437049;1,46898189;0,21
-115,3359716;38,43821516;1,409489745;0,14
-110,6158637;36,476466;1,27811365;0,06
-98,71432881;34,13372616;1,440526631;-0,02
-88,26476941;31,01758844;1,382296615;-0,1
-68,28787637;26,00510275;1,450107333;-0,19
-43,65568114;19,47462079;1,467375545;-0,3
-19,32284786;12,96863559;1,474030404;-0,47
-1,599917701;8,02195269;1,439436611;-0,73
5,961872352;6,056990835;1,452287373;-1,09
3,301423806;6,823905964;1,462097553;-1,52
-9,292517039;10,12919084;1,446894643;-2,04
-24,59713111;14,16375647;1,431806471;-2,62
-36,56102777;17,45550215;1,446148839;-3,21
-44,32062547;19,48150512;1,434789684;-3,85
-49,0279526;20,70364703;1,426585849;-4,51
-51,99324647;21,59729133;1,444886711;-5,18
-55,8268824;22,50166371;1,42096364;-5,88
-58,47974096;23,25171222;1,427962716;-6,58
-62,36601797;24,16509161;1,403064364;-7,28
-62,61424995;24,76465999;1,504092008;-7,97
-66,21805918;25,26836397;1,415915127;-8,67
-69,27762716;25,62153045;1,326935072;-9,35
-69,39244069;25,93711993;1,380919747;-10,05
-69,37030754;26,02133832;1,398015851;-10,73
-67,69293886;25,97286111;1,474317251;-11,4
-69,49339604;25,93551358;1,375469647;-12,09
-71,55384365;25,86185118;1,256485358;-12,76
-68,21606585;25,6729335;1,390787297;-13,43
-69,24138112;25,55974353;1,317067523;-14,09
-68,06214585;25,43427649;1,3533824;-14,77
-68,18152713;25,40524753;1,341793766;-15,43
-67,32946997;25,39193782;1,382698201;-16,1
-67,45402139;25,41150081;1,380059205;-16,77
-66,9183477;25,25207104;1,377133362;-17,44
-66,82105136;25,14966653;1,362676255;-18,1
-66,78557293;25,22757427;1,379256033;-18,77
-67,19334253;25,23159014;1,359234086;-19,42
-66,7165368;25,083749;1,35550507;-20,09
-66,16643354;24,95311871;1,35877513;-20,77
-66,04292165;24,97922182;1,370019547;-21,43
-66,28770113;24,99540001;1,360610954;-22,1
-66,03339717;24,97514859;1,3697327;-22,76
-65,59160518;24,86092596;1,370593242;-23,43
-65,58762259;24,75244029;1,350227079;-24,08
-63,84361697;24,82977434;1,453778979;-24,75
-65,86125777;24,80814605;1,34684228;-25,41
-66,5330348;24,79477896;1,310068447;-26,09
-65,63473899;24,77418332;1,351948163;-26,75
-66,38546216;24,87371936;1,332557281;-27,43
-64,17969997;24,92586821;1,454868999;-28,09
-65,92604626;24,98713881;1,377477579;-28,76
-69,06514554;25,07514358;1,234168633;-29,41
-67,06482917;25,23365544;1,366175793;-30,09
-68,78800279;25,10836051;1,254592166;-30,76
-67,47115306;25,13440625;1,326648225;-31,43
-67,33624416;25,20313488;1,346555432;-32,11
-67,27464311;25,28219001;1,364684186;-32,78
-67,33852631;25,24822728;1,354988745;-33,45
-66,97465469;25,09413288;1,344318023;-34,11
-67,21352741;25,24851413;1,361414126;-34,78
-66,81426685;25,17961339;1,368700049;-35,45
-67,19080566;25,18884988;1,351259729;-36,12
-66,7033533;25,08988753;1,357340894;-36,79
-66,68888931;25,05816222;1,352062902;-37,46
-66,69148814;25,07852838;1,355791918;-38,12
-66,08775589;24,95587244;1,363307319;-38,78
-66,71683283;25,06022752;1,351030251;-39,44
-66,31069138;25,05816222;1,371339045;-40,12
-66,57754893;25,06212071;1,358488283;-40,78
-65,19216562;25,15264974;1,446263578;-41,45
-66,22979353;25,0497289;1,373863302;-42,12
-67,05506374;25,03102645;1,32825457;-42,79
-65,89827141;24,99086782;1,37960025;-43,46
-67,05839232;25,17140956;1,354701898;-44,12
-64,3389037;25,10331199;1,480398415;-44,8
-66,97364613;25,14983864;1,354931376;-45,47
-68,73018813;25,16664789;1,268590317;-46,14
-66,56549101;25,10577888;1,367380552;-46,8
-68,30804059;25,16027988;1,288899111;-47,48
-66,91121552;25,26165174;1,379313402;-48,14
-66,08923258;25,1042299;1,391360992;-48,8
-65,90993347;25,01094714;1,38281294;-49,46
-65,33871939;25,00807867;1,411382938;-50,14
-65,28291495;25,05540848;1,42320105;-50,8
-65,11943949;25,03022328;1,426757957;-51,47
-65,11600421;25,06802977;1,43410125;-52,15
-65,34110825;25,08133948;1,425151612;-52,81
-65,29369927;25,09855033;1,43083119;-53,48
-65,73639311;25,12889878;1,414021934;-54,14
-65,01090103;25,04582778;1,435248639;-54,81
-64,14697871;24,98363927;1,467490284;-55,48
-65,26919447;25,13039038;1,438117113;-56,16
-65,16442519;25,17938391;1,452746329;-56,82
-65,26806888;25,18666984;1,448845205;-57,5
-63,97234718;25,18087552;1,513787449;-58,16
-65,20439565;25,18649773;1,452057895;-58,82
-65,40909108;25,21156819;1,446378317;-59,48
-65,00638147;25,17502383;1,459974883;-60,16
-64,87046745;25,12729243;1,457852212;-60,83
-62,67750324;25,15201868;1,574312244;-61,49
-64,11007867;25,12258814;1,495716065;-62,17
-66,15642371;25,13681576;1,394114726;-62,83
-64,48052484;25,16831161;1,485504299;-63,5
-66,99817502;25,16974584;1,357455633;-64,16
-64,13402928;25,10118932;1,490438073;-64,83
-64,47603625;25,13624207;1,479652612;-65,5
-63,92368869;25,11151583;1,503116727;-66,17
-63,85391938;25,05735904;1,496404499;-66,83
-64,16625142;25,15069918;1,498182952;-67,51
-64,2321001;25,20531492;1,505182028;-68,17
-63,54709481;25,08047894;1,516426445;-68,83
-63,21768273;24,98920411;1,51591012;-69,48
-63,47057196;25,06384179;1,517172248;-70,16
-63,29080127;24,95742142;1,506157309;-70,82
-63,57576463;25,05581007;1,510287911;-71,49
-62,72144252;24,96201098;1,536046805;-72,16
-63,15903507;24,97101798;1,515451164;-72,82
-62,9013268;25,01490563;1,536907347;-73,5
-63,3075371;25,04422143;1,521761806;-74,16
-62,49873766;25,19957797;1,592440998;-74,83
-63,27200703;25,09700135;1,533579918;-75,5
-63,05995913;25,18190817;1,560486201;-76,18
-63,37542699;25,11421219;1,531571986;-76,84
-63,08207506;25,11432693;1,546545419;-77,52
-60,58865086;25,08793697;1,66862766;-78,19
-62,3328217;25,01972467;1,566796843;-78,85
-64,7236865;25,19131677;1,477472572;-79,52
-62,64249294;25,05879328;1,5584209;-80,19
-66,01172872;25,26675762;1,426126893;-80,86
-63,66889938;25,26027487;1,544308009;-81,53
-63,14732825;25,21931307;1,563125197;-82,21
-62,80871182;25,15219078;1,567657385;-82,87
-62,04388264;25,01255348;1,580163931;-83,54
-63,14957255;25,11340902;1,542931142;-84,19
-61,91596478;25,00176802;1,58463875;-84,87
-62,44737363;25,10044352;1,576262806;-85,53
-62,60992315;25,19527526;1,585958248;-86,21
-62,42369495;25,15913249;1,588597243;-86,87
-62,30506406;25,06309599;1,576434915;-87,55
-62,05925537;25,0850685;1,593129432;-88,21
-61,77771697;25,05265475;1,601333267;-88,87
-61,73817334;24,9706164;1,587794071;-89,53
-61,27400381;24,98926148;1,614987201;-90,2
-61,17780897;25,02270788;1,626231618;-90,87
-60,89496599;25,05076155;1,645966717;-91,53
-62,15632452;25,06940663;1,585212444;-92,21
