SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-3,493629193;-0,836726243;0,703208255;-0,126620847;60;260;260;1008,882758
0;-4,268667264;-0,834306331;0,706799318;-0,185785192;60;260;260;1008,128791
0;4,407820899;-0,856085539;0,73752285;-0,199469462;60;260;260;1012,117165
0;-2,035506607;-0,864151911;0,765453336;-0,1781381;60;260;260;1011,516177
0;-4,597073214;-0,825433321;0,733532781;-0,169283572;60;260;260;1010,958898
0;-1,628283155;-0,840356111;0,733931788;-0,14513486;60;260;260;1009,833411
0;0,368425572;-0,864151911;0,724754629;-0,179748014;60;260;260;1010,980752
0;-4,347484693;-0,855278901;0,729143705;-0,166868701;60;260;260;1009,964536
0;0,243631268;-0,812930443;0,729542712;-0,143927424;60;260;260;1007,866542
0;-4,43287024;-0,796394378;0,723956615;-0,203494247;60;260;260;1010,674794
0;3,225558701;-0,841969386;0,750291072;-0,138292725;60;260;260;1008,533092
0;-11,99277357;-0,839549474;0,748695044;-0,154794345;60;260;260;1007,320189
0;-3,585582865;-0,822206772;0,737123843;-0,189809977;60;260;260;1005,495371
0;-3,191495697;-0,825030002;0,740315899;-0,160429045;60;260;260;1012,696299
0;-4,262099145;-0,848825803;0,724355622;-0,157209216;60;260;260;1011,144658
0;-3,342562446;-0,832693057;0,738320864;-0,158014173;60;260;260;1008,401967
0;1,596664325;-0,87947802;0,724754629;-0,153989388;60;260;260;1007,418533
0;-0,99117547;-0,851245715;0,749094051;-0,1781381;60;260;260;1010,106588
0;2,614723282;-0,835112969;0,709991373;-0,171295965;60;260;260;1010,084734
0;0,322448723;-0,871008328;0,736325829;-0,174113315;60;260;260;1007,156283
0;-2,475570647;-0,811720487;0,735128809;-0,174918272;60;260;260;1009,69136
0;-5,562586668;-0,830273145;0,721163566;-0,181760407;60;260;260;1006,555295
0;-4,22925855;-0,837532881;0,717971511;-0,148354688;60;260;260;1008,423821
0;-5,063409652;-0,826643277;0,737921857;-0,168076137;60;260;260;1005,244049
0;-6,514963826;-0,84358266;0,708794352;-0,140707596;60;260;260;1005,145706
0;3,507987992;-0,837532881;0,755478162;-0,15881913;60;260;260;1006,063578
0;1,622936813;-0,846002572;0,733931788;-0,173308358;60;260;260;1009,855265
0;1,458733763;-0,860118725;0,743906961;-0,15881913;60;260;260;1005,200341
0;0,624582307;-0,831079782;0,762660287;-0,158014173;60;260;260;1006,894034
0;-1,884439844;-0,820593497;0,721163566;-0,176125707;60;260;260;1009,5056
0;-4,715299355;-0,860925362;0,715976476;-0,156404259;60;260;260;1007,05794
0;-2,869657835;-0,82865987;0,768246384;-0,162038959;60;260;260;1004,806967
0;-1,910712325;-0,827449914;0,730739732;-0,165258787;60;260;260;1005,244049
0;1,911934186;-0,851649033;0,755478162;-0,16445383;60;260;260;1006,937742
0;-1,253900292;-0,827449914;0,753882134;-0,189407499;60;260;260;1004,752332
0;-0,583951985;-0,837936199;0,713981442;-0,169283572;60;260;260;1008,489384
0;-1,877871724;-0,833499694;0,725552642;-0,169686051;60;260;260;1008,358259
0;4,42752527;-0,862135318;0,73752285;-0,179345535;60;260;260;1004,970873
0;-5,030569058;-0,823013409;0,73752285;-0,196652112;60;260;260;1007,495022
0;-2,771136039;-0,852052352;0,739517885;-0,164051351;60;260;260;1008,270843
0;-2,074915328;-0,833096376;0,713582435;-0,16445383;60;260;260;1008,194353
0;4,164800325;-0,860118725;0,727946684;-0,140707596;60;260;260;1008,795341
0;-1,588874433;-0,862538637;0,709592366;-0,141915032;60;260;260;1011,221147
0;-9,864703773;-0,812527124;0,724754629;-0,189809977;60;260;260;1014,171451
0;-1,569170072;-0,832693057;0,743906961;-0,147147253;60;260;260;1009,942682
0;-9,017416666;-0,820593497;0,745502989;-0,143524946;60;260;260;1011,090022
0;-0,498566414;-0,856085539;0,69881918;-0,16445383;60;260;260;1012,128092
0;-0,065070428;-0,850439077;0,758271211;-0,183772799;60;260;260;1007,899323
0;-5,457496771;-0,789537961;0,730739732;-0,180552971;60;260;260;1009,494673
0;2,496497076;-0,811720487;0,698420173;-0,178943057;60;260;260;1008,718852
0;-2,153732768;-0,843179342;0,72196158;-0,156001781;60;260;260;1009,538381
0;2,778926348;-0,818576904;0,738320864;-0,187395106;60;260;260;1008,325478
0;-2,771136039;-0,830273145;0,708794352;-0,148757167;60;260;260;1008,325478
0;-6,895914675;-0,848019166;0,719966546;-0,179748014;60;260;260;1009,276132
0;-3,63812782;-0,841566067;0,749892065;-0,193834762;60;260;260;1008,019521
0;-7,565862699;-0,865765186;0,704405276;-0,169686051;60;260;260;1008,565873
0;1,622936813;-0,836726243;0,727946684;-0,168881094;60;260;260;1009,69136
0;-2,311367649;-0,83470965;0,718370518;-0,16445383;60;260;260;1008,959247
0;-1,864735483;-0,876251471;0,747498023;-0,163246394;60;260;260;1006,172849
0;-8,459126692;-0,848019166;0,751089086;-0,165661266;60;260;260;1009,046663
0;-8,288355637;-0,823820047;0,711986407;-0,203494247;60;260;260;1007,943031
0;-0,203000971;-0,859312088;0,715178463;-0,170088529;60;260;260;1001,68183
0;-7,335978576;-0,851649033;0,73233576;-0,165258787;60;260;260;1007,757271
0;-7,07325386;-0,832693057;0,717173497;-0,172905879;60;260;260;1008,937393
0;-1,720236838;-0,871814966;0,729143705;-0,193029805;60;260;260;1005,35332
0;-0,603656347;-0,840356111;0,701213221;-0,182967842;60;260;260;1006,118213
0;3,553964854;-0,829466508;0,702011235;-0,147549731;60;260;260;1007,702636
0;-6,652894307;-0,860522044;0,749892065;-0,140305118;60;260;260;1007,484095
0;-9,825295071;-0,802847476;0,727547677;-0,199066983;60;260;260;1008,008593
0;-0,19643285;-0,852052352;0,720365552;-0,174515793;60;260;260;1009,079445
0;-0,741586884;-0,858908769;0,71557747;-0,136280332;60;260;260;1006,773837
0;1,064646454;-0,830676464;0,725153635;-0,172503401;60;260;260;1009,789703
0;0,598309821;-0,849229122;0,721163566;-0,145939817;60;260;260;1008,259916
0;4,118823461;-0,86455523;0,720764559;-0,165661266;60;260;260;1008,544019
0;-2,580660565;-0,821400135;0,736724836;-0,178540578;60;260;260;1009,232423
0;-4,748139949;-0,862538637;0,753084121;-0,15881913;60;260;260;1008,336405
0;-5,523177956;-0,83470965;0,747099016;-0,159624088;60;260;260;1008,09601
0;-0,005957338;-0,845599254;0,699617193;-0,19182237;60;260;260;1006,402317
0;-5,345838755;-0,846405891;0,739118878;-0,166868701;60;260;260;1012,521466
0;-0,47229393;-0,8076873;0,743906961;-0,157209216;60;260;260;1006,303973
0;-2,725159201;-0,845599254;0,728744698;-0,190212456;60;260;260;1009,647651
0;3,054787505;-0,843985979;0,749892065;-0,135475375;60;260;260;1010,226785
0;-6,738279842;-0,834306331;0,745103982;-0,187395106;60;260;260;1009,953609
0;-3,979670022;-0,838742837;0,708794352;-0,14513486;60;260;260;1007,975812
0;-3,513333552;-0,837936199;0,729143705;-0,187395106;60;260;260;1011,297636
0;-4,452574597;-0,843179342;0,720365552;-0,162441437;60;260;260;1008,642363
0;3,731304181;-0,826239958;0,706400311;-0,145537339;60;260;260;1010,54367
0;-2,75143168;-0,814140399;0,73752285;-0,168881094;60;260;260;1009,287059
0;-5,582291023;-0,84358266;0,716375483;-0,146744774;60;260;260;1010,390691
0;-0,19643285;-0,848019166;0,713582435;-0,165661266;60;260;260;1009,98639
0;-4,281803502;-0,842776023;0,761862273;-0,18618767;60;260;260;1006,260265
0;0,907011534;-0,828256552;0,728744698;-0,176125707;60;260;260;1011,133731
0;-10,77767201;-0,848019166;0,725153635;-0,15076956;60;260;260;1009,024809
0;-5,805607051;-0,845195935;0,732734767;-0,183772799;60;260;260;1012,390342
0;-10,1471328;-0,806074026;0,720365552;-0,176930664;60;260;260;1010,194004
0;-9,299845706;-0,833903013;0,747498023;-0,171698443;60;260;260;1011,341345
0;-3,237472534;-0,802847476;0,748296037;-0,182967842;60;260;260;1007,145356
0;2,095841608;-0,821400135;0,683656918;-0,167673658;60;260;260;1011,166512
0;-4,413165883;-0,848825803;0,727946684;-0,143122467;60;260;260;1006,555295
0;0,644286671;-0,811720487;0,759069225;-0,166466223;60;260;260;1011,647302
0;-1,904144204;-0,826239958;0,702410242;-0,156806738;60;260;260;1007,975812
0;-2,317935769;-0,844389298;0,768246384;-0,149562124;60;260;260;1007,265554
0;-1,214491569;-0,82583664;0,717971511;-0,188200063;60;260;260;1008,806268
0;-6,71200737;-0,841969386;0,713183428;-0,159624088;60;260;260;1004,522864
0;-0,748155004;-0,811720487;0,773832482;-0,166868701;60;260;260;1005,746694
0;-7,493613403;-0,830676464;0,731936753;-0,178943057;60;260;260;1005,845037
0;-2,863089715;-0,826643277;0,727547677;-0,152379474;60;260;260;1006,773837
0;-6,370465227;-0,829063189;0,743906961;-0,156001781;60;260;260;1005,593715
0;-0,170160365;-0,829466508;0,744305968;-0,162843916;60;260;260;1010,958898
0;-1,588874433;-0,841969386;0,743906961;-0,160831523;60;260;260;1011,756573
0;-0,570815743;-0,813333761;0,77143844;-0,14795221;60;260;260;1010,620159
0;0,35528933;-0,808493938;0,713582435;-0,153184431;60;260;260;1006,413244
0;-0,951766746;-0,853665627;0,753084121;-0,129035718;60;260;260;1007,451314
0;0,020315146;-0,808493938;0,753084121;-0,192627327;60;260;260;1006,358609
0;-1,647987515;-0,818173585;0,701213221;-0,16727118;60;260;260;1009,735068
0;-10,79737636;-0,832693057;0,747099016;-0,152781952;60;260;260;1005,46259
0;-3,046997066;-0,846002572;0,706400311;-0,174113315;60;260;260;1007,91025
0;-2,370480728;-0,854472264;0,711986407;-0,170088529;60;260;260;1007,473168
0;-2,101187808;-0,86455523;0,741113912;-0,160831523;60;260;260;1007,899323
0;-0,203000971;-0,852052352;0,742310933;-0,172905879;60;260;260;1008,642363
0;0,998965237;-0,823013409;0,69881918;-0,157209216;60;260;260;1009,112226
0;1,025237724;-0,832289738;0,729143705;-0,137487768;60;260;260;1011,559886
0;-1,326149617;-0,821803453;0,703607262;-0,180150493;60;260;260;1012,936694
0;1,649209301;-0,828256552;0,69881918;-0,155196824;60;260;260;1009,396329
0;-5,063409652;-0,843985979;0,753882134;-0,15881913;60;260;260;1007,768198
0;-14,00918522;-0,832289738;0,717572504;-0,182967842;60;260;260;1008,718852
0;2,391407116;-0,875444833;0,7115874;-0,16445383;60;260;260;1016,007196
0;-1,746509319;-0,848422484;0,738719871;-0,211946295;60;260;260;1011,417834
0;-1,608578794;-0,818576904;0,700814214;-0,166063744;60;260;260;1006,008943
0;-0,051934186;-0,837936199;0,74270994;-0,139500161;60;260;260;1006,751982
0;-3,427947999;-0,831079782;0,744704975;-0,194639719;60;260;260;1010,259566
0;-1,496920748;-0,842776023;0,732734767;-0,175723229;60;260;260;1008,183426
0;-5,621699734;-0,84963244;0,749892065;-0,153989388;60;260;260;1010,194004
0;-4,616777571;-0,823416728;0,739118878;-0,14795221;60;260;260;1009,42911
0;-0,051934186;-0,820996816;0,708395345;-0,160831523;60;260;260;1006,588077
0;-2,344208249;-0,821803453;0,763458301;-0,170491008;60;260;260;1008,248989
0;-0,682473797;-0,841566067;0,736325829;-0,19987194;60;260;260;1009,713214
0;0,572037335;-0,869395054;0,713582435;-0,136682811;60;260;260;1006,970523
0;-4,820389257;-0,861328681;0,719567539;-0,145939817;60;260;260;1006,369536
0;-4,899206682;-0,835919606;0,725153635;-0,216776038;60;260;260;1009,658578
0;-6,074899905;-0,87947802;0,733133774;-0,141915032;60;260;260;1008,128791
0;-8,373741165;-0,804460751;0,730739732;-0,176930664;60;260;260;1004,599353
0;-2,035506607;-0,811317168;0,733532781;-0,212348774;60;260;260;1006,20563
0;1,425893154;-0,852052352;0,699617193;-0,129035718;60;260;260;1006,719201
0;-1,260468412;-0,801234202;0,741911926;-0,183772799;60;260;260;1004,151344
0;-4,071623691;-0,858908769;0,730739732;-0,166063744;60;260;260;1006,708274
0;2,319157769;-0,847212528;0,73233576;-0,150367081;60;260;260;1007,669855
0;-0,971471108;-0,81978686;0,742310933;-0,198262026;60;260;260;1005,976162
0;1,675481789;-0,854875583;0,718370518;-0,176125707;60;260;260;1007,276481
0;-4,137304882;-0,842372705;0,737123843;-0,13145059;60;260;260;1008,828122
0;-3,506765432;-0,814543717;0,71677449;-0,213958688;60;260;260;1005,53908
0;2,338862136;-0,84680921;0,728345691;-0,165661266;60;260;260;1009,199642
0;-1,115969761;-0,822610091;0,729941719;-0,152781952;60;260;260;1009,778776
0;4,834748947;-0,826239958;0,692834076;-0,149964603;60;260;260;1007,779125
0;-2,061779088;-0,867781779;0,721562573;-0,160831523;60;260;260;1009,276132
0;-8,537944101;-0,808897256;0,755478162;-0,195847155;60;260;260;1008,434749
0;-3,861443876;-0,81978686;0,686449966;-0,189407499;60;260;260;1010,696648
0;-8,951735493;-0,833903013;0,722759594;-0,164856308;60;260;260;1009,13408
0;5,636060102;-0,824223365;0,73233576;-0,183772799;60;260;260;1005,888745
0;0,079428237;-0,823013409;0,746301003;-0,185785192;60;260;260;1007,025159
0;-3,82860328;-0,829466508;0,712385414;-0,174113315;60;260;260;1008,94832
0;1,150032036;-0,825030002;0,725552642;-0,169283572;60;260;260;1009,407256
0;-4,748139949;-0,820996816;0,71677449;-0,174113315;60;260;260;1008,76256
0;-4,787548662;-0,841566067;0,744704975;-0,166466223;60;260;260;1009,964536
