SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;0,15296304;-0,530607357;-1,103891698;-0,137085289;260;260;133,3251665;3,823274324
0;-6,740448368;-0,527784126;-1,087532449;-0,105289484;260;260;133,3784753;4,596769203
0;-5,427417629;-0,5358505;-1,054414944;-0,123803497;260;260;133,2513544;4,422460498
0;-14,61863274;-0,482209107;-1,077158291;-0,139902639;260;260;133,382576;8,616763717
0;-9,694767519;-0,488258889;-1,09351754;-0,166868701;260;260;133,1693409;2,777422093
0;-4,114386888;-0,512054695;-1,0711732;-0,154391867;260;260;133,2759584;5,92587308
0;-3,457871516;-0,480192514;-1,071971212;-0,14513486;260;260;133,2718577;6,470587784
0;-0,175294648;-0,543513556;-1,077956303;-0,147147253;260;260;133,3579719;3,409291149
0;-3,12961383;-0,49753522;-1,058405005;-0,146342296;260;260;133,3497706;5,402946965
0;-1,16006771;-0,529800719;-1,085537419;-0,130645632;260;260;133,1283341;4,269940381
0;4,092055307;-0,512861332;-1,0711732;-0,1781381;260;260;133,2718577;5,206849672
0;-0,175294648;-0,506004914;-1,067183139;-0,144732382;260;260;133,2062469;4,095631676
0;-8,70999447;-0,472126138;-1,060400035;-0,146744774;260;260;133,3169652;3,006202268
0;-4,442644573;-0,517297838;-1,055611962;-0,106094441;260;260;133,2841598;3,768802854
0;-4,442644573;-0,519314432;-1,075562266;-0,136280332;260;260;133,4440861;2,592219094
0;1,465993793;-0,472529457;-1,066385126;-0,149159646;260;260;133,1529382;2,461487565
0;-1,488325397;-0,473336095;-1,075961273;-0,149562124;260;260;133,3743746;1,818724214
0;-2,473098458;-0,498745176;-1,081148352;-0,136280332;260;260;133,2841598;4,945386614
0;-3,786129202;-0,510038101;-1,071971212;-0,132658025;260;260;133,6737239;5,392052671
0;-5,099159944;-0,504391639;-1,045237804;-0,14513486;260;260;133,3169652;0,57677469
0;-10,0230252;-0,508021507;-1,058005999;-0,155599302;260;260;133,3538712;1,894984273
0;-6,412190683;-0,508828145;-1,063193078;-0,145939817;260;260;133,3087638;3,779697148
0;-2,801356144;-0,495115307;-1,071572206;-0,159221609;260;260;133,255455;-0,283874542
0;-2,144840771;-0,482209107;-1,042843767;-0,147549731;260;260;133,3661733;0,086531456
0;1,465993793;-0,471319501;-1,096310583;-0,147147253;260;260;133,2882604;6,132864668
0;-2,144840771;-0,514071288;-1,082744376;-0,150367081;260;260;133,2718577;3,354819679
0;-3,12961383;-0,471319501;-1,08035034;-0,148757167;260;260;133,3333679;4,16099744
0;-7,396963736;-0,495518626;-1,107881759;-0,158014173;260;260;133,4276834;-2,31021324
0;-5,099159944;-0,51366797;-1,071572206;-0,155599302;260;260;133,419482;-0,469077541
0;-8,053479103;-0,547143425;-1,085936425;-0,154391867;260;260;133,1816429;-0,076882955
0;-4,114386888;-0,482209107;-1,092719528;-0,185785192;260;260;133,3087638;5,370264083
0;7,374632215;-0,495115307;-1,087931455;-0,133462982;260;260;133,3251665;2,145553037
0;-2,801356144;-0,508828145;-1,087133443;-0,15076956;260;260;133,3907773;0,467831749
0;-7,72522142;-0,497938539;-1,088729467;-0,139097682;260;260;133,4522874;5,402946965
0;-11,66431361;-0,520927707;-1,106684741;-0,139500161;260;260;133,3374685;1,69888698
0;-8,381736787;-0,518104476;-1,089128473;-0,110924183;260;260;133,4030793;2,298073154
0;-2,144840771;-0,493098714;-1,102295674;-0,111326662;260;260;133,1324348;3,616282737
0;-6,412190683;-0,508424826;-1,101497662;-0,144732382;260;260;133,4030793;0,827343454
0;-5,755675314;-0,531817313;-1,101098656;-0,139500161;260;260;133,3333679;5,250426848
0;-1,488325397;-0,531010676;-1,064789102;-0,139500161;260;260;133,419482;2,864576446
0;-8,381736787;-0,48140247;-1,097507601;-0,130243154;260;260;133,2923611;-0,240297366
0;-1,488325397;-0,514877926;-1,072769224;-0,11736384;260;260;133,3579719;3,605388443
0;-3,786129202;-0,503585001;-1,113467844;-0,132255547;260;260;133,218549;6,067498903
0;-10,0230252;-0,522137663;-1,060799041;-0,136682811;260;260;133,2800591;3,964900147
0;-2,801356144;-0,501971726;-1,053217926;-0,143927424;260;260;133,230851;6,579530725
0;-1,16006771;-0,515281245;-1,07316823;-0,133060504;260;260;133,4030793;5,28310973
0;0,481220728;-0,5487567;-1,049626871;-0,135475375;260;260;133,4276834;6,546847843
0;2,12250917;-0,517701157;-1,053616932;-0,168478615;260;260;133,255455;7,124245429
0;-0,503552335;-0,488662207;-1,065587114;-0,159624088;260;260;133,4440861;5,457418435
0;1,794251482;-0,485032339;-1,067183139;-0,143927424;260;260;133,2513544;4,967175202
0;-0,503552335;-0,530607357;-1,040050725;-0,157611695;260;260;133,230851;2,515959035
0;-1,816583084;-0,50721487;-1,034464639;-0,111326662;260;260;133,3005625;5,958555963
0;-4,114386888;-0,485838976;-1,069178169;-0,139902639;260;260;133,3046631;3,616282737
0;-5,755675314;-0,508021507;-1,074365248;-0,163246394;260;260;133,6204151;5,87140161
0;4,748570687;-0,502375045;-1,071971212;-0,166466223;260;260;133,3702739;2,374333212
0;-0,175294648;-0,464866401;-1,069577175;-0,166063744;260;260;133,3989787;5,63172714
0;-11,33605593;-0,508828145;-1,068779163;-0,170088529;260;260;133,3415692;6,634002195
0;-5,755675314;-0,460833213;-1,071572206;-0,157209216;260;260;133,1488375;5,108801025
0;-3,12961383;-0,483822382;-1,035262652;-0,170893486;260;260;133,71063;5,740670081
0;-6,740448368;-0,489065526;-1,070375187;-0,166466223;260;260;133,2472537;4,422460498
0;-0,175294648;-0,502375045;-1,052818919;-0,135877854;260;260;133,2513544;6,013027433
0;-1,816583084;-0,482209107;-1,086335431;-0,151172038;260;260;133,7434354;5,63172714
0;1,137736104;-0,511248057;-1,072769224;-0,177333143;260;260;133,3538712;2,483276153
0;-2,144840771;-0,48785557;-1,085936425;-0,172905879;260;260;133,2513544;1,317586687
0;-6,412190683;-0,481805789;-1,076360279;-0,156806738;260;260;133,0709247;-3,24712253
0;-3,12961383;-0,509231464;-1,101098656;-0,165258787;260;260;133,3374685;0,729294807
0;-1,816583084;-0,498745176;-1,097108595;-0,143927424;260;260;133,2595557;1,709781274
0;-12,32082898;-0,495921945;-1,073966242;-0,153586909;260;260;133,3661733;2,668479152
0;3,435539927;-0,496728582;-1,08035034;-0,138292725;260;260;133,2677571;1,568155451
0;1,794251482;-0,504794957;-1,107881759;-0,134670418;260;260;133,4686901;1,361163863
0;1,137736104;-0,5358505;-1,113467844;-0,140707596;260;260;133,1406361;5,402946965
0;-0,175294648;-0,466882995;-1,113866851;-0,137085289;260;260;133,4030793;2,178235919
0;-11,00779825;-0,546336787;-1,070375187;-0,133060504;260;260;133,3210658;-0,970215069
0;1,794251482;-0,526977488;-1,058804011;-0,112936576;260;260;133,3907773;4,10652597
0;-3,457871516;-0,514877926;-1,07316823;-0,132255547;260;260;133,4563881;3,115145209
0;-1,488325397;-0,503585001;-1,04763184;-0,154391867;260;260;133,2800591;2,712056328
0;-4,442644573;-0,525767532;-1,091921516;-0,105691962;260;260;133,4768915;3,006202268
0;-0,175294648;-0,526170851;-1,070774193;-0,111326662;260;260;133,1857436;3,343925385
0;2,12250917;-0,49430867;-1,083542388;-0,155196824;260;260;133,3251665;2,701162034
0;-5,099159944;-0,508021507;-1,086335431;-0,142719989;260;260;133,3374685;5,468312729
0;1,794251482;-0,520524388;-1,078754315;-0,134267939;260;260;133,2841598;3,300348208
0;-4,442644573;-0,515281245;-1,084739406;-0,140305118;260;260;133,4358847;1,51368398
0;-7,068706052;-0,543110238;-1,049626871;-0,141915032;260;260;133,3251665;4,69481785
0;-2,144840771;-0,515684563;-1,053616932;-0,124205976;260;260;133,3989787;7,767008779
0;-5,755675314;-0,524960894;-1,066385126;-0,105691962;260;260;133,2718577;1,644415509
0;0,481220728;-0,508424826;-1,074365248;-0,13145059;260;260;133,2226496;5,620832846
0;0,15296304;-0,512458013;-1,048429853;-0,14231751;260;260;133,2472537;6,51416496
0;-4,770902259;-0,525364213;-1,078754315;-0,123803497;260;260;133,1939449;9,096112656
0;-3,457871516;-0,490678801;-1,04763184;-0,14795221;260;260;133,3907773;8,366194953
0;-3,457871516;-0,503181682;-1,065587114;-0,149964603;260;260;133,3128645;3,136933797
0;-7,396963736;-0,488258889;-1,087532449;-0,157209216;260;260;133,2390523;3,387502561
0;-7,72522142;-0,512861332;-1,084739406;-0,149964603;260;260;133,1447368;4,117420264
0;-0,175294648;-0,498745176;-1,074764254;-0,158416652;260;260;133,1816429;3,420185443
0;-2,473098458;-0,476965964;-1,064390096;-0,147549731;260;260;133,3046631;3,714331383
0;5,405086068;-0,489872164;-1,07516326;-0,167673658;260;260;133,3702739;5,653515729
0;-2,144840771;-0,515684563;-1,091123504;-0,160026566;260;260;133,3743746;5,63172714
0;-4,770902259;-0,501165089;-1,073567236;-0,141915032;260;260;133,2759584;0,609457572
0;1,137736104;-0,506408232;-1,101497662;-0,168478615;260;260;133,3456699;2,820999269
0;1,137736104;-0,462849807;-1,07516326;-0,166063744;260;260;133,1324348;4,727500732
0;-3,786129202;-0,509634782;-1,066784133;-0,154794345;260;260;133,243153;2,156447331
0;-4,442644573;-0,485435657;-1,097507601;-0,145537339;260;260;133,2349517;3,670754207
0;-1,16006771;-0,48785557;-1,079951333;-0,138292725;260;260;133,7147306;-0,59980907
0;-0,503552335;-0,471319501;-1,071971212;-0,142719989;260;260;133,40718;0,685717631
0;-2,801356144;-0,48462902;-1,10269468;-0,167673658;260;260;133,2062469;4,476931969
0;-1,16006771;-0,489065526;-1,08035034;-0,153184431;260;260;133,4522874;2,853682151
0;-8,053479103;-0,508021507;-1,101098656;-0,141110075;260;260;133,2636564;1,633521215
0;-1,488325397;-0,481805789;-1,103891698;-0,151172038;260;260;133,3456699;-0,730540599
0;-2,801356144;-0,502375045;-1,087931455;-0,172100922;260;260;133,2964618;-1,42777542
0;-0,175294648;-0,52012107;-1,063193078;-0,171295965;260;260;133,2923611;-1,809075713
0;-2,144840771;-0,514071288;-1,072370218;-0,152781952;260;260;133,8336502;3,747014266
0;-0,503552335;-0,506004914;-1,106684741;-0,149562124;260;260;133,3169652;1,491895392
0;-2,144840771;-0,50721487;-1,080749346;-0,138695203;260;260;133,2964618;0,271734456
0;-1,488325397;-0,52334762;-1,069178169;-0,134267939;260;260;133,2226496;1,949455743
0;-3,786129202;-0,505198276;-1,08234537;-0,136682811;260;260;133,2882604;2,592219094
0;-5,099159944;-0,499148495;-1,063592084;-0,099654784;260;260;133,419482;3,51823409
0;-9,366509836;-0,485435657;-1,081547358;-0,134267939;260;260;133,2595557;5,588149964
0;-9,038252153;-0,499955132;-1,058405005;-0,113741533;260;260;133,3538712;0,478726043
0;-1,816583084;-0,514877926;-1,075562266;-0,134670418;260;260;133,1324348;4,411566204
0;-1,16006771;-0,536253819;-1,066385126;-0,143524946;260;260;133,2103476;3,823274324
0;-0,831810023;-0,533833907;-1,058804011;-0,100862219;260;260;133,4030793;1,317586687
0;-6,083932999;-0,515281245;-1,078754315;-0,124608454;260;260;133,3292672;3,202299562
0;-2,144840771;-0,511248057;-1,073567236;-0,124205976;260;260;133,3251665;1,655309803
0;-3,786129202;-0,506004914;-1,070375187;-0,134670418;260;260;133,2144483;7,244082663
0;-0,503552335;-0,518507795;-1,062794072;-0,111326662;260;260;133,0094145;6,350750549
0;-3,457871516;-0,500358451;-1,05680898;-0,144732382;260;260;133,1324348;4,585874909
0;-4,770902259;-0,517701157;-1,077557297;-0,13145059;260;260;133,3251665;5,239532554
0;-3,786129202;-0,527784126;-1,068380157;-0,160831523;260;260;133,2841598;6,416116314
0;-1,488325397;-0,507618189;-1,058405005;-0,140707596;260;260;133,2964618;8,387983541
0;0,809478416;-0,480999151;-1,068779163;-0,162038959;260;260;133,5137976;6,45969349
0;-13,6338597;-0,496325264;-1,08234537;-0,132255547;260;260;133,2759584;2,614007682
0;-3,12961383;-0,500358451;-1,053616932;-0,152379474;260;260;133,2800591;3,060673739
0;-7,72522142;-0,502375045;-1,066385126;-0,15881913;260;260;133,2800591;4,193680323
0;-4,770902259;-0,480595832;-1,06399109;-0,170088529;260;260;133,2923611;5,097906731
0;4,748570687;-0,463253126;-1,075562266;-0,151574517;260;260;133,382576;2,003927214
0;-2,144840771;-0,493502032;-1,06598612;-0,17532075;260;260;133,2636564;5,021646672
0;-6,412190683;-0,482612426;-1,09152251;-0,143524946;260;260;133,4727908;4,259046087
0;-2,473098458;-0,487452251;-1,07516326;-0,149159646;260;260;133,1693409;2,363438918
0;-5,099159944;-0,47172282;-1,083542388;-0,148757167;260;260;133,1734415;3,452868326
0;-1,488325397;-0,485032339;-1,095113565;-0,15076956;260;260;133,2718577;4,781972203
0;-9,694767519;-0,475352689;-1,105088717;-0,148354688;260;260;133,1898442;5,936767375
0;-6,083932999;-0,505198276;-1,097108595;-0,144329903;260;260;133,546603;-1,907124359
0;-7,396963736;-0,478579239;-1,069178169;-0,153586909;260;260;133,3374685;0,642140454
0;-0,175294648;-0,534640544;-1,079552327;-0,172100922;260;260;133,394878;2,3961218
0;-4,114386888;-0,529800719;-1,081946364;-0,117766319;260;260;133,4030793;0,598563278
0;-7,72522142;-0,491888757;-1,101497662;-0,11736384;260;260;133,2677571;4,324411852
0;-5,427417629;-0,502375045;-1,090325492;-0,133462982;260;260;133,2882604;1,894984273
0;-11,00779825;-0,508828145;-1,087133443;-0,109314269;260;260;133,3989787;-0,643386247
0;-3,786129202;-0,552789887;-1,06598612;-0,108509312;260;260;133,4481868;2,570430505
0;-7,72522142;-0,518507795;-1,08234537;-0,169686051;260;260;133,2964618;0,663929042
0;-1,16006771;-0,544723513;-1,096709589;-0,102069655;260;260;133,7311333;1,382952451
0;-5,427417629;-0,516491201;-1,069577175;-0,124205976;260;260;133,3210658;5,81693014
0;-7,72522142;-0,514877926;-1,093916546;-0,130243154;260;260;133,3251665;2,908153622
0;-0,831810023;-0,51689452;-1,058405005;-0,12018119;260;260;133,2267503;1,001652159
0;-2,144840771;-0,541496963;-1,085537419;-0,150367081;260;260;133,3374685;2,755633505
0;-6,740448368;-0,508021507;-1,067582145;-0,115351448;260;260;133,3210658;5,195955377
0;-11,00779825;-0,506408232;-1,09152251;-0,156404259;260;260;133,2800591;3,648965619
0;-9,366509836;-0,521734345;-1,051621901;-0,122596061;260;260;133,6655225;3,333031091
0;-4,114386888;-0,534640544;-1,050424883;-0,122193583;260;260;133,1980456;5,239532554
0;-3,457871516;-0,520927707;-1,06399109;-0,139500161;260;260;133,4604888;3,997583029
0;-6,412190683;-0,497938539;-1,089527479;-0,121388626;260;260;133,5917104;2,058398684
0;-7,068706052;-0,49108212;-1,077557297;-0,129035718;260;260;133,394878;3,670754207
0;-8,053479103;-0,513264651;-1,044838798;-0,160026566;260;260;133,4604888;5,195955377
0;-7,396963736;-0,524154257;-1,068779163;-0,116156405;260;260;133,2513544;3,627177031
0;-10,67954057;-0,491888757;-1,063592084;-0,133462982;260;260;133,5219989;5,119695319
0;-6,740448368;-0,503585001;-1,077557297;-0,137890246;260;260;133,1283341;3,027990857
0;-4,114386888;-0,526977488;-1,05680898;-0,153989388;260;260;133,2513544;1,862301391
0;-7,396963736;-0,501568407;-1,079951333;-0,165661266;260;260;133,2472537;7,440179957
0;-10,35128288;-0,510844739;-1,051621901;-0,165661266;260;260;133,2677571;7,538228604
0;-5,755675314;-0,492695395;-1,091123504;-0,151976995;260;260;133,5096969;3,714331383
0;2,779024549;-0,467689632;-1,059203017;-0,162038959;260;260;133,2636564;4,978069496
0;-3,12961383;-0,476159326;-1,083941394;-0,154794345;260;260;133,3784753;3,638071325
0;-4,770902259;-0,516491201;-1,070774193;-0,149964603;260;260;133,2062469;2,34165033
0;1,794251482;-0,469302907;-1,08234537;-0,170088529;260;260;133,3374685;6,067498903
0;-0,503552335;-0,504794957;-1,060001029;-0,14513486;260;260;133,1816429;2,592219094
0;1,794251482;-0,489872164;-1,114265857;-0,143927424;260;260;133,4686901;4,814655085
0;-10,67954057;-0,503181682;-1,079552327;-0,148354688;260;260;133,4276834;5,849613022
0;-10,67954057;-0,459623257;-1,09351754;-0,149159646;260;260;133,2718577;3,855957206
0;-12,64908666;-0,499955132;-1,091921516;-0,129035718;260;260;133,4604888;5,544572788
0;-7,068706052;-0,461236532;-1,090325492;-0,161234002;260;260;133,6327171;3,954005853
0;-7,396963736;-0,504794957;-1,086734437;-0,153184431;260;260;133,3005625;4,008477323
0;-3,786129202;-0,489872164;-1,114265857;-0,143524946;260;260;133,2226496;3,343925385
0;-8,053479103;-0,500358451;-1,069976181;-0,136682811;260;260;133,4440861;3,725225677
0;-2,473098458;-0,501971726;-1,080749346;-0,138695203;260;260;133,3128645;0,522303219
0;-12,64908666;-0,519717751;-1,07316823;-0,124205976;260;260;133,6286165;0,141002927
0;-1,488325397;-0,494711989;-1,091123504;-0,135475375;260;260;133,3784753;2,276284565
0;-4,770902259;-0,517297838;-1,062395066;-0,162843916;260;260;133,2390523;1,687992685
0;-11,00779825;-0,518104476;-1,083941394;-0,142719989;260;260;133,3251665;1,361163863
0;-3,786129202;-0,518104476;-1,085138413;-0,11454649;260;260;133,4440861;-2,996553767
0;-4,114386888;-0,509231464;-1,103891698;-0,146342296;260;260;133,3374685;2,167341625
0;-1,816583084;-0,516087882;-1,095512571;-0,137085289;260;260;133,3702739;1,448318216
0;-5,755675314;-0,498745176;-1,098305613;-0,156404259;260;260;133,255455;3,561811266
0;-5,427417629;-0,496728582;-1,086335431;-0,127023326;260;260;133,5137976;3,115145209
0;-5,755675314;-0,495115307;-1,098305613;-0,124205976;260;260;133,1406361;-0,89395501
0;-8,70999447;-0,491888757;-1,099103625;-0,12863324;260;260;133,3538712;3,51823409
0;-4,442644573;-0,506004914;-1,084739406;-0,156806738;260;260;133,3210658;3,964900147
0;-2,473098458;-0,524557576;-1,046434822;-0,123803497;260;260;133,3866766;-1,700132772
0;-1,16006771;-0,477772601;-1,042843767;-0,134267939;260;260;133,3087638;1,197749452
0;-8,381736787;-0,503181682;-1,065188108;-0,12863324;260;260;133,1324348;7,058879664
0;-7,72522142;-0,512861332;-1,05481395;-0,116558883;260;260;133,2267503;4,999858084
0;-3,786129202;-0,530204038;-1,068779163;-0,11736384;260;260;133,1857436;4,10652597
0;-5,755675314;-0,492695395;-1,09152251;-0,151574517;260;260;133,3333679;0,914497806
0;-5,427417629;-0,500358451;-1,07516326;-0,143927424;260;260;133,3046631;3,409291149
0;-6,083932999;-0,499551814;-1,05680898;-0,133865461;260;260;133,419482;6,263596197
0;-3,12961383;-0,520524388;-1,046833828;-0,151574517;260;260;133,1488375;3,529128384
0;-2,801356144;-0,480192514;-1,044838798;-0,154391867;260;260;133,3333679;2,897259328
0;2,779024549;-0,471319501;-1,053217926;-0,12863324;260;260;133,3333679;4,98896379
0;-3,12961383;-0,478579239;-1,051621901;-0,168881094;260;260;133,243153;8,104731895
0;-2,801356144;-0,508021507;-1,087532449;-0,170491008;260;260;133,3046631;6,688473666
0;-4,442644573;-0,479385876;-1,086335431;-0,139500161;260;260;133,2923611;6,394327726
0;-7,72522142;-0,485032339;-1,047232834;-0,157209216;260;260;133,3456699;7,309448428
0;-1,816583084;-0,479385876;-1,098305613;-0,130243154;260;260;133,3743746;0,086531456
0;-0,503552335;-0,46526972;-1,053616932;-0,17532075;260;260;133,3005625;3,22408815
0;-1,16006771;-0,496728582;-1,075562266;-0,162038959;260;260;133,4891935;5,860507316
0;0,15296304;-0,49108212;-1,070774193;-0,135475375;260;260;133,1365355;2,428804683
0;-6,412190683;-0,47494937;-1,091921516;-0,172100922;260;260;133,3866766;5,599044258
0;-2,801356144;-0,503181682;-1,07516326;-0,157209216;260;260;133,2882604;3,126039503
0;-4,770902259;-0,515684563;-1,099103625;-0,14231751;260;260;133,3374685;0,740189101
0;0,15296304;-0,483015745;-1,09152251;-0,162843916;260;260;133,4153814;3,245876738
0;-10,35128288;-0,502375045;-1,08035034;-0,106496919;260;260;133,6450192;2,178235919
0;-3,12961383;-0,492292076;-1,050025877;-0,158416652;260;260;133,3005625;3,46376262
0;-5,755675314;-0,492292076;-1,097906607;-0,15881913;260;260;133,2226496;2,145553037
0;2,779024549;-0,497938539;-1,075562266;-0,158416652;260;260;133,3251665;3,354819679
0;-3,457871516;-0,511651376;-1,070375187;-0,137890246;260;260;133,4030793;2,210918801
0;-6,740448368;-0,48140247;-1,068779163;-0,128230761;260;260;133,255455;-0,59980907
0;-1,16006771;-0,5423036;-1,058005999;-0,136682811;260;260;133,2964618;3,561811266
0;-5,755675314;-0,521734345;-1,064789102;-0,15881913;260;260;133,1816429;-0,479971835
0;-1,488325397;-0,485838976;-1,081148352;-0,130645632;260;260;133,3497706;0,162791515
0;-3,457871516;-0,513264651;-1,093118534;-0,147549731;260;260;133,3046631;2,548641917
0;-3,786129202;-0,524557576;-1,093118534;-0,128230761;260;260;133,3743746;1,938561449
0;-5,427417629;-0,530204038;-1,087133443;-0,139097682;260;260;133,5014955;-1,384198244
0;-8,053479103;-0,514071288;-1,099103625;-0,092812648;260;260;133,3251665;3,670754207
0;-7,068706052;-0,495921945;-1,05481395;-0,143122467;260;260;133,3374685;2,28717886
0;-11,66431361;-0,518104476;-1,086335431;-0,130645632;260;260;133,3169652;-0,578020482
0;-2,473098458;-0,529397401;-1,091921516;-0,144329903;260;260;133,2062469;4,259046087
0;-11,66431361;-0,506811551;-1,067582145;-0,141512553;260;260;133,4030793;3,8668515
0;3,763797617;-0,503181682;-1,062794072;-0,103679569;260;260;133,2718577;3,365713973
0;-2,473098458;-0,506004914;-1,061198047;-0,166868701;260;260;133,3005625;2,025715802
0;0,809478416;-0,492695395;-1,058005999;-0,137890246;260;260;133,0750253;2,919047916
0;-8,381736787;-0,515684563;-1,068380157;-0,143927424;260;260;133,3579719;1,470106804
0;-8,381736787;-0,500358451;-1,05680898;-0,144329903;260;260;133,2964618;2,461487565
0;-6,412190683;-0,486645614;-1,073966242;-0,100459741;260;260;133,7598381;5,3375812
0;-3,12961383;-0,48140247;-1,066385126;-0,136682811;260;260;133,4850928;1,252220922
0;-9,366509836;-0,502778364;-1,031671597;-0,169283572;260;260;133,394878;5,893190198
0;-0,503552335;-0,480192514;-1,09152251;-0,129035718;260;260;133,5178982;6,666685078
0;0,15296304;-0,495921945;-1,046833828;-0,141110075;260;260;133,1857436;3,714331383
0;-2,473098458;-0,508424826;-1,015711353;-0,165661266;260;260;133,2677571;2,014821508
0;-6,740448368;-0,489468845;-1,073966242;-0,159221609;260;260;133,3743746;5,740670081
0;-3,12961383;-0,537060457;-1,067582145;-0,157611695;260;260;133,3005625;5,511889906
0;-11,99257129;-0,479789195;-1,075961273;-0,160831523;260;260;133,7967441;5,402946965
0;-6,412190683;-0,492695395;-1,084739406;-0,131048111;260;260;133,6983279;6,372539138
0;-5,755675314;-0,49753522;-1,107881759;-0,162441437;260;260;133,4686901;4,956280908
0;-2,473098458;-0,490678801;-1,074764254;-0,142719989;260;260;133,2513544;3,322136797
0;-9,366509836;-0,488662207;-1,079153321;-0,154794345;260;260;133,2267503;4,781972203
0;-2,801356144;-0,473336095;-1,077557297;-0,152781952;260;260;133,2923611;2,385227506
0;-4,114386888;-0,492695395;-1,099502632;-0,168881094;260;260;133,2964618;3,017096563
0;-1,816583084;-0,522540982;-1,052818919;-0,137085289;260;260;133,3087638;1,328480981
0;-8,381736787;-0,486242295;-1,085936425;-0,15881913;260;260;133,4481868;-0,447288953
0;-10,35128288;-0,492292076;-1,09351754;-0,143524946;260;260;133,4522874;6,840993783
0;0,481220728;-0,512458013;-1,097507601;-0,164051351;260;260;133,1201328;2,254495977
0;-4,770902259;-0,498341857;-1,090325492;-0,155599302;260;260;133,230851;3,006202268
0;-1,816583084;-0,53262395;-1,060001029;-0,12018119;260;260;133,3169652;2,537747623
0;-3,457871516;-0,517701157;-1,083143382;-0,125010933;260;260;133,4522874;2,603113388
0;-6,412190683;-0,526977488;-1,092719528;-0,163648873;260;260;133,3374685;2,614007682
0;-14,61863274;-0,511651376;-1,090325492;-0,137487768;260;260;133,8008448;1,110595099
0;-1,488325397;-0,527784126;-1,077158291;-0,13145059;260;260;133,3702739;2,254495977
0;-6,083932999;-0,522137663;-1,08035034;-0,120583669;260;260;133,2349517;-0,098671543
0;1,137736104;-0,533430588;-1,107881759;-0,11736384;260;260;133,3374685;2,505064741
0;-8,053479103;-0,509634782;-1,077158291;-0,110119226;260;260;133,2636564;1,786041332
0;4,748570687;-0,519314432;-1,120250948;-0,137890246;260;260;133,2226496;-2,789562179
0;0,809478416;-0,523750938;-1,0843404;-0,152379474;260;260;133,3456699;2,080187272
0;-2,801356144;-0,529397401;-1,085138413;-0,148354688;260;260;133,2841598;3,605388443
