SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;0,15296304;-0,530607357;-1,088330461;-0,157611695;260;260;157,3059139;0,740189101
0;-3,786129202;-0,528187444;-1,081148352;-0,135072897;260;260;157,4658402;1,470106804
0;-6,412190683;-0,497131901;-1,097108595;-0,151976995;260;260;157,5027463;1,568155451
0;-2,473098458;-0,494711989;-1,040848737;-0,104082048;260;260;157,4904443;-0,207614484
0;-11,00779825;-0,518911113;-1,081547358;-0,142719989;260;260;157,4781423;3,441974031
0;-6,083932999;-0,472932776;-1,080749346;-0,132658025;260;260;157,683176;4,357094734
0;0,15296304;-0,497131901;-1,086335431;-0,144329903;260;260;157,2608065;0,326205926
0;3,435539927;-0,513264651;-1,102295674;-0,169283572;260;260;157,4084308;2,679373446
0;-3,12961383;-0,504794957;-1,080749346;-0,113741533;260;260;157,4412362;1,274009511
0;-8,381736787;-0,48140247;-1,072370218;-0,157611695;260;260;157,4781423;1,905878567
0;-5,755675314;-0,496325264;-1,098704619;-0,153184431;260;260;157,5560551;3,343925385
0;-6,740448368;-0,506004914;-1,069178169;-0,166063744;260;260;157,3838267;-1,907124359
0;-6,740448368;-0,492695395;-1,075961273;-0,122596061;260;260;157,4986456;-1,351515361
0;-4,770902259;-0,481805789;-1,069577175;-0,174515793;260;260;157,34282;-0,055094366
0;-1,816583084;-0,483822382;-1,077158291;-0,143524946;260;260;157,3920281;-2,517204827
0;-1,488325397;-0,503585001;-1,07316823;-0,182162885;260;260;157,4412362;3,8668515
0;-0,503552335;-0,503181682;-1,073567236;-0,145537339;260;260;157,5396524;1,69888698
0;-1,16006771;-0,467689632;-1,086734437;-0,143927424;260;260;157,494545;2,63579627
0;-3,457871516;-0,49753522;-1,06199606;-0,161234002;260;260;157,4535382;3,104250915
0;-11,66431361;-0,497938539;-1,055611962;-0,173308358;260;260;157,6052632;-1,318832479
0;-8,053479103;-0,485032339;-1,046035816;-0,183370321;260;260;157,34282;1,99303292
0;-5,427417629;-0,467689632;-1,043242773;-0,166063744;260;260;157,5355517;4,128314558
0;-0,503552335;-0,480999151;-1,074764254;-0,158014173;260;260;157,4904443;3,725225677
0;-5,427417629;-0,497131901;-1,048828859;-0,151574517;260;260;157,4617396;1,45921251
0;-1,816583084;-0,505601595;-1,079552327;-0,170491008;260;260;157,4371355;1,677098391
0;3,107282238;-0,501568407;-1,054414944;-0,120986147;260;260;157,5765585;2,221813095
0;-6,740448368;-0,493098714;-1,07516326;-0,129035718;260;260;157,2895112;1,840512802
0;-4,770902259;-0,488258889;-1,049626871;-0,13145059;260;260;157,4371355;1,263115217
0;-0,831810023;-0,516491201;-1,046434822;-0,156001781;260;260;157,4330348;-1,885335771
0;-4,114386888;-0,499148495;-1,073567236;-0,126620847;260;260;157,5929612;0,827343454
0;-4,442644573;-0,538270413;-1,06598612;-0,136682811;260;260;157,859505;3,234982444
0;-5,099159944;-0,51044142;-1,089128473;-0,138695203;260;260;157,4781423;3,27855962
0;-5,099159944;-0,509634782;-1,043242773;-0,135072897;260;260;157,3920281;3,136933797
0;-6,412190683;-0,484225701;-1,068779163;-0,14231751;260;260;157,3223166;7,767008779
0;-4,442644573;-0,51689452;-1,052818919;-0,149964603;260;260;157,5601558;5,239532554
0;-7,72522142;-0,520927707;-1,067183139;-0,087982905;260;260;157,367424;5,206849672
0;-1,488325397;-0,49430867;-1,089926486;-0,116961362;260;260;157,5806591;4,564086321
0;-4,770902259;-0,514877926;-1,071971212;-0,122193583;260;260;157,6298672;4,596769203
0;-3,786129202;-0,508021507;-1,04763184;-0,140305118;260;260;157,5437531;1,437423922
0;-1,16006771;-0,541900281;-1,070375187;-0,149159646;260;260;157,4043301;7,102456841
0;-6,412190683;-0,53262395;-1,089527479;-0,19182237;260;260;157,4576389;7,004408194
0;-7,068706052;-0,512458013;-1,105088717;-0,149159646;260;260;157,4166321;3,441974031
0;-10,0230252;-0,563276174;-1,090724498;-0,163648873;260;260;157,7487868;4,912703732
0;-7,72522142;-0,526574169;-1,077956303;-0,147147253;260;260;157,5519544;4,389777616
0;-5,755675314;-0,53262395;-1,044040786;-0,124608454;260;260;157,5232497;4,030265911
0;1,465993793;-0,522137663;-1,097906607;-0,15076956;260;260;157,531451;2,428804683
0;1,794251482;-0,496728582;-1,111073808;-0,151976995;260;260;157,4781423;3,322136797
0;0,481220728;-0,501568407;-1,116659893;-0,141915032;260;260;157,4289342;-0,25119166
0;-4,770902259;-0,490678801;-1,085537419;-0,174515793;260;260;157,4617396;2,63579627
0;-4,114386888;-0,51044142;-1,066784133;-0,138292725;260;260;157,5806591;3,27855962
0;-1,488325397;-0,499551814;-1,104689711;-0,137487768;260;260;157,3469207;-0,196720189
0;-7,068706052;-0,5487567;-1,081547358;-0,13145059;260;260;157,519149;1,175960864
0;-11,00779825;-0,508021507;-1,068380157;-0,151574517;260;260;157,3715247;2,200024507
0;-5,427417629;-0,478579239;-1,0711732;-0,141915032;260;260;157,3961288;-0,371028895
0;-11,66431361;-0,489468845;-1,044040786;-0,129035718;260;260;157,4576389;0,489620337
0;4,748570687;-0,504794957;-1,084739406;-0,139500161;260;260;157,4207328;-1,623872713
0;-6,412190683;-0,477369282;-1,058405005;-0,168478615;260;260;157,6134645;0,195474397
0;-7,72522142;-0,523750938;-1,069976181;-0,150367081;260;260;157,4822429;-0,469077541
0;-2,473098458;-0,48785557;-1,090724498;-0,118571276;260;260;157,4740416;3,267665326
0;-11,66431361;-0,478579239;-1,072769224;-0,166466223;260;260;157,4125315;-1,155418068
0;0,809478416;-0,489872164;-1,032868615;-0,132658025;260;260;157,3797261;1,21953804
0;-4,442644573;-0,514071288;-1,079153321;-0,16445383;260;260;157,3633234;0,718400513
0;-3,457871516;-0,478982557;-1,075961273;-0,160831523;260;260;157,4207328;1,491895392
0;-3,12961383;-0,494711989;-1,044040786;-0,161234002;260;260;157,367424;1,731569862
0;-0,175294648;-0,521331026;-1,051621901;-0,175723229;260;260;157,5724578;5,609938552
0;-4,770902259;-0,484225701;-1,050025877;-0,143122467;260;260;157,7323841;2,820999269
0;-8,053479103;-0,483419064;-1,06199606;-0,170088529;260;260;157,5847598;2,450593271
0;-16,25992114;-0,498745176;-1,059602023;-0,123803497;260;260;157,3920281;2,134658743
0;-7,396963736;-0,521734345;-1,050823889;-0,151172038;260;260;157,5642564;3,703437089
0;-1,488325397;-0,509634782;-1,062395066;-0,137890246;260;260;157,2197997;4,466037674
0;-1,16006771;-0,493098714;-1,052818919;-0,11172914;260;260;157,5273504;4,738395026
0;0,15296304;-0,51044142;-1,030873584;-0,149562124;260;260;157,3797261;1,034335041
0;-4,114386888;-0,509231464;-1,077158291;-0,11454649;260;260;157,5601558;3,681648501
0;-7,396963736;-0,51366797;-1,047232834;-0,151172038;260;260;157,5232497;3,75790856
0;-7,068706052;-0,499551814;-1,079153321;-0,141512553;260;260;157,5273504;9,008958304
0;-4,770902259;-0,501165089;-1,035262652;-0,166063744;260;260;157,6380686;4,433354792
0;-4,442644573;-0,478579239;-1,052020907;-0,104484526;260;260;157,3141153;3,22408815
0;-2,473098458;-0,544320194;-1,080749346;-0,116961362;260;260;157,5109477;2,167341625
0;-9,694767519;-0,526574169;-1,08035034;-0,133060504;260;260;157,4904443;1,350269569
0;-4,770902259;-0,504794957;-1,060001029;-0,141110075;260;260;157,8964111;3,638071325
0;-2,801356144;-0,519314432;-1,094714559;-0,133865461;260;260;157,5396524;3,638071325
0;-4,770902259;-0,495921945;-1,085138413;-0,14513486;260;260;157,4453369;3,22408815
0;-8,381736787;-0,517701157;-1,064789102;-0,154391867;260;260;157,8800084;4,324411852
0;-10,67954057;-0,507618189;-1,056409974;-0,137487768;260;260;157,519149;6,318067667
0;-5,427417629;-0,514474607;-1,087931455;-0,132255547;260;260;157,4740416;1,622626921
0;0,15296304;-0,506004914;-1,094714559;-0,151574517;260;260;157,4412362;1,840512802
0;-4,770902259;-0,51689452;-1,067981151;-0,129438197;260;260;157,5355517;-0,414606071
0;-3,12961383;-0,520524388;-1,094714559;-0,148757167;260;260;157,4002294;2,668479152
0;-8,053479103;-0,480192514;-1,059203017;-0,153184431;260;260;157,9825253;1,796935626
0;-3,457871516;-0,48785557;-1,095113565;-0,120583669;260;260;157,2649072;5,773352963
0;-4,442644573;-0,509634782;-1,096709589;-0,125413411;260;260;157,5232497;-1,122735186
0;3,435539927;-0,486645614;-1,117856911;-0,139097682;260;260;157,4248335;1,546366862
0;2,12250917;-0,484225701;-1,07516326;-0,168076137;260;260;157,9907266;0,554986102
0;-10,67954057;-0,531817313;-1,075961273;-0,151172038;260;260;157,3141153;-0,109565837
0;-3,786129202;-0,514474607;-1,08035034;-0,136682811;260;260;157,6011625;0,761977689
0;-6,083932999;-0,505601595;-1,075961273;-0,158014173;260;260;157,2649072;1,818724214
0;-4,114386888;-0,510038101;-1,070774193;-0,129438197;260;260;157,3879274;-0,469077541
0;-8,70999447;-0,503585001;-1,093916546;-0,162441437;260;260;157,4576389;3,006202268
0;-10,35128288;-0,511248057;-1,091921516;-0,182565364;260;260;157,506847;2,461487565
0;-7,72522142;-0,495518626;-1,087931455;-0,164856308;260;260;157,5765585;-0,207614484
0;-7,396963736;-0,512054695;-1,075961273;-0,125413411;260;260;157,4986456;0,587668984
0;-6,412190683;-0,475352689;-1,062794072;-0,163246394;260;260;157,6093639;0,184580103
0;-4,114386888;-0,504794957;-1,079552327;-0,167673658;260;260;157,4494375;2,385227506
0;-6,083932999;-0,500358451;-1,06399109;-0,14513486;260;260;157,4371355;2,352544624
0;-3,12961383;-0,493502032;-1,085537419;-0,146342296;260;260;157,5970618;1,796935626
0;-7,396963736;-0,514877926;-1,085936425;-0,132255547;260;260;157,4371355;-0,5453376
0;-8,381736787;-0,517297838;-1,074764254;-0,170893486;260;260;157,6175652;1,644415509
0;-6,083932999;-0,508021507;-1,056409974;-0,145537339;260;260;157,4453369;-1,536718361
0;-9,694767519;-0,496325264;-1,083143382;-0,162843916;260;260;157,9128138;2,461487565
0;-2,801356144;-0,48785557;-1,079951333;-0,136280332;260;260;157,3141153;0,162791515
0;1,794251482;-0,489065526;-1,061198047;-0,135475375;260;260;157,367424;5,163272495
0;-4,442644573;-0,493502032;-1,085138413;-0,149562124;260;260;157,5560551;5,5227842
0;-3,457871516;-0,511248057;-1,06598612;-0,126620847;260;260;157,4248335;5,57725567
0;-8,381736787;-0,501165089;-1,071971212;-0,129035718;260;260;157,531451;2,014821508
0;-5,427417629;-0,522540982;-1,06199606;-0,133060504;260;260;157,3018132;5,087012437
0;-6,412190683;-0,488662207;-1,077956303;-0,12581589;260;260;157,4904443;4,498720557
0;-0,175294648;-0,51366797;-1,031671597;-0,146342296;260;260;157,4207328;6,437904902
0;-3,786129202;-0,51044142;-1,029676566;-0,161234002;260;260;157,4576389;1,034335041
0;-5,427417629;-0,505601595;-1,057606993;-0,141915032;260;260;157,6913774;3,441974031
0;-1,488325397;-0,514474607;-1,053616932;-0,127828283;260;260;157,2854105;3,027990857
0;-1,816583084;-0,530607357;-1,044439792;-0,143927424;260;260;157,4125315;4,923598026
0;-4,442644573;-0,508424826;-1,053217926;-0,126218368;260;260;157,4371355;3,550916972
0;-9,694767519;-0,524154257;-1,067981151;-0,159624088;260;260;157,5478537;3,398396855
0;-3,457871516;-0,535447182;-1,063193078;-0,126218368;260;260;157,7323841;4,869126555
0;-1,488325397;-0,523750938;-1,080749346;-0,121388626;260;260;157,6052632;1,132383688
0;-4,770902259;-0,492292076;-1,068779163;-0,132255547;260;260;157,2197997;2,679373446
0;-2,801356144;-0,504794957;-1,086335431;-0,131853068;260;260;157,494545;3,158722386
0;-7,068706052;-0,485032339;-1,082744376;-0,134267939;260;260;157,4494375;3,616282737
0;-1,16006771;-0,528994082;-1,066385126;-0,158416652;260;260;157,519149;4,596769203
0;-5,427417629;-0,514474607;-1,070774193;-0,146744774;260;260;157,5478537;-1,907124359
0;-4,770902259;-0,506004914;-1,093916546;-0,08959282;260;260;157,519149;0,761977689
0;-8,381736787;-0,531413994;-1,098305613;-0,170893486;260;260;157,5150483;2,10197586
0;-2,144840771;-0,526170851;-1,092719528;-0,136682811;260;260;157,2936119;1,16506657
0;-0,503552335;-0,494711989;-1,107083747;-0,165258787;260;260;157,4863436;0,249945868
0;-1,16006771;-0,501971726;-1,115462875;-0,157209216;260;260;157,4535382;-3,345171177
0;-7,396963736;-0,506004914;-1,062395066;-0,157209216;260;260;157,4576389;-4,36923482
0;-7,72522142;-0,508021507;-1,081547358;-0,152379474;260;260;157,5355517;-1,177206656
0;-10,67954057;-0,488258889;-1,102295674;-0,13145059;260;260;157,4207328;0,206368691
0;-10,35128288;-0,516087882;-1,086734437;-0,154391867;260;260;157,506847;3,768802854
0;-8,053479103;-0,522137663;-1,096310583;-0,160026566;260;260;157,3264173;-0,632491952
0;-3,12961383;-0,497938539;-1,056409974;-0,170893486;260;260;157,4125315;-0,970215069
0;-0,175294648;-0,505601595;-1,104689711;-0,19182237;260;260;157,2772092;3,16961668
0;-2,801356144;-0,480999151;-1,10069965;-0,123401019;260;260;157,4166321;2,919047916
0;-0,503552335;-0,489872164;-1,097906607;-0,146342296;260;260;157,4412362;1,121489394
0;-0,175294648;-0,489468845;-1,062794072;-0,141512553;260;260;157,6093639;3,311242503
0;-9,366509836;-0,500358451;-1,090724498;-0,190212456;260;260;157,7282834;3,333031091
0;-6,740448368;-0,518104476;-1,06199606;-0,165661266;260;260;157,3961288;1,786041332
0;-5,755675314;-0,516087882;-1,088729467;-0,132255547;260;260;157,4904443;1,764252744
0;0,15296304;-0,495115307;-1,079153321;-0,141110075;260;260;157,506847;4,542297733
0;-5,099159944;-0,496728582;-1,06598612;-0,160026566;260;260;157,4904443;4,226363205
0;-8,381736787;-0,496325264;-1,066385126;-0,134267939;260;260;157,4781423;4,444249086
0;-3,12961383;-0,501165089;-1,039651719;-0,157611695;260;260;157,5478537;4,574980615
0;-5,427417629;-0,501568407;-1,048828859;-0,143927424;260;260;157,3387193;2,87547074
0;2,12250917;-0,507618189;-1,060400035;-0,170088529;260;260;157,4330348;8,202780542
0;-5,755675314;-0,517297838;-1,068779163;-0,162843916;260;260;157,4125315;6,002133139
0;-6,412190683;-0,495115307;-1,039252712;-0,130645632;260;260;157,8841091;3,126039503
0;-2,801356144;-0,518911113;-1,086734437;-0,173308358;260;260;157,8636057;5,272215436
0;-4,770902259;-0,510844739;-1,054414944;-0,164856308;260;260;157,5724578;7,254976958
0;-4,442644573;-0,489065526;-1,052419913;-0,151574517;260;260;157,4535382;1,415635334
0;-8,70999447;-0,483419064;-1,048429853;-0,155599302;260;260;157,4289342;1,75335845
0;-5,755675314;-0,487452251;-1,059602023;-0,156806738;260;260;157,4822429;3,638071325
0;-6,740448368;-0,489872164;-1,065587114;-0,12299854;260;260;157,5232497;0,206368691
0;-5,755675314;-0,525767532;-1,060400035;-0,133865461;260;260;157,519149;5,81693014
0;-9,038252153;-0,485032339;-1,046434822;-0,121791104;260;260;157,5150483;3,768802854
0;-4,442644573;-0,492292076;-1,053616932;-0,151574517;260;260;157,7692902;2,733844917
0;3,763797617;-0,51689452;-1,066385126;-0,108911791;260;260;157,4248335;1,655309803
0;-4,770902259;-0,528994082;-1,08234537;-0,13145059;260;260;157,3100146;0,565880396
0;-6,740448368;-0,508424826;-1,049626871;-0,116156405;260;260;157,4330348;3,104250915
0;-1,16006771;-0,56448613;-1,081547358;-0,107704355;260;260;157,7364848;2,014821508
0;-4,770902259;-0,524960894;-1,070375187;-0,127425804;260;260;157,519149;3,431079737
0;-7,068706052;-0,519717751;-1,064789102;-0,116961362;260;260;157,5396524;-0,795906364
0;-7,068706052;-0,50076177;-1,042045755;-0,143122467;260;260;157,34282;2,221813095
0;-3,457871516;-0,512054695;-1,081946364;-0,130645632;260;260;157,8102969;0,805554865
0;-5,099159944;-0,505601595;-1,083143382;-0,155196824;260;260;157,531451;-0,30566313
0;-8,70999447;-0,513264651;-1,106684741;-0,108106833;260;260;157,531451;4,520509145
0;-4,442644573;-0,488662207;-1,07316823;-0,122596061;260;260;157,6134645;0,173685809
0;-0,503552335;-0,525364213;-1,10269468;-0,162441437;260;260;157,3838267;1,687992685
0;-14,94689042;-0,51044142;-1,097108595;-0,170088529;260;260;157,506847;1,491895392
0;-10,35128288;-0,505601595;-1,094714559;-0,151574517;260;260;157,4289342;0,761977689
0;-8,053479103;-0,502375045;-1,084739406;-0,120583669;260;260;157,6298672;2,200024507
0;-6,083932999;-0,491888757;-1,077956303;-0,154391867;260;260;157,3141153;0,435148867
0;-2,801356144;-0,519717751;-1,050424883;-0,140707596;260;260;157,5560551;1,21953804
0;-4,770902259;-0,512861332;-1,099502632;-0,167673658;260;260;157,2772092;1,709781274
0;-1,16006771;-0,508021507;-1,081547358;-0,14513486;260;260;157,5601558;-0,469077541
0;-5,427417629;-0,511248057;-1,093916546;-0,144329903;260;260;157,4412362;3,420185443
0;-7,068706052;-0,474546051;-1,072370218;-0,148354688;260;260;157,5888605;3,27855962
0;-4,442644573;-0,484225701;-1,074764254;-0,152379474;260;260;157,4043301;3,191405268
0;-7,72522142;-0,519314432;-1,054414944;-0,166466223;260;260;157,5724578;4,291728969
0;-4,442644573;-0,478579239;-1,07516326;-0,151574517;260;260;157,3182159;2,592219094
0;-4,770902259;-0,50398832;-1,101896668;-0,172905879;260;260;157,4863436;3,921322971
0;-2,144840771;-0,476159326;-1,07516326;-0,162038959;260;260;157,2731085;7,919528896
0;-4,442644573;-0,47172282;-1,058405005;-0,168076137;260;260;157,7487868;0,9253921
0;3,107282238;-0,506811551;-1,084739406;-0,154391867;260;260;157,519149;3,823274324
0;-10,67954057;-0,46526972;-1,067582145;-0,186992627;260;260;157,506847;5,446524141
0;1,465993793;-0,502375045;-1,063592084;-0,136682811;260;260;157,6175652;5,773352963
0;2,450766859;-0,495518626;-1,063193078;-0,16445383;260;260;157,3264173;5,849613022
0;-3,12961383;-0,495518626;-1,075961273;-0,136682811;260;260;157,4535382;4,869126555
0;-1,816583084;-0,497131901;-1,08035034;-0,178540578;260;260;157,7446861;3,006202268
0;1,137736104;-0,509634782;-1,077158291;-0,170088529;260;260;157,8677064;2,995307974
0;-5,755675314;-0,499551814;-1,06199606;-0,156404259;260;260;157,4699409;1,971244331
0;-5,755675314;-0,492695395;-1,070774193;-0,14795221;260;260;157,367424;5,958555963
0;-9,694767519;-0,517701157;-1,098305613;-0,148757167;260;260;157,5478537;0,761977689
0;-3,786129202;-0,491888757;-1,052020907;-0,18095545;260;260;157,3141153;2,308967448
0;-3,12961383;-0,499551814;-1,086335431;-0,149562124;260;260;157,4863436;5,555467082
0;-11,00779825;-0,492695395;-1,052020907;-0,125010933;260;260;157,4084308;2,624901976
0;-5,755675314;-0,49430867;-1,042444761;-0,127023326;260;260;157,6052632;1,709781274
0;-3,12961383;-0,481805789;-1,050424883;-0,153184431;260;260;157,4248335;1,622626921
0;-6,412190683;-0,498341857;-1,078355309;-0,14513486;260;260;157,5847598;3,681648501
0;-1,816583084;-0,503585001;-1,051621901;-0,106496919;260;260;157,4166321;0,947180688
0;-11,33605593;-0,527784126;-1,044040786;-0,116156405;260;260;157,8431023;3,289453914
0;-10,35128288;-0,508828145;-1,058405005;-0,133060504;260;260;157,4166321;-0,033305778
0;-4,442644573;-0,486645614;-1,071971212;-0,161234002;260;260;157,9374179;2,243601683
0;-2,473098458;-0,537867094;-1,038055694;-0,143122467;260;260;157,5724578;-2,397367593
0;-3,786129202;-0,532220632;-1,067582145;-0,122596061;260;260;157,4781423;2,679373446
0;-4,442644573;-0,521734345;-1,050025877;-0,15076956;260;260;157,531451;0,674823337
0;-0,503552335;-0,535447182;-1,075562266;-0,104082048;260;260;157,4535382;-1,42777542
0;-8,70999447;-0,511248057;-1,085537419;-0,132658025;260;260;157,4248335;2,319861742
0;-7,068706052;-0,489872164;-1,099103625;-0,129438197;260;260;157,4330348;1,764252744
0;-4,770902259;-0,50398832;-1,062794072;-0,114144012;260;260;157,4822429;3,51823409
0;-5,099159944;-0,500358451;-1,079153321;-0,133462982;260;260;157,6749747;1,121489394
0;-4,770902259;-0,514071288;-1,095113565;-0,162441437;260;260;157,6216659;3,115145209
0;-1,488325397;-0,47172282;-1,058005999;-0,110924183;260;260;157,3141153;2,472381859
0;1,465993793;-0,512861332;-1,0711732;-0,143524946;260;260;157,4330348;1,524578274
0;-3,786129202;-0,477369282;-1,083941394;-0,149964603;260;260;157,3346186;5,566361376
0;-7,72522142;-0,495518626;-1,072370218;-0,130243154;260;260;157,3797261;2,842787857
0;-7,396963736;-0,499551814;-1,083941394;-0,16163648;260;260;157,5847598;-0,022411484
0;-11,33605593;-0,524557576;-1,072370218;-0,141512553;260;260;157,4084308;2,210918801
0;3,435539927;-0,504794957;-1,106285735;-0,113339055;260;260;157,6175652;2,276284565
0;-4,114386888;-0,473336095;-1,097507601;-0,106496919;260;260;157,3592227;4,117420264
0;-2,144840771;-0,525767532;-1,052818919;-0,164856308;260;260;157,494545;3,071568033
0;-1,488325397;-0,512054695;-1,083143382;-0,165661266;260;260;157,4207328;5,849613022
0;-6,412190683;-0,508021507;-1,070375187;-0,169686051;260;260;157,5355517;5,566361376
0;-6,412190683;-0,484225701;-1,087931455;-0,173710836;260;260;157,8677064;5,609938552
0;-6,083932999;-0,505198276;-1,101497662;-0,143927424;260;260;157,4125315;5,479207023
0;-11,00779825;-0,491485439;-1,0843404;-0,172905879;260;260;157,506847;6,089287492
0;-2,144840771;-0,48785557;-1,081946364;-0,146744774;260;260;157,4699409;4,509614851
0;-2,144840771;-0,525767532;-1,105088717;-0,138695203;260;260;157,6052632;4,836443673
0;3,107282238;-0,469706226;-1,069577175;-0,135475375;260;260;157,4781423;6,372539138
0;-1,488325397;-0,472932776;-1,05481395;-0,149964603;260;260;157,531451;5,054329554
0;-11,66431361;-0,491888757;-1,107083747;-0,174113315;260;260;157,4576389;3,964900147
0;-7,72522142;-0,48462902;-1,066385126;-0,153586909;260;260;157,4166321;1,524578274
0;-8,381736787;-0,492695395;-1,0843404;-0,166868701;260;260;157,506847;5,010752378
0;-1,816583084;-0,506811551;-1,06199606;-0,173308358;260;260;157,5273504;1,873195685
0;-3,786129202;-0,456800026;-1,063592084;-0,178943057;260;260;157,6667733;0,064742868
0;-5,755675314;-0,474142732;-1,07516326;-0,145537339;260;260;157,4781423;1,731569862
0;-8,053479103;-0,50721487;-1,056409974;-0,143524946;260;260;157,494545;2,265390271
0;-6,083932999;-0,499955132;-1,053616932;-0,11736384;260;260;157,4166321;4,193680323
0;5,405086068;-0,480999151;-1,052818919;-0,122596061;260;260;157,4822429;1,796935626
0;-4,114386888;-0,47172282;-1,049626871;-0,155599302;260;260;157,5601558;3,681648501
0;-9,366509836;-0,513264651;-1,056409974;-0,160429045;260;260;157,4822429;0,642140454
0;-8,053479103;-0,498745176;-1,048828859;-0,125010933;260;260;157,6503706;-2,092327358
0;-7,72522142;-0,507618189;-1,044838798;-0,135475375;260;260;157,3100146;0,718400513
0;-3,457871516;-0,524557576;-1,06598612;-0,124608454;260;260;157,4412362;-1,37330395
