SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-2,473098458;-0,544723513;-1,062794072;-0,171698443;260;260;139,9395553;0,587668984
0;-5,755675314;-0,493905351;-1,087532449;-0,155196824;260;260;140,0789782;3,082462327
0;-3,786129202;-0,514071288;-1,037257682;-0,155599302;260;260;140,0133674;5,751564375
0;-5,099159944;-0,528590763;-1,081946364;-0,131048111;260;260;140,144589;6,361644843
0;-5,755675314;-0,48785557;-1,06399109;-0,142719989;260;260;140,0133674;3,616282737
0;-4,770902259;-0,486645614;-1,046035816;-0,127425804;260;260;140,0297701;4,313517557
0;-6,412190683;-0,513264651;-1,053217926;-0,126620847;260;260;139,9477566;2,92994221
0;-1,816583084;-0,550773293;-1,081148352;-0,123401019;260;260;139,8575418;1,589944039
0;-3,786129202;-0,512458013;-1,068380157;-0,13145059;260;260;140,0666762;4,030265911
0;-8,053479103;-0,512861332;-1,056010968;-0,15881913;260;260;140,4316363;2,766527799
0;-11,00779825;-0,534237225;-1,093916546;-0,158014173;260;260;139,9231526;3,648965619
0;1,465993793;-0,526574169;-1,083542388;-0,141915032;260;260;140,0502735;4,901809437
0;-5,099159944;-0,497938539;-1,085537419;-0,141915032;260;260;139,8329377;1,709781274
0;-2,144840771;-0,512054695;-1,040848737;-0,170088529;260;260;139,9641593;2,515959035
0;-4,442644573;-0,499955132;-1,091921516;-0,161234002;260;260;139,9887634;1,75335845
0;-7,068706052;-0,485435657;-1,079552327;-0,189407499;260;260;140,1527904;1,796935626
0;7,702889907;-0,491888757;-1,081946364;-0,162038959;260;260;140,0543742;0,010271398
0;2,779024549;-0,506004914;-1,06598612;-0,192627327;260;260;140,1691931;0,838237748
0;-5,099159944;-0,529397401;-1,06598612;-0,182565364;260;260;139,96826;3,017096563
0;-0,503552335;-0,508021507;-1,071971212;-0,156404259;260;260;140,0461728;3,736119971
0;-7,72522142;-0,498341857;-1,079552327;-0,166063744;260;260;140,0379715;7,222294075
0;2,12250917;-0,52334762;-1,039651719;-0,147549731;260;260;140,1568911;1,077912217
0;-7,396963736;-0,485838976;-1,078355309;-0,172100922;260;260;140,0789782;3,420185443
0;1,465993793;-0,518911113;-1,067582145;-0,124205976;260;260;140,1117836;4,967175202
0;-9,366509836;-0,527784126;-1,046434822;-0,138695203;260;260;140,2922133;2,298073154
0;-6,412190683;-0,518911113;-1,071971212;-0,116558883;260;260;140,0666762;4,324411852
0;-5,427417629;-0,519314432;-1,071971212;-0,14513486;260;260;140,0461728;2,995307974
0;0,15296304;-0,533027269;-1,084739406;-0,135475375;260;260;140,1650924;5,991238845
0;-5,427417629;-0,521734345;-1,072370218;-0,140305118;260;260;140,0912803;4,204574617
0;0,809478416;-0,514071288;-1,094315552;-0,14513486;260;260;140,1978978;3,855957206
0;-8,053479103;-0,476159326;-1,095113565;-0,168076137;260;260;140,284012;5,3375812
0;2,779024549;-0,506408232;-1,081148352;-0,152379474;260;260;140,0666762;5,272215436
0;-3,12961383;-0,491888757;-1,086734437;-0,16445383;260;260;139,9395553;3,409291149
0;-4,770902259;-0,464866401;-1,077158291;-0,138292725;260;260;139,8493404;5,991238845
0;-4,442644573;-0,564889449;-1,053616932;-0,151574517;260;260;139,9764614;0,620351866
0;-14,29037506;-0,489065526;-1,046434822;-0,172100922;260;260;140,0830789;3,529128384
0;-5,427417629;-0,501971726;-1,051621901;-0,155196824;260;260;140,0010654;-1,057369421
0;-10,67954057;-0,514071288;-1,042843767;-0,162843916;260;260;140,3660255;1,382952451
0;-2,473098458;-0,518911113;-1,066784133;-0,153586909;260;260;140,0174681;-0,621597658
0;-6,740448368;-0,511651376;-1,051621901;-0,159221609;260;260;140,3537235;3,605388443
0;-1,16006771;-0,543513556;-1,060001029;-0,133462982;260;260;140,1568911;3,638071325
0;0,809478416;-0,541093644;-1,065587114;-0,139500161;260;260;140,1240857;4,869126555
0;-9,694767519;-0,505198276;-1,08234537;-0,142719989;260;260;140,0748776;7,984894661
0;-6,083932999;-0,518104476;-1,064390096;-0,123803497;260;260;139,9067499;0,326205926
0;-11,99257129;-0,517297838;-1,065587114;-0,167673658;260;260;139,779629;4,553192027
0;-6,412190683;-0,550369975;-1,094315552;-0,156001781;260;260;140,2266025;3,75790856
0;-0,831810023;-0,519717751;-1,081547358;-0,124608454;260;260;140,0994816;0,729294807
0;-7,72522142;-0,516087882;-1,087133443;-0,149562124;260;260;140,0871796;1,862301391
0;-8,70999447;-0,506004914;-1,068779163;-0,14231751;260;260;139,9313539;5,108801025
0;-3,457871516;-0,493502032;-1,083941394;-0,127023326;260;260;139,9846627;5,348475495
0;1,465993793;-0,514877926;-1,058005999;-0,146342296;260;260;139,8780452;1,579049745
0;-0,503552335;-0,469706226;-1,067582145;-0,144732382;260;260;140,0379715;3,387502561
0;-5,755675314;-0,486645614;-1,08234537;-0,143524946;260;260;140,3455221;3,191405268
0;-5,099159944;-0,506811551;-1,08035034;-0,178943057;260;260;139,8288371;3,899534383
0;-4,114386888;-0,508424826;-1,098704619;-0,134670418;260;260;140,0338708;3,51823409
0;-2,144840771;-0,529397401;-1,067582145;-0,160831523;260;260;140,0953809;0,184580103
0;0,481220728;-0,525767532;-1,057606993;-0,149964603;260;260;139,9764614;5,413841259
0;-5,427417629;-0,518911113;-1,075562266;-0,137085289;260;260;140,1855958;2,374333212
0;-5,755675314;-0,538270413;-1,038853706;-0,153989388;260;260;139,8657431;2,646690564
0;-7,72522142;-0,531010676;-1,050424883;-0,139500161;260;260;140,0625755;2,515959035
0;-5,755675314;-0,526574169;-1,077956303;-0,151172038;260;260;140,0912803;2,417910388
0;0,481220728;-0,528590763;-1,079153321;-0,131853068;260;260;140,1650924;2,755633505
0;-6,083932999;-0,520927707;-1,074365248;-0,155599302;260;260;140,3660255;2,28717886
0;6,718116832;-0,537060457;-1,063193078;-0,141110075;260;260;140,0707769;2,820999269
0;-2,801356144;-0,508424826;-1,087532449;-0,125010933;260;260;140,0297701;4,367989028
0;1,137736104;-0,519717751;-1,112270826;-0,161234002;260;260;139,9928641;6,601319313
0;-5,755675314;-0,506811551;-1,071572206;-0,145537339;260;260;140,119985;1,295798099
0;-6,412190683;-0,511651376;-1,060799041;-0,129438197;260;260;140,0830789;2,200024507
0;-0,503552335;-0,505601595;-1,057606993;-0,155196824;260;260;140,1363877;1,622626921
0;-1,16006771;-0,476159326;-1,097507601;-0,165661266;260;260;139,9190519;5,294004024
0;-5,099159944;-0,521331026;-1,089128473;-0,157209216;260;260;140,0420722;5,054329554
0;-0,175294648;-0,480999151;-1,055212956;-0,141110075;260;260;139,9190519;2,363438918
0;-9,694767519;-0,506004914;-1,035262652;-0,160831523;260;260;140,0830789;1,230432334
0;-7,068706052;-0,49430867;-1,097108595;-0,144329903;260;260;140,0133674;1,415635334
0;-4,114386888;-0,515281245;-1,040449731;-0,125413411;260;260;140,0338708;0,217262985
0;-7,72522142;-0,511248057;-1,050424883;-0,156404259;260;260;140,0420722;3,714331383
0;-6,740448368;-0,51366797;-1,039651719;-0,153184431;260;260;140,1527904;1,709781274
0;-1,488325397;-0,50398832;-1,076360279;-0,158014173;260;260;140,0912803;1,742464156
0;-5,427417629;-0,533833907;-1,085936425;-0,139500161;260;260;139,9518573;2,614007682
0;-1,816583084;-0,522137663;-1,073966242;-0,132255547;260;260;140,0994816;0,892709218
0;-3,12961383;-0,541496963;-1,065188108;-0,149159646;260;260;139,9190519;2,853682151
0;-6,083932999;-0,505198276;-1,098305613;-0,155599302;260;260;140,2019985;2,842787857
0;-2,473098458;-0,501971726;-1,08234537;-0,16727118;260;260;139,9067499;5,740670081
0;-8,053479103;-0,489065526;-1,075961273;-0,143524946;260;260;140,0256695;0,914497806
0;-7,396963736;-0,485838976;-1,041247743;-0,159221609;260;260;140,0625755;3,670754207
0;-2,473098458;-0,458413301;-1,081547358;-0,14513486;260;260;140,0543742;3,071568033
0;-0,503552335;-0,476965964;-1,065188108;-0,137487768;260;260;140,0051661;-1,286149597
0;-3,457871516;-0,476562645;-1,077158291;-0,156001781;260;260;139,8944479;3,845062912
0;-12,97734434;-0,479789195;-1,069178169;-0,149964603;260;260;140,0625755;4,367989028
0;-4,114386888;-0,506811551;-1,076360279;-0,134267939;260;260;140,0584749;2,439698977
0;-3,786129202;-0,520524388;-1,042444761;-0,14231751;260;260;140,0666762;4,520509145
0;-7,068706052;-0,522137663;-1,062794072;-0,149159646;260;260;140,1404884;5,740670081
0;-2,473098458;-0,484225701;-1,070774193;-0,146342296;260;260;139,943656;4,139208852
0;-1,488325397;-0,529800719;-1,057207986;-0,153989388;260;260;140,0420722;1,873195685
0;-1,488325397;-0,540690325;-1,057606993;-0,149159646;260;260;140,0994816;0,206368691
0;4,420312997;-0,498745176;-1,077956303;-0,153586909;260;260;140,0625755;2,417910388
0;-12,32082898;-0,530607357;-1,08035034;-0,130645632;260;260;140,0174681;3,333031091
0;-8,053479103;-0,51366797;-1,109477784;-0,100057262;260;260;140,0707769;4,553192027
0;-8,381736787;-0,520927707;-1,05481395;-0,162843916;260;260;140,0215688;4,062948794
0;-9,366509836;-0,488258889;-1,0711732;-0,119376233;260;260;140,2471059;5,261321142
0;-0,175294648;-0,542706919;-1,072370218;-0,147147253;260;260;139,8575418;3,529128384
0;-5,755675314;-0,499955132;-1,071971212;-0,136280332;260;260;139,8288371;1,80782992
0;-0,503552335;-0,521331026;-1,088330461;-0,176528186;260;260;139,9641593;5,838718728
0;1,794251482;-0,515684563;-1,087133443;-0,168478615;260;260;140,0584749;6,851888077
0;-4,770902259;-0,483419064;-1,078754315;-0,143524946;260;260;140,0092668;3,605388443
0;2,12250917;-0,489468845;-1,056010968;-0,137085289;260;260;140,1814951;4,825549379
0;-8,381736787;-0,502778364;-1,058005999;-0,138292725;260;260;139,9477566;2,744739211
0;-3,457871516;-0,511651376;-1,083143382;-0,147147253;260;260;140,1158843;4,095631676
0;-3,786129202;-0,508424826;-1,044040786;-0,14513486;260;260;140,0215688;3,899534383
0;-7,068706052;-0,483822382;-1,066385126;-0,121791104;260;260;140,1527904;3,51823409
0;-1,816583084;-0,502778364;-1,038853706;-0,121791104;260;260;140,1568911;1,840512802
0;-2,801356144;-0,502375045;-1,066385126;-0,129035718;260;260;139,8083337;2,548641917
0;-10,67954057;-0,499955132;-1,051222895;-0,146342296;260;260;139,943656;4,64034638
0;-4,770902259;-0,538270413;-1,055611962;-0,124608454;260;260;140,0215688;3,75790856
0;-8,053479103;-0,550773293;-1,055212956;-0,110119226;260;260;140,0338708;-0,872166422
0;-5,099159944;-0,531817313;-1,097507601;-0,129840675;260;260;140,3578241;1,622626921
0;-3,457871516;-0,512458013;-1,099103625;-0,115753926;260;260;139,8985485;7,026196782
0;-3,457871516;-0,525364213;-1,034464639;-0,146744774;260;260;140,0912803;2,87547074
0;-10,67954057;-0,502375045;-1,07516326;-0,141512553;260;260;140,0625755;1,894984273
0;0,809478416;-0,506811551;-1,064390096;-0,171698443;260;260;140,0010654;5,28310973
0;-2,144840771;-0,514474607;-1,075961273;-0,169686051;260;260;140,0379715;1,796935626
0;-7,72522142;-0,50398832;-1,06199606;-0,153989388;260;260;139,8493404;3,387502561
0;-7,068706052;-0,451556882;-1,08035034;-0,167673658;260;260;140,1035823;7,200505487
0;-12,32082898;-0,464866401;-1,078355309;-0,188200063;260;260;140,0912803;1,40474104
0;-4,770902259;-0,497938539;-1,060400035;-0,145939817;260;260;140,0953809;1,426529628
0;4,092055307;-0,508021507;-1,083941394;-0,160831523;260;260;139,9108506;2,995307974
0;-7,068706052;-0,506004914;-1,043242773;-0,12581589;260;260;140,144589;1,579049745
0;-0,503552335;-0,522137663;-1,036858676;-0,122596061;260;260;139,8616425;3,779697148
0;-6,083932999;-0,534640544;-1,057207986;-0,129035718;260;260;140,144589;1,110595099
0;-6,740448368;-0,501568407;-1,066385126;-0,141915032;260;260;139,9928641;3,921322971
0;-11,99257129;-0,514474607;-1,08234537;-0,135475375;260;260;140,0953809;2,831893563
0;-10,67954057;-0,508828145;-1,107482753;-0,144732382;260;260;139,980562;2,417910388
0;-4,770902259;-0,51689452;-1,107881759;-0,140305118;260;260;140,1855958;2,515959035
0;-9,038252153;-0,51689452;-1,078355309;-0,15076956;260;260;139,8903472;2,87547074
0;-0,175294648;-0,518104476;-1,060001029;-0,170088529;260;260;140,0133674;3,213193856
0;-4,114386888;-0,498341857;-1,075562266;-0,139097682;260;260;140,0543742;0,358888808
0;-7,72522142;-0,495921945;-1,083941394;-0,146342296;260;260;140,0502735;3,659859913
0;-3,12961383;-0,519314432;-1,097906607;-0,155196824;260;260;140,0871796;1,905878567
0;-21,18378631;-0,499955132;-1,056010968;-0,16163648;260;260;140,0789782;3,006202268
0;-7,068706052;-0,52012107;-1,051621901;-0,172100922;260;260;140,1240857;2,646690564
0;-6,083932999;-0,524154257;-1,052818919;-0,159221609;260;260;139,8083337;2,014821508
0;-7,396963736;-0,489468845;-1,058405005;-0,132255547;260;260;140,0215688;3,158722386
0;-1,816583084;-0,514877926;-1,07316823;-0,161234002;260;260;140,0912803;1,284903805
0;-4,442644573;-0,48785557;-1,071971212;-0,144329903;260;260;140,1117836;4,248151793
0;0,809478416;-0,521331026;-1,052818919;-0,137085289;260;260;140,1240857;3,768802854
0;-6,412190683;-0,522540982;-1,054414944;-0,127425804;260;260;140,2184012;-0,425500365
0;-4,442644573;-0,527784126;-1,073966242;-0,132255547;260;260;139,9969647;6,590425019
0;-3,457871516;-0,512054695;-1,048429853;-0,128230761;260;260;140,0297701;1,666204097
0;-6,740448368;-0,537867094;-1,069976181;-0,144329903;260;260;140,2594079;5,130589613
0;-1,16006771;-0,509634782;-1,069178169;-0,143524946;260;260;139,980562;-0,828589246
