SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;3,435539927;-0,509231464;-1,052818919;-0,148757167;260;260;132,0088498;0,772871983
0;-5,099159944;-0,487452251;-1,0843404;-0,152379474;260;260;131,6889972;1,99303292
0;-5,099159944;-0,51044142;-1,06199606;-0,147147253;260;260;131,8284201;1,372058157
0;-5,099159944;-0,509634782;-1,060400035;-0,132255547;260;260;131,8366215;4,215468911
0;-10,67954057;-0,498745176;-1,074365248;-0,119376233;260;260;131,7710107;0,729294807
0;-16,9164365;-0,533430588;-1,018504396;-0,147549731;260;260;131,8325208;4,531403439
0;-7,72522142;-0,520524388;-1,04563681;-0,131048111;260;260;131,7136012;-0,915743598
0;-3,786129202;-0,553193206;-1,067981151;-0,127828283;260;260;131,8858296;0,533197514
0;-1,16006771;-0,538270413;-1,058405005;-0,140707596;260;260;131,6807958;-2,190376005
0;-10,67954057;-0,537463775;-1,05680898;-0,149964603;260;260;131,906333;-0,752329187
0;-7,068706052;-0,538673732;-1,079552327;-0,145537339;260;260;131,8366215;-0,89395501
0;-4,442644573;-0,493905351;-1,060799041;-0,162038959;260;260;131,7710107;0,598563278
0;-5,099159944;-0,509231464;-1,070375187;-0,135475375;260;260;131,8776282;3,420185443
0;-12,32082898;-0,549966656;-1,077557297;-0,152379474;260;260;131,7710107;3,213193856
0;-2,144840771;-0,519314432;-1,085537419;-0,132658025;260;260;131,8120174;1,40474104
0;-0,503552335;-0,503585001;-1,078754315;-0,142719989;260;260;132,082662;1,829618508
0;-2,801356144;-0,534237225;-1,102295674;-0,138695203;260;260;131,7505073;5,838718728
0;0,481220728;-0,534640544;-1,088729467;-0,123401019;260;260;131,7833127;1,230432334
0;-4,770902259;-0,535447182;-1,065188108;-0,158014173;260;260;131,8038161;0,544091808
0;-10,67954057;-0,475756007;-1,099103625;-0,153989388;260;260;131,8858296;2,080187272
0;-2,144840771;-0,544723513;-1,09152251;-0,131853068;260;260;131,7874134;2,221813095
0;0,15296304;-0,517297838;-1,083941394;-0,144329903;260;260;132,1728768;4,139208852
0;-6,740448368;-0,511651376;-1,06399109;-0,154794345;260;260;131,6315877;2,755633505
0;-5,427417629;-0,498745176;-1,096310583;-0,159624088;260;260;131,7751114;1,361163863
0;-4,770902259;-0,489065526;-1,109477784;-0,15076956;260;260;131,8202188;5,054329554
0;-6,083932999;-0,480595832;-1,078355309;-0,177333143;260;260;132,2835951;6,339856255
0;-4,442644573;-0,486645614;-1,083143382;-0,143524946;260;260;131,8448228;5,751564375
0;-2,144840771;-0,491888757;-1,117856911;-0,119778712;260;260;131,9227357;6,470587784
0;-7,068706052;-0,518104476;-1,097507601;-0,154391867;260;260;131,9145343;4,531403439
0;-4,114386888;-0,510844739;-1,0843404;-0,135877854;260;260;131,6930979;4,574980615
0;-3,12961383;-0,498341857;-1,082744376;-0,148354688;260;260;131,8038161;4,357094734
0;-0,503552335;-0,497938539;-1,034464639;-0,17532075;260;260;131,6397891;6,002133139
0;-4,114386888;-0,504391639;-1,069577175;-0,152781952;260;260;131,8079168;5,348475495
0;-2,473098458;-0,497938539;-1,092320522;-0,17532075;260;260;131,9760444;6,862782371
0;-9,366509836;-0,506408232;-1,067183139;-0,160429045;260;260;131,754608;6,361644843
0;-9,366509836;-0,517297838;-1,074764254;-0,166063744;260;260;132,0293532;1,339375275
0;-8,70999447;-0,494711989;-1,069178169;-0,15076956;260;260;131,6356884;4,324411852
0;-5,099159944;-0,506408232;-1,067582145;-0,163648873;260;260;132,1892795;5,326686906
0;-6,740448368;-0,50398832;-1,046434822;-0,132255547;260;260;131,8243195;7,004408194
0;-0,503552335;-0,482612426;-1,069976181;-0,18900502;260;260;131,8735276;4,531403439
0;2,779024549;-0,491888757;-1,04563681;-0,129035718;260;260;131,8858296;5,620832846
0;-4,770902259;-0,516491201;-1,074365248;-0,141110075;260;260;131,9104336;1,339375275
0;-4,770902259;-0,502375045;-1,07316823;-0,133865461;260;260;131,930937;2,091081566
0;-3,786129202;-0,522137663;-1,053616932;-0,122193583;260;260;131,6438898;3,725225677
0;-7,72522142;-0,565696086;-1,034464639;-0,160429045;260;260;131,7505073;2,87547074
0;-5,099159944;-0,499551814;-1,036060664;-0,146744774;260;260;131,8530242;-0,01151719
0;-7,72522142;-0,494711989;-1,029676566;-0,118168797;260;260;131,9022323;4,073843088
0;7,046374523;-0,513264651;-1,06199606;-0,135475375;260;260;131,8694269;1,535472568
0;-6,740448368;-0,53262395;-1,06598612;-0,119778712;260;260;131,8735276;1,481001098
0;-2,144840771;-0,537867094;-1,060001029;-0,153989388;260;260;131,8366215;-2,811350767
0;-10,35128288;-0,547950062;-1,05481395;-0,12581589;260;260;131,7300039;1,230432334
0;-8,70999447;-0,51366797;-1,066385126;-0,123401019;260;260;131,8202188;2,657584858
0;-8,70999447;-0,517297838;-1,06598612;-0,144732382;260;260;131,7095006;3,975794441
0;-6,412190683;-0,546336787;-1,06598612;-0,106899398;260;260;131,8776282;3,561811266
0;-3,457871516;-0,533430588;-1,07516326;-0,135072897;260;260;131,8612255;0,260840162
0;0,809478416;-0,51044142;-1,097906607;-0,180552971;260;260;131,8284201;3,823274324
0;-5,099159944;-0,501971726;-1,068380157;-0,118168797;260;260;131,9924471;2,439698977
0;-8,053479103;-0,540690325;-1,065188108;-0,137487768;260;260;131,7177019;1,99303292
0;-2,144840771;-0,533833907;-1,079153321;-0,12581589;260;260;131,8612255;3,398396855
0;-2,473098458;-0,497131901;-1,115462875;-0,160026566;260;260;131,779212;2,853682151
0;-4,770902259;-0,540690325;-1,081946364;-0,11454649;260;260;131,7956147;3,256771032
0;-7,068706052;-0,495518626;-1,062395066;-0,108509312;260;260;131,9350377;4,10652597
0;-3,457871516;-0,499955132;-1,072370218;-0,162843916;260;260;131,8038161;3,736119971
0;-1,16006771;-0,499955132;-1,071572206;-0,14513486;260;260;132,0047492;4,433354792
0;-1,16006771;-0,47817592;-1,071971212;-0,153586909;260;260;131,6479904;6,339856255
0;5,733343759;-0,490275482;-1,06598612;-0,127828283;260;260;131,8079168;3,648965619
0;-4,442644573;-0,500358451;-1,092320522;-0,154391867;260;260;131,6315877;4,248151793
0;-6,083932999;-0,499955132;-1,075961273;-0,193432284;260;260;131,918635;6,002133139
0;-7,72522142;-0,514474607;-1,087133443;-0,173710836;260;260;131,8325208;4,204574617
0;-2,801356144;-0,48785557;-1,101497662;-0,131048111;260;260;131,7915141;6,002133139
0;2,12250917;-0,483419064;-1,041646749;-0,138292725;260;260;131,8366215;8,235463424
0;-8,053479103;-0,499148495;-1,062395066;-0,140305118;260;260;131,7587087;2,123764448
0;-3,457871516;-0,508424826;-1,055611962;-0,147147253;260;260;131,8940309;2,265390271
0;-2,473098458;-0,504391639;-1,074764254;-0,162038959;260;260;131,8120174;5,57725567
0;-3,786129202;-0,498341857;-1,058005999;-0,166868701;260;260;132,2958971;4,803760791
0;-6,740448368;-0,470512863;-1,06399109;-0,155599302;260;260;131,8735276;3,550916972
0;-9,038252153;-0,508021507;-1,091123504;-0,16727118;260;260;131,7628093;3,136933797
0;-6,412190683;-0,518507795;-1,061198047;-0,163246394;260;260;131,8940309;4,226363205
0;-7,068706052;-0,500358451;-1,079552327;-0,178943057;260;260;131,8858296;4,923598026
0;-4,770902259;-0,501165089;-1,069178169;-0,157611695;260;260;131,7587087;4,139208852
0;-2,473098458;-0,482612426;-1,053616932;-0,15076956;260;260;131,8899303;4,901809437
0;-0,175294648;-0,510038101;-1,048828859;-0,131048111;260;260;132,0744606;0,914497806
0;-1,16006771;-0,499148495;-1,040050725;-0,145939817;260;260;131,8653262;2,995307974
0;-9,038252153;-0,522540982;-1,089527479;-0,129840675;260;260;132,2015816;4,062948794
0;-6,740448368;-0,514877926;-1,047232834;-0,137890246;260;260;132,2794944;0,097425751
0;2,450766859;-0,516491201;-1,050025877;-0,11736384;260;260;131,8530242;3,550916972
0;-5,427417629;-0,497938539;-1,063193078;-0,141110075;260;260;131,7833127;0,032059986
0;-0,503552335;-0,516491201;-1,06598612;-0,147549731;260;260;131,8776282;1,644415509
0;-3,786129202;-0,464059763;-1,039252712;-0,140305118;260;260;131,4593594;-1,253466715
0;1,794251482;-0,526170851;-1,08234537;-0,135877854;260;260;131,7587087;-0,436394659
0;-9,038252153;-0,514071288;-1,066385126;-0,147147253;260;260;131,7177019;1,175960864
0;-5,755675314;-0,531817313;-1,066385126;-0,146342296;260;260;131,8940309;2,679373446
0;-5,755675314;-0,496325264;-1,060400035;-0,122193583;260;260;132,1892795;1,491895392
0;-11,99257129;-0,486242295;-1,072769224;-0,137085289;260;260;131,7956147;0,849132042
0;-1,816583084;-0,531413994;-1,06199606;-0,133462982;260;260;132,0006485;-0,534443306
0;-0,831810023;-0,556016437;-1,063193078;-0,105289484;260;260;131,8571249;0,544091808
0;-3,786129202;-0,55198325;-1,09152251;-0,163246394;260;260;131,8571249;2,570430505
0;-7,72522142;-0,508021507;-1,093916546;-0,141512553;260;260;131,8571249;0,489620337
0;-8,381736787;-0,510038101;-1,07516326;-0,144732382;260;260;131,7997154;2,733844917
0;-6,083932999;-0,526977488;-1,086335431;-0,139500161;260;260;131,918635;2,951730798
0;-13,30560202;-0,51044142;-1,05680898;-0,140707596;260;260;131,7259033;4,956280908
0;-10,0230252;-0,522944301;-1,088330461;-0,133865461;260;260;131,8407222;0,304417338
0;-8,70999447;-0,527784126;-1,073966242;-0,125010933;260;260;131,6069837;2,112870154
0;-6,740448368;-0,520524388;-1,087532449;-0,149159646;260;260;131,8489235;1,69888698
0;0,809478416;-0,492292076;-1,094315552;-0,121388626;260;260;131,8694269;4,607663497
0;3,763797617;-0,512054695;-1,103093686;-0,145537339;260;260;131,8735276;5,359369789
0;-6,412190683;-0,503181682;-1,073966242;-0,169686051;260;260;131,8858296;4,487826263
0;-5,755675314;-0,486645614;-1,091921516;-0,148354688;260;260;132,0170512;4,803760791
0;-14,61863274;-0,495518626;-1,116260887;-0,151574517;260;260;131,8243195;8,81286101
0;-4,442644573;-0,499551814;-1,063193078;-0,155599302;260;260;131,5987823;3,888640089
0;0,481220728;-0,489468845;-1,109477784;-0,141110075;260;260;131,8120174;5,609938552
0;-5,427417629;-0,494711989;-1,086335431;-0,16445383;260;260;131,8120174;8,246357718
0;-9,038252153;-0,494711989;-1,085138413;-0,154794345;260;260;131,8202188;5,294004024
0;0,809478416;-0,501568407;-1,06598612;-0,162843916;260;260;131,8735276;4,531403439
0;-7,72522142;-0,502778364;-1,0843404;-0,15881913;260;260;131,7956147;3,082462327
0;-10,35128288;-0,482612426;-1,081148352;-0,172503401;260;260;131,8940309;3,300348208
0;-12,32082898;-0,509634782;-1,06598612;-0,146342296;260;260;131,6315877;3,311242503
0;-8,70999447;-0,488258889;-1,05481395;-0,175723229;260;260;131,8366215;3,670754207
0;-1,816583084;-0,524960894;-1,077557297;-0,16163648;260;260;131,742306;2,722950623
0;-1,488325397;-0,480595832;-1,072769224;-0,159221609;260;260;131,8776282;3,093356621
0;-4,770902259;-0,499148495;-1,074764254;-0,154391867;260;260;131,9227357;2,417910388
0;-6,083932999;-0,475352689;-1,069577175;-0,168076137;260;260;131,8530242;3,017096563
0;-1,16006771;-0,518507795;-1,040050725;-0,135072897;260;260;131,943239;2,559536211
0;-2,801356144;-0,502778364;-1,083143382;-0,148757167;260;260;131,7628093;5,326686906
0;-5,099159944;-0,521331026;-1,057606993;-0,166466223;260;260;131,8243195;0,751083395
0;-8,381736787;-0,535043863;-1,051222895;-0,141110075;260;260;131,7053999;-0,196720189
0;-1,16006771;-0,491485439;-1,03645967;-0,170491008;260;260;131,8120174;2,210918801
0;-2,473098458;-0,519717751;-1,085537419;-0,153989388;260;260;131,8530242;3,975794441
0;-11,33605593;-0,514474607;-1,038853706;-0,131853068;260;260;131,8858296;1,905878567
0;-6,412190683;-0,480999151;-1,068779163;-0,166868701;260;260;131,7997154;1,524578274
0;-7,72522142;-0,529800719;-1,055212956;-0,140305118;260;260;131,7341046;4,084737382
0;-5,755675314;-0,490678801;-1,054414944;-0,134670418;260;260;131,779212;0,446043161
0;-5,755675314;-0,501971726;-1,058005999;-0,138695203;260;260;131,7095006;-0,654280541
0;-2,801356144;-0,558436349;-1,073966242;-0,149159646;260;260;131,8858296;3,136933797
0;-2,473098458;-0,522540982;-1,052020907;-0,141915032;260;260;131,8530242;-0,044200072
0;3,107282238;-0,522540982;-1,058804011;-0,153184431;260;260;131,9596417;5,174166789
0;-3,12961383;-0,504391639;-1,067582145;-0,122596061;260;260;131,7095006;3,932217265
0;-7,72522142;-0,485435657;-1,018504396;-0,137487768;260;260;132,1400714;2,864576446
0;-10,35128288;-0,527380807;-1,042444761;-0,138695203;260;260;131,7997154;5,435629847
0;-6,740448368;-0,511651376;-1,040449731;-0,156806738;260;260;131,742306;5,04343526
0;-7,068706052;-0,558436349;-1,040050725;-0,163246394;260;260;131,8448228;4,335306146
0;-2,144840771;-0,562066218;-1,06399109;-0,138292725;260;260;131,7997154;4,771077909
0;-2,144840771;-0,535043863;-1,064789102;-0,123803497;260;260;131,8489235;2,63579627
0;-10,0230252;-0,547143425;-1,053616932;-0,151574517;260;260;131,8940309;-1,983384418
0;-4,442644573;-0,52334762;-1,075961273;-0,141915032;260;260;131,7012992;6,078393198
0;-9,366509836;-0,510038101;-1,060799041;-0,136682811;260;260;131,8284201;10,09838771
0;0,15296304;-0,518911113;-1,085138413;-0,137085289;260;260;131,8407222;4,34620044
0;-1,16006771;-0,495115307;-1,075562266;-0,138695203;260;260;131,8366215;4,280834675
0;-7,396963736;-0,526170851;-1,103093686;-0,118168797;260;260;131,8530242;3,180510974
0;-1,16006771;-0,505601595;-1,0843404;-0,116961362;260;260;131,8694269;5,250426848
0;-3,457871516;-0,522540982;-1,081946364;-0,132255547;260;260;131,6930979;5,686198611
0;-1,816583084;-0,526170851;-1,072370218;-0,141915032;260;260;131,8448228;7,440179957
0;-5,099159944;-0,500358451;-1,081547358;-0,160026566;260;260;131,742306;8,072049013
0;-2,801356144;-0,531817313;-1,079153321;-0,141915032;260;260;131,9678431;2,624901976
0;-2,473098458;-0,507618189;-1,103492692;-0,124205976;260;260;131,754608;3,75790856
0;-1,488325397;-0,52012107;-1,089527479;-0,138695203;260;260;131,8817289;2,788316387
0;0,481220728;-0,511651376;-1,076759285;-0,149964603;260;260;131,6725945;4,041160206
0;4,420312997;-0,492695395;-1,105487723;-0,140305118;260;260;131,8653262;5,097906731
0;-1,488325397;-0,464059763;-1,101098656;-0,170088529;260;260;131,9227357;2,712056328
0;-7,068706052;-0,477772601;-1,061198047;-0,102472134;260;260;131,8817289;3,093356621
0;-3,786129202;-0,503181682;-1,091921516;-0,175723229;260;260;132,0375546;6,121970374
0;-6,412190683;-0,483419064;-1,085537419;-0,170088529;260;260;131,7259033;-0,327451718
0;-8,381736787;-0,495518626;-1,088330461;-0,166466223;260;260;131,8530242;0,968969277
0;-4,442644573;-0,472126138;-1,086335431;-0,174113315;260;260;131,6274871;6,928148135
0;-1,16006771;-0,522944301;-1,089128473;-0,179748014;260;260;132,1892795;4,171891734
0;-1,816583084;-0,499148495;-1,079951333;-0,156404259;260;260;131,8653262;4,128314558
0;0,15296304;-0,476159326;-1,087931455;-0,11454649;260;260;132,2753937;1,295798099
0;-4,442644573;-0,489065526;-1,077158291;-0,177735621;260;260;131,8981316;2,810104975
0;-9,366509836;-0,494711989;-1,097906607;-0,150367081;260;260;131,7505073;0,718400513
0;-3,786129202;-0,505198276;-1,040449731;-0,146342296;260;260;131,8981316;0,936286394
0;-15,60340578;-0,485838976;-1,075961273;-0,170491008;260;260;131,8120174;3,452868326
0;-9,038252153;-0,508828145;-1,043242773;-0,185785192;260;260;131,9965478;1,012546453
0;-5,755675314;-0,504391639;-1,072769224;-0,186590149;260;260;131,8489235;0,511408925
0;-1,488325397;-0,458009982;-1,04563681;-0,184577756;260;260;131,8940309;5,609938552
0;-3,457871516;-0,502778364;-1,081946364;-0,180552971;260;260;131,7874134;1,579049745
0;0,481220728;-0,502375045;-1,046434822;-0,168478615;260;260;131,6643931;3,57270556
0;-1,816583084;-0,491485439;-1,05680898;-0,144329903;260;260;131,7710107;3,561811266
0;-10,67954057;-0,497131901;-1,058005999;-0,159624088;260;260;131,8038161;3,136933797
0;-8,053479103;-0,493905351;-1,055611962;-0,151574517;260;260;131,9391384;0,195474397
0;-2,801356144;-0,527784126;-1,048429853;-0,175723229;260;260;131,8120174;4,476931969
0;-6,412190683;-0,512458013;-1,044838798;-0,143122467;260;260;131,7382053;2,058398684
0;-8,70999447;-0,498745176;-1,058405005;-0,122596061;260;260;131,9391384;3,256771032
0;-1,488325397;-0,502778364;-1,091123504;-0,102069655;260;260;131,6315877;0,162791515
0;-3,457871516;-0,498341857;-1,058804011;-0,15881913;260;260;132,0416552;1,742464156
0;-0,503552335;-0,512861332;-1,062395066;-0,126218368;260;260;131,8366215;3,343925385
0;-14,94689042;-0,515684563;-1,071971212;-0,138695203;260;260;131,8407222;5,544572788
0;-13,30560202;-0,499955132;-1,053217926;-0,116558883;260;260;131,7259033;1,186855158
0;-7,396963736;-0,495518626;-1,059602023;-0,156806738;260;260;131,918635;3,75790856
0;0,481220728;-0,509231464;-1,068779163;-0,156404259;260;260;131,7464066;4,683923556
0;-3,786129202;-0,536657138;-1,061198047;-0,128230761;260;260;131,6930979;5,642621435
0;2,12250917;-0,520927707;-1,087133443;-0,116156405;260;260;131,7874134;8,257252012
0;2,779024549;-0,505198276;-1,071572206;-0,118973755;260;260;131,8243195;2,570430505
0;-6,412190683;-0,550369975;-1,06399109;-0,130645632;260;260;131,930937;4,999858084
0;-8,381736787;-0,529397401;-1,097507601;-0,141512553;260;260;131,8079168;2,014821508
0;-3,12961383;-0,541496963;-1,081946364;-0,120986147;260;260;131,9022323;6,187336138
0;-7,72522142;-0,525767532;-1,063193078;-0,133865461;260;260;131,8161181;4,204574617
0;-11,33605593;-0,538270413;-1,079951333;-0,131853068;260;260;131,779212;3,561811266
0;-5,427417629;-0,510038101;-1,037656688;-0,123401019;260;260;131,8776282;3,289453914
0;-6,083932999;-0,528187444;-1,080749346;-0,161234002;260;260;131,8038161;3,060673739
0;-3,12961383;-0,532220632;-1,057606993;-0,12863324;260;260;131,9514404;1,655309803
0;-4,442644573;-0,522944301;-1,0843404;-0,123803497;260;260;131,7053999;1,045229335
0;-7,068706052;-0,516491201;-1,077557297;-0,155196824;260;260;132,0006485;3,136933797
0;-8,053479103;-0,497938539;-1,074365248;-0,186590149;260;260;131,6725945;1,687992685
0;-1,816583084;-0,470916182;-1,065587114;-0,122193583;260;260;131,7628093;2,472381859
0;-8,381736787;-0,530204038;-1,070375187;-0,121791104;260;260;131,8325208;5,087012437
0;-3,12961383;-0,480595832;-1,088729467;-0,119778712;260;260;131,8202188;-0,883060716
0;-2,473098458;-0,478579239;-1,083542388;-0,162843916;260;260;131,8940309;0,064742868
0;-4,114386888;-0,482612426;-1,093916546;-0,153184431;260;260;131,8899303;0,097425751
0;-4,442644573;-0,494711989;-1,085138413;-0,172503401;260;260;132,0170512;-0,752329187
0;-4,114386888;-0,507618189;-1,09152251;-0,137487768;260;260;131,8776282;0,958074982
0;-7,72522142;-0,527784126;-1,069178169;-0,162441437;260;260;131,7218026;-3,573951353
0;-7,396963736;-0,49753522;-1,041646749;-0,133462982;260;260;131,6643931;-0,240297366
0;-3,12961383;-0,510038101;-1,098305613;-0,148354688;260;260;131,76691;1,764252744
0;-6,412190683;-0,515281245;-1,07516326;-0,149964603;260;260;131,9678431;2,330756036
0;-4,114386888;-0,505198276;-1,08035034;-0,161234002;260;260;131,8202188;0,794660571
0;5,405086068;-0,497131901;-1,066784133;-0,132255547;260;260;132,0006485;0,914497806
0;-4,770902259;-0,473336095;-1,04763184;-0,14795221;260;260;131,6438898;0,260840162
0;-14,94689042;-0,483419064;-1,085138413;-0,199469462;260;260;131,6971985;3,126039503
0;-2,144840771;-0,515684563;-1,037656688;-0,151172038;260;260;131,8161181;-0,240297366
0;-9,038252153;-0,533027269;-1,064390096;-0,180552971;260;260;131,8612255;3,136933797
0;-5,099159944;-0,523750938;-1,041646749;-0,152379474;260;260;131,8243195;2,091081566
0;-3,786129202;-0,508021507;-1,044439792;-0,159221609;260;260;131,6602925;3,213193856
0;-3,786129202;-0,506004914;-1,016110359;-0,170088529;260;260;131,8161181;-0,676069129
0;-2,801356144;-0,518911113;-1,048429853;-0,148354688;260;260;131,8735276;4,880020849
0;-6,740448368;-0,508828145;-1,067981151;-0,141512553;260;260;131,7833127;7,461968545
0;-1,816583084;-0,526574169;-1,052419913;-0,156806738;260;260;131,7628093;4,487826263
0;-3,12961383;-0,501165089;-1,046833828;-0,134267939;260;260;131,8366215;5,555467082
0;-8,053479103;-0,526170851;-1,074365248;-0,132658025;260;260;131,9268363;6,579530725
0;-1,16006771;-0,502778364;-1,064789102;-0,128230761;260;260;131,7341046;3,213193856
0;-2,144840771;-0,526574169;-1,058405005;-0,133865461;260;260;131,8776282;5,239532554
0;4,748570687;-0,516087882;-1,077557297;-0,171295965;260;260;131,7464066;5,533678494
0;-3,457871516;-0,533027269;-1,051621901;-0,119376233;260;260;131,779212;4,259046087
0;-5,427417629;-0,529800719;-1,077557297;-0,137085289;260;260;131,8284201;4,0520545
0;-1,16006771;-0,510038101;-1,073966242;-0,155599302;260;260;131,7300039;0,075637162
0;-7,396963736;-0,526170851;-1,075562266;-0,128230761;260;260;131,8899303;2,842787857
0;-4,442644573;-0,541496963;-1,110275796;-0,125010933;260;260;131,7710107;5,675304317
0;-9,694767519;-0,524557576;-1,060001029;-0,12863324;260;260;131,7915141;4,041160206
0;-3,786129202;-0,501971726;-1,077557297;-0,164856308;260;260;131,6889972;0,9253921
0;3,107282238;-0,535043863;-1,049227865;-0,147147253;260;260;131,9268363;5,065223849
0;-1,488325397;-0,524960894;-1,07316823;-0,160429045;260;260;131,7874134;-0,741434893
0;-7,396963736;-0,534640544;-1,090724498;-0,139902639;260;260;131,9104336;5,729775787
0;-6,412190683;-0,522137663;-1,0843404;-0,127023326;260;260;131,943239;2,221813095
0;-8,381736787;-0,474546051;-1,090724498;-0,175723229;260;260;131,8571249;3,267665326
0;-0,503552335;-0,512861332;-1,055212956;-0,163648873;260;260;132,082662;4,10652597
0;-2,144840771;-0,495921945;-1,127433057;-0,14231751;260;260;131,7095006;-1,046475127
0;0,481220728;-0,484225701;-1,077557297;-0,146342296;260;260;131,8489235;1,840512802
0;0,809478416;-0,505198276;-1,091921516;-0,151574517;260;260;131,7382053;2,210918801
0;-5,755675314;-0,475352689;-1,087532449;-0,130243154;260;260;131,918635;1,372058157
0;-11,33605593;-0,460833213;-1,072769224;-0,148757167;260;260;131,9145343;0,456937455
0;-3,786129202;-0,504794957;-1,080749346;-0,156001781;260;260;131,7833127;2,014821508
0;-5,755675314;-0,492695395;-1,115861881;-0,166063744;260;260;131,9760444;-2,059644476
0;-1,816583084;-0,522137663;-1,075961273;-0,151574517;260;260;131,7177019;0,751083395
0;-5,427417629;-0,493905351;-1,056409974;-0,15076956;260;260;132,2138836;1,121489394
0;-5,755675314;-0,473739414;-1,072769224;-0,159221609;260;260;131,8079168;1,633521215
0;4,092055307;-0,48462902;-1,090724498;-0,163648873;260;260;131,754608;4,509614851
0;-5,755675314;-0,493905351;-1,080749346;-0,160429045;260;260;132,2630917;3,158722386
0;-7,068706052;-0,514474607;-1,048828859;-0,131048111;260;260;131,8366215;1,666204097
0;-3,786129202;-0,493502032;-1,075961273;-0,184577756;260;260;131,9022323;4,084737382
0;-4,442644573;-0,493098714;-1,062794072;-0,177333143;260;260;131,7012992;2,722950623
0;-9,366509836;-0,49108212;-1,059203017;-0,15881913;260;260;131,8448228;0,162791515
0;-3,457871516;-0,497938539;-1,040848737;-0,13145059;260;260;131,8612255;5,751564375
0;-7,72522142;-0,478579239;-1,048828859;-0,16727118;260;260;132,0088498;-0,174931601
0;-3,12961383;-0,509231464;-1,034863645;-0,154391867;260;260;131,9227357;3,289453914
0;-2,144840771;-0,501568407;-1,035262652;-0,156806738;260;260;131,7012992;2,87547074
0;-1,16006771;-0,490678801;-1,040848737;-0,156001781;260;260;131,7833127;4,727500732
0;-9,366509836;-0,493905351;-1,059203017;-0,169283572;260;260;131,7587087;5,490101317
0;-16,9164365;-0,518911113;-1,083542388;-0,146744774;260;260;131,7382053;4,847337967
0;-4,770902259;-0,50398832;-1,086734437;-0,129840675;260;260;131,8079168;5,065223849
