SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-1,142242243;-0,802847476;0,750291072;-0,190614934;60;260;260;1021,470723
0;1,524414983;-0,823013409;0,694829111;-0,172503401;60;260;260;1021,055495
0;-3,473924835;-0,821400135;0,713981442;-0,136682811;60;260;260;1019,001209
0;-7,933677289;-0,828256552;0,731138739;-0,180150493;60;260;260;1019,678686
0;-5,214476382;-0,824223365;0,761064259;-0,149562124;60;260;260;1019,165114
0;-0,840108694;-0,82865987;0,709592366;-0,182967842;60;260;260;1021,306817
0;-6,633189953;-0,864958549;0,713582435;-0,144329903;60;260;260;1022,126346
0;-6,232534744;-0,843985979;0,747099016;-0,166868701;60;260;260;1021,099203
0;-6,377033345;-0,820996816;0,735926822;-0,151976995;60;260;260;1021,175692
0;0,145109449;-0,828256552;0,738719871;-0,174515793;60;260;260;1018,728032
0;2,2403403;-0,833903013;0,731138739;-0,18618767;60;260;260;1017,821087
0;-7,158639393;-0,829063189;0,729143705;-0,130243154;60;260;260;1014,663169
0;-2,941907152;-0,816963629;0,749493058;-0,201481854;60;260;260;1015,06747
0;-3,966533784;-0,81373708;0,731936753;-0,167673658;60;260;260;1016,018123
0;-2,429593808;-0,804057432;0,734330795;-0,127425804;60;260;260;1014,827074
0;-0,807268091;-0,823416728;0,721163566;-0,186590149;60;260;260;1009,735068
0;-0,189864729;-0,851649033;0,723557608;-0,143524946;60;260;260;1012,259217
0;1,98418353;-0,807283982;0,708395345;-0,196652112;60;260;260;1010,72943
0;-2,567524325;-0,862538637;0,728345691;-0,160026566;60;260;260;1012,171801
0;-4,511687668;-0,837936199;0,741911926;-0,165258787;60;260;260;1015,482698
0;-4,603641333;-0,814543717;0,715976476;-0,203091768;60;260;260;1013,570463
0;-7,585567052;-0,866168505;0,73752285;-0,16727118;60;260;260;1011,723791
0;-4,807253019;-0,842372705;0,724754629;-0,177735621;60;260;260;1016,345935
0;-1,37212646;-0,833096376;0,717572504;-0,174113315;60;260;260;1016,542622
0;-3,427947999;-0,833096376;0,720365552;-0,153989388;60;260;260;1014,542971
0;-0,846676815;-0,829869826;0,712385414;-0,195847155;60;260;260;1019,230677
0;1,071214575;-0,841969386;0,747099016;-0,16445383;60;260;260;1015,635676
0;-3,342562446;-0,825030002;0,749094051;-0,183370321;60;260;260;1017,941284
0;-4,288371622;-0,843179342;0,713183428;-0,172905879;60;260;260;1018,651543
0;0,105700722;-0,816560311;0,757872204;-0,170491008;60;260;260;1016,903214
0;-3,605287223;-0,803654114;0,717572504;-0,189407499;60;260;260;1017,799233
0;-3,795762683;-0,846002572;0,734330795;-0,146342296;60;260;260;1019,252531
0;4,145095955;-0,820593497;0,748296037;-0,169686051;60;260;260;1022,967729
0;-3,716945252;-0,852052352;0,713183428;-0,152781952;60;260;260;1021,361452
0;-6,370465227;-0,825433321;0,729941719;-0,188602542;60;260;260;1023,492227
0;-2,75143168;-0,822206772;0,725951649;-0,176125707;60;260;260;1023,076999
0;-6,974732091;-0,848019166;0,721163566;-0,134670418;60;260;260;1021,088276
0;2,437383973;-0,82865987;0,726350656;-0,159624088;60;260;260;1024,672349
0;2,457088341;-0,866571823;0,741512919;-0,179748014;60;260;260;1020,006497
0;-5,207908263;-0,817770267;0,751089086;-0,179345535;60;260;260;1022,869385
0;-4,892638564;-0,832693057;0,729941719;-0,182967842;60;260;260;1021,361452
0;-5,345838755;-0,836726243;0,719567539;-0,144732382;60;260;260;1022,749188
0;-4,22925855;-0,835112969;0,740714906;-0,161234002;60;260;260;1024,016726
0;-7,441068461;-0,803654114;0,716375483;-0,136682811;60;260;260;1015,854217
0;-5,142227076;-0,802444158;0,737921857;-0,165258787;60;260;260;1022,596209
0;-8,734987622;-0,800427564;0,73233576;-0,193432284;60;260;260;1020,345236
0;-7,480477167;-0,854068945;0,760266246;-0,16445383;60;260;260;1018,116117
0;2,345430259;-0,844792616;0,705602297;-0,1781381;60;260;260;1020,44358
0;1,511278739;-0,843179342;0,748296037;-0,153989388;60;260;260;1019,241604
0;-3,355698685;-0,838339518;0,723557608;-0,174918272;60;260;260;1015,515479
0;-4,413165883;-0,853262308;0,686050959;-0,174515793;60;260;260;1017,001558
0;-6,291647808;-0,823820047;0,722360587;-0,159221609;60;260;260;1016,6956
0;-4,807253019;-0,859312088;0,707597331;-0,185382713;60;260;260;1015,963488
0;-4,662754404;-0,852858989;0,74270994;-0,153184431;60;260;260;1013,504901
0;-4,111032406;-0,829466508;0,728345691;-0,176930664;60;260;260;1011,144658
0;-5,253885094;-0,844792616;0,712385414;-0,17532075;60;260;260;1012,335706
0;-8,097880229;-0,838742837;0,761862273;-0,185785192;60;260;260;1012,925767
0;0,755944737;-0,816560311;0,745103982;-0,160831523;60;260;260;1010,412545
0;-3,204631936;-0,854068945;0,750291072;-0,166868701;60;260;260;1012,576102
0;-7,145503157;-0,802040839;0,738320864;-0,180552971;60;260;260;1014,728731
0;-9,0305529;-0,83188642;0,703208255;-0,153586909;60;260;260;1014,827074
0;-4,124168644;-0,835919606;0,736724836;-0,132255547;60;260;260;1011,636375
0;2,851175698;-0,83470965;0,703607262;-0,178540578;60;260;260;1014,750585
0;-2,521547486;-0,848019166;0,743906961;-0,177333143;60;260;260;1015,340646
0;0,276471874;-0,826643277;0,72196158;-0,14513486;60;260;260;1016,542622
0;2,279749034;-0,856085539;0,70520329;-0,130243154;60;260;260;1016,531695
0;-3,506765432;-0,818173585;0,74670001;-0,161234002;60;260;260;1016,946923
0;0,900443412;-0,846405891;0,726350656;-0,147147253;60;260;260;1017,023412
0;-4,354052812;-0,838742837;0,77542851;-0,152781952;60;260;260;1016,717455
0;-5,693949038;-0,816560311;0,728345691;-0,178943057;60;260;260;1016,039977
0;-7,697225053;-0,824626684;0,739916892;-0,180150493;60;260;260;1015,165813
0;-4,275235383;-0,817770267;0,724355622;-0,184980235;60;260;260;1021,612774
0;2,496497076;-0,856892176;0,753483127;-0,201079376;60;260;260;1019,03399
0;-2,810544757;-0,829466508;0,757872204;-0,141915032;60;260;260;1019,951862
0;-1,450943905;-0,822206772;0,725951649;-0,18095545;60;260;260;1021,634628
0;-9,043689135;-0,832289738;0,71557747;-0,16445383;60;260;260;1023,765404
0;-6,153717324;-0,811317168;0,741512919;-0,213958688;60;260;260;1025,896179
0;2,897152557;-0,805670707;0,735527815;-0,141512553;60;260;260;1023,415738
0;-1,687396237;-0,850035759;0,759867239;-0,149964603;60;260;260;1023,612425
0;2,575314546;-0,806880663;0,71039038;-0,179345535;60;260;260;1019,973716
0;-2,068347208;-0,824626684;0,71039038;-0,169283572;60;260;260;1020,760464
0;-2,107755928;-0,813333761;0,735926822;-0,192224848;60;260;260;1025,688565
0;-6,468986999;-0,839146155;0,721163566;-0,196249633;60;260;260;1017,679035
0;-6,843369731;-0,837129562;0,74670001;-0,149159646;60;260;260;1019,951862
0;-6,337624635;-0,829869826;0,734729802;-0,168881094;60;260;260;1020,345236
0;-9,996066112;-0,866975142;0,70520329;-0,145939817;60;260;260;1017,263807
0;-6,199694152;-0,829466508;0,742310933;-0,182565364;60;260;260;1022,454157
0;-0,288386544;-0,847212528;0,718769525;-0,172503401;60;260;260;1019,350874
0;-1,871303604;-0,843179342;0,744305968;-0,137890246;60;260;260;1017,209172
0;0,447243029;-0,841969386;0,749094051;-0,192627327;60;260;260;1021,03364
0;-5,654540327;-0,868185098;0,739118878;-0,163648873;60;260;260;1016,88136
0;-1,733373079;-0,814543717;0,719567539;-0,196652112;60;260;260;1016,433351
0;-2,449298167;-0,832693057;0,697223152;-0,170893486;60;260;260;1015,373427
0;-7,730065642;-0,852052352;0,765054329;-0,172100922;60;260;260;1012,226436
0;-3,822035161;-0,827449914;0,738719871;-0,19182237;60;260;260;1015,133032
0;-5,700517156;-0,858908769;0,762660287;-0,145939817;60;260;260;1012,106238
0;-4,176713597;-0,823013409;0,731936753;-0,182162885;60;260;260;1013,231725
0;-2,981315869;-0,876251471;0,713582435;-0,186992627;60;260;260;1014,160524
0;-3,079837664;-0,79881429;0,738719871;-0,182967842;60;260;260;1010,095661
0;-4,656186285;-0,81091385;0,73752285;-0,168881094;60;260;260;1014,258868
0;-8,872918086;-0,82583664;0,739916892;-0,172503401;60;260;260;1015,438989
0;-4,235826669;-0,821803453;0,734729802;-0,187395106;60;260;260;1013,996618
0;-1,956689166;-0,87342824;0,710789387;-0,185785192;60;260;260;1015,198594
0;-4,68245876;-0,826643277;0,717971511;-0,166868701;60;260;260;1012,608883
0;-2,567524325;-0,813333761;0,717173497;-0,170088529;60;260;260;1013,570463
0;-8,189833875;-0,827046596;0,769044398;-0,133060504;60;260;260;1018,673397
0;-6,718575488;-0,847615847;0,724754629;-0,164051351;60;260;260;1016,77209
0;-5,838447643;-0,850842396;0,727547677;-0,170491008;60;260;260;1012,772788
0;0,499788;-0,85568222;0,759867239;-0,18095545;60;260;260;1016,40057
0;-9,654524029;-0,800427564;0,742310933;-0,188602542;60;260;260;1018,159826
0;-10,9287387;-0,809300575;0,726749663;-0,139902639;60;260;260;1019,831665
0;-9,326118174;-0,812527124;0,701213221;-0,166868701;60;260;260;1018,487637
0;5,636060102;-0,848422484;0,759468232;-0,160026566;60;260;260;1021,853169
0;-6,475555118;-0,809300575;0,721163566;-0,182967842;60;260;260;1019,361801
0;-4,413165883;-0,80486407;0,756276176;-0,16163648;60;260;260;1023,940236
0;-8,084743994;-0,835516287;0,73752285;-0,18900502;60;260;260;1021,929659
0;-9,982929879;-0,802444158;0,707198324;-0,191017413;60;260;260;1027,458747
0;-0,426317084;-0,850035759;0,73233576;-0,141110075;60;260;260;1024,759765
0;0,079428237;-0,813333761;0,74670001;-0,186590149;60;260;260;1023,85282
0;-3,592150984;-0,836726243;0,7115874;-0,169283572;60;260;260;1019,427364
0;-2,948475271;-0,822610091;0,755079155;-0,148757167;60;260;260;1021,787607
0;0,427538664;-0,818980223;0,717971511;-0,177735621;60;260;260;1025,535586
0;-8,117584582;-0,833903013;0,74670001;-0,147549731;60;260;260;1021,864096
0;-8,301491872;-0,825030002;0,740315899;-0,177735621;60;260;260;1018,072409
0;-7,3819554;-0,843179342;0,706799318;-0,157611695;60;260;260;1020,345236
0;-10,02233858;-0,84075943;0,712385414;-0,139097682;60;260;260;1020,683975
0;-1,037152314;-0,838742837;0,710789387;-0,153989388;60;260;260;1020,869735
0;-4,472278954;-0,81091385;0,710789387;-0,1781381;60;260;260;1019,460145
0;-1,845031123;-0,824223365;0,737921857;-0,181357928;60;260;260;1016,815798
0;-6,757984196;-0,869395054;0,70520329;-0,162843916;60;260;260;1020,640266
0;-7,395091636;-0,825030002;0,740714906;-0,177333143;60;260;260;1018,531345
0;-3,874580115;-0,835112969;0,748695044;-0,165661266;60;260;260;1019,940935
0;-7,427932225;-0,822206772;0,7518871;-0,117766319;60;260;260;1013,832713
0;-5,667676564;-0,828256552;0,729941719;-0,153989388;60;260;260;1016,291299
0;1,668913667;-0,864151911;0,708395345;-0,129438197;60;260;260;1016,859506
0;-8,301491872;-0,846002572;0,744305968;-0,173710836;60;260;260;1011,603594
0;-3,046997066;-0,871008328;0,709193359;-0,168076137;60;260;260;1014,980053
0;-6,153717324;-0,84963244;0,707597331;-0,166868701;60;260;260;1014,269795
0;-4,74157183;-0,843985979;0,71557747;-0,151574517;60;260;260;1012,860205
0;-5,12252272;-0,87060501;0,703607262;-0,148354688;60;260;260;1013,909202
0;-11,50016484;-0,843985979;0,741512919;-0,16727118;60;260;260;1013,428412
0;-3,007588348;-0,820593497;0,726350656;-0,179748014;60;260;260;1013,242652
0;-0,80069997;-0,820996816;0,77143844;-0,159221609;60;260;260;1015,209521
0;-4,840093613;-0,820593497;0,721163566;-0,170893486;60;260;260;1014,641315
0;0,539196728;-0,844792616;0,730739732;-0,175723229;60;260;260;1017,536984
0;-1,214491569;-0,823013409;0,719567539;-0,145939817;60;260;260;1020,290601
0;-1,063424796;-0,818980223;0,718769525;-0,177333143;60;260;260;1016,455205
0;-7,020708917;-0,833903013;0,739916892;-0,167673658;60;260;260;1019,165114
0;-6,423010172;-0,839146155;0,730739732;-0,164051351;60;260;260;1017,853868
0;-3,349130565;-0,860522044;0,734729802;-0,165661266;60;260;260;1018,10519
0;-5,996082485;-0,825030002;0,782211628;-0,176528186;60;260;260;1018,465783
0;-2,606933044;-0,814947036;0,726350656;-0,144329903;60;260;260;1018,487637
0;-7,263729279;-0,848422484;0,721562573;-0,172905879;60;260;260;1019,569415
0;-2,258822689;-0,830273145;0,71557747;-0,174113315;60;260;260;1023,098853
0;-9,14877901;-0,855278901;0,733133774;-0,133462982;60;260;260;1023,011437
0;-5,27358945;-0,800427564;0,727946684;-0,162441437;60;260;260;1023,18627
0;-4,761276187;-0,801234202;0,692435069;-0,182565364;60;260;260;1023,951163
0;-8,689010801;-0,840356111;0,777024538;-0,139500161;60;260;260;1020,235966
0;-5,516609838;-0,809703894;0,69363209;-0,20792151;60;260;260;1021,186619
0;-8,491967279;-0,793167829;0,709991373;-0,178540578;60;260;260;1023,361103
0;3,757576674;-0,832289738;0,739118878;-0,189407499;60;260;260;1020,84788
0;-2,278527049;-0,869395054;0,719966546;-0,13145059;60;260;260;1020,028352
0;-1,10940164;-0,82865987;0,741113912;-0,159624088;60;260;260;1021,842242
0;-2,475570647;-0,796797696;0,726749663;-0,167673658;60;260;260;1020,214111
0;-7,894268583;-0,824626684;0,714779456;-0,176528186;60;260;260;1019,875373
0;-1,378694581;-0,802040839;0,723158601;-0,169283572;60;260;260;1020,454507
0;-3,257176892;-0,831483101;0,728744698;-0,177333143;60;260;260;1020,815099
0;-5,050273414;-0,831483101;0,745103982;-0,179748014;60;260;260;1017,056193
0;-1,319581497;-0,82865987;0,719966546;-0,186590149;60;260;260;1015,821436
0;-8,0124947;-0,84358266;0,731936753;-0,152781952;60;260;260;1020,170403
0;-6,061763668;-0,825030002;0,73752285;-0,178943057;60;260;260;1019,481999
0;-10,53465169;-0,82865987;0,723557608;-0,182967842;60;260;260;1016,138321
0;-6,74484796;-0,831483101;0,743108947;-0,176528186;60;260;260;1015,963488
0;-0,675905676;-0,836726243;0,7115874;-0,160429045;60;260;260;1014,827074
0;-8,406581752;-0,825433321;0,748695044;-0,160429045;60;260;260;1013,231725
0;-2,436161928;-0,821803453;0,729941719;-0,149159646;60;260;260;1014,641315
0;-5,831879525;-0,853262308;0,708395345;-0,120583669;60;260;260;1008,598654
0;1,30766696;-0,814543717;0,728744698;-0,170893486;60;260;260;1012,696299
0;-7,723497524;-0,805670707;0,717572504;-0,175723229;60;260;260;1012,466831
0;-7,756338112;-0,833903013;0,741512919;-0,159624088;60;260;260;1011,854916
0;-7,066685742;-0,842776023;0,730739732;-0,183772799;60;260;260;1015,056543
0;-6,232534744;-0,851245715;0,73233576;-0,136280332;60;260;260;1015,100251
0;-1,313013376;-0,835919606;0,731537746;-0,180150493;60;260;260;1014,389992
0;-3,362266804;-0,812930443;0,709991373;-0,166466223;60;260;260;1015,307865
0;-4,997728464;-0,841162749;0,773433475;-0,144732382;60;260;260;1019,973716
0;-0,99117547;-0,810107212;0,727946684;-0,153989388;60;260;260;1018,575054
0;-7,007572681;-0,841969386;0,704804283;-0,151172038;60;260;260;1015,504552
0;-3,13895074;-0,841566067;0,723557608;-0,176528186;60;260;260;1017,558838
0;-7,526453992;-0,847212528;0,735128809;-0,147549731;60;260;260;1013,668807
0;-3,335994326;-0,835112969;0,754680148;-0,164051351;60;260;260;1016,542622
0;-6,291647808;-0,839952793;0,702011235;-0,19182237;60;260;260;1017,679035
0;1,077782697;-0,854875583;0,722759594;-0,177333143;60;260;260;1019,350874
0;-4,124168644;-0,82583664;0,745901996;-0,188200063;60;260;260;1018,269096
0;-5,404951822;-0,841162749;0,730739732;-0,148354688;60;260;260;1022,44323
0;-4,400029645;-0,852455671;0,760266246;-0,166063744;60;260;260;1023,37203
0;-3,388539282;-0,8076873;0,720365552;-0,168478615;60;260;260;1022,945875
0;-0,097911034;-0,843985979;0,71557747;-0,156001781;60;260;260;1022,377668
0;-3,848307638;-0,794781103;0,749892065;-0,174515793;60;260;260;1025,229629
0;-0,505134534;-0,892787535;0,708395345;-0,145939817;60;260;260;1023,841893
0;-1,615146914;-0,859715406;0,750291072;-0,168478615;60;260;260;1020,25782
0;-8,636465862;-0,834306331;0,71557747;-0,174918272;60;260;260;1021,798534
0;-6,941891501;-0,86455523;0,729941719;-0,143524946;60;260;260;1022,869385
0;-9,615115327;-0,841566067;0,742310933;-0,19182237;60;260;260;1015,91978
0;-11,07980538;-0,849229122;0,730739732;-0,146744774;60;260;260;1019,820738
0;-2,377048848;-0,818980223;0,754680148;-0,139902639;60;260;260;1018,946573
0;0,696831643;-0,838742837;0,731936753;-0,187797584;60;260;260;1024,169705
0;-5,214476382;-0,814140399;0,749892065;-0,154794345;60;260;260;1019,197896
0;-2,225982089;-0,843985979;0,739517885;-0,153184431;60;260;260;1018,225388
0;-2,482138767;-0,854472264;0,724754629;-0,193432284;60;260;260;1018,433002
0;-5,31956628;-0,790747917;0,753483127;-0,199469462;60;260;260;1019,252531
0;-13,12248956;-0,848019166;0,734330795;-0,166063744;60;260;260;1017,405859
0;-4,767844306;-0,842372705;0,756276176;-0,154391867;60;260;260;1009,221496
0;-8,951735493;-0,832693057;0,721163566;-0,183370321;60;260;260;1016,444278
0;-0,012525459;-0,831483101;0,730739732;-0,165661266;60;260;260;1013,690661
0;-2,173437129;-0,820190179;0,731537746;-0,167673658;60;260;260;1013,406558
0;-1,634851275;-0,812930443;0,721562573;-0,170893486;60;260;260;1011,854916
0;-11,40821121;-0,863748593;0,736724836;-0,139500161;60;260;260;1012,35756
0;-4,866366088;-0,809300575;0,706001304;-0,153184431;60;260;260;1010,412545
0;-4,400029645;-0,852052352;0,742310933;-0,116156405;60;260;260;1012,718153
0;-4,091328048;-0,827046596;0,74670001;-0,190614934;60;260;260;1011,680083
0;-8,143857052;-0,881897932;0,702410242;-0,146744774;60;260;260;1015,952561
0;-8,518239748;-0,823820047;0,717971511;-0,169283572;60;260;260;1015,3625
0;-3,953397545;-0,827853233;0,720365552;-0,176528186;60;260;260;1016,640965
0;-1,825326762;-0,850842396;0,720764559;-0,147147253;60;260;260;1017,274734
0;-6,212830389;-0,821400135;0,7518871;-0,18618767;60;260;260;1015,65753
0;-3,874580115;-0,843179342;0,696824145;-0,160831523;60;260;260;1020,214111
0;-7,053549506;-0,845195935;0,736325829;-0,156404259;60;260;260;1017,198245
0;-2,941907152;-0,825030002;0,722360587;-0,166063744;60;260;260;1019,8863
0;-5,818743288;-0,839952793;0,745103982;-0,160026566;60;260;260;1017,14361
0;-2,081483448;-0,832693057;0,755079155;-0,177735621;60;260;260;1016,367789
0;-3,953397545;-0,857698813;0,737921857;-0,153184431;60;260;260;1019,536634
0;-7,710361289;-0,826239958;0,74270994;-0,170088529;60;260;260;1024,169705
0;-2,166869009;-0,793167829;0,737921857;-0,167673658;60;260;260;1020,44358
0;-5,64140409;-0,848825803;0,754281141;-0,144329903;60;260;260;1022,497865
0;0,118836964;-0,799217608;0,717971511;-0,159624088;60;260;260;1022,639917
0;-7,001004563;-0,807283982;0,721163566;-0,155196824;60;260;260;1022,454157
0;-11,0469648;-0,825030002;0,745502989;-0,182565364;60;260;260;1023,590571
0;-3,493629193;-0,813333761;0,718370518;-0,177333143;60;260;260;1023,437592
0;-0,531407018;-0,852052352;0,727547677;-0,154391867;60;260;260;1025,240556
0;1,971047286;-0,813333761;0,702011235;-0,192627327;60;260;260;1022,355814
0;-7,020708917;-0,863748593;0,686050959;-0,160831523;60;260;260;1022,978656
0;-4,899206682;-0,850439077;0,733532781;-0,147147253;60;260;260;1023,645206
0;-12,03875039;-0,838339518;0,713582435;-0,156404259;60;260;260;1021,011786
0;-6,081468023;-0,827449914;0,747099016;-0,144732382;60;260;260;1019,930008
0;-2,889362194;-0,848825803;0,721163566;-0,170088529;60;260;260;1020,334309
0;-5,404951822;-0,851245715;0,744305968;-0,164051351;60;260;260;1019,394582
0;-7,303137986;-0,842372705;0,767049364;-0,195042198;60;260;260;1020,913443
0;-0,780995608;-0,841162749;0,722759594;-0,153586909;60;260;260;1019,984643
0;-4,005942499;-0,835919606;0,729143705;-0,127023326;60;260;260;1020,345236
0;-0,54454326;-0,830676464;0,725951649;-0,177333143;60;260;260;1019,711467
0;-9,194755831;-0,846405891;0,73752285;-0,148757167;60;260;260;1017,73367
0;-4,675890641;-0,835919606;0,739118878;-0,173308358;60;260;260;1016,444278
0;-13,24071565;-0,838339518;0,717572504;-0,170088529;60;260;260;1014,914491
0;-7,47390905;-0,835919606;0,755877169;-0,182967842;60;260;260;1013,603245
0;4,939838931;-0,814543717;0,72196158;-0,190212456;60;260;260;1011,461542
0;-1,575738192;-0,838339518;0,74670001;-0,144732382;60;260;260;1012,423123
0;-6,383601463;-0,824626684;0,778620565;-0,180552971;60;260;260;1015,602895
0;-5,831879525;-0,877864745;0,733931788;-0,177735621;60;260;260;1013,920129
0;-7,638111994;-0,83188642;0,757473197;-0,190212456;60;260;260;1013,144308
0;-4,091328048;-0,823416728;0,711188394;-0,161234002;60;260;260;1011,843989
0;-3,204631936;-0,831079782;0,717173497;-0,137085289;60;260;260;1014,564825
0;-4,656186285;-0,828256552;0,742310933;-0,193029805;60;260;260;1016,367789
0;-2,377048848;-0,839549474;0,71677449;-0,139500161;60;260;260;1011,745646
0;-5,483769245;-0,839952793;0,735527815;-0,16727118;60;260;260;1014,641315
0;-3,592150984;-0,818173585;0,707198324;-0,178540578;60;260;260;1013,636026
0;-1,7727818;-0,84680921;0,733931788;-0,169686051;60;260;260;1018,203534
0;-9,707068965;-0,81373708;0,737123843;-0,177333143;60;260;260;1017,220099
0;-0,879517419;-0,882704569;0,712784421;-0,147549731;60;260;260;1018,585981
0;-2,495275007;-0,805670707;0,730739732;-0,169283572;60;260;260;1016,324081
0;-4,07819181;-0,8855278;0,718769525;-0,212348774;60;260;260;1012,652591
0;-3,427947999;-0,857295494;0,737123843;-0,141512553;60;260;260;1017,132683
0;-4,084759929;-0,843985979;0,729143705;-0,179345535;60;260;260;1019,055844
0;-4,235826669;-0,839952793;0,717173497;-0,16445383;60;260;260;1019,864446
0;-8,81380503;-0,829466508;0,724355622;-0,165258787;60;260;260;1022,366741
0;0,026883268;-0,829466508;0,722759594;-0,201079376;60;260;260;1025,63393
0;4,414389023;-0,809703894;0,735926822;-0,124608454;60;260;260;1021,175692
0;-3,230904414;-0,844792616;0,697622159;-0,162441437;60;260;260;1022,880312
0;-3,033860827;-0,85850545;0,714779456;-0,143122467;60;260;260;1026,191209
0;-10,47553864;-0,861328681;0,749892065;-0,174515793;60;260;260;1022,104492
0;-2,271958929;-0,840356111;0,700814214;-0,151172038;60;260;260;1021,121057
0;-0,735018763;-0,841162749;0,735128809;-0,146342296;60;260;260;1022,432303
0;-6,771120432;-0,824223365;0,700415207;-0,146342296;60;260;260;1020,84788
0;-9,890976241;-0,832693057;0,714779456;-0,183370321;60;260;260;1021,656482
0;-8,137288934;-0,825030002;0,718370518;-0,164051351;60;260;260;1019,350874
0;-1,056856676;-0,852858989;0,708395345;-0,191017413;60;260;260;1022,028002
0;-2,245686449;-0,809703894;0,74270994;-0,153586909;60;260;260;1019,951862
0;-12,80721999;-0,839549474;0,702809249;-0,162843916;60;260;260;1020,115768
0;-3,020724587;-0,85850545;0,733532781;-0,124205976;60;260;260;1022,25747
0;-6,409873936;-0,820190179;0,740714906;-0,16163648;60;260;260;1017,897576
0;-4,518255787;-0,821803453;0,721163566;-0,180150493;60;260;260;1020,640266
0;-3,427947999;-0,809703894;0,73233576;-0,16727118;60;260;260;1018,924719
0;-4,373757169;-0,814543717;0,723158601;-0,135475375;60;260;260;1013,122454
0;-5,654540327;-0,829466508;0,71677449;-0,135072897;60;260;260;1014,969126
0;-5,444360534;-0,834306331;0,737123843;-0,183370321;60;260;260;1016,979704
0;0,026883268;-0,852858989;0,724355622;-0,162441437;60;260;260;1013,450266
0;-4,294939741;-0,825030002;0,741911926;-0,177333143;60;260;260;1010,434399
0;-4,380325288;-0,843179342;0,707996338;-0,167673658;60;260;260;1010,532743
0;-4,695594998;-0,863345274;0,740315899;-0,106496919;60;260;260;1010,54367
0;-10,75796766;-0,831483101;0,7115874;-0,153989388;60;260;260;1012,696299
0;-4,840093613;-0,838339518;0,725552642;-0,148757167;60;260;260;1012,772788
0;-3,565878507;-0,827046596;0,732734767;-0,166466223;60;260;260;1012,051603
0;-3,973101903;-0,798410971;0,711188394;-0,1781381;60;260;260;1011,843989
0;-1,483784507;-0,843985979;0,739517885;-0,146744774;60;260;260;1014,160524
0;-9,14877901;-0,78671473;0,717173497;-0,169283572;60;260;260;1014,980053
0;0,131973206;-0,868991735;0,702809249;-0,14513486;60;260;260;1013,854567
0;-4,209554193;-0,823013409;0,733532781;-0,16163648;60;260;260;1015,810509
0;-6,50182759;-0,823013409;0,712385414;-0,166063744;60;260;260;1016,094613
0;-2,311367649;-0,812930443;0,717971511;-0,143122467;60;260;260;1014,521117
