SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
;-9,366509836;-0,508021507;-1,079153321;-0,133462982;;;;
;3,107282238;-0,532220632;-1,052020907;-0,153586909;;;;
;-3,786129202;-0,526977488;-1,073567236;-0,148354688;;;;
;-3,786129202;-0,519717751;-1,084739406;-0,103679569;;;;
;-3,457871516;-0,517297838;-1,070375187;-0,117766319;;;;
;-3,786129202;-0,533430588;-1,042045755;-0,139902639;;;;
;-3,786129202;-0,500358451;-1,086734437;-0,137890246;;;;
;-3,786129202;-0,549563337;-1,039252712;-0,136280332;;;;
;-7,068706052;-0,519314432;-1,080749346;-0,127425804;;;;
;-14,29037506;-0,511651376;-1,078355309;-0,14513486;;;;
;-4,114386888;-0,54553015;-1,079153321;-0,153989388;;;;
;-5,099159944;-0,50721487;-1,076360279;-0,108106833;;;;
;-4,442644573;-0,528994082;-1,048429853;-0,11736384;;;;
;-5,427417629;-0,53907705;-1,093916546;-0,129035718;;;;
;-10,35128288;-0,46849627;-1,092719528;-0,163246394;;;;
;-7,068706052;-0,490678801;-1,049626871;-0,153184431;;;;
;-4,770902259;-0,522540982;-1,090724498;-0,170088529;;;;
;-11,33605593;-0,525364213;-1,05481395;-0,141512553;;;;
;-7,72522142;-0,47817592;-1,079951333;-0,147549731;;;;
;-4,770902259;-0,527784126;-1,098305613;-0,163648873;;;;
;-0,503552335;-0,533430588;-1,055212956;-0,168478615;;;;
;-2,144840771;-0,489065526;-1,083542388;-0,138695203;;;;
;-9,366509836;-0,51044142;-1,064789102;-0,160429045;;;;
;-7,068706052;-0,484225701;-1,056409974;-0,157209216;;;;
;-7,72522142;-0,512458013;-1,063592084;-0,152379474;;;;
;-7,068706052;-0,508424826;-1,100300644;-0,147549731;;;;
;-7,396963736;-0,49430867;-1,102295674;-0,142719989;;;;
;-1,816583084;-0,487048932;-1,112669832;-0,150367081;;;;
;-2,473098458;-0,502778364;-1,094714559;-0,168478615;;;;
;1,465993793;-0,524960894;-1,074764254;-0,169283572;;;;
;-0,831810023;-0,491888757;-1,048429853;-0,145939817;;;;
;-6,412190683;-0,483822382;-1,128630075;-0,141110075;;;;
;-4,442644573;-0,515684563;-1,059203017;-0,144329903;;;;
;-4,114386888;-0,524960894;-1,115462875;-0,139500161;;;;
;-0,503552335;-0,519717751;-1,09152251;-0,114948969;;;;
;-4,770902259;-0,534640544;-1,067582145;-0,127828283;;;;
;-7,068706052;-0,54553015;-1,065188108;-0,136682811;;;;
;-2,801356144;-0,477369282;-1,113866851;-0,141512553;;;;
;-2,801356144;-0,51366797;-1,114265857;-0,138292725;;;;
;-12,64908666;-0,521331026;-1,058005999;-0,135072897;;;;
;-6,083932999;-0,518507795;-1,075562266;-0,144732382;;;;
;-3,12961383;-0,514071288;-1,077557297;-0,136280332;;;;
;-6,412190683;-0,513264651;-1,060799041;-0,148354688;;;;
;-4,770902259;-0,508424826;-1,063193078;-0,140305118;;;;
;-1,488325397;-0,524557576;-1,041247743;-0,135877854;;;;
;-5,099159944;-0,501971726;-1,046035816;-0,145939817;;;;
;-2,801356144;-0,521734345;-1,077557297;-0,133060504;;;;
;-7,068706052;-0,52012107;-1,053616932;-0,134267939;;;;
;-10,35128288;-0,528590763;-1,058405005;-0,156404259;;;;
;0,481220728;-0,503181682;-1,043641779;-0,133462982;;;;
;-9,038252153;-0,496325264;-1,058405005;-0,138695203;;;;
;-5,099159944;-0,497938539;-1,063592084;-0,146744774;;;;
;-6,412190683;-0,506811551;-1,057207986;-0,14513486;;;;
;-6,740448368;-0,486645614;-1,028080542;-0,168076137;;;;
;-7,068706052;-0,490275482;-1,079153321;-0,176930664;;;;
;-12,32082898;-0,47494937;-1,07516326;-0,142719989;;;;
;-8,053479103;-0,515684563;-1,058405005;-0,14513486;;;;
;-5,755675314;-0,492292076;-1,066385126;-0,130243154;;;;
;0,15296304;-0,493905351;-1,097108595;-0,160026566;;;;
;-3,12961383;-0,480192514;-1,085936425;-0,157611695;;;;
;0,481220728;-0,480999151;-1,089527479;-0,178540578;;;;
;-6,083932999;-0,488258889;-1,067981151;-0,142719989;;;;
;-3,457871516;-0,504794957;-1,095512571;-0,152379474;;;;
;-8,70999447;-0,486242295;-1,058405005;-0,156404259;;;;
;-16,25992114;-0,525767532;-1,089926486;-0,147549731;;;;
;-6,412190683;-0,51044142;-1,122245978;-0,169686051;;;;
;0,15296304;-0,485435657;-1,088330461;-0,159624088;;;;
;2,779024549;-0,537060457;-1,063193078;-0,145537339;;;;
;0,481220728;-0,520524388;-1,098704619;-0,132658025;;;;
;-2,801356144;-0,497131901;-1,107083747;-0,145939817;;;;
;-8,053479103;-0,543513556;-1,105088717;-0,135072897;;;;
;-7,72522142;-0,519314432;-1,101497662;-0,148757167;;;;
;-7,068706052;-0,515281245;-1,074764254;-0,168881094;;;;
;-6,083932999;-0,514071288;-1,079552327;-0,154391867;;;;
;-2,144840771;-0,472529457;-1,105886729;-0,119376233;;;;
;0,15296304;-0,53262395;-1,072769224;-0,135877854;;;;
;-1,816583084;-0,50076177;-1,060799041;-0,129840675;;;;
;-1,16006771;-0,473336095;-1,087532449;-0,135072897;;;;
;-5,099159944;-0,538270413;-1,069178169;-0,122193583;;;;
;-6,083932999;-0,515281245;-1,076759285;-0,162038959;;;;
;-4,770902259;-0,524154257;-1,060001029;-0,120583669;;;;
;-4,114386888;-0,511651376;-1,054015938;-0,116558883;;;;
;-1,488325397;-0,493098714;-1,072769224;-0,135072897;;;;
;-4,442644573;-0,502375045;-1,058005999;-0,133865461;;;;
;-4,442644573;-0,511651376;-1,079153321;-0,149964603;;;;
;1,137736104;-0,553596525;-1,051222895;-0,150367081;;;;
;-5,427417629;-0,538673732;-1,062395066;-0,156001781;;;;
;-8,381736787;-0,520524388;-1,037656688;-0,172905879;;;;
;-6,083932999;-0,484225701;-1,059203017;-0,165661266;;;;
;-2,473098458;-0,47172282;-1,064789102;-0,141512553;;;;
;3,763797617;-0,510038101;-1,042045755;-0,168076137;;;;
;-4,114386888;-0,481805789;-1,053217926;-0,141915032;;;;
;-4,114386888;-0,508424826;-1,055212956;-0,165661266;;;;
;-5,099159944;-0,508424826;-1,063592084;-0,159624088;;;;
;-11,00779825;-0,507618189;-1,060799041;-0,177333143;;;;
;-2,801356144;-0,532220632;-1,114664863;-0,156404259;;;;
;-7,72522142;-0,497131901;-1,066784133;-0,190212456;;;;
;-2,801356144;-0,470512863;-1,078754315;-0,156404259;;;;
;-5,099159944;-0,473739414;-1,057207986;-0,151172038;;;;
;-2,801356144;-0,475756007;-1,09351754;-0,16163648;;;;
;0,481220728;-0,517701157;-1,075562266;-0,153989388;;;;
;-7,72522142;-0,495921945;-1,069178169;-0,153989388;;;;
;-7,396963736;-0,505198276;-1,067981151;-0,137085289;;;;
;-15,93166346;-0,479385876;-1,088729467;-0,136682811;;;;
;-7,068706052;-0,510844739;-1,087532449;-0,179345535;;;;
;-4,114386888;-0,512861332;-1,108280765;-0,160026566;;;;
;0,481220728;-0,508021507;-1,083542388;-0,131048111;;;;
;-3,12961383;-0,483419064;-1,058405005;-0,14513486;;;;
;-5,755675314;-0,530204038;-1,088330461;-0,174515793;;;;
;-4,442644573;-0,524154257;-1,08234537;-0,142719989;;;;
;-3,12961383;-0,521331026;-1,074764254;-0,153586909;;;;
;-12,97734434;-0,522137663;-1,07516326;-0,098447348;;;;
;-9,038252153;-0,51366797;-1,099901638;-0,141512553;;;;
;-11,00779825;-0,514877926;-1,099901638;-0,149562124;;;;
;-1,816583084;-0,508021507;-1,060001029;-0,138695203;;;;
;-1,16006771;-0,496728582;-1,075961273;-0,145537339;;;;
;-10,35128288;-0,508828145;-1,075562266;-0,138695203;;;;
;-6,083932999;-0,496728582;-1,067582145;-0,131853068;;;;
;-9,038252153;-0,508424826;-1,075961273;-0,154391867;;;;
;-4,770902259;-0,478982557;-1,042444761;-0,127828283;;;;
;-2,473098458;-0,527380807;-1,028878554;-0,162038959;;;;
;-3,457871516;-0,510038101;-1,056409974;-0,135877854;;;;
;-3,12961383;-0,48785557;-1,050424883;-0,160831523;;;;
;-2,473098458;-0,518507795;-1,065587114;-0,175723229;;;;
;-5,427417629;-0,518911113;-1,060001029;-0,116961362;;;;
;-8,053479103;-0,519717751;-1,052020907;-0,156001781;;;;
;-9,366509836;-0,492695395;-1,045237804;-0,137085289;;;;
;-6,740448368;-0,520927707;-1,058005999;-0,138292725;;;;
;-9,366509836;-0,47172282;-1,050025877;-0,151574517;;;;
;-1,16006771;-0,473336095;-1,061198047;-0,13145059;;;;
;-0,831810023;-0,481805789;-1,056010968;-0,13145059;;;;
;-1,816583084;-0,51044142;-1,071971212;-0,144329903;;;;
;-6,740448368;-0,475352689;-1,071572206;-0,171295965;;;;
;-5,755675314;-0,465673038;-1,091123504;-0,146744774;;;;
;-5,755675314;-0,505601595;-1,087931455;-0,180150493;;;;
;0,809478416;-0,506811551;-1,056010968;-0,153989388;;;;
;-9,038252153;-0,491888757;-1,066385126;-0,141110075;;;;
;-2,801356144;-0,466479676;-1,061597053;-0,119376233;;;;
;-7,068706052;-0,485838976;-1,091123504;-0,133865461;;;;
;-5,755675314;-0,480999151;-1,067582145;-0,146744774;;;;
;-3,786129202;-0,500358451;-1,105487723;-0,155599302;;;;
;-12,32082898;-0,499551814;-1,08035034;-0,151976995;;;;
;-6,083932999;-0,488662207;-1,056010968;-0,141110075;;;;
;-6,083932999;-0,476159326;-1,071572206;-0,148354688;;;;
;-11,66431361;-0,51689452;-1,085138413;-0,149562124;;;;
;-3,457871516;-0,508021507;-1,081547358;-0,127425804;;;;
;-7,068706052;-0,504794957;-1,087931455;-0,139902639;;;;
;0,809478416;-0,49430867;-1,072370218;-0,119778712;;;;
;-4,442644573;-0,486645614;-1,092320522;-0,133865461;;;;
;-7,72522142;-0,531817313;-1,101497662;-0,143927424;;;;
;-1,816583084;-0,527380807;-1,081148352;-0,120583669;;;;
;-6,412190683;-0,526574169;-1,070375187;-0,147549731;;;;
;2,12250917;-0,554403162;-1,085537419;-0,148354688;;;;
;-10,35128288;-0,533027269;-1,097906607;-0,155599302;;;;
;-5,099159944;-0,537060457;-1,113866851;-0,108911791;;;;
;-9,038252153;-0,517701157;-1,086335431;-0,133865461;;;;
;-2,473098458;-0,482209107;-1,059203017;-0,144732382;;;;
;-2,801356144;-0,521734345;-1,048828859;-0,122596061;;;;
;-6,412190683;-0,502778364;-1,061597053;-0,126620847;;;;
;-8,70999447;-0,505198276;-1,083941394;-0,127023326;;;;
;-9,694767519;-0,505198276;-1,112270826;-0,137085289;;;;
;-7,068706052;-0,527380807;-1,067582145;-0,140305118;;;;
;1,137736104;-0,483822382;-1,092719528;-0,14231751;;;;
;-3,457871516;-0,490275482;-1,056010968;-0,119376233;;;;
;-9,038252153;-0,528590763;-1,061198047;-0,129035718;;;;
;-9,038252153;-0,500358451;-1,094315552;-0,141512553;;;;
;-9,366509836;-0,492695395;-1,058804011;-0,143122467;;;;
;-10,0230252;-0,517297838;-1,050823889;-0,127828283;;;;
;-9,366509836;-0,504794957;-1,079951333;-0,141512553;;;;
;-8,70999447;-0,508424826;-1,05481395;-0,127023326;;;;
;-7,72522142;-0,495518626;-1,085138413;-0,154794345;;;;
;-8,381736787;-0,501568407;-1,090325492;-0,180150493;;;;
;-1,488325397;-0,500358451;-1,050424883;-0,151172038;;;;
;-8,381736787;-0,497131901;-1,052419913;-0,153989388;;;;
;-5,427417629;-0,480192514;-1,085138413;-0,145939817;;;;
;-3,786129202;-0,494711989;-1,042843767;-0,173710836;;;;
;-4,442644573;-0,522540982;-1,10269468;-0,14513486;;;;
;-2,473098458;-0,520524388;-1,095512571;-0,183772799;;;;
;-11,00779825;-0,493502032;-1,058405005;-0,169283572;;;;
;-11,33605593;-0,46849627;-1,106285735;-0,125010933;;;;
;-9,694767519;-0,519717751;-1,131822124;-0,134670418;;;;
;-7,396963736;-0,510038101;-1,073966242;-0,174918272;;;;
;-0,831810023;-0,493502032;-1,091921516;-0,135877854;;;;
;-5,755675314;-0,51044142;-1,081946364;-0,139097682;;;;
;-3,12961383;-0,508828145;-1,081946364;-0,15076956;;;;
;-7,396963736;-0,51044142;-1,071971212;-0,148354688;;;;
;1,465993793;-0,541496963;-1,075961273;-0,148354688;;;;
;-0,503552335;-0,470916182;-1,108679771;-0,142719989;;;;
;-5,755675314;-0,495518626;-1,082744376;-0,127023326;;;;
;-1,488325397;-0,517701157;-1,062794072;-0,149964603;;;;
;-12,97734434;-0,496325264;-1,084739406;-0,112534098;;;;
;-7,068706052;-0,520524388;-1,075562266;-0,143122467;;;;
;-8,381736787;-0,534640544;-1,083941394;-0,124205976;;;;
;-4,442644573;-0,490275482;-1,070375187;-0,12581589;;;;
;-3,457871516;-0,510844739;-1,073966242;-0,156404259;;;;
;-8,381736787;-0,491888757;-1,081547358;-0,126218368;;;;
;-0,175294648;-0,508424826;-1,078754315;-0,126218368;;;;
;-5,099159944;-0,504794957;-1,063193078;-0,139097682;;;;
;-8,70999447;-0,537463775;-1,052020907;-0,127425804;;;;
;-5,755675314;-0,526170851;-1,0711732;-0,128230761;;;;
;-6,412190683;-0,548353381;-1,05481395;-0,136280332;;;;
;-4,442644573;-0,489065526;-1,071572206;-0,138695203;;;;
;-3,12961383;-0,519717751;-1,058005999;-0,127023326;;;;
;-5,755675314;-0,497938539;-1,054015938;-0,132255547;;;;
;-7,068706052;-0,497938539;-1,066385126;-0,151574517;;;;
;-8,70999447;-0,517701157;-1,048429853;-0,145939817;;;;
;-9,694767519;-0,500358451;-1,078355309;-0,123803497;;;;
;-5,755675314;-0,483419064;-1,051222895;-0,133865461;;;;
;-9,038252153;-0,503585001;-1,040848737;-0,151574517;;;;
;-6,412190683;-0,501568407;-1,02728253;-0,168076137;;;;
;-9,366509836;-0,500358451;-1,061597053;-0,152781952;;;;
;-11,66431361;-0,497938539;-1,049626871;-0,160429045;;;;
;-9,038252153;-0,485435657;-1,04563681;-0,140707596;;;;
;-6,083932999;-0,488662207;-1,06399109;-0,151172038;;;;
;-11,66431361;-0,501971726;-1,071572206;-0,14795221;;;;
;-9,366509836;-0,487452251;-1,086335431;-0,183370321;;;;
;-5,755675314;-0,485838976;-1,081148352;-0,124608454;;;;
;-5,099159944;-0,512861332;-1,086734437;-0,166868701;;;;
;-3,786129202;-0,489065526;-1,081547358;-0,165258787;;;;
;-11,00779825;-0,505601595;-1,079153321;-0,163648873;;;;
;-9,694767519;-0,478579239;-1,061597053;-0,153586909;;;;
;-6,083932999;-0,519717751;-1,099502632;-0,185785192;;;;
;-7,396963736;-0,485435657;-1,0843404;-0,137085289;;;;
;-6,083932999;-0,488258889;-1,105886729;-0,130645632;;;;
;-6,412190683;-0,514071288;-1,09152251;-0,119376233;;;;
;-8,053479103;-0,506004914;-1,085138413;-0,139500161;;;;
;0,809478416;-0,486645614;-1,089926486;-0,156806738;;;;
;-11,66431361;-0,502778364;-1,074365248;-0,154794345;;;;
;-8,381736787;-0,508828145;-1,087931455;-0,149562124;;;;
;-0,503552335;-0,477772601;-1,078754315;-0,132255547;;;;
;-4,442644573;-0,517297838;-1,09152251;-0,144732382;;;;
;-9,694767519;-0,513264651;-1,083143382;-0,151172038;;;;
;-9,694767519;-0,518507795;-1,09152251;-0,147147253;;;;
;-8,053479103;-0,517701157;-1,06598612;-0,147549731;;;;
;-5,427417629;-0,514474607;-1,103093686;-0,122596061;;;;
;-10,0230252;-0,517701157;-1,06598612;-0,149159646;;;;
;-6,412190683;-0,497938539;-1,093118534;-0,145939817;;;;
;-5,427417629;-0,540287006;-1,069577175;-0,133462982;;;;
;-5,099159944;-0,504391639;-1,043242773;-0,114144012;;;;
;-5,099159944;-0,504794957;-1,072769224;-0,124205976;;;;
;-1,816583084;-0,526170851;-1,071971212;-0,148354688;;;;
;-7,068706052;-0,511651376;-1,030873584;-0,121388626;;;;
