SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;2,779024549;-0,511651376;-1,075961273;-0,173710836;260;260;135,3837054;4,269940381
0;-5,099159944;-0,507618189;-1,084739406;-0,135475375;260;260;135,4575175;3,627177031
0;2,450766859;-0,528590763;-1,050823889;-0,162038959;260;260;135,4944236;2,624901976
0;-0,503552335;-0,541496963;-1,075961273;-0,117766319;260;260;135,4862222;3,027990857
0;3,435539927;-0,502375045;-1,037656688;-0,15881913;260;260;135,4124101;3,420185443
0;2,450766859;-0,521331026;-1,054414944;-0,132255547;260;260;135,4780209;1,339375275
0;7,046374523;-0,505198276;-1,055212956;-0,11454649;260;260;135,3098932;4,411566204
0;-0,503552335;-0,514071288;-1,045237804;-0,14513486;260;260;135,3960074;4,531403439
0;-0,831810023;-0,500358451;-1,095113565;-0,153184431;260;260;135,4821216;2,712056328
0;4,092055307;-0,536657138;-1,077557297;-0,12863324;260;260;135,5682357;3,136933797
0;0,809478416;-0,525767532;-1,057606993;-0,127828283;260;260;135,375504;5,63172714
0;-3,786129202;-0,540287006;-1,050025877;-0,17532075;260;260;135,5682357;5,806035846
0;-4,770902259;-0,483822382;-1,068380157;-0,200274419;260;260;135,3303966;4,182786029
0;2,450766859;-0,495115307;-1,072769224;-0,120583669;260;260;135,514927;8,791072422
-0,00001;1,137736104;-0,47172282;-1,073567236;-0,138695203;260;260;135,4124101;5,707987199
-0,00001;5,076828378;-0,525767532;-1,045237804;-0,151172038;260;260;135,5477324;9,422941478
-0,00001;0,809478416;-0,477369282;-1,059602023;-0,168881094;260;260;135,4370141;2,592219094
0;-0,831810023;-0,474546051;-1,055611962;-0,160429045;260;260;135,363202;4,40067191
-0,00001;-5,755675314;-0,49108212;-1,049626871;-0,126620847;260;260;135,5887391;6,383433432
-0,00001;-6,740448368;-0,517297838;-1,091123504;-0,14795221;260;260;135,4042087;5,457418435
-0,00001;-0,175294648;-0,490678801;-1,066385126;-0,174515793;260;260;135,4411148;4,280834675
0;0,809478416;-0,514071288;-1,068380157;-0,14513486;260;260;135,7814708;1,448318216
-0,00001;-2,144840771;-0,513264651;-1,065587114;-0,151976995;260;260;135,375504;3,51823409
-0,00001;1,465993793;-0,494711989;-1,048030846;-0,176125707;260;260;135,539531;3,365713973
-0,00001;-5,755675314;-0,503585001;-1,067582145;-0,178943057;260;260;135,4698195;6,16554755
0;1,465993793;-0,508828145;-1,046434822;-0,16727118;260;260;135,4616182;3,747014266
0;-3,786129202;-0,480192514;-1,072370218;-0,170491008;260;260;135,4575175;1,786041332
0;-1,16006771;-0,510844739;-1,059203017;-0,182967842;260;260;135,186873;1,938561449
0;-0,175294648;-0,471319501;-1,083143382;-0,151574517;260;260;135,3796047;4,912703732
0;0,15296304;-0,515281245;-1,075961273;-0,149964603;260;260;135,4124101;4,150103146
0;1,465993793;-0,495518626;-1,089527479;-0,151976995;260;260;135,527229;1,80782992
0;1,465993793;-0,483015745;-1,058405005;-0,164051351;260;260;135,4739202;3,46376262
0;4,420312997;-0,519717751;-1,059602023;-0,162038959;260;260;135,5354303;3,888640089
0;-2,144840771;-0,486242295;-1,088729467;-0,159221609;260;260;135,2688865;-0,229403072
0;-3,786129202;-0,497131901;-1,070774193;-0,15076956;260;260;135,4247121;-2,626147768
0;-3,786129202;-0,495518626;-1,100300644;-0,160429045;260;260;135,2319804;1,372058157
-0,00001;0,809478416;-0,493098714;-1,092719528;-0,150367081;260;260;135,4206114;0,827343454
0;2,779024549;-0,50076177;-1,069577175;-0,138695203;260;260;135,6625513;-0,469077541
0;2,779024549;-0,47172282;-1,060001029;-0,148354688;260;260;135,4288128;-0,817694952
0;0,809478416;-0,485838976;-1,0711732;-0,139500161;260;260;135,3509;0,903603512
0;-2,473098458;-0,485032339;-1,103891698;-0,130645632;260;260;135,3098932;3,049779445
0;-1,816583084;-0,469302907;-1,09152251;-0,160026566;260;260;135,7650681;2,820999269
-0,00001;-1,16006771;-0,488258889;-1,084739406;-0,155196824;260;260;135,4575175;3,300348208
0;-1,488325397;-0,477369282;-1,106684741;-0,135877854;260;260;135,4083094;-0,512654718
0;-2,801356144;-0,504794957;-1,081547358;-0,124608454;260;260;135,5190276;0,9253921
0;0,15296304;-0,504391639;-1,072370218;-0,147147253;260;260;135,4780209;1,067017923
0;-4,770902259;-0,511651376;-1,116260887;-0,153989388;260;260;135,9577999;2,036610096
0;1,137736104;-0,506811551;-1,063193078;-0,158416652;260;260;135,2893898;6,503270666
0;5,076828378;-0,504391639;-1,077158291;-0,129438197;260;260;135,5231283;7,396602781
-0,00001;-2,473098458;-0,46526972;-1,088330461;-0,155196824;260;260;135,3139939;4,738395026
0;-7,396963736;-0,484225701;-1,077158291;-0,12018119;260;260;135,7076587;1,622626921
0;0,15296304;-0,54553015;-1,087532449;-0,153184431;260;260;135,5108263;3,115145209
-0,00001;-0,175294648;-0,52334762;-1,087532449;-0,127828283;260;260;135,3467993;6,241807609
0;0,809478416;-0,533027269;-1,096310583;-0,122596061;260;260;135,4657189;5,28310973
0;0,809478416;-0,535447182;-1,079951333;-0,115753926;260;260;135,3385979;2,87547074
0;0,481220728;-0,5423036;-1,058405005;-0,126620847;260;260;135,3221952;6,416116314
0;1,465993793;-0,524960894;-1,078754315;-0,137890246;260;260;135,5682357;7,167822605
0;2,450766859;-0,517701157;-1,031272591;-0,143524946;260;260;135,2647858;8,279040601
-0,00001;3,763797617;-0,528994082;-1,083542388;-0,138695203;260;260;135,5026249;6,721156548
-0,00001;-5,755675314;-0,501165089;-1,088729467;-0,124205976;260;260;135,2893898;3,910428677
-0,00001;3,435539927;-0,531010676;-1,06399109;-0,160831523;260;260;135,3467993;8,072049013
0;5,076828378;-0,511651376;-1,070774193;-0,118168797;260;260;135,4001081;4,204574617
-0,00001;2,450766859;-0,503585001;-1,103093686;-0,11454649;260;260;135,4452155;5,947661669
-0,00001;-1,16006771;-0,547143425;-1,123842003;-0,161234002;260;260;135,5928398;4,40067191
-0,00001;-4,442644573;-0,460026576;-1,097108595;-0,132255547;260;260;135,3714033;4,869126555
-0,00001;-3,12961383;-0,506811551;-1,086734437;-0,151976995;260;260;135,4534168;4,727500732
-0,00001;6,06160145;-0,511651376;-1,067183139;-0,136280332;260;260;135,4124101;2,28717886
0;-3,457871516;-0,514474607;-1,04763184;-0,14795221;260;260;135,4083094;3,431079737
0;-0,175294648;-0,519314432;-1,09351754;-0,131853068;260;260;135,4206114;2,886365034
0;-4,770902259;-0,507618189;-1,060799041;-0,130645632;260;260;135,5477324;4,291728969
0;1,794251482;-0,531413994;-1,053616932;-0,124205976;260;260;135,3796047;1,786041332
-0,00001;-3,12961383;-0,509231464;-1,074764254;-0,123803497;260;260;135,3180946;6,285384785
-0,00001;3,107282238;-0,529397401;-1,08035034;-0,138695203;260;260;135,3673027;0,391571691
-0,00001;-10,35128288;-0,517297838;-1,052020907;-0,133060504;260;260;135,4370141;0,914497806
-0,00001;-3,786129202;-0,495518626;-1,039651719;-0,130645632;260;260;135,5108263;4,564086321
-0,00001;-3,457871516;-0,515281245;-1,036060664;-0,12581589;260;260;135,4452155;2,374333212
-0,00001;-0,831810023;-0,505198276;-1,078754315;-0,160026566;260;260;135,678954;-0,588914776
-0,00001;-0,503552335;-0,540287006;-1,078355309;-0,141915032;260;260;135,3385979;-0,262085954
0;-0,503552335;-0,495921945;-1,044439792;-0,155599302;260;260;135,4452155;1,579049745
-0,00001;3,763797617;-0,520524388;-1,02927756;-0,135475375;260;260;135,4370141;5,239532554
-0,00001;1,794251482;-0,498745176;-1,060799041;-0,122596061;260;260;135,7486654;-2,321107534
-0,00001;-0,503552335;-0,501568407;-1,055212956;-0,157209216;260;260;135,527229;2,5813248
-0,00001;1,137736104;-0,49430867;-1,05680898;-0,151172038;260;260;135,4206114;2,232707389
0;-0,503552335;-0,489065526;-1,050424883;-0,130243154;260;260;135,6051418;4,476931969
0;-2,144840771;-0,493905351;-1,037656688;-0,124205976;260;260;135,4206114;1,818724214
-0,00001;2,12250917;-0,521331026;-1,056010968;-0,133462982;260;260;135,5436317;0,729294807
0;5,405086068;-0,521331026;-1,067981151;-0,126218368;260;260;135,3960074;4,084737382
0;8,031147599;-0,509634782;-1,050823889;-0,138695203;260;260;135,4206114;1,056123629
-0,00001;-2,144840771;-0,513264651;-1,044838798;-0,127023326;260;260;135,4247121;4,193680323
-0,00001;-6,412190683;-0,497938539;-1,051222895;-0,14795221;260;260;135,4493162;3,648965619
-0,00001;-1,488325397;-0,495518626;-1,085537419;-0,164051351;260;260;135,5805378;6,437904902
-0,00001;-2,144840771;-0,508828145;-1,060001029;-0,178943057;260;260;135,363202;6,22001902
-0,00001;4,748570687;-0,528590763;-1,050823889;-0,127023326;260;260;135,3591013;5,980344551
-0,00001;-1,816583084;-0,482209107;-1,068779163;-0,169283572;260;260;135,4165108;5,479207023
-0,00001;-3,786129202;-0,50721487;-1,05680898;-0,153586909;260;260;135,3837054;5,500995612
-0,00001;5,405086068;-0,472932776;-1,060001029;-0,160429045;260;260;135,4985243;6,75383943
0;0,15296304;-0,501568407;-1,052818919;-0,164856308;260;260;135,3919067;5,3375812
-0,00001;8,031147599;-0,487452251;-1,088729467;-0,160429045;260;260;135,551833;6,819205195
-0,00001;-9,038252153;-0,506408232;-1,088729467;-0,139902639;260;260;135,1786716;4,967175202
-0,00001;5,076828378;-0,49108212;-1,071971212;-0,176528186;260;260;135,3591013;5,195955377
0;3,763797617;-0,518507795;-1,085936425;-0,143122467;260;260;135,363202;4,509614851
-0,00001;4,420312997;-0,503181682;-1,064789102;-0,133865461;260;260;135,4534168;3,060673739
-0,00001;4,748570687;-0,492292076;-1,103492692;-0,147549731;260;260;135,3673027;5,860507316
-0,00001;0,481220728;-0,470109545;-1,061198047;-0,153184431;260;260;135,4124101;1,426529628
-0,00001;-2,144840771;-0,504794957;-1,064390096;-0,144732382;260;260;135,551833;1,535472568
-0,00001;-6,740448368;-0,493905351;-1,072769224;-0,149562124;260;260;135,3139939;4,760183614
-0,00001;-1,16006771;-0,509634782;-1,080749346;-0,141512553;260;260;135,3714033;1,579049745
-0,00001;0,809478416;-0,464463082;-1,077557297;-0,160026566;260;260;135,4903229;5,413841259
0;3,763797617;-0,528994082;-1,084739406;-0,129438197;260;260;135,4288128;2,243601683
0;-0,503552335;-0,509231464;-1,089926486;-0,162441437;260;260;135,9413972;1,905878567
-0,00001;3,435539927;-0,473336095;-1,08234537;-0,155196824;260;260;135,3426986;1,426529628
-0,00001;-0,503552335;-0,516087882;-1,070375187;-0,147549731;260;260;135,6051418;5,217743966
-0,00001;2,779024549;-0,479385876;-1,073567236;-0,154794345;260;260;135,3837054;0,783766277
0;1,137736104;-0,472126138;-1,070375187;-0,150367081;260;260;135,4165108;1,709781274
0;1,794251482;-0,501165089;-1,075562266;-0,143524946;260;260;135,8183769;1,622626921
-0,00001;1,137736104;-0,505198276;-1,083143382;-0,168881094;260;260;135,5969405;1,633521215
-0,00001;-0,175294648;-0,483822382;-1,109477784;-0,174113315;260;260;135,4575175;2,003927214
0;3,435539927;-0,528187444;-1,074764254;-0,143122467;260;260;135,4780209;2,363438918
0;0,809478416;-0,511651376;-1,103891698;-0,12863324;260;260;135,4370141;-3,170862472
0;-0,175294648;-0,520927707;-1,076759285;-0,149964603;260;260;135,1909736;1,241326628
0;1,137736104;-0,527380807;-1,091921516;-0,143524946;260;260;135,4165108;4,171891734
0;4,420312997;-0,511651376;-1,103891698;-0,165258787;260;260;135,387806;4,182786029
0;-2,144840771;-0,532220632;-1,074764254;-0,12581589;260;260;135,5764371;-0,065988661
-0,00001;2,12250917;-0,473739414;-1,103891698;-0,127023326;260;260;135,8060749;3,409291149
0;2,12250917;-0,495921945;-1,052020907;-0,134670418;260;260;135,4944236;5,359369789
-0,00001;-2,144840771;-0,518911113;-1,065188108;-0,124205976;260;260;135,4206114;0,598563278
0;2,779024549;-0,532220632;-1,08234537;-0,163246394;260;260;135,3550006;1,742464156
0;2,450766859;-0,538673732;-1,074365248;-0,145537339;260;260;135,3303966;5,87140161
0;0,809478416;-0,511651376;-1,064789102;-0,114948969;260;260;135,4206114;4,825549379
-0,00001;-3,457871516;-0,509231464;-1,070375187;-0,150367081;260;260;135,4247121;1,546366862
0;4,420312997;-0,490678801;-1,089128473;-0,14231751;260;260;135,7732695;1,786041332
0;2,12250917;-0,526574169;-1,078355309;-0,128230761;260;260;135,1458662;2,603113388
-0,00001;0,809478416;-0,50398832;-1,104689711;-0,14795221;260;260;135,4370141;5,784247257
-0,00001;2,450766859;-0,52012107;-1,079552327;-0,121388626;260;260;135,2073763;3,507339796
0;-2,801356144;-0,525767532;-1,070774193;-0,12299854;260;260;135,6461486;6,307173373
0;-1,488325397;-0,540287006;-1,083542388;-0,152781952;260;260;135,2483831;5,381158377
0;1,465993793;-0,523750938;-1,058405005;-0,13145059;260;260;135,4493162;5,490101317
-0,00001;0,809478416;-0,508424826;-1,071572206;-0,137890246;260;260;135,4370141;6,16554755
-0,00001;3,435539927;-0,507618189;-1,077158291;-0,140707596;260;260;135,3057925;3,888640089
-0,00001;0,15296304;-0,565292768;-1,063193078;-0,124205976;260;260;135,4165108;7,472862839
-0,00001;4,092055307;-0,528187444;-1,052020907;-0,090397777;260;260;135,3467993;5,28310973
-0,00001;5,733343759;-0,551579931;-1,054414944;-0,164856308;260;260;135,3714033;3,899534383
-0,00001;1,137736104;-0,528994082;-1,076759285;-0,153586909;260;260;135,9003904;4,259046087
-0,00001;1,465993793;-0,51689452;-1,034464639;-0,135877854;260;260;135,4903229;3,376608267
-0,00001;0,809478416;-0,500358451;-1,061198047;-0,142719989;260;260;135,387806;3,540022678
-0,00001;3,763797617;-0,485435657;-1,065587114;-0,153184431;260;260;135,5764371;2,505064741
0;0,809478416;-0,508021507;-1,050424883;-0,143122467;260;260;135,2401817;3,659859913
-0,00001;5,405086068;-0,515281245;-1,065188108;-0,141110075;260;260;135,4739202;3,376608267
0;1,794251482;-0,506811551;-1,070375187;-0,153586909;260;260;135,3673027;5,087012437
0;6,06160145;-0,528187444;-1,060001029;-0,151574517;260;260;135,363202;4,433354792
0;0,809478416;-0,509231464;-1,04563681;-0,135072897;260;260;135,5026249;4,422460498
-0,00001;-1,16006771;-0,495518626;-1,062395066;-0,12581589;260;260;135,4452155;0,838237748
0;-0,175294648;-0,475352689;-1,050025877;-0,141915032;260;260;135,5805378;1,568155451
-0,00001;3,763797617;-0,541496963;-1,052818919;-0,16163648;260;260;135,2442824;0,533197514
-0,00001;1,794251482;-0,509634782;-1,050823889;-0,148354688;260;260;135,5067256;3,22408815
-0,00001;-1,488325397;-0,482209107;-1,0843404;-0,147549731;260;260;135,2401817;2,842787857
-0,00001;-2,473098458;-0,5423036;-1,077158291;-0,149159646;260;260;135,3467993;0,707506219
0;-0,175294648;-0,492292076;-1,06199606;-0,117766319;260;260;135,4903229;0,249945868
0;-0,175294648;-0,508424826;-1,038853706;-0,15076956;260;260;135,4288128;0,718400513
0;-7,068706052;-0,492695395;-1,065587114;-0,164051351;260;260;135,5026249;0,075637162
0;-3,12961383;-0,490678801;-1,067582145;-0,170893486;260;260;135,3426986;1,306692393
0;0,481220728;-0,516087882;-1,056010968;-0,18618767;260;260;135,8306789;3,333031091
0;-2,144840771;-0,493905351;-1,055212956;-0,156404259;260;260;135,4042087;0,304417338
-0,00001;-4,442644573;-0,520927707;-1,063193078;-0,170491008;260;260;135,4206114;2,34165033
0;-5,755675314;-0,475352689;-1,079153321;-0,147549731;260;260;135,4493162;2,483276153
0;-1,816583084;-0,483822382;-1,090325492;-0,158014173;260;260;135,3714033;4,509614851
0;8,031147599;-0,472126138;-1,079153321;-0,171698443;260;260;135,4944236;2,603113388
0;-0,175294648;-0,49108212;-1,078355309;-0,130243154;260;260;135,2688865;3,071568033
0;-1,488325397;-0,489468845;-1,086335431;-0,167673658;260;260;135,3467993;5,588149964
0;-2,144840771;-0,492292076;-1,041646749;-0,162038959;260;260;135,4042087;1,938561449
-0,00001;-3,786129202;-0,506811551;-1,090724498;-0,166063744;260;260;135,4616182;3,681648501
-0,00001;1,137736104;-0,488258889;-1,086734437;-0,153989388;260;260;135,514927;7,015302488
-0,00001;-1,816583084;-0,494711989;-1,103093686;-0,156001781;260;260;135,4493162;5,087012437
-0,00001;-2,144840771;-0,500358451;-1,058405005;-0,168478615;260;260;135,527229;3,877745794
0;-6,083932999;-0,484225701;-1,065188108;-0,166063744;260;260;135,3057925;3,932217265
0;2,12250917;-0,441473913;-1,077158291;-0,139902639;260;260;135,4042087;5,185061083
0;5,405086068;-0,480999151;-1,071971212;-0,16445383;260;260;135,363202;3,877745794
0;-0,175294648;-0,50398832;-1,085936425;-0,135072897;260;260;135,5231283;8,900015363
0;5,733343759;-0,48785557;-1,068380157;-0,137487768;260;260;135,4083094;7,353025604
0;2,779024549;-0,461236532;-1,107083747;-0,174113315;260;260;135,3385979;5,795141552
0;-0,503552335;-0,52334762;-1,065587114;-0,158014173;260;260;135,5846384;4,215468911
-0,00001;-2,801356144;-0,514071288;-1,075562266;-0,127023326;260;260;135,199175;4,771077909
-0,00001;-1,488325397;-0,484225701;-1,064390096;-0,137890246;260;260;135,375504;2,548641917
-0,00001;1,137736104;-0,505198276;-1,07516326;-0,147147253;260;260;135,4575175;3,703437089
-0,00001;-4,114386888;-0,502778364;-1,070774193;-0,146342296;260;260;135,551833;4,335306146
0;-4,770902259;-0,495518626;-1,078355309;-0,139500161;260;260;135,5682357;5,141483907
-0,00001;-2,801356144;-0,496728582;-1,090724498;-0,129035718;260;260;135,4657189;4,607663497
0;-5,099159944;-0,515281245;-1,072370218;-0,133060504;260;260;135,2811885;6,100181786
0;-2,473098458;-0,48785557;-1,082744376;-0,148757167;260;260;135,3509;3,550916972
0;4,092055307;-0,503181682;-1,097108595;-0,147147253;260;260;135,4083094;1,252220922
-0,00001;7,702889907;-0,50398832;-1,085138413;-0,143927424;260;260;135,4042087;2,722950623
-0,00001;-0,175294648;-0,525767532;-1,085138413;-0,119778712;260;260;135,514927;4,204574617
-0,00001;-3,786129202;-0,498341857;-1,105088717;-0,141915032;260;260;135,3509;3,627177031
0;4,748570687;-0,462446488;-1,077158291;-0,135475375;260;260;135,3016919;-1,656555595
0;-2,473098458;-0,534640544;-1,09152251;-0,117766319;260;260;135,4698195;3,158722386
-0,00001;0,809478416;-0,509634782;-1,091921516;-0,118168797;260;260;135,5026249;-0,708752011
0;1,137736104;-0,498745176;-1,069178169;-0,101264698;260;260;135,4821216;-4,630697878
-0,00001;-2,473098458;-0,510038101;-1,098305613;-0,12018119;260;260;135,5436317;-1,13362948
-0,00001;4,748570687;-0,523750938;-1,067183139;-0,112131619;260;260;135,3550006;1,644415509
0;-0,175294648;-0,510038101;-1,091123504;-0,145537339;260;260;135,3837054;2,646690564
0;-7,068706052;-0,523750938;-1,067183139;-0,115351448;260;260;135,3016919;-0,196720189
-0,00001;-1,816583084;-0,510844739;-1,074365248;-0,107301876;260;260;135,4042087;4,74928932
-0,00001;-3,786129202;-0,490275482;-1,082744376;-0,14513486;260;260;135,4124101;4,880020849
0;6,718116832;-0,519314432;-1,079951333;-0,14795221;260;260;135,7978735;2,908153622
0;3,435539927;-0,526170851;-1,09152251;-0,130243154;260;260;135,4575175;3,213193856
0;2,450766859;-0,519717751;-1,042444761;-0,143122467;260;260;135,3509;0,772871983
0;-3,12961383;-0,495921945;-1,081547358;-0,189407499;260;260;135,4288128;3,670754207
-0,00001;5,405086068;-0,558436349;-1,070375187;-0,135475375;260;260;135,363202;1,982138625
-0,00001;1,137736104;-0,489065526;-1,085537419;-0,11454649;260;260;135,5682357;2,63579627
0;-5,427417629;-0,520927707;-1,048429853;-0,153989388;260;260;135,4370141;3,038885151
0;-3,786129202;-0,537060457;-1,063193078;-0,149562124;260;260;135,5723364;2,777422093
0;-8,053479103;-0,495115307;-1,081946364;-0,150367081;260;260;135,3714033;4,150103146
-0,00001;1,465993793;-0,513264651;-1,063592084;-0,115351448;260;260;135,5764371;2,10197586
0;2,450766859;-0,472126138;-1,036858676;-0,135877854;260;260;135,3303966;7,810585955
0;-1,16006771;-0,48785557;-1,044838798;-0,151574517;260;260;135,4247121;5,784247257
0;-4,442644573;-0,496325264;-1,026484517;-0,121791104;260;260;135,5026249;4,98896379
0;-6,083932999;-0,508424826;-1,055611962;-0,15076956;260;260;135,2811885;5,174166789
-0,00001;3,763797617;-0,501971726;-1,077158291;-0,159221609;260;260;135,3960074;4,978069496
-0,00001;10,00069375;-0,498745176;-1,052419913;-0,124608454;260;260;135,4739202;7,734325897
-0,00001;4,092055307;-0,500358451;-1,065188108;-0,135475375;260;260;135,211477;4,564086321
-0,00001;-3,12961383;-0,503181682;-1,053217926;-0,133060504;260;260;135,5600344;3,006202268
-0,00001;1,137736104;-0,521734345;-1,033666627;-0,145939817;260;260;135,3385979;4,433354792
0;-3,786129202;-0,483822382;-1,070774193;-0,141915032;260;260;135,5641351;3,627177031
-0,00001;0,809478416;-0,525364213;-1,08035034;-0,159624088;260;260;135,6871553;3,975794441
-0,00001;-9,366509836;-0,483419064;-1,069178169;-0,155196824;260;260;135,527229;4,019371617
-0,00001;-1,488325397;-0,51044142;-1,049227865;-0,153989388;260;260;135,2975912;7,222294075
-0,00001;-2,144840771;-0,508021507;-1,043641779;-0,148354688;260;260;135,4821216;1,894984273
-0,00001;2,12250917;-0,479789195;-1,073567236;-0,16445383;260;260;135,3837054;2,810104975
-0,00001;6,06160145;-0,470916182;-1,058005999;-0,166868701;260;260;135,5354303;-0,087777249
0;4,420312997;-0,475756007;-1,037656688;-0,146342296;260;260;135,3673027;3,202299562
0;2,450766859;-0,509634782;-1,040848737;-0,170088529;260;260;135,4616182;3,27855962
0;0,809478416;-0,489468845;-1,069976181;-0,161234002;260;260;135,6256452;5,065223849
0;2,450766859;-0,52334762;-1,079153321;-0,172905879;260;260;135,2811885;-0,022411484
0;0,15296304;-0,475352689;-1,068779163;-0,200274419;260;260;135,6420479;-0,196720189
-0,00001;2,450766859;-0,48140247;-1,09152251;-0,167673658;260;260;135,4329135;2,232707389
0;-4,442644573;-0,464463082;-1,067582145;-0,147147253;260;260;135,527229;3,975794441
0;-1,16006771;-0,51044142;-1,058405005;-0,163246394;260;260;135,527229;-3,334276883
0;0,481220728;-0,495115307;-1,040449731;-0,159221609;260;260;135,4329135;0,772871983
0;8,359405291;-0,510844739;-1,082744376;-0,126620847;260;260;135,5969405;-1,612978419
0;-3,457871516;-0,493905351;-1,086335431;-0,160831523;260;260;135,2647858;-0,185825895
-0,00001;-8,381736787;-0,517297838;-1,08234537;-0,15881913;260;260;135,387806;2,134658743
-0,00001;-6,083932999;-0,482612426;-1,098704619;-0,11736384;260;260;135,4001081;3,006202268
-0,00001;-0,503552335;-0,497938539;-1,11905393;-0,139097682;260;260;135,3385979;0,086531456
-0,00001;6,389859141;-0,521331026;-1,093118534;-0,157611695;260;260;135,4411148;4,367989028
-0,00001;3,435539927;-0,502778364;-1,099901638;-0,166063744;260;260;135,4206114;-0,174931601
-0,00001;-0,175294648;-0,463253126;-1,081946364;-0,133462982;260;260;135,5313297;1,971244331
-0,00001;-9,038252153;-0,49430867;-1,06598612;-0,135072897;260;260;135,0802554;3,27855962
-0,00001;3,107282238;-0,505601595;-1,098704619;-0,149562124;260;260;135,4001081;2,951730798
-0,00001;2,12250917;-0,493502032;-1,09152251;-0,130243154;260;260;135,4124101;4,98896379
-0,00001;-0,831810023;-0,506408232;-1,101497662;-0,147147253;260;260;135,5108263;3,245876738
-0,00001;-1,16006771;-0,503585001;-1,076759285;-0,144732382;260;260;135,387806;4,912703732
-0,00001;-2,801356144;-0,490275482;-1,076759285;-0,149964603;260;260;135,4698195;0,620351866
-0,00001;-1,488325397;-0,488662207;-1,098704619;-0,145537339;260;260;135,3385979;4,030265911
-0,00001;3,435539927;-0,501165089;-1,083143382;-0,165258787;260;260;135,387806;4,531403439
-0,00001;-11,00779825;-0,512458013;-1,105088717;-0,143122467;260;260;135,4124101;3,322136797
-0,00001;-7,068706052;-0,485838976;-1,078754315;-0,157611695;260;260;135,4534168;3,333031091
-0,00001;-4,770902259;-0,495115307;-1,079153321;-0,121388626;260;260;135,6215445;5,751564375
-0,00001;3,763797617;-0,521734345;-1,086734437;-0,121388626;260;260;135,4124101;4,193680323
-0,00001;2,12250917;-0,53262395;-1,113068838;-0,14795221;260;260;135,6707526;6,470587784
-0,00001;4,748570687;-0,493905351;-1,072769224;-0,138292725;260;260;135,3714033;5,664410023
0;-1,816583084;-0,505198276;-1,083941394;-0,157209216;260;260;135,3714033;3,256771032
-0,00001;2,12250917;-0,495518626;-1,075961273;-0,172503401;260;260;135,375504;1,51368398
0;-1,16006771;-0,48785557;-1,087931455;-0,11454649;260;260;135,4534168;4,74928932
0;-4,442644573;-0,521734345;-1,107083747;-0,127425804;260;260;135,5928398;6,002133139
0;-6,412190683;-0,529800719;-1,083941394;-0,106496919;260;260;135,4616182;2,973519386
0;-2,473098458;-0,526574169;-1,079552327;-0,12018119;260;260;135,4452155;3,474656914
-0,00001;-4,770902259;-0,508021507;-1,071971212;-0,146744774;260;260;135,4698195;1,894984273
-0,00001;-1,488325397;-0,540690325;-1,078355309;-0,143927424;260;260;135,3303966;3,27855962
