Effort;Pression 1;pression2;position
-52,75836478;61,60343508;8,991152584;-160,09
-52,6381264;61,57928253;8,99270156;-160,21
-50,43329359;61,55845741;9,101129866;-160,34
-53,07360545;61,54899144;8,964762626;-160,47
-51,72992746;61,52667472;9,029016437;-160,61
-53,04848451;61,50108793;8,956960378;-160,74
-54,90936207;61,47544378;8,857252232;-160,87
-52,17686206;61,47223109;8,99591425;-161
-53,20377449;61,447218;8,938831624;-161,13
-52,22512814;61,45192229;8,989603608;-161,26
-52,3358214;61,45444655;8,984440356;-161,39
-52,96643354;61,42547497;8,946805981;-161,52
-53,04095648;61,38680794;8,935676303;-161,64
-53,1637765;61,37292453;8,926784034;-161,77
-52,50775427;61,33333959;8,952715036;-161,91
-52,62923872;61,31607138;8,943249073;-162,04
-52,60230375;61,31457977;8,944339093;-162,17
-52,78115538;61,31515347;8,935332086;-162,31
-52,32896804;61,28830455;8,953288731;-162,44
-52,40943905;61,25910349;8,94365066;-162,56
-52,11949832;61,24470375;8,955698249;-162,69
-52,28389628;61,24108948;8,946633872;-162,82
-52,29728632;61,22290335;8,94250327;-162,95
-52,58576757;61,24114685;8,931258853;-163,08
-50,95417973;61,22978769;9,01226455;-163,21
-52,64796411;61,24304004;8,928447749;-163,35
-52,59281369;61,23971261;8,930627789;-163,48
-50,43793363;61,25652187;9,043645653;-163,61
-53,2017264;61,26965948;8,905270481;-163,73
-53,12011259;61,20293878;8,896779799;-163,86
-53,02735648;61,19525127;8,900049859;-163,99
-54,99228735;61,15612529;8,792482096;-164,11
-52,54916355;61,20649568;8,926554556;-164,25
-52,75586577;61,20517619;8,915769095;-164,38
-52,64227421;61,24665432;8,92942303;-164,51
-53,33239456;61,22944347;8,890985482;-164,64
-53,34832492;61,21315054;8,887084358;-164,77
-53,38966192;61,17494247;8,877733134;-164,9
-53,60378889;61,21888749;8,875151508;-165,03
-53,01098897;61,10885284;8,884502732;-165,16
-53,09817909;61,11292607;8,880831085;-165,29
-53,03865712;61,11447505;8,884158515;-165,42
-52,96471934;61,09399415;8,884043776;-165,55
-52,46403873;61,11946619;8,914392228;-165,68
-52,47363205;61,13203011;8,91628542;-165,81
-52,44435985;61,21372424;8,933266785;-165,95
-53,16275417;61,21682219;8,897238755;-166,08
-52,30996727;61,30861335;8,958107767;-166,21
-53,91520531;61,22181333;8,859833858;-166,34
-54,99210148;61,27952703;8,815888841;-166,46
-53,79735923;61,13627545;8,849622092;-166,59
-53,62069682;61,10179639;8,852088979;-166,72
-51,23204189;61,120212;8,977326541;-166,85
-52,86512019;61,1728198;8,904065722;-166,98
-55,09458516;61,32008724;8,818355728;-167,12
-52,76176564;61,27998598;8,929652508;-167,25
-55,22811375;61,40378931;8,827420105;-167,38
-53,71071297;61,30058162;8,885191166;-167,51
-54,23175056;61,31326028;8,861038617;-167,64
-53,8052177;61,26879893;8,874348335;-167,76
-53,87838443;61,24671169;8,866431348;-167,89
-53,75596371;61,30608909;8,883929037;-168,02
-53,50344968;61,24395795;8,885019057;-168,15
-53,80563076;61,3947823;8,898214036;-168,28
-53,74818441;61,34091236;8,890928113;-168,41
-54,14087387;61,42105752;8,886109077;-168,54
-54,1102489;61,45972454;8,895001346;-168,66
-53,62864823;61,3695971;8,902459377;-168,79
-53,53030203;61,49414623;8,931086745;-168,91
-53,63126084;61,39541336;8,907221044;-169,04
-53,76820406;61,53631279;8,926956143;-169,17
-53,99075746;61,48267233;8,90544259;-169,3
-51,81045011;61,59764076;9,038367661;-169,43
-54,2005714;61,625006;8,92173552;-169,56
-56,7184591;61,67824487;8,803497035;-169,7
-54,28472209;61,69694732;8,931086745;-169,83
-54,65968094;61,69516886;8,911638493;-169,96
-54,55589612;61,67422901;8,912957991;-170,09
-54,38984247;61,66499252;8,919670219;-170,21
-56,57146129;61,63298035;8,802407015;-170,34
-53,47385391;61,63843045;8,961320458;-170,47
-53,82768473;61,66849206;8,948986021;-170,6
-53,52247799;61,66602517;8,964074192;-170,74
-53,55573966;61,66740204;8,962639955;-170,87
-53,89052152;61,65179754;8,942618009;-171
-53,48733689;61,58668319;8,950821844;-171,13
-53,22933948;61,57239819;8,961263088;-171,26
-53,1305045;61,55036831;8,96212363;-171,39
-52,90345562;61,50355482;8,964819995;-171,51
-52,89058536;61,46953472;8,959025679;-171,64
-53,4918599;61,47291952;8,929021444;-171,77
-52,60508502;61,42122963;8,964418409;-171,9
-52,49598205;61,34469875;8,955468771;-172,04
-51,96928209;61,34653457;8,982661902;-172,17
-52,36131409;61,34934568;8,96321365;-172,3
-51,38135283;61,3307006;9,009625555;-172,43
-52,53032457;61,29553311;8,944396463;-172,56
-50,12577715;61,25612028;9,059479628;-172,69
-52,17887228;61,16111643;8,936823692;-172,82
-55,17593048;61,15859217;8,783589827;-172,95
-52,08752746;61,15864954;8,941011664;-173,08
-51,99051338;61,12107254;8,938831624;-173,21
-53,69753635;61,11246712;8,850195786;-173,34
-52,6030748;61,09451047;8,902574116;-173,48
-54,70373726;61,09187148;8,795006352;-173,61
-52,41180038;61,04006684;8,902000421;-173,73
-51,9071716;61,03633782;8,927013512;-173,86
-52,02504178;61,02354443;8,918580199;-173,99
-52,70239168;61,0446564;8,888059639;-174,12
-52,90899407;61,06479308;8,881347411;-174,25
-53,05080797;61,05601555;8,872455142;-174,38
-53,30427549;61,05940035;8,860178075;-174,51
-53,30216544;61,03553465;8,855760625;-174,64
-53,68175745;61,05739242;8,840557715;-174,77
-53,37545265;61,06582573;8,857768557;-174,9
-53,69655189;61,12612105;8,852834782;-175,03
-53,12973345;61,07632435;8,872283034;-175,16
-54,10753991;61,11436031;8,829657515;-175,29
-53,50774206;61,09049461;8,855703256;-175,42
-53,49264815;61,06737471;8,852088979;-175,55
-51,64900553;61,09129778;8,950592366;-175,68
-53,36109192;61,10311589;8,865570805;-175,81
-52,68793457;61,13759495;8,906417871;-175,95
-53,07544013;61,14493824;8,888059639;-176,08
-54,90692846;61,25784136;8,816118319;-176,21
-53,12782305;61,2346641;8,902402008;-176,34
-53,54585719;61,35278784;8,903492028;-176,46
-56,2387585;61,28968142;8,754274026;-176,59
-54,1283134;61,35020622;8,873315684;-176,72
-54,89407196;61,32307046;8,829141189;-176,85
-53,95391594;61,32117726;8,876700483;-176,98
-53,9198901;61,42065593;8,897296125;-177,11
-53,32135553;61,35749214;8,915826465;-177,25
-53,92082981;61,52529785;8,917088593;-177,38
-53,53620191;61,49391675;8,930742528;-177,51
-54,09019483;61,56023586;8,915080661;-177,64
-53,93006515;61,50871807;8,913474316;-177,76
-53,88164761;61,46907577;8,908425802;-177,89
-53,45762065;61,49730155;8,935389455;-178,02
-53,23491579;61,43471145;8,93487313;-178,15
-53,93585488;61,5774467;8,926210339;-178,28
-53,65376917;61,54881934;8,935159977;-178,41
-54,27066083;61,61358947;8,915998573;-178,53
-53,04408542;61,60762305;8,97738391;-178,66
-53,25797832;61,54015655;8,953690317;-178,79
-50,96335655;61,66373039;9,09407342;-178,91
-53,13381586;61,55731002;8,96327102;-179,04
-54,71539244;61,71891983;8,913302208;-179,17
-53,26483168;61,63125927;8,970614312;-179,3
-54,52893017;61,70268427;8,919727589;-179,43
-53,70944969;61,67755644;8,9567309;-179,56
-53,89671742;61,72184567;8,95558351;-179,69
-56,66632057;61,72746788;8,815487255;-179,82
-53,77142938;61,72023932;8,961664674;-179,95
-53,57581094;61,71909194;8,971417485;-180,08
-52,73217332;61,72741051;9,015993566;-180,21
-52,74828267;61,76320906;9,021959992;-180,34
-52,80585982;61,80319558;9,026606919;-180,47
-53,1830251;61,84467371;9,015247763;-180,6
-53,64012786;61,82866763;8,988915175;-180,73
-54,10917839;61,83796149;8,966770558;-180,86
-53,9772263;61,82488125;8,971015899;-180,99
-54,1974528;61,78816478;8,952829775;-181,12
-54,08162727;61,81300576;8,963443128;-181,25
-53,10211349;61,79327067;9,009625555;-181,38
-53,21904395;61,78839426;9,002741218;-181,51
-52,70468072;61,79596703;9,030393304;-181,64
-53,32653943;61,82425018;9,004060716;-181,77
-52,51195027;61,83583881;9,047776255;-181,9
-53,64265441;61,80635091;8,984555095;-182,03
-51,49665859;61,78954165;9,090745991;-182,16
-53,31439546;61,78225573;8,996717423;-182,29
-54,99373306;61,78466524;8,911581124;-182,43
-53,24086386;61,80061396;9,003945977;-182,55
-53,42460681;61,80038448;8,994537383;-182,68
-53,1098446;61,76751177;9,004347563;-182,81
-52,84585094;61,75282519;9,015018285;-182,94
-54,78303449;61,74708824;8,9151954;-183,07
-53,14263126;61,72155882;8,993963688;-183,2
-53,16726686;61,73211481;8,994709491;-183,33
-53,57748384;61,71530555;8,970614312;-183,46
-53,47883473;61,66367302;8,965852646;-183,59
-53,03883267;61,63888941;8,983579813;-183,72
-52,80315428;61,62334228;8,99264419;-183,85
-52,50895558;61,65409232;9,013469309;-183,98
-52,29606435;61,6537481;9,024254771;-184,1
-52,03420139;61,6992421;9,046227279;-184,23
-52,79003962;61,73177059;9,013870896;-184,36
-52,62601341;61,73245902;9,022361578;-184,49
-52,7285797;61,73068057;9,016796739;-184,63
-53,93705275;61,75144832;8,959140418;-184,76
-53,4741224;61,7353275;8,979678689;-184,89
-53,93101519;61,77221607;8,963385759;-185,01
-52,0082612;61,65535445;9,039228203;-185,14
-52,94814874;61,65414969;8,991095215;-185,27
-51,16381812;61,65437917;9,0820832;-185,4
-53,13558514;61,68547342;8,987480938;-185,54
-55,86289092;61,71966563;8,854957453;-185,67
-53,29896078;61,67583535;8,977326541;-185,8
-54,09003649;61,71329762;8,944109615;-185,93
-53,86107721;61,6372257;8,941355881;-186,06
-54,26059593;61,71920667;8,936536845;-186,19
-54,2399085;61,58777321;8,912671144;-186,31
-52,97857062;61,66172246;8,990980476;-186,44
-52,8320857;61,57090658;8,981227665;-186,57
-52,36379246;61,48617187;8,989029913;-186,7
-52,93636275;61,52874002;8,967917947;-186,83
-53,04386512;61,52042145;8,960861502;-186,96
-53,64304338;61,59918973;8,945257005;-187,09
-52,41225475;61,48255759;8,985874592;-187,23
-53,09646145;61,5351654;8,960976241;-187,36
-52,44048397;61,52736315;8,992931038;-187,49
-52,74145685;61,49540836;8,971532224;-187,62
-52,99217752;61,54646719;8,968434272;-187,75
-51,99399342;61,41520583;8,994422644;-187,87
-53,24032344;61,51634821;8,950076041;-188
-52,26458572;61,37326875;8,972679613;-188,13
-53,17276056;61,4866882;8,947896001;-188,26
-50,41162858;61,49030247;9,089311754;-188,39
-53,16169398;61,51003757;8,952887145;-188,52
-53,02233091;61,51342237;8,960632024;-188,64
-52,66076554;61,39988818;8,957534072;-188,77
-55,9399473;61,50194848;8,809750307;-188,89
-52,54844414;61,41417318;8,965967385;-189,02
-52,94809022;61,46683836;8,95558351;-189,15
-53,12173729;61,4520944;8,943937507;-189,28
-53,15612456;61,49099091;8,949559715;-189,41
-53,58945914;61,48886824;8,927070882;-189,54
-53,40417754;61,47567326;8,934012588;-189,67
-53,20599125;61,46173247;8,94147062;-189,8
-53,26598136;61,47664854;8,941241142;-189,94
-53,50505029;61,47888595;8,929480399;-190,07
-53,58475026;61,46339619;8,922481324;-190,19
-53,34592228;61,47211635;8,936307367;-190,32
-53,07832811;61,46735468;8,94904339;-190,45
-53,04182047;61,4520944;8,94801074;-190,58
-52,43747896;61,44939804;8,978301822;-190,71
-53,05680079;61,45370075;8,947551784;-190,84
-53,00170544;61,47217372;8,953862426;-190,98
-52,83558639;61,45111912;8,958337245;-191,11
-53,11875293;61,46672362;8,94686335;-191,24
-52,54050306;61,45530709;8,97417122;-191,37
-53,43533261;61,41233736;8,920416023;-191,49
-50,55369032;61,37326875;9,059881214;-191,62
-52,64123467;61,35106676;8,949272868;-191,75
-53,56892661;61,33901917;8,899705642;-191,88
-52,97109768;61,36288487;8,934701022;-192,02
-55,4523607;61,32639789;8,801316995;-192,15
-52,70237791;61,30184375;8,936823692;-192,28
-53,27323401;61,27556853;8,902746225;-192,41
-53,47918239;61,25256337;8,887887531;-192,54
-52,91498;61,26277514;8,918580199;-192,67
-52,69868791;61,24820329;8,926841404;-192,79
-52,50852531;61,2258292;8,932291504;-192,92
-51,97277245;61,21796958;8,958107767;-193,06
-52,30124826;61,18251524;8,934643652;-193,19
-52,4602248;61,1856132;8,927128251;-193,32
-52,65302754;61,1884243;8,917834396;-193,45
-53,01196998;61,19232542;8,900279337;-193,58
-53,41187767;61,17970414;8,877503656;-193,71
-53,57766971;61,12290836;8,858284882;-193,83
-52,54153227;61,09823949;8,906417871;-193,96
-53,14704756;61,05435184;8,86723452;-194,09
-52,87352597;61,07643909;8,885363274;-194,22
-52,67274084;61,07965178;8,896206105;-194,35
-53,0646386;61,11843354;8,88358482;-194,48
-51,60399229;61,10007531;8,95455086;-194,61
-53,19375434;61,09686262;8,872914098;-194,74
-51,59781704;61,12262151;8,959140418;-194,87
-53,97978727;61,2252555;8,857194862;-195
-56,2267832;61,14092238;8,726679309;-195,13
-53,62832467;61,13834075;8,858629099;-195,26
-54,77250834;61,13547228;8,799768019;-195,39
-53,52270861;61,10541067;8,857768557;-195,52
-53,57874711;61,13197274;8,859948597;-195,65
-53,5622488;61,13449699;8,861268095;-195,79
-53,35448984;61,23810626;8,891501808;-195,92
-53,33576789;61,2327709;8,891444438;-196,05
-53,72820262;61,37154766;8,89775508;-196,18
-54,18055863;61,3103918;8,863103918;-196,31
-54,68642315;61,43276089;8,860522292;-196,43
-54,08661153;61,32840582;8,871307753;-196,56
-53,6096096;61,25766926;8,882207953;-196,69
-53,94569604;61,31291606;8,875553094;-196,82
-52,69028213;61,34458401;8,945543852;-196,96
-53,48523372;61,51864299;8,938028451;-197,09
-51,08401488;61,46953472;9,051103684;-197,22
-54,08819837;61,57664353;8,918293352;-197,35
-54,71720646;61,5411892;8,879511588;-197,48
-54,36765426;61,48353287;8,886395924;-197,61
-54,59636225;61,48359024;8,874749921;-197,73
-51,64306434;61,35657423;9,001192242;-197,86
-53,88894845;61,46528938;8,907335782;-197,99
-54,47240288;61,37946465;8,861325464;-198,12
-53,57899495;61,54899144;8,939003732;-198,25
-55,31889062;61,52380625;8,845548859;-198,38
-53,24502888;61,54514769;8,955296663;-198,51
-53,51990324;61,54732773;8,941700097;-198,64
-53,16626174;61,44681641;8,940667447;-198,76
-53,56763579;61,57377506;8,944281724;-198,89
-53,42522296;61,48617187;8,934930499;-199,01
-53,8778509;61,51858562;8,918006505;-199,14
-53,34761927;61,46379778;8,934643652;-199,27
-53,45924535;61,48381972;8,932750459;-199,4
-53,04779607;61,45370075;8,94801074;-199,53
-53,04367924;61,47498482;8,952256081;-199,67
-53,00004287;61,48473763;8,956329313;-199,8
-53,10455055;61,48227075;8,950534996;-199,93
-53,32101819;61,49598205;8,942101684;-200,06
-53,28856887;61,47848436;8,940437969;-200,18
-53,75409117;61,44658693;8,910663212;-200,31
-50,74400781;61,43350669;9,061602298;-200,44
-53,11058467;61,40855097;8,936249997;-200,57
-52,91306616;61,4056825;8,94577333;-200,7
-51,67418499;61,42031171;9,011690856;-200,84
-53,56863402;61,4342525;8,917777027;-200,97
-51,47048779;61,40579724;9,019320996;-201,1
-53,8816958;61,38497212;8,892477089;-201,22
-55,95518578;61,36655652;8,78330298;-201,35
-54,02266292;61,35055043;8,878765784;-201,48
-54,9433466;61,32209517;8,826444824;-201,6
-53,02932196;61,32134937;8,923858191;-201,74
-52,85938554;61,31348975;8,931029375;-201,87
-52,69794784;61,32576682;8,941585358;-202
-52,71546848;61,34802618;8,944912788;-202,14
-52,93762947;61,35479578;8,93487313;-202,27
-53,79384133;61,34773933;8,889895462;-202,39
-53,52661203;61,32794686;8,899763012;-202,52
-53,23162852;61,29191883;8,907966847;-202,65
-53,11395111;61,30597435;8,916629637;-202,78
-53,09816188;61,3171614;8,91955548;-202,91
-53,39209209;61,35835268;8,912384296;-203,04
-52,77893518;61,32272624;8,936881062;-203,17
-52,85762659;61,3254226;8,933381524;-203,3
-52,79766402;61,28388711;8,928562488;-203,44
-53,25478055;61,27333112;8,90326255;-203,57
-51,22450355;61,29731156;9,011289269;-203,7
-53,40722386;61,30735122;8,901943052;-203,82
-53,47901372;61,32180833;8,90102514;-203,95
-51,18507351;61,29306622;9,012494028;-204,08
-53,08792832;61,26690574;8,910548473;-204,2
-53,01475126;61,26145564;8,913244838;-204,34
-53,13659369;61,2545713;8,905729437;-204,47
-55,75220455;61,24149106;8,769935892;-204,6
-52,98120732;61,25153072;8,91307273;-204,73
-53,32849114;61,2320251;8,891673916;-204,86
-53,48528536;61,31865301;8,900107229;-204,99
-53,27425289;61,2286403;8,893796587;-205,12
-53,78134282;61,25451393;8,872856729;-205,25
-53,99419619;61,25394024;8,861899159;-205,38
-54,1192364;61,21372424;8,847901007;-205,51
-54,00571024;61,17322139;8,846007815;-205,64
-53,27895834;61,10736123;8,87056195;-205,77
-53,16600358;61,17109872;8,888403856;-205,9
-53,03533887;61,15170784;8,891387069;-206,03
-52,72782931;61,3117113;8,937397387;-206,16
-52,80335048;61,24608062;8,921104456;-206,29
-53,38253663;61,34670668;8,910663212;-206,42
-53,47820482;61,27832227;8,892821306;-206,55
-52,11821095;61,23225458;8,95340347;-206,68
-53,89568821;61,30976074;8,877503656;-206,81
-54,22871113;61,32484891;8,863390765;-206,94
-54,05353229;61,41331264;8,88909229;-207,07
-53,67202988;61,3246768;8,891731286;-207,2
-51,87586852;61,39283174;8,996201098;-207,33
-53,418941;61,34923094;8,909286345;-207,46
-55,56822065;61,34332188;8,798620629;-207,59
-53,60002316;61,40728884;8,911064798;-207,72
-54,83512827;61,32840582;8,833157053;-207,85
-53,71592097;61,44389057;8,912097449;-207,98
-53,22070652;61,30683489;8,911351646;-208,1
-53,8759818;61,43063822;8,901426727;-208,23
-53,45842267;61,39736392;8,916400159;-208,36
-53,53690411;61,41543531;8,915826465;-208,49
-53,44008968;61,40998521;8,919727589;-208,62
-52,73005295;61,3008111;8,935217347;-208,74
-53,2867342;61,43230193;8,931775178;-208,87
-52,9651978;61,38187417;8,938602146;-209
-53,37032381;61,48381972;8,937282648;-209,12
-53,75965372;61,45352864;8,911695863;-209,25
-53,17308412;61,47406691;8,945486483;-209,38
-53,65269178;61,42719605;8,912154818;-209,51
-53,17292234;61,40533828;8,932463612;-209,65
-53,01872352;61,41744324;8,942618009;-209,78
-50,92627063;61,43832573;9,053226355;-209,91
-53,56283397;61,46930525;8,924718733;-210,04
-55,97408329;61,50235006;8,808086592;-210,17
-53,62162621;61,47905806;8,923571344;-210,29
-53,85503276;61,45829031;8,907737369;-210,42
-53,49146405;61,44285792;8,923341866;-210,55
-53,6716237;61,41715639;8,909286345;-210,69
-56,41019226;61,38841429;8,764256314;-210,82
-53,15169449;61,34607562;8,922309215;-210,95
-52,96426497;61,30809702;8,924661364;-211,08
-52,365159;61,30953126;8,955468771;-211,21
-52,94149847;61,34796881;8,933381524;-211,34
-53,1770254;61,35984429;8,923628713;-211,47
-53,24526295;61,31888248;8,912384296;-211,59
-53,30516701;61,28566556;8,903033072;-211,72
-52,77666679;61,20804466;8,91525277;-211,85
-53,06645951;61,1966855;8,898328775;-211,99
-52,74469593;61,19702972;8,914793814;-212,12
-52,78236702;61,1944481;8,912384296;-212,25
-52,26161169;61,19031749;8,93814319;-212,38
-53,01039003;61,18131049;8,898271406;-212,51
-52,30229123;61,18733428;8,935504194;-212,64
-53,15468229;61,17804043;8,890297049;-212,77
-52,35702515;61,16180486;8,927874054;-212,9
-53,19565098;61,17695041;8,88800227;-213,03
-50,77065019;61,15503527;9,007445515;-213,16
-53,42279623;61,14935569;8,871193014;-213,29
-55,62119218;61,12669475;8,754847721;-213,42
-53,2306475;61,13340697;8,877962612;-213,56
-53,11194088;61,12933374;8,883240603;-213,69
-54,76216807;61,11332766;8,796096372;-213,81
-53,30802401;61,13151378;8,873659901;-213,94
-55,54819411;61,11705667;8,756740913;-214,06
-53,29772504;61,12571947;8,873086207;-214,19
-53,29115738;61,13363645;8,87492203;-214,32
-53,10273652;61,15348629;8,888289117;-214,46
-53,56695424;61,14453665;8,86293181;-214,59
-53,47885194;61,15928061;8,870217733;-214,72
-53,46448433;61,14694617;8,868611388;-214,85
-53,83808008;61,22468181;8,864308677;-214,98
-53,46340005;61,0882572;8,857539079;-215,11
-53,67826709;61,12967796;8,854441127;-215,24
-53,72008943;61,14757723;8,855703256;-215,36
-53,76505104;61,16995133;8,857653818;-215,5
-53,36124337;61,20058663;8,884043776;-215,63
-53,42405951;61,18509687;8,877905242;-215,76
-53,36332244;61,23563938;8,890583896;-215,89
-53,77002153;61,20517619;8,864079199;-216,02
-51,92347027;61,30184375;8,976523368;-216,15
-53,93036462;61,21923171;8,85857173;-216,28
-54,53241709;61,33356907;8,849564722;-216,41
-54,21899733;61,25990667;8,851572654;-216,53
-55,55263451;61,23322986;8,778541313;-216,66
-53,93747958;61,26380779;8,866660825;-216,79
-53,7654641;61,27717488;8,877962612;-216,92
-56,78510981;61,38904535;8,745267018;-217,06
-53,71442362;61,29673787;8,884273254;-217,19
-54,52190471;61,38399684;8,85966175;-217,32
-53,82748853;61,31412082;8,881806367;-217,45
-54,03260046;61,33052849;8,874463074;-217,58
-53,5981816;61,31148182;8,892993414;-217,71
-53,49983884;61,26386516;8,888977551;-217,83
-53,82138901;61,33850284;8,886740141;-217,96
-53,5068471;61,22399337;8,881060563;-218,09
-53,61894476;61,3321922;8,895861888;-218,22
-53,51685348;61,28750138;8,892591828;-218,35
-53,49968739;61,31647297;8,898959839;-218,48
-53,25664964;61,32375889;8,912728513;-218,6
-52,99991895;61,21056892;8,90435257;-218,73
-53,46395768;61,3558858;8,908253694;-218,86
-53,4008765;61,27115108;8,895402932;-218,98
-52,79352998;61,37808778;8,946633872;-219,11
-53,71848883;61,32536523;8,889493876;-219,24
-51,95981613;61,39845394;8,992988407;-219,37
-53,81614659;61,39730656;8,898156667;-219,5
-56,28742732;61,4240981;8,777279185;-219,63
-54,11257236;61,40860834;8,885191166;-219,76
-53,98747708;61,37074449;8,884387993;-219,89
-53,65058173;61,32829108;8,893509739;-220,02
-53,57007285;61,33781441;8,899418795;-220,15
-54,78753685;61,37189188;8,843827775;-220,28
-53,36728438;61,40160927;8,921850259;-220,41
-53,48901667;61,4261634;8,920301284;-220,54
-53,76246253;61,45851978;8,912499035;-220,67
-53,74146186;61,4235244;8,906934196;-220,8
-53,91196279;61,42972031;8,899418795;-220,93
-53,36574229;61,41027206;8,923571344;-221,06
-53,24450223;61,41641059;8,930914636;-221,19
-53,09079564;61,42168858;8,939749535;-221,32
-52,39315071;61,45261073;8,981170296;-221,45
-53,10269866;61,4902451;8,952141342;-221,58
-53,24071585;61,53097743;8,952829775;-221,71
-52,78691757;61,48554081;8,967344252;-221,84
-53,1175826;61,45370075;8,944453832;-221,97
-53,39174787;61,42845818;8,925694014;-222,1
-53,04664295;61,38652109;8,935332086;-222,23
-50,41753534;61,35209941;9,062807057;-222,36
-52,58446643;61,3545663;8,952829775;-222,49
-51,6678514;61,38956168;9,006183386;-222,62
-52,56452595;61,42031171;8,966311602;-222,75
-56,19256116;61,44882434;8,786802518;-222,88
-53,32634667;61,44779169;8,93269309;-223,01
-53,85806531;61,37831726;8,892419719;-223,14
-53,37490878;61,34768196;8,911236907;-223,27
-53,32641207;61,30953126;8,90647524;-223,41
-53,61476252;61,30413853;8,890756004;-223,54
-53,17204459;61,3158419;8,915539617;-223,67
-53,24968269;61,26742207;8,902402008;-223,79
-53,32336575;61,23397566;8,89230498;-223,92
-52,66174311;61,16777129;8,913474316;-224,05
-52,80516106;61,16547651;8,905729437;-224,18
-52,68055456;61,19915239;8,91846546;-224,31
-52,68130152;61,24625273;8,927357729;-224,44
-52,76900797;61,23896681;8,921506043;-224,57
-52,55194138;61,20391406;8,925923492;-224,7
-53,14067266;61,15733005;8,887084358;-224,83
-53,7536196;61,20833151;8,865513436;-224,96
-52,11516119;61,06622732;8,922079737;-225,09
-52,13188324;61,09129778;8,925980862;-225,22
-51,56792869;61,12457208;8,96103361;-225,35
-52,72109642;61,160428;8,909056867;-225,48
-50,87922651;61,19662814;9,009797663;-225,61
-53,41501004;61,15331418;8,872340403;-225,75
-55,16753503;61,16995133;8,786171453;-225,88
-52,56782011;61,04993439;8,895919257;-226,01
-55,5718246;61,16123117;8,763912097;-226,14
-53,02497794;61,05572871;8,873717271;-226,27
-53,30278847;61,18366263;8,883814298;-226,39
-53,46015753;61,10856599;8,861554942;-226,52
-52,80708179;61,07219375;8,8879449;-226,65
-53,3184641;61,13220222;8,873258315;-226,78
-53,24601334;61,1562974;8,881519519;-226,91
-53,49309564;61,25388287;8,887428575;-227,05
-53,26644605;61,1775241;8,884502732;-227,18
-53,47453891;61,23890944;8,885535382;-227,31
-53,46167208;61,22032173;8,882666909;-227,44
-53,40150642;61,20626621;8,883068495;-227,57
-53,08302667;61,20265193;8,898615622;-227,69
-52,88429651;61,13289065;8,895517671;-227,82
-52,08558952;61,24980964;8,958394614;-227,95
-52,87184619;61,1619196;8,901656205;-228,08
-53,48788419;61,32025935;8,900279337;-228,21
-53,21701996;61,28738664;8,907852108;-228,34
-53,06030147;61,29639365;8,917547549;-228,46
-50,89889851;61,29662313;9,027754308;-228,59
-52,83185164;61,19685761;8,910318995;-228,72
-52,62049217;61,36667126;8,953288731;-228,84
-53,14017011;61,30545803;8,9151954;-228,97
-56,33960027;61,41664007;8,773205952;-229,09
-53,25823304;61,3314464;8,91410538;-229,22
-53,80648442;61,35749214;8,891100221;-229,35
-52,55876376;61,36248328;8,95564088;-229,48
-53,09468185;61,41698428;8,938659515;-229,62
-52,6471552;61,46219143;8,970040618;-229,75
-52,61497781;61,4819839;8,975433348;-229,88
-52,58559546;61,46379778;8,973482786;-230,01
-52,84975435;61,50636593;8,968090055;-230,14
-52,84930687;61,50745595;8,968319533;-230,27
-53,12062547;61,51382396;8,955698249;-230,39
-53,08988691;61,53097743;8,960517285;-230,52
-52,54020703;61,53510803;8,989316761;-230,66
-53,25538293;61,55398259;8,956444052;-230,79
-52,83699424;61,55346626;8,977670758;-230,92
-53,51288466;61,57842198;8,94795337;-231,05
-50,88769769;61,56230116;9,078698401;-231,18
-53,04543475;61,52265886;8,961205719;-231,31
-53,26719989;61,53688649;8,952600297;-231,44
-52,5722605;61,52254412;8,985300898;-231,56
-53,08330548;61,53344432;8,961320458;-231,69
-50,49770345;61,54067287;9,094475007;-231,83
-53,4379934;61,52288833;8,941241142;-231,96
-53,8658274;61,51020968;8,917031224;-232,09
-53,11800943;61,51009494;8,955124554;-232,22
-55,38114912;61,50332534;8,838492414;-232,35
-53,29441712;61,47188687;8,938888993;-232,48
-54,1291705;61,47842699;8,897582972;-232,61
-53,46381311;61,4581182;8,927644576;-232,74
-53,19922051;61,42209017;8,934299435;-232,87
-53,46697646;61,42054119;8,920358653;-233
-53,21920574;61,38812744;8,926841404;-233,13
-53,39591289;61,37934991;8,916170681;-233,26
-53,1624134;61,33987971;8,920588131;-233,39
-52,98620535;61,27889596;8,918006505;-233,53
-52,7472156;61,25640713;8,925923492;-233,66
-52,11087569;61,2130358;8,95013341;-233,78
-52,14859153;61,22347705;8,95019078;-233,91
-52,16539619;61,20620884;8,946060177;-234,04
-52,41019977;61,23661466;8,939347949;-234,17
-52,67572864;61,21177368;8,921104456;-234,3
-50,27998285;61,21860064;9,044506195;-234,43
-53,23015527;61,1965134;8,889952832;-234,56
-53,38461914;61,172074;8,877446287;-234,69
-52,08774776;61,13329224;8,936192628;-234,82
-53,19525169;61,2252555;8,897181386;-234,95
-50,61898137;61,10397643;9,005494953;-235,08
-53,09403128;61,08911774;8,876528375;-235,21
-54,90704205;61,09175674;8,784622478;-235,34
-53,42719188;61,10242746;8,862071267;-235,47
-54,43456657;61,14780671;8,819331009;-235,61
