SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-2,144840771;-0,539883688;-1,060001029;-0,099252305;260;260;139,9600587;1,894984273
0;-1,488325397;-0,530607357;-1,074764254;-0,127023326;260;260;139,9313539;0,9253921
0;-2,473098458;-0,53262395;-1,0843404;-0,162843916;260;260;139,9723607;2,537747623
0;-6,083932999;-0,492292076;-1,09351754;-0,167673658;260;260;139,9723607;4,182786029
0;-8,381736787;-0,501568407;-1,075961273;-0,137487768;260;260;140,0256695;3,333031091
0;-3,786129202;-0,511651376;-1,099103625;-0,174515793;260;260;139,9846627;2,592219094
0;-2,473098458;-0,503585001;-1,09351754;-0,162843916;260;260;139,9313539;0,609457572
0;-5,099159944;-0,534640544;-1,044040786;-0,183370321;260;260;139,9026492;2,831893563
0;-10,67954057;-0,489872164;-1,064390096;-0,140707596;260;260;140,3455221;3,616282737
0;-3,786129202;-0,485032339;-1,089128473;-0,151172038;260;260;140,0789782;4,792866497
0;-2,473098458;-0,496325264;-1,067981151;-0,158416652;260;260;139,9354546;3,060673739
0;0,809478416;-0,501568407;-1,06399109;-0,12299854;260;260;140,0748776;5,599044258
0;-7,396963736;-0,493502032;-1,036858676;-0,139500161;260;260;139,6320047;3,736119971
0;-1,488325397;-0,51689452;-1,071572206;-0,133060504;260;260;139,8657431;3,104250915
0;-6,412190683;-0,539883688;-1,079552327;-0,121791104;260;260;139,8985485;5,22863826
0;1,794251482;-0,537867094;-1,081946364;-0,116156405;260;260;140,1363877;3,049779445
0;1,137736104;-0,51044142;-1,095911577;-0,137890246;260;260;139,9641593;3,57270556
0;-12,97734434;-0,500358451;-1,072370218;-0,130645632;260;260;140,0379715;-1,340621067
0;-10,67954057;-0,518911113;-1,097507601;-0,137487768;260;260;139,9395553;5,882295904
0;-1,816583084;-0,531413994;-1,067183139;-0,12018119;260;260;139,8370384;0,228157279
0;0,481220728;-0,554806481;-1,115861881;-0,123401019;260;260;139,9067499;5,402946965
0;0,481220728;-0,503585001;-1,067183139;-0,144732382;260;260;139,9764614;1,470106804
0;-3,457871516;-0,497938539;-1,081946364;-0,16445383;260;260;140,0543742;6,034816021
0;0,809478416;-0,486645614;-1,069577175;-0,145939817;260;260;139,9723607;5,108801025
0;1,465993793;-0,495518626;-1,063193078;-0,16727118;260;260;140,1117836;3,627177031
0;1,794251482;-0,545933469;-1,043641779;-0,155196824;260;260;139,9108506;5,511889906
0;-8,053479103;-0,49753522;-1,057606993;-0,173308358;260;260;140,0092668;1,840512802
0;-7,396963736;-0,490678801;-1,066385126;-0,170088529;260;260;140,0133674;5,849613022
0;-1,816583084;-0,470916182;-1,086734437;-0,153989388;260;260;140,0871796;2,897259328
0;-1,488325397;-0,514877926;-1,065188108;-0,144329903;260;260;139,9846627;2,494170447
0;-4,770902259;-0,517701157;-1,06598612;-0,144329903;260;260;140,0543742;3,180510974
0;-1,488325397;-0,516087882;-1,030474578;-0,156404259;260;260;139,8452398;6,263596197
0;-7,396963736;-0,534237225;-1,063193078;-0,129438197;260;260;139,9969647;3,899534383
0;-5,099159944;-0,518911113;-1,077158291;-0,112936576;260;260;140,1117836;2,603113388
0;-1,816583084;-0,508424826;-1,060001029;-0,150367081;260;260;139,8657431;4,553192027
0;0,809478416;-0,495518626;-1,091921516;-0,120986147;260;260;140,3865289;1,633521215
0;-2,801356144;-0,497938539;-1,081547358;-0,134267939;260;260;139,9108506;1,045229335
0;-3,786129202;-0,518507795;-1,095113565;-0,149964603;260;260;139,9723607;2,766527799
0;0,809478416;-0,508828145;-1,069976181;-0,141915032;260;260;140,0912803;1,982138625
0;-2,473098458;-0,478982557;-1,08234537;-0,149159646;260;260;139,9477566;2,995307974
0;-2,473098458;-0,509231464;-1,060799041;-0,14231751;260;260;140,0215688;4,16099744
0;-7,396963736;-0,479789195;-1,097507601;-0,175723229;260;260;139,816535;3,398396855
0;-3,457871516;-0,502375045;-1,10269468;-0,180150493;260;260;139,9477566;1,001652159
0;-8,053479103;-0,499955132;-1,061597053;-0,153184431;260;260;140,0707769;5,195955377
0;-3,12961383;-0,504794957;-1,084739406;-0,12299854;260;260;139,9641593;3,409291149
0;-6,412190683;-0,488662207;-1,073966242;-0,149562124;260;260;140,1035823;2,298073154
0;-1,16006771;-0,509634782;-1,054414944;-0,154794345;260;260;139,8657431;2,886365034
0;-2,473098458;-0,496325264;-1,061597053;-0,131048111;260;260;140,0379715;2,494170447
0;2,450766859;-0,508021507;-1,061198047;-0,156001781;260;260;140,0420722;3,932217265
0;-6,740448368;-0,501568407;-1,057207986;-0,14795221;260;260;140,0297701;5,195955377
0;-4,114386888;-0,527784126;-1,024888493;-0,145939817;260;260;140,1978978;5,599044258
0;-0,503552335;-0,49430867;-1,061198047;-0,122596061;260;260;140,0830789;3,986688735
0;-3,12961383;-0,509634782;-1,075562266;-0,122596061;260;260;139,9231526;2,886365034
0;0,481220728;-0,51689452;-1,074764254;-0,16727118;260;260;139,9969647;4,890915143
0;-3,12961383;-0,503585001;-1,08234537;-0,12581589;260;260;139,8411391;4,40067191
0;0,809478416;-0,517701157;-1,081946364;-0,121791104;260;260;139,9641593;3,8668515
0;2,450766859;-0,497131901;-1,04763184;-0,145537339;260;260;140,0625755;4,781972203
0;-7,068706052;-0,508021507;-1,065587114;-0,135877854;260;260;139,9764614;0,217262985
0;-3,457871516;-0,513264651;-1,09351754;-0,152781952;260;260;140,1486897;4,683923556
0;-6,083932999;-0,497131901;-1,087931455;-0,16163648;260;260;139,7427229;5,620832846
0;-1,816583084;-0,504391639;-1,081946364;-0,157209216;260;260;140,0584749;4,150103146
0;0,15296304;-0,513264651;-1,085537419;-0,150367081;260;260;140,296314;3,049779445
0;-1,488325397;-0,520927707;-1,076759285;-0,125010933;260;260;140,0051661;1,197749452
0;-3,12961383;-0,526170851;-1,059203017;-0,144732382;260;260;140,3045154;6,764733724
0;-4,442644573;-0,497131901;-1,075961273;-0,152781952;260;260;140,1527904;3,245876738
0;-9,366509836;-0,491888757;-1,061597053;-0,145939817;260;260;139,9272533;3,452868326
0;0,481220728;-0,522137663;-1,069577175;-0,161234002;260;260;140,0420722;5,511889906
0;1,137736104;-0,508828145;-1,073966242;-0,149562124;260;260;139,8903472;0,424254573
0;1,465993793;-0,514474607;-1,060001029;-0,140707596;260;260;140,0953809;2,515959035
0;-3,12961383;-0,524960894;-1,032469609;-0,12581589;260;260;140,2881127;3,855957206
0;-2,144840771;-0,477369282;-1,071971212;-0,148354688;260;260;139,9641593;2,897259328
0;-4,770902259;-0,502778364;-1,055611962;-0,133865461;260;260;139,8247364;6,427010608
0;-2,801356144;-0,501165089;-1,085936425;-0,106899398;260;260;140,0625755;1,80782992
0;-0,503552335;-0,47817592;-1,093118534;-0,157611695;260;260;139,9477566;5,217743966
0;0,481220728;-0,482612426;-1,062395066;-0,129438197;260;260;139,96826;2,842787857
0;-7,72522142;-0,535447182;-1,096709589;-0,144732382;260;260;139,9641593;2,853682151
0;2,12250917;-0,536253819;-1,070774193;-0,179345535;260;260;140,1486897;3,115145209
0;1,137736104;-0,504794957;-1,092320522;-0,141915032;260;260;139,8698438;5,882295904
0;-4,442644573;-0,484225701;-1,114265857;-0,102472134;260;260;140,0584749;4,466037674
0;-5,099159944;-0,528994082;-1,077557297;-0,178943057;260;260;140,0215688;1,241326628
0;-6,740448368;-0,49108212;-1,087532449;-0,195042198;260;260;140,107683;4,651240674
0;-4,442644573;-0,535447182;-1,078754315;-0,194237241;260;260;140,0051661;3,180510974
0;-5,427417629;-0,470109545;-1,055611962;-0,135072897;260;260;139,9108506;5,261321142
0;-3,457871516;-0,478579239;-1,067582145;-0,132255547;260;260;140,0871796;-0,153143013
0;-3,786129202;-0,508021507;-1,06399109;-0,156404259;260;260;139,8739445;5,893190198
0;4,092055307;-0,475756007;-1,099901638;-0,136280332;260;260;140,0256695;3,093356621
0;1,465993793;-0,499148495;-1,067183139;-0,149964603;260;260;139,8657431;2,014821508
0;-0,175294648;-0,501568407;-1,044838798;-0,148757167;260;260;140,0461728;5,174166789
0;-0,831810023;-0,498341857;-1,067183139;-0,157209216;260;260;139,8452398;-0,665174835
0;-3,12961383;-0,511651376;-1,046833828;-0,145939817;260;260;140,0502735;3,714331383
0;-3,786129202;-0,527380807;-1,061198047;-0,120583669;260;260;139,7673269;1,894984273
0;-2,473098458;-0,511248057;-1,04563681;-0,137487768;260;260;140,0215688;0,979863571
0;-2,473098458;-0,535447182;-1,060400035;-0,153184431;260;260;140,0502735;5,653515729
0;-2,473098458;-0,550773293;-1,060001029;-0,124608454;260;260;140,144589;3,616282737
0;-2,801356144;-0,541093644;-1,099502632;-0,139500161;260;260;140,0625755;3,496445502
0;-6,412190683;-0,514877926;-1,066385126;-0,138292725;260;260;139,8206357;5,969450257
0;-4,442644573;-0,476562645;-1,070774193;-0,124205976;260;260;139,8657431;3,16961668
0;-1,488325397;-0,501971726;-1,076759285;-0,145939817;260;260;140,0912803;1,568155451
0;-5,099159944;-0,521331026;-1,086335431;-0,15076956;260;260;139,9846627;5,686198611
0;-8,053479103;-0,491888757;-1,074764254;-0,144329903;260;260;140,0338708;4,629452086
0;-5,099159944;-0,493502032;-1,059602023;-0,152781952;260;260;139,8739445;2,450593271
0;0,481220728;-0,480999151;-1,080749346;-0,12863324;260;260;140,0010654;7,037091076
0;3,435539927;-0,531413994;-1,04763184;-0,163648873;260;260;140,1117836;3,986688735
0;0,809478416;-0,498341857;-1,07516326;-0,144329903;260;260;139,9723607;4,204574617
0;-6,740448368;-0,496325264;-1,049626871;-0,165258787;260;260;140,1691931;2,559536211
0;-2,473098458;-0,516491201;-1,065188108;-0,164856308;260;260;139,8739445;1,524578274
0;-3,786129202;-0,526170851;-1,072370218;-0,151574517;260;260;140,0379715;1,40474104
0;-7,068706052;-0,492292076;-1,060001029;-0,149159646;260;260;139,9354546;4,335306146
0;-39,56621595;-0,537867094;-1,028878554;-0,119376233;260;260;140,0502735;0,718400513
0;0,809478416;-0,506811551;-1,06199606;-0,130645632;260;260;140,0215688;-0,621597658
0;-7,72522142;-0,509231464;-1,063193078;-0,151574517;260;260;140,1240857;2,995307974
0;-0,503552335;-0,529397401;-1,081148352;-0,129840675;260;260;139,9395553;3,605388443
0;0,15296304;-0,531010676;-1,069178169;-0,127023326;260;260;140,0092668;1,067017923
0;-4,770902259;-0,516491201;-1,081148352;-0,130243154;260;260;139,9600587;5,402946965
0;-5,099159944;-0,503181682;-1,083941394;-0,137085289;260;260;140,107683;4,466037674
0;-1,816583084;-0,511651376;-1,062794072;-0,136682811;260;260;140,1158843;1,437423922
0;-1,816583084;-0,498745176;-1,079153321;-0,170893486;260;260;140,3414214;4,150103146
0;2,12250917;-0,513264651;-1,071572206;-0,162441437;260;260;140,0256695;1,175960864
0;6,06160145;-0,489065526;-1,079153321;-0,154391867;260;260;139,8780452;4,237257499
0;-4,770902259;-0,493905351;-1,066385126;-0,176930664;260;260;140,0379715;-0,229403072
0;-7,72522142;-0,51044142;-1,063193078;-0,190212456;260;260;139,9887634;5,119695319
0;-4,770902259;-0,501568407;-1,07316823;-0,151574517;260;260;140,1117836;5,108801025
0;-5,099159944;-0,489065526;-1,066784133;-0,151574517;260;260;139,980562;5,032540966
0;-1,488325397;-0,503181682;-1,066385126;-0,139097682;260;260;140,0297701;5,675304317
0;-2,144840771;-0,506004914;-1,028080542;-0,122596061;260;260;139,8411391;5,04343526
0;-9,038252153;-0,501971726;-1,044439792;-0,118973755;260;260;140,0010654;2,515959035
0;1,137736104;-0,521734345;-1,028878554;-0,133462982;260;260;139,9067499;2,34165033
0;1,137736104;-0,555209799;-1,058405005;-0,148354688;260;260;139,9723607;1,557261157
0;0,809478416;-0,505601595;-1,069178169;-0,127828283;260;260;140,0256695;1,568155451
0;-7,72522142;-0,543513556;-1,058005999;-0,13145059;260;260;140,0502735;2,417910388
0;0,15296304;-0,538270413;-1,068380157;-0,143927424;260;260;139,8083337;4,662134968
0;2,12250917;-0,540287006;-1,078754315;-0,154391867;260;260;140,1527904;4,705712144
0;6,389859141;-0,49430867;-1,065587114;-0,161234002;260;260;139,9641593;2,668479152
0;2,779024549;-0,503181682;-1,067981151;-0,155196824;260;260;140,0912803;3,387502561
0;-5,427417629;-0,50076177;-1,097906607;-0,125010933;260;260;140,1568911;3,202299562
0;-0,503552335;-0,515684563;-1,083941394;-0,152781952;260;260;140,1281863;1,971244331
0;-4,770902259;-0,495921945;-1,065587114;-0,164051351;260;260;139,8288371;2,5813248
0;-1,488325397;-0,519717751;-1,073567236;-0,145939817;260;260;139,9600587;1,415635334
0;-9,038252153;-0,487452251;-1,101497662;-0,153989388;260;260;139,9600587;2,722950623
0;-4,442644573;-0,504794957;-1,068380157;-0,141110075;260;260;140,0461728;4,378883322
0;0,15296304;-0,511651376;-1,052020907;-0,155599302;260;260;140,0010654;3,932217265
0;2,779024549;-0,497938539;-1,060799041;-0,138695203;260;260;140,0584749;-0,25119166
0;0,15296304;-0,495115307;-1,044838798;-0,145939817;260;260;140,2019985;3,311242503
0;2,779024549;-0,494711989;-1,057606993;-0,143524946;260;260;139,9969647;3,311242503
0;-2,801356144;-0,505601595;-1,035262652;-0,124205976;260;260;140,0133674;2,428804683
0;-0,175294648;-0,516087882;-1,066385126;-0,158416652;260;260;139,9641593;8,006683249
0;-2,473098458;-0,506811551;-1,097507601;-0,118973755;260;260;140,0625755;1,731569862
0;-1,816583084;-0,522137663;-1,082744376;-0,140305118;260;260;140,0051661;1,829618508
0;-5,427417629;-0,563276174;-1,105088717;-0,12299854;260;260;139,9190519;5,010752378
0;5,733343759;-0,488662207;-1,08234537;-0,123803497;260;260;140,0625755;4,259046087
0;-1,488325397;-0,492695395;-1,069178169;-0,146342296;260;260;139,9928641;1,393846745
0;-1,16006771;-0,520927707;-1,045237804;-0,12299854;260;260;140,0051661;4,291728969
0;-8,053479103;-0,492292076;-1,096709589;-0,162441437;260;260;139,9190519;3,594494149
0;-5,755675314;-0,482612426;-1,078754315;-0,153586909;260;260;140,0625755;-0,926637892
0;-1,16006771;-0,493502032;-1,095911577;-0,153184431;260;260;139,8247364;3,409291149
0;-9,694767519;-0,508424826;-1,072769224;-0,143524946;260;260;139,9969647;2,483276153
0;-2,144840771;-0,466882995;-1,068779163;-0,172905879;260;260;140,0953809;3,703437089
0;6,718116832;-0,500358451;-1,046434822;-0,183772799;260;260;139,8739445;2,123764448
0;-2,473098458;-0,535043863;-1,027681536;-0,155196824;260;260;140,3906295;3,365713973
0;-6,740448368;-0,487048932;-1,043242773;-0,137085289;260;260;139,8862465;4,073843088
0;-9,694767519;-0,499551814;-1,054414944;-0,146342296;260;260;139,955958;1,764252744
0;-12,32082898;-0,498341857;-1,053616932;-0,149562124;260;260;140,0256695;4,16099744
0;-5,099159944;-0,497938539;-1,067981151;-0,127425804;260;260;139,9723607;1,067017923
0;-1,816583084;-0,489468845;-1,10269468;-0,112131619;260;260;140,1281863;1,75335845
0;-2,473098458;-0,518911113;-1,079552327;-0,146744774;260;260;139,6853134;1,731569862
0;-9,038252153;-0,540690325;-1,088729467;-0,135072897;260;260;139,9231526;0,674823337
0;-2,144840771;-0,488258889;-1,097906607;-0,112936576;260;260;139,9723607;2,461487565
0;-1,16006771;-0,505198276;-1,054414944;-0,126218368;260;260;140,0666762;6,503270666
0;-7,068706052;-0,518104476;-1,068380157;-0,129035718;260;260;139,779629;3,725225677
0;-4,114386888;-0,509231464;-1,098305613;-0,135072897;260;260;140,2019985;2,254495977
0;-9,694767519;-0,454783432;-1,076759285;-0,15881913;260;260;139,804233;1,154172276
0;1,137736104;-0,472126138;-1,109477784;-0,156806738;260;260;139,791931;2,886365034
0;8,031147599;-0,483822382;-1,090724498;-0,16163648;260;260;139,9477566;6,437904902
0;0,809478416;-0,493098714;-1,075961273;-0,135475375;260;260;140,0543742;4,40067191
0;-3,12961383;-0,508828145;-1,037656688;-0,166466223;260;260;139,9231526;3,16961668
0;-14,29037506;-0,506408232;-1,04563681;-0,153989388;260;260;140,0871796;5,980344551
0;-8,381736787;-0,495518626;-1,048030846;-0,143122467;260;260;139,9067499;4,139208852
0;3,763797617;-0,508424826;-1,053616932;-0,168478615;260;260;139,9395553;1,949455743
0;-5,755675314;-0,518911113;-1,075961273;-0,165258787;260;260;140,2266025;2,63579627
0;-1,816583084;-0,527784126;-1,056409974;-0,160831523;260;260;140,1240857;2,570430505
0;1,137736104;-0,491485439;-1,051621901;-0,096837434;260;260;140,0625755;1,295798099
0;9,672436061;-0,543916875;-1,032868615;-0,127023326;260;260;139,980562;3,910428677
0;3,435539927;-0,541900281;-1,083941394;-0,133462982;260;260;140,4767437;2,483276153
0;-6,412190683;-0,5423036;-1,049626871;-0,147549731;260;260;139,7017161;3,51823409
0;-7,72522142;-0,489065526;-1,081946364;-0,113741533;260;260;140,0379715;1,862301391
0;-12,32082898;-0,495115307;-1,072769224;-0,16163648;260;260;140,0174681;4,0520545
0;0,481220728;-0,466882995;-1,072370218;-0,11172914;260;260;140,0543742;4,618557792
0;-0,831810023;-0,512054695;-1,093118534;-0,138695203;260;260;140,0256695;3,311242503
0;-2,473098458;-0,464463082;-1,090724498;-0,149964603;260;260;140,0953809;3,550916972
0;-0,175294648;-0,472529457;-1,066784133;-0,153989388;260;260;139,8370384;1,862301391
0;-14,94689042;-0,514474607;-1,08234537;-0,12863324;260;260;139,980562;2,156447331
0;-7,396963736;-0,52012107;-1,077158291;-0,169283572;260;260;140,0625755;1,339375275
0;3,435539927;-0,503585001;-1,062794072;-0,145537339;260;260;140,0871796;4,313517557
0;-6,740448368;-0,517297838;-1,065587114;-0,131048111;260;260;140,3004147;3,605388443
0;-6,740448368;-0,491485439;-1,069178169;-0,148757167;260;260;140,0625755;3,158722386
0;4,092055307;-0,517297838;-1,024888493;-0,149159646;260;260;139,7140182;7,058879664
0;-0,831810023;-0,525364213;-1,047232834;-0,128230761;260;260;139,9190519;3,22408815
0;-0,503552335;-0,496325264;-1,074764254;-0,149159646;260;260;140,0092668;4,40067191
0;-7,396963736;-0,515684563;-1,083143382;-0,151976995;260;260;140,2143005;1,21953804
0;-6,412190683;-0,528994082;-1,069976181;-0,163246394;260;260;139,9108506;3,605388443
0;-7,068706052;-0,514071288;-1,075562266;-0,150367081;260;260;140,119985;5,566361376
0;-1,816583084;-0,508021507;-1,067981151;-0,145939817;260;260;139,8329377;1,317586687
0;-5,099159944;-0,543916875;-1,058804011;-0,138695203;260;260;140,0830789;5,348475495
0;-1,816583084;-0,505601595;-1,055212956;-0,147549731;260;260;140,2184012;4,411566204
0;4,092055307;-0,499551814;-1,06399109;-0,151574517;260;260;140,0912803;1,829618508
0;-2,801356144;-0,502375045;-1,07316823;-0,125413411;260;260;140,1281863;2,167341625
0;-0,831810023;-0,49108212;-1,086335431;-0,156001781;260;260;140,0338708;5,217743966
0;-5,427417629;-0,489468845;-1,084739406;-0,159624088;260;260;140,0461728;-0,196720189
0;-3,786129202;-0,504794957;-1,075961273;-0,149159646;260;260;139,8985485;3,964900147
0;-6,412190683;-0,511651376;-1,027681536;-0,15881913;260;260;140,0215688;3,343925385
0;1,465993793;-0,537060457;-1,033267621;-0,175723229;260;260;139,9764614;5,533678494
0;-0,503552335;-0,497938539;-1,051621901;-0,156806738;260;260;139,955958;1,884089979
0;-4,442644573;-0,489065526;-1,066385126;-0,143122467;260;260;140,2389046;4,324411852
0;-2,801356144;-0,516087882;-1,051621901;-0,150367081;260;260;139,9067499;4,803760791
0;2,450766859;-0,516087882;-1,060400035;-0,149964603;260;260;140,0010654;5,097906731
0;-1,488325397;-0,508424826;-1,067582145;-0,141512553;260;260;140,0789782;1,470106804
0;-3,12961383;-0,509231464;-1,065188108;-0,127425804;260;260;139,9477566;3,550916972
0;-7,72522142;-0,533833907;-1,033267621;-0,136280332;260;260;140,0584749;4,422460498
0;0,809478416;-0,520524388;-1,064390096;-0,15076956;260;260;139,8862465;3,234982444
0;-4,770902259;-0,521734345;-1,078754315;-0,138292725;260;260;139,9518573;2,712056328
0;-0,175294648;-0,516087882;-1,054414944;-0,116961362;260;260;140,0215688;3,605388443
0;-5,427417629;-0,517701157;-1,06598612;-0,141110075;260;260;139,8370384;4,738395026
0;-7,068706052;-0,493098714;-1,101497662;-0,162441437;260;260;140,1281863;6,002133139
0;-10,35128288;-0,521331026;-1,079951333;-0,132255547;260;260;139,8698438;2,428804683
0;-2,801356144;-0,510038101;-1,078355309;-0,157611695;260;260;140,0215688;2,308967448
0;-8,381736787;-0,510844739;-1,079552327;-0,173710836;260;260;140,0174681;3,202299562
0;-0,831810023;-0,516491201;-1,086335431;-0,153586909;260;260;140,0543742;1,589944039
0;-5,099159944;-0,492292076;-1,068779163;-0,165661266;260;260;139,9477566;4,302623263
0;-4,114386888;-0,468092951;-1,031272591;-0,166868701;260;260;140,1937971;5,021646672
0;-3,457871516;-0,499148495;-1,052020907;-0,174918272;260;260;139,8534411;4,542297733
0;-6,083932999;-0,517297838;-1,048429853;-0,156404259;260;260;140,3209181;2,995307974
0;-6,740448368;-0,518911113;-1,05481395;-0,143524946;260;260;139,8821458;5,490101317
0;-7,72522142;-0,508021507;-1,059203017;-0,145537339;260;260;139,9026492;4,64034638
0;-9,366509836;-0,487452251;-1,081148352;-0,140707596;260;260;139,8821458;0,446043161
0;-4,770902259;-0,50076177;-1,055611962;-0,152379474;260;260;140,1158843;2,592219094
0;0,481220728;-0,541496963;-1,04563681;-0,130243154;260;260;139,7263202;5,838718728
0;2,779024549;-0,535043863;-1,102295674;-0,141915032;260;260;139,9190519;3,213193856
0;-4,114386888;-0,492695395;-1,077956303;-0,151976995;260;260;139,9313539;5,097906731
0;-6,740448368;-0,54553015;-1,055611962;-0,110521705;260;260;139,96826;5,729775787
0;-1,816583084;-0,522137663;-1,092719528;-0,138695203;260;260;140,0338708;3,790591442
0;-6,083932999;-0,510844739;-1,073567236;-0,137487768;260;260;139,9887634;2,439698977
0;2,12250917;-0,52012107;-1,046434822;-0,137487768;260;260;140,1691931;3,507339796
0;-11,66431361;-0,53262395;-1,113068838;-0,143927424;260;260;139,804233;2,537747623
0;-3,786129202;-0,50398832;-1,096310583;-0,195444676;260;260;139,9723607;-0,076882955
0;-4,442644573;-0,48462902;-1,075562266;-0,16163648;260;260;139,9149512;4,858232261
0;2,12250917;-0,512458013;-1,088330461;-0,132255547;260;260;140,0748776;4,302623263
0;1,137736104;-0,49108212;-1,077557297;-0,16727118;260;260;140,1363877;3,343925385
0;-6,412190683;-0,504391639;-1,064789102;-0,16163648;260;260;140,0502735;2,755633505
0;0,15296304;-0,480595832;-1,055212956;-0,168076137;260;260;140,1281863;2,210918801
0;0,481220728;-0,480192514;-1,0711732;-0,160831523;260;260;139,9928641;3,234982444
0;1,137736104;-0,480595832;-1,067183139;-0,163648873;260;260;139,8739445;3,027990857
0;-3,12961383;-0,486645614;-1,059203017;-0,153586909;260;260;140,0297701;4,531403439
0;-11,99257129;-0,512861332;-1,04563681;-0,133865461;260;260;139,9846627;4,335306146
0;-2,144840771;-0,515281245;-1,083143382;-0,151172038;260;260;140,0461728;4,945386614
0;-0,175294648;-0,513264651;-1,030873584;-0,143927424;260;260;139,8493404;4,760183614
0;-10,0230252;-0,524557576;-1,063193078;-0,139500161;260;260;139,8903472;0,816449159
0;-4,114386888;-0,519717751;-1,085537419;-0,131048111;260;260;139,9231526;5,795141552
0;-11,00779825;-0,535043863;-1,046434822;-0,131853068;260;260;140,0666762;0,347994514
0;-5,099159944;-0,531413994;-1,066385126;-0,148354688;260;260;139,9518573;5,63172714
0;-1,488325397;-0,516491201;-1,077956303;-0,142719989;260;260;140,1978978;5,239532554
0;-4,114386888;-0,531817313;-1,069577175;-0,160831523;260;260;139,8821458;4,760183614
0;-6,083932999;-0,506811551;-1,114265857;-0,144329903;260;260;139,8944479;1,775147038
0;-5,755675314;-0,482209107;-1,055212956;-0,170893486;260;260;139,9764614;3,616282737
0;-5,755675314;-0,528187444;-1,06199606;-0,153184431;260;260;139,8739445;4,302623263
0;2,450766859;-0,498745176;-1,085537419;-0,153184431;260;260;140,1117836;2,766527799
0;-6,083932999;-0,466076357;-1,086335431;-0,149159646;260;260;140,1240857;2,87547074
0;1,137736104;-0,486645614;-1,060001029;-0,174515793;260;260;140,1404884;4,825549379
0;-3,457871516;-0,484225701;-1,062794072;-0,168478615;260;260;139,816535;2,908153622
0;-1,488325397;-0,476159326;-1,072370218;-0,122596061;260;260;139,9723607;1,731569862
0;-1,488325397;-0,514071288;-1,016509365;-0,12863324;260;260;139,9969647;4,291728969
0;-5,427417629;-0,511248057;-1,064390096;-0,129438197;260;260;140,3496228;5,141483907
0;-0,503552335;-0,50076177;-1,068779163;-0,139500161;260;260;140,0092668;5,097906731
0;-6,083932999;-0,550369975;-1,030075572;-0,129840675;260;260;139,8575418;2,145553037
