Effort;Pression 1;pression2;position
-95,12377537;34,60455743;1,712802155;1,9
-95,05406113;34,59096087;1,713777436;1,9
-94,67011478;34,61362181;1,737643137;1,9
-95,33939624;34,59262458;1,699549806;1,9
-92,81600108;34,61052386;1,831556966;1,9
-95,34298987;34,58935452;1,698746633;1,9
-98,04067923;34,60650799;1,564502064;1,9
-95,08766358;34,60059894;1,713892175;1,9
-95,65722198;34,66565592;1,697197658;1,9
-95,84478918;34,58929715;1,673159848;1,9
-95,40873528;34,5937146;1,696222377;1,9
-97,90529875;34,60581956;1,571271662;1,9
-95,25639524;34,59119034;1,7035083;1,9
-95,5362332;34,59773046;1,690485429;1,9
-95,2573143;34,58447812;1,702188802;1,9
-95,25905947;34,64213444;1,713031632;1,9
-95,20311047;34,58533866;1,705114645;1,9
-95,3569513;34,67540873;1,71435113;1,9
-95,10865737;34,58596972;1,71004842;1,9
-95,6114618;34,70237238;1,706491512;1,9
-95,26301797;34,58631394;1,702246171;1,9
-94,90147325;34,52785444;1,709589464;1,9
-95,03752151;34,59589464;1,715555889;1,9
-95,14421497;34,58160964;1,707409424;1,9
-95,56487549;34,69348012;1,707179946;1,9
-94,92295582;34,58476496;1,719284905;1,9
-95,69662448;34,64024124;1,69037069;1,9
-94,38256636;34,57535637;1,745043799;1,9
-95,10907731;34,55521968;1,704196733;1,9
-92,75229342;34,58734659;1,830409576;1,9
-95,09548419;34,48832688;1,692206513;1,9
-97,90721604;34,5909035;1,568345819;1,9
-94,53604576;34,47077182;1,717391713;1,9
-95,49507175;34,57879854;1,688993823;1,9
-95,86543531;34,57306159;1,669029246;1,9
-95,11630242;34,58711711;1,709876311;1,9
-97,79813372;34,58820713;1,573394333;1,9
-94,63452276;34,48241782;1,714580608;1,9
-95,43402145;34,57570059;1,69151808;1,9
-94,90604789;34,51425788;1,70677836;1,9
-95,25605446;34,60168896;1,705516231;1,9
-95,30615522;34,57128314;1,697197658;1,9
-95,30200397;34,58832187;1,700639826;1,9
-95,39065702;34,60398374;1,69909085;1,9
-95,17307066;34,58361757;1,706319404;1,9
-95,45075383;34,59078876;1,693526011;1,9
-95,54007811;34,59543568;1,689854365;1,9
-95,30805874;34,58843661;1,700352979;1,9
-95,16500566;34,5944604;1,708786291;1,9
-95,28393603;34,58860872;1,701615107;1,9
-94,89510524;34,58665816;1,721063359;1,9
-95,21629053;34,58252755;1,703909886;1,9
-94,4866713;34,58700237;1,741945847;1,9
-95,26464267;34,59159193;1,703164083;1,9
-92,34541879;34,5999105;1,853529474;1,9
-95,23819993;34,58327336;1,702934605;1,9
-98,01127967;34,5861992;1,562149916;1,9
-94,81002516;34,58769081;1,725595547;1,9
-95,19311441;34,58688763;1,705917818;1,9
-95,31833361;34,5800033;1,698230308;1,9
-95,22283754;34,59457514;1,705860448;1,9
-98,08941345;34,58390442;1,557732466;1,9
-95,27864886;34,5781101;1,699894023;1,9
-95,75749923;34,56916047;1,673790912;1,9
-95,22019739;34,5766185;1,702590388;1,9
-95,05395098;34,5848797;1,712630046;1,9
-95,27898275;34,59302617;1,702705127;1,9
-95,48508258;34,57369265;1,688534867;1,9
-95,4383104;34,59440303;1,694845509;1,9
-95,13344442;34,58143753;1,707925749;1,9
-95,21231483;34,59870574;1,707179946;1,9
-95,3211975;34,58803502;1,699607176;1,9
-95,08026636;34,60375426;1,714867456;1,9
-95,23360808;34,59474725;1,705344123;1,9
-95,28086905;34,58929715;1,701901955;1,9
-95,22328846;34,62767733;1,712113721;1,9
-95,14342671;34,59319828;1,709646834;1,9
-94,96017599;34,62412042;1,724849744;1,9
-95,23093007;34,61339233;1,709015769;1,9
-92,71731067;34,6175803;1,837924977;1,9
-95,48851442;34,61425287;1,696050268;1,9
-97,98438601;34,61981771;1,569894795;1,9
-95,2247445;34,60840119;1,708384705;1,9
-95,5026101;34,66433642;1,704827798;1,9
-95,45988591;34,59899259;1,694616031;1,9
-95,58516707;34,68229307;1,704024625;1,9
-98,11664101;34,60272161;1,559912506;1,9
-95,50269271;34,60323793;1,693239164;1,9
-95,96404655;34,66129584;1,680732619;1,9
-95,2069657;34,59182141;1,706147296;1,9
-95,93668475;34,69720913;1,688936453;1,9
-95,09311598;34,60145948;1,713777436;1,9
-95,73063311;34,68871845;1,697828722;1,9
-95,30611047;34,5957799;1,701844585;1,9
-95,02584912;34,62331725;1,721350206;1,9
-95,33261517;34,6004842;1,701385629;1,9
-95,26662536;34,53221452;1,691804927;1,9
-95,23558044;34,60163159;1,706548882;1,9
-94,75743227;34,51333997;1,714179022;1,9
-95,05997822;34,59285406;1,713834805;1,9
-95,09949087;34,59228036;1,711712135;1,9
-95,23882297;34,54380316;1,695419204;1,9
-94,80848307;34,5963536;1,727316632;1,9
-94,96281269;34,47656613;1,696738702;1,9
-92,78134532;34,60604904;1,832474877;1,9
-95,11100493;34,4928017;1,692263883;1,9
-97,81636344;34,60036946;1,5747712;1,9
-95,06441173;34,52808392;1,70132826;1,9
-95,29848607;34,59342775;1,701787216;1,9
-95,09972494;34,57237316;1,707925749;1,9
-95,38652641;34,60105789;1,698746633;1,9
-98,11780446;34,5848797;1,556470338;1,9
-94,94042483;34,58189649;1,717850668;1,9
-95,9251707;34,5903298;1,669258724;1,9
-95,15149515;34,5602682;1,702991975;1,9
-95,24107414;34,58132279;1,70241828;1,9
-95,5170259;34,57380739;1,686928522;1,9
-95,26279767;34,57415161;1,699951392;1,9
-95,29656878;34,57082418;1,697599244;1,9
-95,21158853;34,55040065;1,6980582;1,9
-95,2812649;34,5630793;1,69691081;1,9
-95,2723015;34,54190997;1,693353903;1,9
-95,42791505;34,55045802;1,687043261;1,9
-95,07236658;34,54867956;1,704827798;1,9
-95,32203395;34,54862219;1,692091774;1,9
-94,97268483;34,51976535;1,704426211;1,9
-95,29879587;34,53783673;1,691231232;1,9
-94,84067767;34,52240434;1,711654765;1,9
-95,45226839;34,49618649;1,675511996;1,9
-92,82661328;34,46360063;1,803159076;1,9
-95,13419826;34,43428483;1,679986815;1,9
-97,22886446;34,39372461;1,565534715;1,9
-94,70655702;34,35442652;1,686641674;1,9
-94,81687852;34,28483735;1,667824487;1,9
-94,1619268;34,22345202;1,689567518;1,9
-94,45987057;34,15558393;1,661513845;1,91
-96,92349249;34,06321907;1,518434377;1,91
-93,7510386;33,95111912;1,658874849;1,92
-93,98135409;33,82301309;1,622846819;1,92
-92,78496649;33,6944481;1,659448544;1,93
-92,30393721;33,53972262;1,654629508;1,94
-91,77518228;33,3894146;1,653080532;1,95
-91,26266061;33,19263731;1,641893485;1,96
-90,63141166;33,01175135;1,639770814;1,97
-89,88058867;32,78359296;1,63477967;1,98
-88,9915936;32,58939729;1,643270352;1,99
-88,73333114;32,38108873;1,616937764;2
-87,58045599;32,15620039;1,633058586;2,01
-86,82914766;31,94697392;1,631681718;2,02
-86,94269791;31,85162585;1,607816017;2,03
-85,36161356;31,58938999;1,638680794;2,03
-85,27689491;31,44740054;1,616077221;2,04
-84,83291714;31,34499603;1,619289912;2,05
-84,72614452;31,24821372;1,60638178;2,05
-82,30641714;31,21258728;1,722956551;2,06
-84,2791342;31,03818408;1,589343047;2,06
-86,07256936;30,97897878;1,486709057;2,07
-82,91175;30,68845977;1,592727845;2,08
-82,83771928;30,5889811;1,577639674;2,09
-80,79780077;30,23426564;1,614356137;2,11
-80,85850341;30,06691888;1,579532866;2,12
-83,00079201;29,78408738;1,416718299;2,13
-79,24425033;29,50710756;1,555667165;2,13
-80,18784852;29,50205904;1,506616265;2,14
-79,34096149;29,44354218;1,538685801;2,14
-79,52417091;29,50882864;1,541726383;2,14
-79,2766549;29,4365431;1,540636363;2,14
-79,29309814;29,39345863;1,531629356;2,14
-79,28539112;29,39592552;1,532489898;2,14
-78,54238186;29,21222846;1,53553048;2,15
-79,09576551;29,22966878;1,510632128;2,16
-78,50710651;29,00001878;1,497092932;2,16
-78,35894526;28,97259617;1,499445081;2,17
-77,59420558;28,76520552;1,499100864;2,18
-77,26359907;28,70295964;1,504149378;2,18
-76,81512583;28,6314199;1,513443232;2,18
-77,18164104;28,61254535;1,491183876;2,18
-77,09955909;28,66067834;1,504493594;2,18
-77,4490218;28,61724964;1,478447853;2,18
-75,68260766;28,70731972;1,585556661;2,18
-78,44171908;28,7246453;1,44821414;2,18
-80,04922551;28,73376705;1,368011616;2,18
-78,1727859;28,70106645;1,457450626;2,19
-78,06140077;28,67324225;1,457852212;2,19
-76,8315312;28,60617734;1,507821024;2,19
-78,04300927;28,51731202;1,429224845;2,19
-80,68787512;28,47669443;1,286719071;2,19
-77,9085444;28,51323879;1,435306009;2,19
-79,5481938;28,59212182;1,366692118;2,19
-78,85417691;28,69905851;1,422340508;2,19
-79,41868565;28,84294116;1,420848901;2,19
-80,39156982;29,02428606;1,405645991;2,19
-80,67534218;29,16713605;1,418267275;2,18
-81,38850441;29,27533488;1,4024333;2,17
-81,78101143;29,38175526;1,402605409;2,17
-82,21756789;29,49184728;1,401228541;2,16
-82,61952711;29,59717763;1,400712216;2,16
-82,87006534;29,65575186;1,399048501;2,16
-83,32513722;29,72694738;1,38935306;2,15
-83,72210873;29,79493021;1,382009767;2,15
-83,56015127;29,89693313;1,409604484;2,15
-84,04664326;29,9862574;1,401744866;2,14
-84,69529925;30,09284989;1,388894104;2,14
-85,13872971;30,18028096;1,38287031;2,13
-83,41152876;30,25910662;1,485848515;2,13
-86,11890783;30,34573453;1,3642826;2,12
-87,97155173;30,38141834;1,276622044;2,12
-86,55167102;30,46448934;1,364741556;2,12
-86,53493864;30,4869208;1,369847439;2,11
-85,65276594;30,56385327;1,429396953;2,11
-87,47816163;30,60068447;1,343342742;2,11
-90,21335687;30,68117384;1,2191952;2,11
-87,40969346;30,71450551;1,368413202;2,11
-89,22358887;30,81874584;1,295726078;2,11
-87,97666679;30,78340624;1,352579227;2,1
-88,23887741;30,81455787;1,345121196;2,1
-88,32577152;30,82339277;1,342367461;2,1
-88,10061239;30,82580229;1,354300311;2,1
-88,1667812;30,83360453;1,352407119;2,1
-87,98612931;30,80985357;1,357111416;2,1
-88,18934117;30,84329998;1,353095553;2,1
-88,27065207;30,80887829;1,34242483;2,1
-88,72973752;30,90233316;1,336745252;2,1
-88,39582997;30,80440347;1,335196277;2,1
-88,9973076;30,93038684;1,328426679;2,1
-87,80030385;30,79711755;1,364167861;2,1
-88,34571888;30,75099249;1,327623506;2,1
-88,25326224;30,81025516;1,34357222;2,1
-88,82879968;30,79855179;1,312019009;2,1
-86,91395236;30,89894837;1,42865115;2,1
-88,77371811;30,78495522;1,312248487;2,1
-90,18936495;30,87382054;1,256944314;2,1
-88,36838212;30,79218377;1,334278365;2,1
-88,88007078;30,79992865;1,309666861;2,1
-86,97451731;30,82717915;1,411956633;2,1
-88,73904514;30,75959791;1,309207905;2,1
-91,73448208;30,89854678;1,182880323;2,1
-88,89744685;30,8118615;1,311043728;2,09
-91,03150867;30,97765928;1,233709677;2,09
-89,46569034;31,00364766;1,31844439;2,09
-89,70175081;31,06256611;1,317583848;2,09
-89,93040029;31,11918978;1,316665937;2,09
-89,46257518;31,03216028;1,324009229;2,08
-90,43447144;31,21172674;1,308519471;2,08
-89,9717786;31,1911311;1,328197201;2,08
-90,87536158;31,33478426;1,309380013;2,07
-91,15305852;31,36616536;1,301176179;2,07
-91,39104316;31,45979234;1,306798387;2,07
-91,52844764;31,53001258;1,313109029;2,06
-91,78438319;31,60516659;1,314313788;2,06
-91,93000069;31,67154307;1,319477041;2,06
-92,25883792;31,75570409;1,318673868;2,05
-92,61254827;31,82718645;1,314199049;2,05
-93,20882478;31,8970051;1,297045576;2,04
-91,48701771;31,97697815;1,399966413;2,04
-93,82678351;32,074621;1,299225616;2,04
-94,73681368;32,12045921;1,261533872;2,03
-94,10425327;32,21305354;1,311330575;2,03
-94,45978452;32,30650841;1,310928989;2,03
-93,17064769;32,38871887;1,392221534;2,02
-95,05752395;32,46295497;1,310125816;2,02
-97,9822794;32,56656424;1,180700283;2,01
-96,02724821;32,64102981;1,29446395;2,01
-97,70744979;32,74624543;1,228775902;2
-96,31548851;32,83591392;1,316723306;2
-96,75944562;32,92076337;1,310183186;1,99
-97,1042614;32,9983269;1,307314712;1,99
-97,35768761;33,07916049;1,30972423;1,99
-97,84715364;33,16383783;1,300831962;1,98
-98,08455655;33,25700586;1,306396801;1,98
-98,07771697;33,35895141;1,32607453;1,97
-98,72749854;33,44678408;1,309609491;1,97
-98,7744807;33,52325758;1,32171445;1,96
-99,09618576;33,59823949;1,31953441;1,96
-99,23283641;33,66553388;1,325328727;1,96
-99,39484207;33,76082458;1,335138907;1,95
-100,0573218;33,78641136;1,306224692;1,95
-100,0244594;33,88680794;1,326935072;1,95
-100,2456773;33,92358177;1,322632362;1,94
-98,56758573;33,97355059;1,417636211;1,94
-100,6001173;34,04004181;1,326648225;1,94
-101,3682579;34,09282172;1,297504532;1,94
-101,0665036;34,14847011;1,323435534;1,93
-101,2757083;34,18564553;1,319821258;1,93
-99,42381824;34,24668665;1,425782676;1,93
-101,4501023;34,29304119;1,331295152;1,92
-104,0151615;34,37106367;1,215351445;1,92
-101,5681618;34,37863644;1,341506919;1,92
-103,8853229;34,49108061;1,244724616;1,92
-101,5217166;34,42091774;1,351890794;1,92
-101,9212526;34,50502139;1,347473344;1,92
-101,573239;34,47954935;1,360381476;1,91
-102,0190997;34,48775318;1,33921214;1,91
-102,1660011;34,6074259;1,35441505;1,91
-101,8337595;34,5311245;1,356881938;1,91
-102,0923662;34,65056775;1,366347901;1,91
-101,8287925;34,54885167;1,360496215;1,91
-102,2467268;34,63215215;1,354988745;1,91
-102,0449572;34,5739795;1,354242942;1,91
-101,8645876;34,55877659;1,360553584;1,91
-101,5190214;34,5875187;1,383616113;1,91
-101,4559815;34,50037447;1,370306395;1,91
-101,6374389;34,58969874;1,377993904;1,91
-101,4351874;34,52837077;1,376674406;1,91
-100,491634;34,58396179;1,435306009;1,91
-101,7333205;34,57765115;1,37082272;1,91
-101,8988062;34,47931987;1,343744328;1,91
-101,6020809;34,58866609;1,37960025;1,91
-100,9266001;34,44914353;1,387574606;1,91
-99,4253741;34,58115069;1,489118575;1,91
-101,3463657;34,50691459;1,377133362;1,91
-103,5313131;34,57776589;1,27920367;1,91
-101,1685226;34,54443422;1,393311554;1,91
-103,4029409;34,5747253;1,285170095;1,91
-101,406793;34,56824255;1,385681414;1,91
-101,5349449;34,57788063;1,380977117;1,91
-101,3935475;34,55923555;1,384648763;1,91
-100,8867157;34,54644215;1,408055509;1,91
-101,1731627;34,56141559;1,396294766;1,91
-100,9812928;34,55734235;1,405301774;1,91
-100,8865367;34,56938994;1,412415589;1,91
-100,9662746;34,57357792;1,409145529;1,91
-101,0132946;34,57593006;1,407194967;1,91
-101,1101228;34,58683026;1,404326493;1,91
-100,8588858;34,56589041;1,413161392;1,91
-100,4849596;34,58247018;1,435363378;1,91
-100,8105233;34,56680832;1,415800388;1,91
-100,8491789;34,56933257;1,414308781;1,91
-100,8180479;34,57185683;1,416374082;1,91
-99,47629754;34,58092121;1,48647958;1,91
-101,0009475;34,5801754;1,408629203;1,91
-101,2477407;34,56330878;1,392852598;1,91
-100,681232;34,57047996;1,423086311;1,91
-100,6820306;34,56766886;1,422512616;1,91
-98,46300576;34,5711684;1,536276283;1,91
-100,6385147;34,55476073;1,422283138;1,91
-102,3072332;34,54190997;1,33479469;1,9
-100,7449879;34,56583304;1,418955709;1,9
-102,4725399;34,52280593;1,322747101;1,9
-100,0653799;34,45757684;1,433068599;1,9
-98,07918333;33,89248752;1,427159543;1,9
-90,06691669;31,80400919;1,43955135;1,9
-79,94201918;29,07500068;1,438174482;1,9
-76,16315159;27,99926567;1,426815327;1,88
-78,94847856;28,78855489;1,434502836;1,88
-80,02401851;29,05044654;1,429339583;1,87
-76,49182016;28,2089511;1,449820486;1,83
-75,56303706;28,0939253;1,475349902;1,74
-80,77606692;29,59482548;1,494224459;1,67
-85,24957098;30,90267738;1,514189036;1,61
-87,68017906;31,71370964;1,544078532;1,54
-91,2547092;32,62467951;1,534612568;1,48
-95,98655145;33,91755798;1,538571062;1,42
-99,17913858;34,753087;1,534268351;1,34
-101,4124209;35,656312;1,591695195;1,28
-106,7728926;36,77323829;1,530252488;1,23
-110,499009;37,83388512;1,541439536;1,16
-112,2278277;38,36730649;1,554462406;1,09
-114,5766878;39,01626998;1,557789836;1,04
-116,1263967;40,17387123;1,698287678;0,97
-119,0638985;40,35624879;1,583147143;0,91
-116,642839;39,33839958;1,513557971;0,84
-107,4094287;37,41485849;1,61946202;0,76
-101,7342878;35,31226726;1,510058433;0,68
-88,01674052;32,34156116;1,645966717;0,6
-71,74631594;27,96627822;1,64567987;0,5
-49,05295307;21,91856038;1,655662158;0,38
-24,07771133;15,28859975;1,671553503;0,22
-4,461013687;9,913022662;1,652162621;0
7,620371066;6,790000605;1,675798844;-0,31
8,397561067;6,480320184;1,656694809;-0,71
-0,250904352;8,654795358;1,62818218;-1,19
-14,27620898;12,44531125;1,632025935;-1,74
-29,32877027;16,55342454;1,643729308;-2,33
-38,77913357;18,99701992;1,625371076;-2,96
-44,96565342;20,6001525;1,61401192;-3,62
-49,1620285;21,53395543;1,577180718;-4,26
-51,20071816;22,34493031;1,627034791;-4,95
-54,72053848;23,18309833;1,606553889;-5,64
-56,63834263;23,88260432;1,641434529;-6,32
-59,91235426;24,5926663;1,609192885;-7,02
-61,97311166;25,02620742;1,586359834;-7,72
-62,9876495;25,35097601;1,596227383;-8,39
-64,54536152;25,65715689;1,574885939;-9,06
-62,64636538;25,76151197;1,69146071;-9,76
-64,80129363;25,75439815;1,58027867;-10,42
-65,93516801;25,68067838;1,508509458;-11,09
-64,23834075;25,60730282;1,581081842;-11,76
-66,67978477;25,4923344;1,434847053;-12,44
-63,64317262;25,38528296;1,5693211;-13,09
-63,23797432;25,29693397;1,573222224;-13,76
-63,90305289;25,26784764;1,533809396;-14,42
-63,38303418;25,26452021;1,559683028;-15,09
-63,73746049;25,2254516;1,534210982;-15,77
-63,76796499;25,34076424;1,554519776;-16,44
-63,96264371;25,38734826;1,553429756;-17,1
-64,43576976;25,37776756;1,527498754;-17,77
-63,72120657;25,235606;1,536964717;-18,43
-63,57367179;25,10910631;1,520499678;-19,08
-63,40858539;25,15913249;1,538398954;-19,75
-62,88826721;25,03257543;1,54092321;-20,41
-62,59046113;24,9298267;1,5366205;-21,08
-62,2392257;24,88593905;1,546201202;-21,73
-62,77896804;24,88307058;1,518147529;-22,4
-61,61211424;24,83264281;1,568058972;-23,06
-62,88031925;24,83648657;1,504149378;-23,72
-61,84241252;24,75869356;1,542300078;-24,38
-62,79783456;24,86121281;1,513041646;-25,05
-63,27463341;24,9031499;1,496691346;-25,71
-60,03740823;24,82053785;1,646024087;-26,39
-63,34924241;24,91261586;1,494683414;-27,06
-64,63029703;25,02672374;1,451025245;-27,72
-63,95117096;25,14674068;1,508394719;-28,39
-65,95250277;25,05718693;1,38941043;-29,04
-63,6378407;25,15540347;1,526007147;-29,71
-63,83183443;25,11375324;1,50822261;-30,38
-64,48391881;25,24547355;1,499961406;-31,05
-64,15572526;25,21443666;1,510804237;-31,7
-63,64452195;25,09396077;1,514016927;-32,39
-64,40628071;25,20009429;1,495314479;-33,05
-64,09866444;25,20061062;1,511091084;-33,71
-63,98703836;25,1055494;1,498756647;-34,37
-63,66430065;24,99700636;1,494626045;-35,04
-63,41471245;24,95805248;1,499961406;-35,7
-63,77296302;25,10549203;1,509656847;-36,37
-62,9942206;24,9270156;1,515508533;-37,04
-63,75212069;25,01123399;1,492847591;-37,7
-63,25168103;24,97262433;1,511033714;-38,36
-63,93318908;25,06384179;1,493593394;-39,02
-62,84520224;24,97773021;1,532719376;-39,68
-63,21872227;25,01611039;1,520958633;-40,34
-63,11256235;25,09619818;1,541554275;-41,02
-63,92607067;25,11639223;1,5039199;-41,67
-64,302995;25,16567261;1,49405235;-42,35
-61,11470713;25,12677611;1,649179408;-43,01
-63,98580262;25,13698787;1,504780442;-43,68
